// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
19970		12.287761	1.141009	6.182948	0.043671	0.431552	3.983339	-0.056942	0.718846	-0.624093	-0.671875	-0.215088	-0.787354	0.123134	0.011044	0.061384	-0.842020	-0.125841	0.501512	-0.153793	7.064391	-62.039682	16.450219						
19971		11.053472	1.203419	5.570181	0.059955	0.538767	2.611480	-0.117002	0.616492	-0.309644	-0.663330	-0.210205	-0.791748	0.110724	0.011895	0.055354	-0.843843	-0.125609	0.498866	-0.152589	7.233630	-61.674072	16.177504						
19972		10.336038	1.096789	5.466307	-0.075334	0.403999	1.923918	-0.190014	0.522913	0.002628	-0.654053	-0.214355	-0.798340	0.103503	0.011021	0.054382	-0.845241	-0.124333	0.496858	-0.152451	7.038532	-61.382755	16.267143						
19973		9.123438	-0.082615	5.059566	0.184442	-0.656499	0.597780	-0.267926	0.472361	0.237337	-0.656494	-0.209961	-0.798340	0.091354	-0.000650	0.050381	-0.846367	-0.122209	0.495269	-0.153087	6.569779	-61.137056	16.621888						
19974		7.795805	-1.519744	4.771980	0.371570	-2.011169	-0.775384	-0.285927	0.429244	0.352756	-0.656494	-0.212158	-0.800537	0.078087	-0.014992	0.047574	-0.847312	-0.119735	0.493933	-0.154130	5.981238	-60.919868	17.099660						
19975		6.328917	-2.739766	4.378659	0.483564	-3.160005	-2.295075	-0.250371	0.402136	0.387129	-0.652344	-0.203369	-0.800537	0.063430	-0.027220	0.043693	-0.848123	-0.117367	0.492710	-0.155399	5.390982	-60.719427	17.606600						
19976		5.333801	-3.387366	3.681944	0.832641	-3.621966	-3.514407	-0.186811	0.304448	0.383702	-0.648193	-0.196533	-0.802979	0.053459	-0.033737	0.036770	-0.848656	-0.115344	0.491843	-0.156746	4.855150	-60.571620	18.092486						
19977		4.911330	-3.667679	2.992393	1.299086	-3.675836	-4.215546	-0.068903	0.185433	0.365608	-0.652832	-0.196533	-0.807373	0.049208	-0.036577	0.029891	-0.848834	-0.113966	0.491378	-0.158242	4.420149	-60.489450	18.541965						
19978		4.917510	-3.475805	2.631019	1.522137	-3.350150	-4.367970	0.072541	0.060933	0.350419	-0.650635	-0.194336	-0.807373	0.049244	-0.034681	0.026283	-0.848638	-0.113310	0.491317	-0.159945	4.090434	-60.475731	18.961925						
19979		5.167127	-3.128321	2.722293	1.434872	-3.003304	-4.084010	0.184759	-0.059095	0.402150	-0.662109	-0.187988	-0.802979	0.051726	-0.031204	0.027209	-0.848035	-0.113113	0.491705	-0.162078	3.783080	-60.532073	19.431847						
19980		5.797802	-2.850759	2.923447	1.458815	-2.696615	-3.418317	0.302217	-0.122905	0.459871	-0.655029	-0.194336	-0.800537	0.058025	-0.028418	0.029227	-0.847156	-0.113307	0.492301	-0.164706	3.483985	-60.625914	19.967312						
19981		6.248830	-2.132267	3.099022	1.241935	-2.003085	-2.910254	0.408794	-0.147421	0.519758	-0.661865	-0.194580	-0.800537	0.062521	-0.021224	0.030993	-0.846099	-0.113840	0.492938	-0.167837	3.186476	-60.734267	20.572349						
19982		6.630736	-1.224751	2.787660	1.294133	-0.974387	-2.698373	0.561292	-0.215810	0.566723	-0.664063	-0.192627	-0.798340	0.066312	-0.012138	0.027914	-0.844735	-0.114951	0.493758	-0.171501	2.926816	-60.881814	21.232581						
19983		7.057691	-0.863176	2.761608	1.344347	-0.538491	-2.323680	0.650690	-0.226800	0.667149	-0.666016	-0.201416	-0.796143	0.070574	-0.008486	0.027668	-0.843189	-0.116206	0.494594	-0.175800	2.611967	-61.036745	22.014334						
19984		7.231011	-0.160375	3.237336	0.733598	-0.017481	-1.922502	0.694820	-0.126883	0.772774	-0.670654	-0.195068	-0.793945	0.072295	-0.001437	0.032414	-0.841750	-0.117290	0.495020	-0.180707	2.202082	-61.134638	22.932051						
19985		7.675045	0.783935	3.636203	0.196408	0.803960	-1.324002	0.637555	0.046126	0.831242	-0.668457	-0.197266	-0.789551	0.076726	0.008042	0.036370	-0.840697	-0.117833	0.494789	-0.185815	1.690752	-61.131008	23.928260						
19986		7.894288	1.074821	3.764587	0.052229	1.101016	-1.070147	0.565343	0.260631	0.816996	-0.672852	-0.195068	-0.787354	0.078947	0.010964	0.037574	-0.840208	-0.117900	0.493704	-0.190806	1.148420	-60.999987	24.912602						
19987		7.846048	0.899875	3.770085	0.101648	0.976760	-1.116755	0.524873	0.375886	0.727569	-0.673096	-0.195068	-0.796143	0.078498	0.009186	0.037577	-0.840092	-0.117910	0.492106	-0.195385	0.682429	-60.797836	25.785287						
19988		8.023766	0.471551	3.228490	0.803666	0.885944	-1.233912	0.539891	0.448134	0.584737	-0.661621	-0.199219	-0.796143	0.080296	0.004863	0.032118	-0.840262	-0.118258	0.490100	-0.199440	0.378214	-60.551254	26.483807						
19989		7.989718	-0.162019	2.851632	1.389759	0.500674	-1.457368	0.567531	0.497650	0.428698	-0.666016	-0.201416	-0.796143	0.079971	-0.001529	0.028313	-0.840680	-0.119057	0.487751	-0.202931	0.256336	-60.273973	26.993062						
19990		7.898697	-0.879618	2.930929	1.651660	-0.158159	-1.506047	0.645358	0.531026	0.289441	-0.658936	-0.208008	-0.796143	0.079077	-0.008776	0.029071	-0.841258	-0.120488	0.485091	-0.206043	0.323318	-59.977080	27.337678						
19991		7.792678	-1.280757	2.539680	2.132585	-0.357528	-1.803930	0.743607	0.475758	0.188992	-0.654297	-0.212158	-0.798340	0.077999	-0.012828	0.025164	-0.841730	-0.122629	0.482492	-0.208933	0.547949	-59.711820	27.565774						
19992		7.601253	-1.825743	2.201977	2.603006	-0.728259	-2.154040	0.842796	0.409725	0.146736	-0.651367	-0.223145	-0.798340	0.076071	-0.018294	0.021787	-0.842007	-0.125363	0.480033	-0.211843	0.872228	-59.484942	27.745808						
19993		7.254422	-2.249260	1.903915	2.915650	-1.043041	-2.620916	0.935675	0.326219	0.164924	-0.649170	-0.223145	-0.802734	0.072594	-0.022521	0.018815	-0.841988	-0.128522	0.477825	-0.214991	1.231572	-59.306342	27.946296						
19994		7.195538	-2.298373	1.949660	2.916018	-1.103504	-2.661573	0.982475	0.238439	0.207888	-0.646484	-0.231934	-0.793945	0.072002	-0.023004	0.019298	-0.841660	-0.131875	0.475952	-0.218374	1.578797	-59.179407	28.193517						
19995		7.326889	-1.927231	1.981764	2.797797	-0.747804	-2.536840	0.979855	0.133481	0.258228	-0.644043	-0.236328	-0.793945	0.073307	-0.019274	0.019674	-0.841008	-0.135200	0.474545	-0.221884	1.877762	-59.114017	28.494341						
19996		7.830855	-1.268242	2.264301	2.502516	-0.166485	-1.953459	0.902731	0.021100	0.295354	-0.645996	-0.243164	-0.793945	0.078330	-0.012669	0.022578	-0.840078	-0.138241	0.473712	-0.225290	2.101294	-59.114864	28.832691						
19997		8.681125	-0.685217	2.856440	2.152361	0.287720	-0.909022	0.763009	-0.144035	0.336454	-0.650391	-0.243408	-0.785156	0.086802	-0.006815	0.028601	-0.838793	-0.140774	0.473746	-0.228415	2.210033	-59.211205	29.210310						
19998		9.988397	-0.204900	3.496386	1.998420	0.737112	0.555421	0.608769	-0.280406	0.378183	-0.654541	-0.250000	-0.789551	0.099839	-0.001967	0.035098	-0.837228	-0.142721	0.474555	-0.231254	2.193844	-59.387396	29.630713						
19999		11.279905	0.073939	4.019367	2.003175	1.063845	1.945390	0.416087	-0.290401	0.414116	-0.661133	-0.252686	-0.774170	0.112739	0.000889	0.040359	-0.835728	-0.143779	0.475643	-0.233773	2.029411	-59.569033	30.093468						
20000		12.274157	-0.200966	4.156743	2.439228	1.035085	2.874014	0.223326	-0.175833	0.417729	-0.654541	-0.248047	-0.771973	0.122709	-0.001800	0.041673	-0.834621	-0.143900	0.476483	-0.235934	1.744663	-59.685477	30.568497						
20001		12.863156	0.416001	4.296099	2.226868	1.671186	3.466557	0.096795	-0.094854	0.368330	-0.654785	-0.243408	-0.778564	0.128603	0.004376	0.043024	-0.833858	-0.143503	0.477090	-0.237638	1.430200	-59.752232	30.992003						
20002		13.259770	1.418042	6.133381	0.489103	1.793916	4.747298	-0.108394	-0.112827	0.276390	-0.661865	-0.239258	-0.771973	0.132543	0.014397	0.061401	-0.833302	-0.142496	0.477953	-0.238460	1.087602	-59.827667	31.312478						
20003		13.472076	2.414382	7.939245	-1.312399	1.883349	5.842599	-0.281230	-0.160279	0.249737	-0.666260	-0.237305	-0.765137	0.134627	0.024424	0.079466	-0.832790	-0.140883	0.479194	-0.238719	0.670902	-59.928216	31.603091						
20004		14.184626	3.001498	9.058469	-2.200974	2.092239	7.011285	-0.367773	-0.215508	0.332069	-0.664551	-0.228271	-0.771973	0.141698	0.030417	0.090682	-0.832092	-0.138785	0.480836	-0.239079	0.120392	-60.061323	31.991502						
20005		14.164903	3.895281	9.015464	-2.722595	2.935999	6.952233	-0.455205	-0.073291	0.503831	-0.664551	-0.230469	-0.767578	0.141517	0.039515	0.090117	-0.831593	-0.135732	0.482092	-0.240034	-0.654160	-60.108418	32.579364						
20006		12.162443	3.967553	9.161038	-3.769324	2.505513	5.257281	-0.664182	0.115792	0.641221	-0.667725	-0.210693	-0.769775	0.121549	0.040369	0.091407	-0.831507	-0.131256	0.482906	-0.241184	-1.681917	-60.042150	33.322180						
20007		9.988810	3.313891	9.185928	-4.417591	1.476677	3.357035	-0.884083	-0.085467	0.769427	-0.668457	-0.197266	-0.771973	0.099719	0.033929	0.091753	-0.830907	-0.125789	0.484884	-0.242194	-2.968815	-60.079480	34.217854						
20008		8.323331	2.021790	7.952862	-3.597254	0.585187	1.292662	-1.065346	-0.229939	0.807312	-0.673340	-0.188477	-0.774170	0.083058	0.020977	0.079514	-0.829985	-0.119647	0.487696	-0.242822	-4.411075	-60.188618	35.172208						
20009		6.639142	1.167270	7.254448	-3.399255	-0.211081	-0.513933	-1.078671	-0.227124	0.747067	-0.680664	-0.173096	-0.771973	0.066264	0.012312	0.072555	-0.829118	-0.113587	0.490445	-0.243157	-5.807597	-60.286175	36.064148						
20010		5.633701	0.020750	7.731741	-3.658593	-1.597259	-1.118952	-0.988833	-0.379378	0.734130	-0.683350	-0.164307	-0.776367	0.056188	0.000797	0.077421	-0.827800	-0.108117	0.493695	-0.243563	-7.165294	-60.461863	36.969964						
20011		5.647419	-1.159288	7.784492	-3.185741	-2.551797	-1.027826	-0.855702	-0.511421	0.747072	-0.686523	-0.144531	-0.765381	0.056317	-0.011049	0.078037	-0.826041	-0.103317	0.497307	-0.244269	-8.491624	-60.699683	37.924952						
20012		6.302955	-2.004436	7.697081	-2.530792	-2.978146	-0.447069	-0.689202	-0.400624	0.739190	-0.696045	-0.133789	-0.776367	0.062948	-0.019546	0.077165	-0.824447	-0.099088	0.500244	-0.245406	-9.713125	-60.866042	38.867601						
20013		7.619160	-2.303739	8.343472	-2.465273	-3.028385	1.037323	-0.500188	-0.247243	0.773096	-0.703125	-0.127197	-0.767578	0.076176	-0.022534	0.083586	-0.823084	-0.095360	0.502314	-0.247223	-10.841995	-60.931999	39.826760						
20014		9.130934	-2.506637	8.752085	-2.186891	-2.816624	2.578413	-0.320548	-0.075056	0.842629	-0.699219	-0.115967	-0.769775	0.091381	-0.024541	0.087595	-0.821959	-0.091980	0.503482	-0.249857	-11.907144	-60.885287	40.830456						
20015		10.294730	-2.276286	7.735485	-1.128332	-1.745282	3.097798	-0.127103	0.102951	0.881397	-0.703857	-0.114014	-0.774170	0.103086	-0.022260	0.077316	-0.821133	-0.089074	0.503677	-0.253211	-12.854274	-60.724789	41.827176						
20016		10.917771	-2.348063	6.799825	-0.160289	-1.129236	3.212175	0.037199	0.207187	0.856057	-0.695313	-0.106934	-0.776367	0.109347	-0.023025	0.067881	-0.820508	-0.086772	0.503219	-0.256919	-13.647761	-60.502589	42.757400						
20017		11.521037	-2.690352	6.779668	0.239550	-1.116589	3.775224	0.116785	0.276891	0.717676	-0.699707	-0.107178	-0.774170	0.115400	-0.026529	0.067621	-0.820191	-0.085055	0.502300	-0.260283	-14.229801	-60.254802	43.499082						
20018		10.960193	-2.315286	6.367835	0.172864	-0.744654	3.050085	0.130654	0.301706	0.531573	-0.693359	-0.100342	-0.778564	0.109759	-0.022903	0.063498	-0.820161	-0.083830	0.501176	-0.262928	-14.608011	-60.016852	44.017070						
20019		10.276333	-1.943503	6.105306	-0.049498	-0.508153	2.286659	0.153602	0.202001	0.349362	-0.699951	-0.104980	-0.776367	0.102859	-0.019302	0.060934	-0.820107	-0.083285	0.500350	-0.264837	-14.817904	-59.859237	44.356421						
20020		9.968158	-1.706429	5.770673	-0.012857	-0.255407	1.828246	0.211167	0.111183	0.165359	-0.693115	-0.104736	-0.780762	0.099728	-0.017043	0.057633	-0.820039	-0.083559	0.499744	-0.266101	-14.840608	-59.778908	44.518390						
20021		9.742337	-1.047839	5.335586	-0.084637	0.400284	1.336848	0.290968	0.102300	0.004202	-0.693115	-0.106934	-0.778564	0.097451	-0.010554	0.053291	-0.820132	-0.084572	0.498998	-0.266895	-14.666410	-59.726777	44.504865						
20022		9.306382	-0.292218	4.971640	-0.327628	1.020468	0.687909	0.414832	0.212903	-0.132335	-0.701904	-0.109375	-0.787354	0.093115	-0.003087	0.049611	-0.820625	-0.086290	0.497572	-0.267488	-14.264620	-59.632878	44.310706						
20023		8.367516	0.616240	4.477370	-0.722379	1.639123	-0.472819	0.489680	0.349626	-0.224502	-0.687988	-0.117920	-0.785156	0.083760	0.005959	0.044642	-0.821545	-0.088356	0.495443	-0.267942	-13.703264	-59.474817	43.980135						
20024		7.209254	1.541305	4.187487	-1.365937	2.109862	-1.715373	0.496961	0.410875	-0.284175	-0.692383	-0.122314	-0.785156	0.072200	0.015207	0.041765	-0.822683	-0.090522	0.493020	-0.268197	-13.072184	-59.288960	43.573521						
20025		6.223667	2.369436	3.949518	-1.947599	2.537842	-2.761943	0.452842	0.356174	-0.337143	-0.687500	-0.128906	-0.785156	0.062347	0.023500	0.039438	-0.823769	-0.092704	0.490852	-0.268093	-12.434492	-59.137926	43.128360						
20026		5.663363	2.993676	3.610196	-2.200022	2.986530	-3.463695	0.331070	0.252125	-0.391037	-0.682617	-0.135498	-0.791748	0.056737	0.029766	0.036080	-0.824717	-0.094663	0.489249	-0.267423	-11.841097	-59.049884	42.654012						
20027		5.280527	3.101061	3.467976	-2.267420	2.985330	-3.856690	0.168328	0.188303	-0.441724	-0.687012	-0.139893	-0.791748	0.052906	0.030865	0.034656	-0.825652	-0.096153	0.488097	-0.266109	-11.308874	-59.000446	42.140857						
20028		5.182689	2.841775	3.438515	-2.118929	2.732559	-3.913322	-0.010791	0.129904	-0.488263	-0.684570	-0.142090	-0.793945	0.051918	0.028293	0.034350	-0.826586	-0.097102	0.487398	-0.264139	-10.846469	-58.986998	41.590421						
20029		5.045906	2.288491	3.371245	-1.803308	2.238502	-3.998843	-0.187792	0.092133	-0.525398	-0.682129	-0.146484	-0.791748	0.050535	0.022784	0.033668	-0.827559	-0.097450	0.487069	-0.261561	-10.458809	-58.996330	41.007691						
20030		5.060594	1.791441	3.175331	-1.366818	1.898159	-4.030787	-0.356519	0.043201	-0.544652	-0.684326	-0.148682	-0.793945	0.050661	0.017833	0.031711	-0.828510	-0.097221	0.487148	-0.258468	-10.156146	-59.033872	40.412739						
20031		5.136574	1.340836	2.973720	-0.931935	1.618558	-4.021575	-0.488899	0.013138	-0.560496	-0.686768	-0.142090	-0.791748	0.051405	0.013337	0.029701	-0.829465	-0.096509	0.487510	-0.254968	-9.919625	-59.088057	39.805502						
20032		5.539897	0.798674	2.729773	-0.293590	1.381472	-3.747598	-0.600740	-0.002889	-0.563306	-0.682617	-0.137451	-0.796143	0.055421	0.007913	0.027275	-0.830421	-0.095370	0.488075	-0.251174	-9.744408	-59.151267	39.196671						
20033		5.971378	0.234129	2.664374	0.226701	1.054114	-3.359124	-0.662264	0.015683	-0.562144	-0.682617	-0.137451	-0.796143	0.059722	0.002262	0.026631	-0.831440	-0.093937	0.488628	-0.247236	-9.602287	-59.202186	38.584425						
20034		6.622117	-0.358848	3.059155	0.492808	0.582189	-2.549231	-0.659194	0.081199	-0.563854	-0.677979	-0.139648	-0.800781	0.066223	-0.003674	0.030577	-0.832602	-0.092441	0.488899	-0.243325	-9.445277	-59.215907	37.957330						
20035		7.213019	-0.729705	3.729507	0.411915	0.173414	-1.672075	-0.612036	0.183249	-0.544716	-0.671631	-0.132813	-0.800781	0.072144	-0.007379	0.037251	-0.833955	-0.090966	0.488684	-0.239652	-9.263936	-59.168723	37.333028						
20036		7.896445	-0.650940	4.084656	0.396512	0.308102	-0.912700	-0.566836	0.239620	-0.531594	-0.674072	-0.128418	-0.811768	0.078996	-0.006604	0.040771	-0.835396	-0.089581	0.488176	-0.236165	-9.061379	-59.087357	36.714068						
20037		8.326830	-0.349008	4.229914	0.340962	0.643484	-0.494979	-0.612290	0.295440	-0.498969	-0.665283	-0.125732	-0.811768	0.083322	-0.003569	0.042187	-0.836940	-0.087856	0.487496	-0.232725	-8.910568	-58.970531	36.124136						
20038		8.633902	0.118748	4.253024	0.259035	1.140280	-0.258675	-0.718383	0.330721	-0.481321	-0.660645	-0.130127	-0.813965	0.086412	0.001132	0.042383	-0.838583	-0.085596	0.486788	-0.229107	-8.835269	-58.831090	35.549737						
20039		8.818149	0.505548	4.174961	0.249794	1.574520	-0.174015	-0.876515	0.333355	-0.468356	-0.658691	-0.121094	-0.813965	0.088263	0.005031	0.041580	-0.840261	-0.082642	0.486246	-0.225158	-8.864704	-58.689380	34.991884						
20040		8.937516	0.783711	3.848424	0.460403	1.986700	-0.265714	-1.041650	0.272896	-0.475999	-0.656982	-0.114502	-0.818359	0.089446	0.007824	0.038321	-0.841846	-0.079077	0.486123	-0.220740	-8.991883	-58.582556	34.436801						
20041		8.581389	0.948274	3.120101	0.833881	2.291815	-0.962453	-1.147817	0.195846	-0.498337	-0.654785	-0.109863	-0.820557	0.085868	0.009447	0.031063	-0.843277	-0.075203	0.486417	-0.215935	-9.172305	-58.522531	33.872487						
20042		8.062887	0.971116	2.116006	1.416578	2.499109	-1.927359	-1.181297	0.087904	-0.536459	-0.655273	-0.101074	-0.824951	0.080664	0.009619	0.021068	-0.844465	-0.071391	0.487166	-0.210834	-9.353029	-58.527783	33.285354						
20043		7.580355	0.534905	1.325844	2.037279	2.209626	-2.708270	-1.145686	-0.045105	-0.574572	-0.659912	-0.096680	-0.824951	0.075816	0.005207	0.013245	-0.845320	-0.067962	0.488408	-0.205606	-9.497800	-58.612868	32.680797						
20044		7.438221	0.115815	1.044148	2.381354	1.850557	-2.932623	-1.036610	-0.173685	-0.574182	-0.653564	-0.092041	-0.822754	0.074376	0.000999	0.010501	-0.845791	-0.065120	0.490062	-0.200591	-9.598461	-58.771334	32.097868						
20045		7.613562	-0.776169	1.248487	2.649746	0.990128	-2.592862	-0.919659	-0.198618	-0.523359	-0.651855	-0.083008	-0.824951	0.076103	-0.007903	0.012597	-0.846083	-0.062673	0.491705	-0.196066	-9.680685	-58.939398	31.573371						
20046		8.011013	-1.736331	1.619085	2.890026	0.077501	-1.973409	-0.790040	-0.107882	-0.405430	-0.656250	-0.081055	-0.822754	0.080066	-0.017461	0.016303	-0.846424	-0.060389	0.492859	-0.192377	-9.783002	-59.044953	31.158727						
20047		8.471485	-2.589040	1.924940	3.157730	-0.693639	-1.343795	-0.636032	-0.018518	-0.256190	-0.652344	-0.072021	-0.822754	0.084680	-0.025937	0.019340	-0.846779	-0.058308	0.493526	-0.189729	-9.922216	-59.086163	30.891281						
20048		9.204271	-2.889341	2.086038	3.448416	-0.832250	-0.602138	-0.482225	-0.003929	-0.092468	-0.656982	-0.067627	-0.822754	0.092029	-0.028886	0.020932	-0.846964	-0.056450	0.494030	-0.188149	-10.126091	-59.103128	30.800525						
20049		10.115433	-2.322412	2.669998	3.145777	-0.230252	0.429164	-0.348310	-0.045026	0.051066	-0.650391	-0.067383	-0.824951	0.101154	-0.023152	0.026763	-0.846869	-0.054853	0.494619	-0.187503	-10.394642	-59.128902	30.876015						
20050		11.007915	-1.832125	3.527132	2.635307	0.230727	1.587900	-0.210238	-0.125268	0.110264	-0.652588	-0.065430	-0.822754	0.110067	-0.018223	0.035359	-0.846481	-0.053757	0.495434	-0.187419	-10.655763	-59.193385	31.033149						
20051		12.220793	-1.877141	3.729001	2.989384	0.463808	2.742202	-0.086328	-0.224986	0.121028	-0.659424	-0.063477	-0.818359	0.122177	-0.018681	0.037436	-0.845799	-0.053263	0.496556	-0.187667	-10.873515	-59.312626	31.224079						
20052		13.633110	-1.666849	3.898973	3.349861	0.989716	4.030752	0.001961	-0.274656	0.114882	-0.661865	-0.061279	-0.816162	0.136287	-0.016591	0.039177	-0.844975	-0.053197	0.497805	-0.188088	-11.046593	-59.460313	31.420204						
20053		14.347008	-1.971011	4.020456	3.637334	0.870812	4.743995	0.038095	-0.154693	0.138973	-0.659424	-0.061279	-0.816162	0.143453	-0.019618	0.040312	-0.844416	-0.053118	0.498516	-0.188739	-11.199870	-59.537438	31.618558						
20054		14.302574	-2.086581	5.242420	2.645155	0.429925	5.327282	0.050795	0.084642	0.148226	-0.657471	-0.056641	-0.820557	0.143063	-0.020773	0.052358	-0.844438	-0.052836	0.498212	-0.189518	-11.310969	-59.479263	31.774836						
20055		13.692729	-1.959119	6.232250	1.527072	0.125529	5.281092	0.154773	0.050698	0.104292	-0.655518	-0.054443	-0.818359	0.136953	-0.019568	0.062273	-0.844391	-0.053143	0.497935	-0.190367	-11.325409	-59.444553	31.889688						
20056		12.897055	-2.335993	5.294460	2.102750	-0.173636	4.164812	0.351695	0.002658	0.035575	-0.661865	-0.061279	-0.820557	0.128975	-0.023430	0.052902	-0.844237	-0.054482	0.497657	-0.191395	-11.172833	-59.444495	31.939183						
20057		11.878542	-2.498444	3.742811	3.026389	-0.166965	2.522768	0.579300	0.271552	-0.029698	-0.654541	-0.072021	-0.813965	0.118832	-0.025110	0.037194	-0.844746	-0.056702	0.496003	-0.192794	-10.776049	-59.300525	31.858919						
20058		10.185734	-2.541374	4.587497	1.679662	-0.917324	1.482872	0.766187	0.397806	-0.083038	-0.647461	-0.078613	-0.818359	0.101938	-0.025631	0.045574	-0.845554	-0.059714	0.493619	-0.194458	-10.203319	-59.091188	31.696925						
20059		8.979507	-2.003481	6.189968	-0.302868	-1.255028	1.200667	0.854409	0.001269	-0.132481	-0.649414	-0.083008	-0.811768	0.089782	-0.020358	0.061813	-0.845390	-0.063613	0.492796	-0.196015	-9.601730	-59.109159	31.561449						
20060		8.889505	-1.019204	7.824369	-2.040093	-0.943961	1.859032	0.809471	-0.472859	-0.190373	-0.655762	-0.090088	-0.811768	0.088700	-0.010594	0.078411	-0.844111	-0.067922	0.493997	-0.197057	-9.044623	-59.400287	31.446811						
20061		8.537086	-0.719327	9.246328	-3.492604	-1.313179	2.227643	0.746859	-0.816314	-0.290453	-0.668945	-0.097168	-0.809570	0.084982	-0.007663	0.092783	-0.842080	-0.072557	0.496657	-0.197405	-8.470537	-59.893624	31.272565						
20062		8.025773	-0.697128	9.402764	-3.901843	-1.605031	1.828129	0.646263	-0.942532	-0.434358	-0.670654	-0.108398	-0.796143	0.079798	-0.007450	0.094381	-0.839883	-0.077238	0.499885	-0.196838	-7.818684	-60.469904	30.941665						
20063		7.419768	-0.439520	9.356098	-4.284046	-1.647337	1.219709	0.633720	-1.013401	-0.628514	-0.681396	-0.117676	-0.787354	0.073707	-0.004925	0.093920	-0.837672	-0.082428	0.503320	-0.195396	-6.963847	-61.097910	30.373452						
20064		6.560077	-0.074214	9.011397	-4.569611	-1.559819	0.233632	0.723997	-1.130719	-0.807784	-0.691895	-0.128906	-0.789551	0.065085	-0.001333	0.090479	-0.835256	-0.088553	0.507065	-0.193367	-5.850827	-61.800167	29.573026						
20065		5.930622	-0.574299	8.232567	-4.034511	-2.044816	-0.712323	0.722341	-1.029728	-0.967891	-0.695801	-0.140381	-0.776367	0.058852	-0.006327	0.082607	-0.833202	-0.094977	0.510280	-0.190702	-4.506883	-62.443884	28.516124						
20066		5.687409	-0.716115	8.038600	-3.941637	-2.299821	-1.057623	0.657939	-0.779811	-1.136750	-0.704102	-0.156250	-0.769775	0.056517	-0.007748	0.080582	-0.831927	-0.101314	0.512408	-0.187272	-2.941707	-62.938463	27.173110						
20067		6.815675	-0.222435	8.123291	-3.764580	-1.788955	-0.059922	0.617237	-0.597404	-1.265712	-0.705322	-0.171875	-0.765381	0.067897	-0.002906	0.081428	-0.831213	-0.107641	0.513716	-0.183287	-1.195365	-63.313042	25.607127						
20068		8.549940	0.272472	8.267121	-3.370952	-1.210466	1.531482	0.542656	-0.382763	-1.345746	-0.704834	-0.185059	-0.762939	0.085356	0.001925	0.082841	-0.831114	-0.113661	0.514132	-0.178881	0.642221	-63.542962	23.895223						
20069		10.448096	0.567846	8.455363	-2.834750	-0.833279	3.311551	0.402588	-0.162058	-1.330696	-0.699707	-0.196045	-0.756348	0.104446	0.004813	0.084649	-0.831607	-0.118857	0.513735	-0.174295	2.399650	-63.622131	22.185782						
20070		12.069616	0.855099	8.199865	-2.000464	-0.353662	4.661952	0.246278	0.262912	-1.220349	-0.694824	-0.202637	-0.762939	0.120853	0.007713	0.081850	-0.833153	-0.122744	0.511749	-0.170010	3.914406	-63.439799	20.646348						
20071		13.653726	0.930014	7.351441	-0.555535	0.170659	5.711246	0.132386	0.598952	-1.001921	-0.685547	-0.211182	-0.765381	0.136801	0.008567	0.073111	-0.835411	-0.125308	0.508575	-0.166545	5.060759	-63.059523	19.442862						
20072		13.683022	1.056425	6.350724	0.359110	0.598615	5.293058	0.108546	0.740909	-0.707745	-0.678467	-0.217529	-0.776367	0.137100	0.010045	0.063005	-0.837781	-0.126893	0.504993	-0.164328	5.818653	-62.604480	18.654921						
20073		11.699796	1.024807	5.461069	0.360121	0.590774	3.120934	0.082379	0.927604	-0.421729	-0.676270	-0.219727	-0.774170	0.117271	0.009979	0.054071	-0.840376	-0.127499	0.500824	-0.163361	6.206966	-62.057491	18.265028						
20074		9.974706	1.009302	5.212080	-0.092645	0.428396	1.478301	0.036383	0.803080	-0.150682	-0.665283	-0.214844	-0.793945	0.099963	0.010008	0.051722	-0.842455	-0.127323	0.497374	-0.163331	6.282718	-61.596828	18.196724						
20075		9.053603	0.841382	5.234179	-0.387591	0.159491	0.670453	-0.064874	0.634218	0.092457	-0.658447	-0.216797	-0.789551	0.090697	0.008473	0.052052	-0.843965	-0.126261	0.494870	-0.163968	6.066374	-61.248142	18.395973						
20076		8.251086	-0.091060	5.009078	-0.158615	-0.689082	-0.185676	-0.130969	0.471000	0.256958	-0.658447	-0.214600	-0.793945	0.082630	-0.000772	0.049897	-0.844979	-0.124625	0.493199	-0.165023	5.662203	-60.999889	18.764308						
