// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
16357		1.539604	5.656319	2.136330	-4.945720	-3.563687	-11.141369	-2.220560	-1.332624	-3.173732	-0.500000	0.878662	-0.821045	0.016153	0.056544	0.020841	0.300001	0.372184	-0.527007	0.702669	-72.059892	-57.060803	176.909461						
16358		2.081186	4.369179	2.348978	-4.231680	-3.320531	-9.874498	-2.184152	-1.268497	-3.695175	-0.526611	0.866943	-0.796875	0.021470	0.043553	0.023148	0.313655	0.383084	-0.529594	0.688765	-73.431085	-59.308669	177.045156						
16359		2.982690	3.533203	2.563277	-3.979826	-3.237232	-8.536000	-1.946852	-1.210129	-4.225033	-0.559326	0.841797	-0.774902	0.030413	0.034942	0.025474	0.328563	0.395218	-0.530038	0.674470	-74.562453	-61.814869	177.056883						
16360		3.919485	3.664882	2.743471	-4.473861	-3.369252	-7.587870	-1.624843	-1.129859	-4.664560	-0.587891	0.823486	-0.759521	0.039884	0.035946	0.027365	0.344439	0.408662	-0.527996	0.659983	-75.371391	-64.574555	176.915424						
16361		4.961478	3.856828	2.636689	-5.020701	-3.232553	-6.529313	-1.328927	-1.007495	-5.016420	-0.622559	0.791748	-0.746338	0.050431	0.037485	0.026368	0.360856	0.422739	-0.523772	0.645552	-75.800907	-67.489922	176.546112						
16362		6.277163	3.340892	2.759681	-4.857611	-3.179834	-4.866696	-1.036752	-0.842858	-5.277796	-0.652832	0.762207	-0.737549	0.063510	0.031883	0.027696	0.377785	0.437316	-0.517291	0.631223	-75.684824	-70.550915	175.781488						
16363		7.641003	2.869134	2.571521	-4.623558	-2.832820	-3.193578	-0.892114	-0.680191	-5.491171	-0.683105	0.726074	-0.724121	0.077074	0.026696	0.025855	0.395091	0.451747	-0.509276	0.616819	-74.915104	-73.681225	174.430176						
16364		8.316584	2.749077	2.251646	-4.379908	-2.426504	-2.282582	-0.903650	-0.544599	-5.697339	-0.704102	0.687744	-0.708740	0.083844	0.025211	0.022627	0.413202	0.466016	-0.500048	0.601702	-73.162846	-76.917960	172.080151						
16365		8.896492	3.228820	2.290814	-4.539378	-2.455545	-1.556734	-0.994970	-0.427792	-5.962374	-0.736084	0.647217	-0.699707	0.089828	0.029733	0.022948	0.432136	0.479879	-0.489901	0.585638	-69.513709	-80.223721	167.771658						
16366		9.842502	4.365619	2.861550	-5.230789	-3.056456	-0.464701	-1.100505	-0.259905	-6.225057	-0.761475	0.604492	-0.699463	0.099686	0.040723	0.028515	0.452209	0.493319	-0.478487	0.568501	-60.500062	-83.543277	158.030297						
16367		10.892379	5.187668	3.378508	-5.506454	-3.502086	0.880202	-1.056217	-0.035247	-6.455008	-0.782227	0.557617	-0.683838	0.110520	0.048504	0.033542	0.472780	0.506148	-0.465491	0.551009	-32.362693	-86.316682	129.181922						
16368		12.202955	5.414983	3.704112	-5.047247	-3.623179	2.568357	-0.935111	0.149371	-6.670270	-0.802734	0.512695	-0.683838	0.123776	0.050213	0.036708	0.493667	0.518804	-0.450542	0.533055	29.801114	-86.319204	66.372990						
16369		13.995764	5.080117	3.975358	-3.797185	-3.563412	4.688835	-0.818772	0.314468	-6.805121	-0.814453	0.463623	-0.679199	0.141643	0.046162	0.039336	0.514295	0.530908	-0.434134	0.514942	59.061548	-83.373428	36.531845						
16370		15.521062	3.864364	3.617558	-1.494095	-2.789010	6.275059	-0.787108	0.364411	-6.872769	-0.827881	0.407959	-0.678711	0.156484	0.033421	0.035753	0.534632	0.542577	-0.416680	0.496142	69.003363	-79.714788	26.026562						
16371		16.689505	2.903391	2.542075	0.635564	-1.366077	7.247457	-0.995506	0.259108	-6.994610	-0.834717	0.352295	-0.667480	0.167810	0.023300	0.025078	0.554845	0.553446	-0.399327	0.475796	73.700466	-75.879481	20.634627						
16372		18.587368	1.770820	2.152796	3.351874	-0.592434	8.667949	-1.290959	0.093979	-7.101754	-0.843994	0.301025	-0.662842	0.186359	0.011234	0.021354	0.575209	0.563478	-0.382180	0.453394	76.421782	-71.919510	17.029663						
16373		21.263206	0.283181	2.021986	6.891913	-0.057382	10.401305	-1.580868	0.023060	-7.163231	-0.846436	0.245605	-0.653564	0.212558	-0.004623	0.020212	0.595521	0.572129	-0.365367	0.429571	77.965500	-67.927098	14.417060						
16374		24.578245	-2.290600	1.687924	11.946088	0.693645	11.837793	-1.571338	0.238181	-7.161421	-0.846436	0.192383	-0.659912	0.244776	-0.031552	0.016813	0.615498	0.579636	-0.347258	0.405704	78.624470	-63.869739	12.703911						
16375		28.435721	-5.328883	-0.542005	17.796433	3.286712	12.757862	-1.381961	0.335250	-6.912569	-0.840088	0.143555	-0.650879	0.282280	-0.063108	-0.005481	0.633694	0.586287	-0.328888	0.382795	78.920314	-59.960947	11.465231						
16376		30.925824	-8.380231	-3.280960	23.125682	6.099586	11.751408	-0.935875	0.078972	-6.631352	-0.831543	0.094971	-0.652588	0.306238	-0.094143	-0.032506	0.648959	0.593728	-0.310781	0.360215	79.451648	-56.212685	10.201189						
16377		29.008982	-11.735835	-5.384487	26.107475	7.696936	6.530017	-0.294054	-0.081499	-6.183776	-0.829834	0.052734	-0.647949	0.286298	-0.126329	-0.053546	0.660511	0.602188	-0.293177	0.339327	80.219282	-52.746922	9.044751						
16378		26.531837	-14.418206	-5.625958	27.622483	7.369066	1.410648	-0.086513	-0.284408	-5.215597	-0.824219	0.021729	-0.643311	0.261518	-0.151060	-0.055822	0.669012	0.609793	-0.278472	0.320982	80.973895	-49.824045	8.006798						
16379		23.605156	-16.565325	-4.967805	27.897678	6.044356	-3.381780	-0.534051	-0.749161	-4.075871	-0.818604	-0.006836	-0.634277	0.232792	-0.170550	-0.048351	0.675978	0.614696	-0.269452	0.304299	81.550749	-47.594516	6.824672						
16380		20.622583	-20.931322	-3.478911	29.357018	3.648140	-9.256536	-1.003320	-0.847680	-2.590461	-0.818604	-0.009277	-0.632080	0.203632	-0.212130	-0.032863	0.681802	0.615977	-0.265909	0.291566	81.715138	-46.202481	5.804261						
16381		19.965632	-26.531314	-3.849808	33.000657	3.121128	-14.119467	-1.113608	-0.547400	-1.073632	-0.815918	-0.015869	-0.627686	0.198329	-0.266587	-0.036472	0.686035	0.614330	-0.266187	0.284779	81.486086	-45.653301	5.227325						
16382		23.050821	-27.440260	-5.210493	35.836070	4.232446	-12.864428	-0.743058	-0.295327	-0.188884	-0.818359	-0.011475	-0.627686	0.230324	-0.274810	-0.050744	0.688180	0.612389	-0.267776	0.282283	81.242769	-45.585090	4.963840						
16383		20.942285	-25.453416	-6.029317	32.990738	4.910559	-13.022534	-0.166097	-0.304180	0.433789	-0.818359	-0.011475	-0.627686	0.210065	-0.254129	-0.059763	0.687656	0.611607	-0.270488	0.282670	81.281173	-45.870789	4.769603						
16384		22.841844	-15.017220	-4.378586	26.726742	4.312811	-4.024144	0.516007	-0.340336	1.313384	-0.816895	0.006348	-0.625732	0.229472	-0.148555	-0.043781	0.683710	0.611996	-0.275091	0.286926	81.657244	-46.665532	4.650508						
16385		17.939367	-15.380714	-1.821633	23.497007	1.535479	-7.126735	0.367714	-0.033706	2.247377	-0.810547	0.015381	-0.623535	0.181110	-0.151745	-0.018466	0.679258	0.610113	-0.281640	0.295042	81.682179	-47.955953	4.895716						
16386		9.753301	6.917027	5.227065	1.063456	-4.057344	2.544130	-0.920664	-0.314030	2.536592	-0.811279	0.035400	-0.621582	0.096561	0.070639	0.052100	0.677765	0.603734	-0.291965	0.301491	81.105420	-49.447320	4.953812						
16387		10.628112	39.449833	6.928527	-23.681563	-2.588568	24.094168	-1.220523	-0.897528	1.614786	-0.818359	0.043945	-0.619385	0.102784	0.395753	0.067339	0.677648	0.598498	-0.301806	0.302501	80.833250	-50.455347	4.388625						
16388		8.422544	28.931843	13.547306	-17.723822	-10.317647	16.089251	1.237102	0.337860	1.522285	-0.816895	0.066162	-0.628174	0.082255	0.289105	0.137122	0.672075	0.599765	-0.303497	0.310624	81.133877	-51.310812	4.907134						
16389		11.548633	-6.389745	8.821320	11.806041	-8.636490	-3.646684	0.936024	0.418731	4.382178	-0.822754	0.097168	-0.619629	0.117039	-0.061755	0.087677	0.662911	0.595398	-0.313802	0.327992	80.843486	-53.766695	5.941539						
16390		19.332744	-8.740519	0.476796	18.159570	-0.053767	1.165335	-1.908175	-0.679742	4.635771	-0.823975	0.130371	-0.615479	0.195263	-0.082839	0.006234	0.659672	0.582624	-0.333036	0.338332	79.645673	-56.473497	6.059761						
16391		23.240004	-0.752379	-2.004590	13.113704	3.238447	9.217716	-0.439113	-0.701680	3.889538	-0.832275	0.165771	-0.606934	0.232557	-0.003045	-0.019220	0.653051	0.575709	-0.347458	0.348362	79.373128	-58.751576	6.078005						
16392		19.031687	-2.409953	-9.655642	12.156424	10.302630	4.584349	-0.716721	-1.499199	3.752486	-0.833252	0.189941	-0.598389	0.191445	-0.020857	-0.095045	0.645779	0.569227	-0.364501	0.355091	79.737695	-61.048387	5.173925						
16393		18.287357	1.016303	-6.826681	8.178474	7.549590	6.254373	-2.013739	-1.915918	3.419686	-0.838623	0.216309	-0.581055	0.183315	0.012619	-0.066631	0.641765	0.559692	-0.384005	0.356964	79.969776	-63.184198	3.599913						
16394		16.134687	-2.534518	2.696834	9.004742	-2.637445	3.823652	-1.693792	-1.629773	3.157427	-0.839600	0.236328	-0.565674	0.161490	-0.022559	0.028483	0.637533	0.550884	-0.401205	0.359323	80.254058	-65.155740	2.199679						
16395		10.523983	-6.301991	-1.022245	10.137020	0.237475	-2.834873	-0.602456	-1.738989	1.911355	-0.844727	0.251709	-0.552734	0.105918	-0.062038	-0.009116	0.632187	0.548137	-0.413157	0.359425	81.711948	-66.407233	0.216689						
16396		8.116072	1.418169	-3.441076	2.357592	3.561655	-1.971961	-0.617181	-1.689764	1.408217	-0.838135	0.258301	-0.543945	0.081346	0.014649	-0.033769	0.627724	0.546158	-0.423633	0.358063	83.361494	-67.363771	-1.967116						
16397		8.366187	4.073288	-1.638473	-0.336693	2.081870	-0.602913	-0.130529	-0.940037	1.481289	-0.841064	0.273926	-0.539795	0.083433	0.041341	-0.016019	0.623386	0.544202	-0.430943	0.359891	84.376719	-68.278702	-3.150130						
16398		8.270561	1.624945	-0.136273	1.526439	0.195330	-1.524630	0.119961	-0.483318	1.291174	-0.845947	0.284668	-0.535400	0.082601	0.016784	-0.001153	0.619584	0.542532	-0.435928	0.362961	84.981096	-69.071174	-3.730402						
16399		8.369680	2.809870	-2.135388	0.652769	2.329942	-1.057620	0.020913	-0.226061	1.133468	-0.846436	0.295898	-0.537598	0.083560	0.028575	-0.021256	0.616939	0.540457	-0.439755	0.365934	85.188225	-69.742775	-3.944751						
16400		10.354165	1.518501	-0.732254	2.221998	0.701796	0.415707	0.061695	-0.145155	0.998912	-0.844482	0.302490	-0.531006	0.103469	0.015704	-0.007243	0.614519	0.538592	-0.442974	0.368861	85.328950	-70.349888	-4.061971						
16401		11.002240	0.742781	0.980758	2.806416	-1.123761	0.837348	0.018089	-0.165555	0.897511	-0.851563	0.311279	-0.531250	0.109979	0.007921	0.009899	0.612413	0.536889	-0.445958	0.371244	85.491468	-70.883515	-4.229105						
16402		10.390463	0.813683	0.627398	2.499927	-0.759261	0.296258	-0.037900	-0.270641	0.721528	-0.845215	0.320313	-0.531250	0.103866	0.008513	0.006413	0.610467	0.535543	-0.448981	0.372746	85.838833	-71.337368	-4.624313						
16403		9.874212	2.742699	0.514511	0.477276	-0.371119	0.430423	-0.185250	-0.439412	0.487907	-0.845215	0.322510	-0.533447	0.098663	0.027673	0.005336	0.609034	0.534627	-0.452067	0.372675	86.427944	-71.646687	-5.363290						
16404		9.914985	3.629725	0.144689	-0.344366	0.091236	0.740772	-0.359736	-0.615404	0.409693	-0.843262	0.324707	-0.522461	0.099070	0.036503	0.001686	0.607736	0.533628	-0.455891	0.371566	87.263323	-71.930114	-6.464755						
16405		9.603032	2.670498	-0.071174	0.439494	0.120831	0.144553	-0.309506	-0.713269	0.435238	-0.850098	0.331299	-0.518066	0.095974	0.026913	-0.000411	0.606091	0.532943	-0.459886	0.370310	88.320954	-72.208415	-7.768547						
16406		9.167966	2.914416	-0.132238	0.034230	0.181978	-0.193532	-0.200908	-0.776243	0.385906	-0.843750	0.337891	-0.509521	0.091627	0.029320	-0.000996	0.604023	0.532761	-0.463818	0.369048	89.604675	-72.466447	-9.241429						
16407		9.253169	3.488678	-0.279397	-0.504731	0.358353	0.060836	-0.065077	-0.693624	0.381757	-0.845947	0.335693	-0.507080	0.092474	0.035062	-0.002485	0.601848	0.532882	-0.467142	0.368232	90.841520	-72.696873	-10.582561						
16408		9.442699	3.238548	-0.313673	-0.261441	0.291087	0.167176	0.095071	-0.539078	0.416947	-0.843750	0.340088	-0.513916	0.094367	0.032584	-0.002867	0.599467	0.533066	-0.469877	0.368369	91.933236	-72.956256	-11.672872						
16409		9.323501	2.006555	-0.523126	0.849277	0.267043	-0.302971	0.217957	-0.404964	0.448291	-0.835205	0.349121	-0.507324	0.093200	0.020280	-0.005020	0.597076	0.533336	-0.471978	0.369175	92.862451	-73.216280	-12.519327						
16410		9.712349	1.469641	-0.418647	1.389932	0.018210	-0.079641	0.215572	-0.454895	0.511572	-0.842041	0.351318	-0.505127	0.097095	0.014949	-0.003950	0.594383	0.533492	-0.474476	0.370091	93.938380	-73.520765	-13.517882						
16411		9.568175	2.773875	-0.363353	0.044583	0.133519	0.155062	0.175519	-0.576920	0.531825	-0.839844	0.353516	-0.498535	0.095617	0.027996	-0.003333	0.591527	0.533742	-0.477376	0.370578	95.255359	-73.810971	-14.791191						
16412		9.487329	2.910142	-1.367984	-0.001220	1.097731	0.144429	0.357397	-0.559187	0.452454	-0.839844	0.351318	-0.505127	0.094845	0.029340	-0.013362	0.588299	0.534635	-0.479747	0.371367	96.688523	-74.062139	-16.073931						
16413		9.007739	2.688074	-1.344912	0.024395	1.025319	-0.372263	0.539586	-0.472753	0.359458	-0.839844	0.351318	-0.500732	0.090060	0.027078	-0.013163	0.585020	0.536160	-0.481188	0.372482	98.048563	-74.244391	-17.172048						
16414		9.734339	2.128419	0.031139	0.471497	-0.516504	0.127088	0.654495	-0.316038	0.345345	-0.835693	0.360107	-0.502930	0.097306	0.021451	0.000535	0.581761	0.537714	-0.481988	0.374307	99.201264	-74.438609	-17.984024						
16415		10.042399	2.547800	0.332902	0.061086	-0.816098	0.520847	0.705451	-0.202792	0.322228	-0.842285	0.357910	-0.500732	0.100379	0.025628	0.003521	0.578737	0.539291	-0.482216	0.376425	100.144964	-74.613611	-18.549537						
16416		10.036919	3.653995	0.799651	-1.109493	-1.165235	0.777017	0.642660	-0.244370	0.305576	-0.844482	0.357910	-0.507324	0.100303	0.036667	0.008237	0.575742	0.540756	-0.482704	0.378286	101.170148	-74.784901	-19.234975						
16417		10.102218	2.074035	1.138030	0.332035	-1.745897	0.409492	0.568290	-0.244628	0.357026	-0.842529	0.366699	-0.507324	0.100971	0.020888	0.011563	0.572905	0.541917	-0.483392	0.380050	102.172568	-74.969215	-19.941774						
16418		10.176293	1.532630	0.309594	0.940923	-1.029581	0.388103	0.487059	-0.243494	0.426146	-0.835938	0.366943	-0.505127	0.101726	0.015535	0.003257	0.570093	0.542627	-0.484482	0.381873	103.201544	-75.201196	-20.722251						
16419		10.158068	1.587357	-0.899454	0.993929	0.149690	0.458846	0.449940	-0.227113	0.540469	-0.851563	0.366699	-0.505127	0.101547	0.016168	-0.008843	0.567255	0.542957	-0.485829	0.383912	104.241641	-75.483284	-21.536558						
16420		9.892256	3.052525	-1.649308	-0.454690	1.062817	0.606427	0.413910	-0.200348	0.688769	-0.849609	0.375488	-0.498779	0.098833	0.030900	-0.016330	0.564228	0.542723	-0.487633	0.386410	105.349645	-75.859428	-22.439788						
16421		9.576503	4.730856	-2.071680	-2.183658	1.679294	0.713138	0.466757	-0.089596	0.849320	-0.847900	0.388916	-0.503174	0.095572	0.047763	-0.020563	0.561063	0.542063	-0.489379	0.389723	106.374957	-76.325382	-23.226222						
16422		9.730306	5.526249	-2.520800	-2.980989	2.182567	1.046475	0.491264	-0.005719	1.043841	-0.845947	0.393311	-0.503174	0.097013	0.055831	-0.025069	0.557584	0.540777	-0.491419	0.393912	107.449659	-76.919393	-24.045961						
16423		9.662638	6.844274	-2.848717	-4.373167	2.643381	1.242254	0.389127	-0.020482	1.232819	-0.853027	0.406494	-0.505371	0.096205	0.069092	-0.028343	0.554009	0.538789	-0.494130	0.398267	108.717524	-77.598856	-25.122875						
16424		10.486310	3.639688	-2.456807	-1.297064	1.844398	1.330003	0.427601	-0.132578	1.354203	-0.848877	0.415527	-0.503418	0.104629	0.037158	-0.024420	0.549730	0.536772	-0.497436	0.402778	110.580437	-78.324966	-26.781529						
16425		10.542988	2.717339	-1.645066	-0.645477	0.938234	1.139275	0.591810	-0.038938	1.449485	-0.852051	0.437500	-0.505615	0.105232	0.027985	-0.016348	0.545074	0.534782	-0.500323	0.408142	112.587751	-79.100260	-28.488232						
16426		10.881941	3.053476	-2.110185	-1.054666	1.400013	1.550307	0.847814	0.037079	1.580445	-0.841064	0.444336	-0.507813	0.108569	0.031483	-0.020990	0.539562	0.532938	-0.502850	0.414719	115.021947	-79.956733	-30.474025						
16427		12.211376	2.833975	1.066837	-1.161947	-1.886056	2.571835	0.803625	0.062004	1.709782	-0.844238	0.468750	-0.508057	0.121869	0.029339	0.010747	0.533971	0.530582	-0.505646	0.421522	117.924750	-80.860142	-32.956500						
16428		11.708036	2.016508	1.512864	-0.681952	-2.335207	1.913812	0.706645	0.192031	1.966375	-0.835693	0.477783	-0.510254	0.116889	0.021262	0.015090	0.528319	0.526959	-0.508981	0.429106	121.487560	-81.911008	-36.154871						
16429		12.099135	3.829841	1.854683	-2.702297	-2.545515	2.463667	0.540991	0.116400	2.131873	-0.832275	0.504639	-0.510498	0.120585	0.039535	0.018582	0.522545	0.522608	-0.513194	0.436416	126.605989	-82.970596	-41.010778						
16430		12.309064	4.240223	2.475799	-3.414181	-3.128263	2.603926	0.394718	0.118827	2.332851	-0.830811	0.526855	-0.512695	0.122600	0.043785	0.024771	0.516604	0.517252	-0.518224	0.443862	134.149094	-84.049200	-48.379249						
16431		12.313615	4.781775	2.297689	-4.238103	-2.885815	2.575679	0.192037	0.064041	2.495474	-0.822754	0.546875	-0.512939	0.122534	0.049327	0.022984	0.510654	0.511026	-0.524140	0.450956	145.565264	-85.009878	-59.741913						
16432		12.371044	4.046640	2.367293	-3.836099	-2.985362	2.491122	0.010633	-0.070654	2.704580	-0.817139	0.575684	-0.504150	0.123140	0.042133	0.023719	0.504214	0.503973	-0.531291	0.457722	163.229363	-85.656332	-77.462439						
16433		13.142637	4.720314	2.353209	-4.854287	-2.949283	3.159286	-0.054976	-0.029964	2.861583	-0.800049	0.602783	-0.504395	0.130730	0.049083	0.023538	0.497629	0.496176	-0.538742	0.464685	-174.615374	-85.802831	-99.714939						
16434		13.963301	4.782080	1.984295	-5.301479	-2.592514	3.859761	-0.025994	0.054584	3.043974	-0.782959	0.623047	-0.497803	0.138889	0.049941	0.019799	0.490633	0.487622	-0.546277	0.472319	-152.583946	-85.322549	-121.830833						
16435		14.739881	4.679638	1.062907	-5.610595	-1.678100	4.539208	0.140549	0.179277	3.271630	-0.775146	0.652100	-0.502441	0.146617	0.049192	0.010531	0.482941	0.478467	-0.553500	0.481118	-135.053216	-84.276326	-139.356854						
16436		16.223871	6.097772	0.542014	-7.608546	-1.063211	5.732040	0.337730	0.340631	3.563954	-0.758301	0.683350	-0.506836	0.161127	0.063847	0.005251	0.474352	0.468420	-0.560412	0.491438	-122.176831	-82.776756	-152.124552						
16437		18.754000	8.338588	0.137440	-10.694287	-0.491486	7.697327	0.873444	1.030572	3.868323	-0.737061	0.712646	-0.518066	0.185886	0.086988	0.000788	0.465539	0.456947	-0.564854	0.505384	-110.957460	-81.037532	-162.954916						
16438		20.238169	10.132985	0.780348	-13.422865	-0.859878	8.405109	2.020884	1.828130	4.043809	-0.711182	0.742188	-0.546631	0.200345	0.105321	0.007017	0.455663	0.445381	-0.564662	0.524560	-100.454718	-79.067134	-172.445555						
16439		23.086303	9.236184	2.587630	-13.906901	-2.518698	10.806709	4.139389	2.799858	4.174138	-0.682617	0.765137	-0.597168	0.229226	0.096639	0.024630	0.443108	0.435376	-0.556512	0.551722	-89.627692	-76.806094	178.905452						
16440		21.831048	13.222962	-4.891403	-18.274856	5.088932	7.945323	5.023156	2.580024	4.208890	-0.656494	0.785889	-0.634521	0.214821	0.137994	-0.048283	0.427415	0.427330	-0.545842	0.580312	-81.749961	-74.274535	173.738899						
16441		13.851794	20.023139	-9.154469	-23.584062	8.431419	-2.804509	4.010905	1.404025	4.327236	-0.630371	0.811035	-0.671875	0.133489	0.204950	-0.088415	0.409865	0.419754	-0.540288	0.603247	-78.290081	-71.680846	172.518840						
16442		14.394680	19.642281	-5.368693	-23.672445	4.081809	-3.131270	3.036061	1.097165	4.824265	-0.595215	0.836182	-0.689453	0.138855	0.200606	-0.051434	0.391689	0.409416	-0.538854	0.623373	-76.539901	-68.838261	172.502239						
16443		20.812821	8.332728	1.113606	-15.560009	-1.067227	6.326068	2.827182	1.894766	5.813443	-0.553467	0.859375	-0.729004	0.205693	0.089180	0.010413	0.372600	0.393090	-0.538013	0.645903	-74.428749	-65.329669	171.963668						
16444		20.396212	4.218033	-1.344243	-12.854796	1.987982	6.505554	2.251488	2.142745	5.386019	-0.513916	0.884766	-0.750977	0.202569	0.047812	-0.015101	0.356334	0.375677	-0.537137	0.665865	-72.549431	-62.018712	171.301166						
16445		16.765673	9.294824	-3.825823	-16.647398	3.336936	-0.129487	1.191009	1.268580	4.850881	-0.478516	0.898926	-0.770752	0.165089	0.097203	-0.038740	0.341162	0.360363	-0.539929	0.679870	-72.150966	-59.138155	171.620879						
16446		13.883974	2.575420	-1.540619	-9.678533	2.012472	0.385767	1.230645	0.332938	4.675389	-0.449951	0.917236	-0.783936	0.138160	0.029085	-0.015464	0.323825	0.348616	-0.543499	0.691529	-72.467106	-56.527880	172.821094						
16447		12.492235	-2.517295	-2.111033	-5.293051	3.395964	1.468825	1.630565	0.063132	4.244332	-0.416504	0.924561	-0.803467	0.125410	-0.022341	-0.021340	0.306318	0.339355	-0.545098	0.702763	-72.556183	-54.185808	174.058141						
16448		10.612807	-2.064593	-3.850902	-5.290659	4.831767	-0.847980	3.221876	0.184486	3.411654	-0.398438	0.927490	-0.834229	0.106417	-0.018207	-0.038914	0.289258	0.334277	-0.539191	0.716841	-71.400794	-52.295733	174.913265						
16449		15.581053	0.702346	-4.128685	-10.960877	4.564088	1.109917	3.788992	0.035387	3.063743	-0.384766	0.923340	-0.862549	0.155663	0.010189	-0.041141	0.271874	0.331215	-0.530602	0.731330	-69.949622	-50.621127	175.826562						
16450		16.726352	11.749831	-1.536340	-19.687852	-1.380942	-4.276162	2.725439	-0.487388	1.000391	-0.381836	0.910156	-0.882324	0.166707	0.118524	-0.013346	0.262353	0.334058	-0.522962	0.738977	-68.964734	-50.185710	176.566645						
16451		3.666809	15.271210	1.404407	-13.260391	-6.141189	-15.734488	1.862395	-0.394789	-0.359152	-0.388428	0.907959	-0.891113	0.036912	0.152506	0.015538	0.259441	0.338831	-0.516056	0.742678	-68.075399	-50.448849	176.790441						
16452		-0.846137	13.532598	2.461843	-8.820530	-6.917844	-17.828138	1.130687	-0.542373	-0.447226	-0.406006	0.894287	-0.902100	-0.008227	0.135203	0.025361	0.257770	0.343527	-0.511845	0.744015	-67.677269	-50.810079	177.105900						
16453		0.582983	10.149291	4.811999	-6.639358	-7.993484	-14.116899	0.292797	-0.675438	-0.636646	-0.410400	0.892090	-0.899902	0.005990	0.101403	0.048289	0.257821	0.347992	-0.510609	0.742771	-67.796887	-51.283212	177.468357						
16454		0.836509	6.465862	4.638612	-4.135951	-6.555355	-11.798880	-0.354297	-0.660606	-0.954956	-0.425781	0.882813	-0.893311	0.008521	0.064700	0.046300	0.260293	0.352494	-0.511145	0.739409	-68.198420	-51.940399	177.715405						
16455		0.404443	3.928772	3.672100	-2.263296	-4.770540	-10.909198	-1.070285	-0.878544	-1.279469	-0.435059	0.891357	-0.880127	0.004136	0.039457	0.036528	0.264570	0.357552	-0.514051	0.733424	-69.089009	-52.795262	178.058650						
16456		1.244452	4.219575	2.504916	-3.336530	-3.712976	-10.654705	-1.588360	-1.034872	-1.746716	-0.452881	0.886475	-0.860352	0.012685	0.042283	0.024779	0.271143	0.363776	-0.518109	0.725060	-70.292545	-53.947792	178.418928						
16457		1.715621	4.964603	1.989065	-4.378308	-3.391390	-10.747916	-1.882101	-1.096031	-2.406168	-0.477539	0.883789	-0.843018	0.017646	0.049621	0.019519	0.280333	0.371330	-0.522058	0.714831	-71.589245	-55.444403	178.679614						
16458		2.104750	4.390337	2.040859	-4.198932	-3.192264	-10.029863	-2.042859	-1.106088	-2.989944	-0.497314	0.867676	-0.823242	0.021591	0.043790	0.020079	0.291893	0.380222	-0.525287	0.703067	-72.893387	-57.277472	178.835174						
16459		2.728630	3.775329	1.821015	-4.128466	-2.736358	-9.119001	-2.036063	-1.070248	-3.505741	-0.526367	0.862549	-0.803467	0.027848	0.037452	0.017976	0.305135	0.390081	-0.527313	0.690414	-74.104834	-59.365717	178.881264						
16460		3.479073	3.463287	1.846218	-4.243977	-2.613356	-8.180635	-1.835971	-0.991951	-4.046325	-0.552246	0.835449	-0.785889	0.035393	0.034089	0.018322	0.320016	0.401330	-0.527150	0.677228	-75.046104	-61.760315	178.749581						
16461		4.119296	3.431613	1.735410	-4.496822	-2.435099	-7.445944	-1.654288	-0.886284	-4.467223	-0.587646	0.819092	-0.772705	0.041871	0.033529	0.017259	0.335958	0.413283	-0.525139	0.663746	-75.707504	-64.353095	178.421988						
16462		4.623146	2.821043	1.310722	-4.162237	-1.825222	-6.589424	-1.463867	-0.769933	-4.773174	-0.611572	0.796387	-0.752930	0.046838	0.027193	0.013085	0.352730	0.425832	-0.521267	0.650022	-76.023946	-67.121876	177.844900						
16463		5.575231	2.373923	1.022112	-4.018503	-1.386490	-5.375815	-1.315781	-0.666731	-4.982361	-0.646240	0.762451	-0.741943	0.056287	0.022409	0.010258	0.369798	0.438461	-0.516027	0.636174	-75.985642	-69.972171	176.987916						
16464		6.742288	2.854293	0.908015	-4.642519	-1.290732	-4.227039	-1.107122	-0.532669	-5.221087	-0.674316	0.732910	-0.728516	0.068114	0.026821	0.009109	0.387367	0.451469	-0.508903	0.622207	-75.298406	-72.955522	175.590308						
16465		7.231043	3.717887	0.680565	-5.342035	-1.141511	-3.753220	-0.979016	-0.407062	-5.528422	-0.699951	0.698975	-0.719727	0.073288	0.035195	0.006779	0.405521	0.464666	-0.500151	0.607854	-73.638831	-76.058544	173.281073						
