// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
16427		6.777187	-1.215689	7.723682	-0.793423	-0.752223	0.476487	0.043749	-0.944700	0.966774	-0.630127	0.182617	-0.240234	0.067464	-0.011847	0.077553	0.795849	-0.189826	-0.280669	-0.501813	-1.521188	-39.587383	-63.918493						
16428		5.992244	-0.907615	8.018078	-0.853562	0.210688	0.199614	0.116199	-1.196518	0.794177	-0.634521	0.182617	-0.235840	0.059477	-0.008886	0.080532	0.796203	-0.193645	-0.285100	-0.497273	-1.864208	-40.284567	-63.290296						
16429		5.413288	-1.001441	8.969186	-1.411297	1.264624	0.539113	0.052900	-1.532802	0.666710	-0.643799	0.188965	-0.222900	0.053476	-0.009859	0.090101	0.795689	-0.198266	-0.290714	-0.493006	-2.197487	-41.157302	-62.739232						
16430		4.895785	-1.033363	9.476780	-1.805035	2.073749	0.545115	-0.000160	-1.879297	0.503945	-0.657471	0.195557	-0.209717	0.048090	-0.010212	0.095222	0.794111	-0.203791	-0.297811	-0.489045	-2.506948	-42.246054	-62.284164						
16431		4.886357	-1.076685	9.478977	-1.917275	2.263399	0.486977	-0.127547	-2.246045	0.330889	-0.666504	0.195313	-0.194092	0.047813	-0.010626	0.095337	0.791383	-0.210346	-0.306095	-0.485565	-2.820102	-43.531279	-61.937428						
16432		4.871328	-1.944109	9.646126	-2.839075	2.235704	0.555132	-0.128428	-2.642668	0.149019	-0.677734	0.195068	-0.178711	0.047447	-0.019343	0.097106	0.787444	-0.217644	-0.316182	-0.482279	-3.066847	-45.062742	-61.699176						
16433		4.837115	-2.168916	10.067439	-3.293196	2.706926	0.735896	-0.158772	-3.079008	-0.043368	-0.693359	0.197021	-0.143311	0.046809	-0.021619	0.101420	0.782191	-0.225676	-0.327965	-0.479256	-3.241708	-46.834068	-61.588148						
16434		4.317067	-2.626953	9.406513	-3.826422	2.686545	-0.213252	-0.078019	-3.637545	-0.247529	-0.702148	0.192383	-0.116455	0.041418	-0.026285	0.094839	0.775362	-0.234415	-0.342341	-0.476095	-3.276630	-48.945413	-61.610606						
16435		4.659215	-1.791789	9.294928	-3.118869	3.114206	-0.227713	0.050078	-4.298544	-0.385260	-0.715576	0.185547	-0.074219	0.044546	-0.018028	0.093917	0.766948	-0.243816	-0.359528	-0.472317	-3.159404	-51.425290	-61.731139						
16436		4.810176	-1.364218	9.579007	-3.010527	3.819169	-0.164837	0.118143	-5.152423	-0.435443	-0.729004	0.185303	-0.038574	0.045583	-0.013800	0.096978	0.756491	-0.254822	-0.380073	-0.467260	-2.989689	-54.407754	-61.867518						
16437		4.055935	-0.774747	9.982974	-3.087844	5.219079	-0.874032	0.136592	-6.192212	-0.441960	-0.737305	0.169434	0.023926	0.037426	-0.007901	0.101016	0.743481	-0.267884	-0.404220	-0.460522	-2.813301	-57.972413	-61.990434						
16438		2.734876	-1.196926	9.651668	-3.960978	5.877418	-2.616527	0.293610	-7.568159	-0.481559	-0.743652	0.162598	0.086426	0.023643	-0.012172	0.097440	0.726880	-0.283197	-0.433460	-0.451173	-2.539279	-62.336428	-62.119570						
16439		6.481604	3.159138	9.922953	0.288858	7.071653	0.200682	0.574169	-9.112315	-0.559893	-0.741455	0.162354	0.166260	0.060293	0.031128	0.102136	0.705900	-0.300227	-0.468227	-0.438557	-1.978689	-67.574558	-62.379199						
16440		14.965420	8.919286	13.860251	4.723984	11.208554	8.824535	0.494992	-9.599647	-0.015148	-0.729980	0.160156	0.246094	0.142777	0.088827	0.145788	0.683266	-0.319274	-0.502729	-0.422464	-2.271486	-73.089091	-61.773372						
16441		13.707535	8.211293	12.819728	3.650455	11.908231	6.442496	-0.252882	-9.759281	1.414933	-0.712646	0.175537	0.325439	0.130025	0.083217	0.134554	0.660462	-0.343986	-0.532676	-0.402145	-7.548047	-78.604923	-56.491729						
16442		21.092838	-0.422184	14.013416	-4.378801	9.800431	13.116069	-0.045035	-9.660729	1.975879	-0.683838	0.191406	0.402588	0.203865	-0.002151	0.150099	0.637763	-0.368499	-0.560483	-0.378583	-24.508149	-83.681828	-39.377260						
16443		24.304083	-5.056528	14.040440	-9.030964	9.657748	15.446858	1.458037	-9.211047	1.557350	-0.644043	0.207275	0.459717	0.236636	-0.049781	0.151039	0.616836	-0.385304	-0.589128	-0.352112	-81.589539	-86.496047	18.700103						
16444		20.431531	5.260702	11.046115	0.359272	13.457524	9.821650	2.752828	-8.692434	1.555995	-0.606689	0.229736	0.512207	0.198830	0.052561	0.119908	0.598561	-0.396376	-0.617174	-0.322037	-134.636866	-83.787458	73.476702						
16445		28.764517	5.679995	16.028277	-2.499050	20.687871	16.295564	3.534165	-8.024072	2.245317	-0.567627	0.270020	0.561768	0.280243	0.056996	0.172634	0.583761	-0.405308	-0.641805	-0.288158	-145.859791	-79.391095	86.854591						
16446		26.375805	4.031154	18.011814	-6.109513	22.709646	12.161462	4.315286	-6.563437	2.650661	-0.523926	0.306152	0.578369	0.257112	0.039727	0.189492	0.574715	-0.410389	-0.661265	-0.253006	-147.031787	-75.407005	90.583676						
16447		15.091070	-0.547529	17.414233	-10.417141	17.603824	0.808301	4.534856	-4.100625	3.065281	-0.500732	0.348633	0.579102	0.147402	-0.007191	0.177039	0.573948	-0.412504	-0.672124	-0.220618	-144.030756	-72.466522	90.161055						
16448		24.415465	4.235199	12.787043	-4.574410	19.861569	9.213943	5.884299	-3.682646	2.148641	-0.479736	0.393311	0.566406	0.241284	0.041081	0.133553	0.575681	-0.406665	-0.684301	-0.186942	-141.531694	-70.038636	91.079247						
16449		34.385943	18.070897	32.496720	-7.492124	46.104222	9.761186	4.802618	0.059774	2.391239	-0.480957	0.424561	0.536377	0.341827	0.176933	0.329144	0.587618	-0.400883	-0.683531	-0.163654	-135.960674	-69.151228	88.067137						
16450		5.639525	17.694865	16.440413	1.880032	24.504013	-13.159171	2.665010	1.941376	2.221137	-0.479492	0.448975	0.513428	0.056049	0.175366	0.166203	0.601315	-0.398962	-0.675402	-0.151927	-130.034062	-68.984720	83.354783						
16451		1.750718	14.621022	15.050324	0.150396	20.234044	-15.635946	0.947343	2.168661	1.870985	-0.484375	0.455566	0.497559	0.017778	0.145661	0.151002	0.611821	-0.400799	-0.665818	-0.147382	-125.250649	-68.885783	78.806466						
16452		-1.450960	9.372959	10.349108	-0.622953	12.565646	-16.039867	-0.131999	1.891743	1.376166	-0.484863	0.468994	0.483887	-0.014175	0.093700	0.103564	0.618866	-0.404311	-0.657108	-0.147470	-121.854326	-68.839154	75.083232						
16453		-1.612007	7.013890	9.375165	-1.624057	10.388277	-15.210096	-0.563260	1.527446	0.576772	-0.487061	0.466797	0.479492	-0.015607	0.070357	0.093674	0.623089	-0.406866	-0.650802	-0.150587	-119.805852	-68.995620	72.537606						
16454		0.494247	5.254491	9.124423	-2.415441	9.890918	-12.540693	-0.679185	1.478266	-0.352812	-0.498047	0.459961	0.461914	0.005709	0.052845	0.091025	0.626283	-0.406639	-0.646350	-0.156989	-118.483332	-69.598392	70.707893						
16455		2.908521	4.905072	10.158632	-2.992206	11.253422	-10.156248	-0.680408	1.920092	-1.230803	-0.517822	0.448730	0.457764	0.030360	0.049211	0.101132	0.630037	-0.403316	-0.642287	-0.166902	-117.106661	-70.727342	68.825700						
16456		2.600440	4.735258	10.668814	-3.370251	11.467608	-10.176378	-0.806636	2.484668	-1.955083	-0.530762	0.435303	0.436035	0.027789	0.047516	0.106159	0.634740	-0.397370	-0.637601	-0.180740	-115.192221	-72.375917	66.321264						
16457		3.747174	3.778568	10.841467	-3.897644	11.350393	-8.464949	-1.034293	3.026654	-2.502095	-0.556885	0.410400	0.428223	0.039578	0.037857	0.107631	0.639887	-0.389921	-0.631929	-0.197921	-112.433220	-74.380912	62.819794						
16458		4.378485	2.151752	10.420384	-4.583111	10.164237	-6.975471	-1.280266	3.647933	-2.839516	-0.576416	0.388184	0.404541	0.045980	0.021538	0.103241	0.646001	-0.381229	-0.624282	-0.218216	-107.673654	-76.644368	57.148501						
16459		4.354753	0.113072	9.533051	-5.386482	8.173288	-6.068008	-1.406894	4.182604	-2.997504	-0.600342	0.365723	0.374268	0.045545	0.001124	0.094384	0.652822	-0.371784	-0.614758	-0.240150	-99.641146	-78.879524	48.102582						
16460		4.521620	-1.587921	8.560185	-5.910447	6.306639	-5.173352	-1.359631	4.582043	-2.988869	-0.615234	0.341064	0.346191	0.046924	-0.015994	0.084648	0.660620	-0.361284	-0.603395	-0.262620	-86.156766	-80.748024	33.615896						
16461		5.408200	-2.734851	8.169084	-6.312445	5.226010	-3.788529	-1.141861	4.876055	-2.877601	-0.636719	0.316406	0.320557	0.055658	-0.027680	0.080504	0.669166	-0.349890	-0.590766	-0.284235	-66.660494	-81.706802	13.228236						
16462		7.448246	-3.382188	8.150006	-6.383365	4.604329	-1.364651	-0.829275	5.220936	-2.690907	-0.656006	0.289795	0.288086	0.076117	-0.034506	0.079669	0.679115	-0.337039	-0.576457	-0.304804	-44.508137	-81.272898	-9.643725						
16463		8.243593	-3.525510	8.113935	-6.190754	4.050003	-0.249019	-0.499001	5.634626	-2.456806	-0.671143	0.271729	0.250977	0.084240	-0.036084	0.078872	0.690403	-0.322977	-0.560461	-0.323901	-26.938124	-79.455866	-27.752939						
16464		8.558348	-3.386894	7.626925	-5.557503	3.192500	0.275572	-0.184294	5.941285	-2.188907	-0.679688	0.256348	0.207275	0.087422	-0.034750	0.073722	0.702964	-0.307591	-0.542774	-0.341507	-15.567824	-76.702489	-39.476152						
16465		9.606649	-2.572559	7.704983	-4.525632	2.970877	1.541512	0.100174	6.138131	-1.905780	-0.687988	0.236328	0.167969	0.098119	-0.026692	0.074046	0.716119	-0.291503	-0.524055	-0.357164	-8.737577	-73.496029	-46.485564						
16466		10.717798	-1.424142	7.898204	-3.192779	2.841862	2.873913	0.223178	6.356396	-1.605083	-0.701172	0.227295	0.115234	0.109495	-0.015200	0.075510	0.729947	-0.274883	-0.503599	-0.371490	-4.541197	-69.956711	-50.767501						
16467		10.658538	-0.751981	7.893090	-2.324383	2.472055	3.028368	0.249752	6.536406	-1.383650	-0.709473	0.207520	0.069336	0.109032	-0.008364	0.075384	0.743736	-0.258271	-0.481865	-0.384654	-1.917880	-66.269760	-53.443260						
16468		10.382543	-0.538112	7.872078	-1.854158	1.881669	2.955024	0.279354	6.602732	-1.317919	-0.706543	0.189941	0.014404	0.106309	-0.006183	0.075230	0.757141	-0.241100	-0.459111	-0.397272	-0.038364	-62.472452	-55.348745						
16469		10.527052	-0.084431	8.280990	-1.299852	1.588789	3.420620	0.337282	6.546401	-1.368704	-0.703857	0.176758	-0.033936	0.107895	-0.001713	0.079304	0.769404	-0.223622	-0.436431	-0.409316	1.452945	-58.720757	-56.842517						
16470		11.750843	0.368044	9.202137	-0.669968	1.084892	5.059731	0.409188	6.486572	-1.530059	-0.696533	0.156982	-0.088623	0.120432	0.002583	0.088153	0.780540	-0.205195	-0.413606	-0.421405	2.820934	-54.946171	-58.195311						
16471		13.828098	1.244529	10.589894	0.405851	0.475665	7.634488	0.465287	6.510253	-1.776430	-0.686768	0.135010	-0.132080	0.141732	0.010957	0.101349	0.790269	-0.185951	-0.390807	-0.433782	4.129117	-51.170025	-59.502777						
16472		16.455040	2.568313	12.212188	2.021440	-0.437968	10.731157	0.441484	6.677203	-2.082571	-0.670410	0.115234	-0.184570	0.168758	0.023679	0.116588	0.798758	-0.165458	-0.366881	-0.447221	5.393882	-47.230490	-60.848193						
16473		19.192720	3.853020	13.120853	4.063608	-2.335096	13.277245	0.277621	6.966581	-2.440106	-0.651611	0.095703	-0.226074	0.196791	0.035973	0.124460	0.805751	-0.144264	-0.341493	-0.461883	6.527898	-43.124243	-62.227462						
16474		22.285068	3.773764	12.091131	5.947961	-6.699172	14.197148	0.070688	7.250797	-2.836951	-0.632813	0.071533	-0.265137	0.227542	0.034491	0.112730	0.811035	-0.122197	-0.314042	-0.478192	7.527694	-38.775147	-63.700188						
16475		23.385291	3.417685	10.421422	7.061072	-10.316599	12.781723	-0.165333	7.360000	-3.292671	-0.618896	0.054199	-0.306641	0.237995	0.030362	0.095479	0.813951	-0.100084	-0.285606	-0.495879	8.379863	-34.346638	-65.295478						
16476		25.371544	2.674653	8.376913	8.067001	-14.868017	11.032577	-0.266477	7.163710	-3.557082	-0.604492	0.027832	-0.341064	0.256920	0.022299	0.074572	0.814572	-0.078172	-0.257173	-0.514027	9.100326	-29.956120	-66.946531						
16477		29.240782	3.632712	6.244319	10.959791	-20.027212	9.822959	-0.436889	6.768406	-3.635318	-0.592529	0.005859	-0.382568	0.294892	0.031103	0.052418	0.813159	-0.057907	-0.229762	-0.531629	9.598518	-25.800308	-68.555144						
16478		31.956135	2.130633	1.667100	11.747702	-25.935842	4.931763	-0.679713	6.268851	-3.400634	-0.575928	-0.016113	-0.423828	0.320174	0.015899	0.006580	0.810581	-0.040008	-0.203172	-0.547795	9.788796	-21.913514	-70.001684						
16479		32.898577	-0.679640	-4.534035	10.887305	-30.578925	-2.788108	-0.611204	5.767421	-2.925850	-0.559814	-0.031250	-0.454346	0.327349	-0.011752	-0.054766	0.807883	-0.023777	-0.178646	-0.561111	9.832936	-18.380960	-71.158166						
16480		31.217275	-3.264344	-11.943134	9.453805	-32.101582	-12.576021	-0.214050	5.042137	-2.340827	-0.541260	-0.048828	-0.489014	0.308619	-0.036403	-0.127205	0.805448	-0.008378	-0.157812	-0.571209	9.957313	-15.295035	-72.027462						
16481		25.821595	-5.106674	-19.242486	7.505906	-28.970817	-22.747417	0.421475	3.801266	-1.777906	-0.531494	-0.066406	-0.512939	0.254031	-0.052925	-0.197390	0.803219	0.005501	-0.143788	-0.578043	10.349922	-12.980977	-72.662566						
16482		23.576835	-4.537280	-21.678378	7.710873	-26.674358	-26.407373	0.944573	1.989313	-1.411102	-0.521973	-0.081787	-0.523438	0.233272	-0.045993	-0.219329	0.800439	0.016029	-0.138460	-0.582984	11.015681	-11.710543	-73.267073						
16483		28.315009	-3.205321	-19.583921	9.627576	-30.214063	-23.595200	0.962148	0.450789	-1.316982	-0.523682	-0.099609	-0.527100	0.282492	-0.032970	-0.196634	0.796819	0.022027	-0.139391	-0.587507	11.702687	-11.318151	-73.967431						
16484		34.938052	-2.434164	-17.574263	11.404418	-35.988321	-20.311235	0.651181	-0.241662	-1.182901	-0.532471	-0.101807	-0.516113	0.349443	-0.025837	-0.175403	0.793046	0.024663	-0.142172	-0.591825	12.211161	-11.321004	-74.680579						
16485		17.940370	0.374141	-19.053422	9.793454	-19.438880	-24.346665	0.044760	-1.325798	-0.736827	-0.545898	-0.104248	-0.496094	0.180674	0.003120	-0.189339	0.789907	0.021361	-0.147507	-0.594838	12.350603	-11.982953	-75.264186						
16486		20.311591	-5.288646	-24.720167	6.503459	-24.690448	-29.801517	-0.758124	-4.027172	0.747192	-0.569092	-0.084717	-0.465576	0.208233	-0.053041	-0.242842	0.789023	0.005723	-0.161301	-0.592783	11.929473	-14.344724	-75.340647						
16487		12.201901	-3.009564	13.848841	-3.568823	-9.402617	5.951589	0.052630	-5.254588	0.742741	-0.589111	-0.087402	-0.427979	0.118436	-0.029688	0.141624	0.786717	-0.010323	-0.182188	-0.589726	12.014019	-17.387660	-75.554407						
16488		16.970067	4.769247	31.565579	-0.181159	-6.394818	25.769464	-0.455193	-2.714988	1.363861	-0.596680	-0.067383	-0.406494	0.165062	0.049550	0.317806	0.788097	-0.021506	-0.191551	-0.584593	11.602652	-19.090751	-75.092005						
16489		-4.595069	-1.494653	2.704706	-3.261706	4.430806	-9.187823	-0.502234	-3.669046	1.181119	-0.617188	-0.056641	-0.371338	-0.046348	-0.015153	0.026237	0.787838	-0.035415	-0.204415	-0.579889	11.218787	-21.294753	-74.825543						
16490		5.532625	-2.953389	5.939224	-3.163429	-3.991532	-2.837844	0.426976	-5.917554	-0.085552	-0.632568	-0.063721	-0.320068	0.053526	-0.029686	0.060931	0.781213	-0.050939	-0.228996	-0.578508	11.765947	-24.628111	-75.618773						
16491		30.411329	-4.766602	21.768931	-4.527540	-20.032418	21.799131	0.417353	-5.497336	-0.299933	-0.639404	-0.063965	-0.284668	0.297908	-0.048582	0.225835	0.773863	-0.064926	-0.251699	-0.577554	12.406304	-27.681611	-76.537781						
16492		21.897460	-1.832290	16.871154	-2.695135	-12.353261	14.835083	0.471389	-4.246603	0.513542	-0.641846	-0.057373	-0.260498	0.215374	-0.018172	0.173267	0.769960	-0.076156	-0.269387	-0.573404	12.805015	-30.143732	-76.813201						
16493		25.164529	18.180633	13.274296	17.470664	-9.084044	17.613300	-1.041313	-2.844196	1.154203	-0.640137	-0.043945	-0.240967	0.248675	0.183947	0.135340	0.768939	-0.089944	-0.276911	-0.569178	12.025100	-31.886907	-76.465533						
16494		14.428236	13.896987	7.151267	13.475475	-3.860749	6.185420	-1.966200	-2.195455	0.442850	-0.629395	-0.028320	-0.230469	0.143187	0.139992	0.071716	0.766160	-0.104523	-0.279674	-0.569083	10.894288	-33.196713	-76.464275						
16495		16.724759	-14.543435	9.094626	-13.041664	-13.905301	4.695242	-1.262667	-1.430344	0.594918	-0.622803	-0.023926	-0.232910	0.167018	-0.144354	0.093055	0.765151	-0.114338	-0.281270	-0.567766	10.040934	-34.073938	-76.237152						
16496		12.101659	0.780579	6.997709	1.024259	-5.958261	2.815693	-0.361011	-0.767500	0.405884	-0.622803	-0.021729	-0.241699	0.120731	0.008178	0.070426	0.764975	-0.118652	-0.283103	-0.566205	9.723138	-34.575808	-76.047607						
16497		6.765341	5.282172	7.343812	4.101237	0.060424	0.712446	-0.603895	-0.559048	0.222756	-0.620850	-0.014893	-0.244141	0.067389	0.053119	0.073467	0.764445	-0.122940	-0.283431	-0.565842	9.320443	-34.922185	-75.955304						
16498		8.387170	0.387438	8.992489	-0.588365	-1.927000	2.324007	-0.544954	-0.439518	0.346678	-0.623047	-0.014893	-0.253174	0.083667	0.004265	0.090098	0.764423	-0.126941	-0.283518	-0.564943	8.892755	-35.231741	-75.760925						
16499		5.084464	2.567428	7.952033	1.139150	0.933416	-0.142680	-0.466278	-0.297116	0.333563	-0.621338	-0.003906	-0.255859	0.050683	0.025944	0.079535	0.764640	-0.130116	-0.283157	-0.564108	8.503645	-35.438243	-75.557113						
16500		6.060750	2.141667	7.831708	1.014684	0.015416	0.268229	-0.467220	-0.391421	0.313886	-0.625732	-0.001709	-0.264648	0.060420	0.021695	0.078385	0.764622	-0.133635	-0.283293	-0.563240	8.125883	-35.715538	-75.374519						
16501		6.233604	1.830371	8.324062	0.664447	0.091181	0.725236	-0.470079	-0.330877	0.389688	-0.625977	0.002930	-0.271484	0.062162	0.018621	0.083300	0.764928	-0.136996	-0.283005	-0.562162	7.709333	-35.943345	-75.129996						
16502		6.528631	0.959341	8.320722	-0.039345	-0.372856	0.800360	-0.448675	-0.247036	0.438799	-0.630615	0.009521	-0.267334	0.065162	0.009923	0.083266	0.765458	-0.140209	-0.282550	-0.560875	7.278264	-36.145643	-74.840723						
16503		7.274838	-0.553518	8.109809	-1.188410	-1.523994	0.923393	-0.423527	-0.159716	0.408276	-0.635254	0.011719	-0.274170	0.072694	-0.005215	0.081167	0.766072	-0.142935	-0.281719	-0.559766	6.867351	-36.274492	-74.562815						
16504		7.137312	-0.519074	8.216344	-1.165672	-1.311850	0.940870	-0.329946	-0.088887	0.338494	-0.640137	0.018311	-0.267578	0.071345	-0.004934	0.082203	0.766614	-0.145107	-0.281056	-0.558797	6.534376	-36.376842	-74.326811						
16505		6.521693	0.038261	8.195061	-0.729665	-0.634475	0.616015	-0.290475	-0.080207	0.281088	-0.642578	0.027100	-0.268066	0.065183	0.000593	0.081976	0.767069	-0.146920	-0.280380	-0.558038	6.247031	-36.449629	-74.129981						
16506		5.975446	0.336089	8.415103	-0.593384	0.034397	0.496504	-0.296712	-0.103027	0.269963	-0.642822	0.031494	-0.261475	0.059706	0.003566	0.084177	0.767417	-0.148910	-0.279908	-0.557269	5.960519	-36.553857	-73.941684						
16507		5.853432	0.374611	8.267527	-0.509250	0.087876	0.310937	-0.322159	-0.108571	0.271046	-0.649658	0.035889	-0.261719	0.058484	0.003959	0.082701	0.767773	-0.150908	-0.279258	-0.556567	5.659162	-36.640620	-73.752655						
16508		5.934204	0.874096	8.170500	0.037452	0.169183	0.321696	-0.292525	-0.100035	0.246080	-0.654297	0.042480	-0.252930	0.059290	0.008933	0.081722	0.768005	-0.152863	-0.278785	-0.555949	5.383342	-36.740021	-73.589421						
16509		6.596388	1.226615	8.084722	0.576292	-0.240707	0.674896	-0.320278	-0.137958	0.288093	-0.658936	0.046875	-0.255371	0.065890	0.012491	0.080873	0.768362	-0.154958	-0.278237	-0.555151	5.075486	-36.842899	-73.388597						
16510		5.806222	1.448412	7.979551	0.670717	0.414129	0.130238	-0.346227	-0.077286	0.358453	-0.656982	0.053467	-0.242432	0.058005	0.014726	0.079793	0.768888	-0.157209	-0.277437	-0.554189	4.718455	-36.933125	-73.142197						
16511		5.975801	2.223812	7.877451	1.510279	0.515244	0.195465	-0.343650	-0.033585	0.430040	-0.648193	0.062500	-0.233887	0.059697	0.022502	0.078746	0.769754	-0.159299	-0.276307	-0.552952	4.330988	-36.980819	-72.832004						
16512		5.606436	1.110493	8.107203	0.371132	0.576632	0.082843	-0.363455	-0.016360	0.529553	-0.646484	0.071289	-0.231934	0.056028	0.011401	0.081056	0.770859	-0.161655	-0.275098	-0.551330	3.887236	-37.040189	-72.448500						
16513		6.751512	0.754317	8.109864	0.370703	-0.388114	0.752982	-0.364384	-0.005933	0.558136	-0.649170	0.089111	-0.223633	0.067491	0.007879	0.081086	0.772085	-0.163923	-0.273697	-0.549640	3.430621	-37.073005	-72.043985						
16514		6.059302	1.332110	8.384112	0.737019	0.515211	0.578367	-0.321208	0.044628	0.599937	-0.640381	0.091309	-0.228027	0.060571	0.013637	0.083806	0.773483	-0.166040	-0.272304	-0.547727	2.977900	-37.094704	-71.606322						
16515		4.906177	0.638811	9.193220	-0.337560	1.616445	0.495892	-0.305320	0.106423	0.619921	-0.635986	0.095947	-0.219482	0.049090	0.006681	0.091896	0.775062	-0.167852	-0.270573	-0.545797	2.525524	-37.059802	-71.152904						
16516		6.144889	-0.923517	8.764793	-1.328453	-0.082176	0.848569	-0.215091	0.004980	0.504961	-0.627197	0.102539	-0.217529	0.061474	-0.008986	0.087656	0.776220	-0.169532	-0.269694	-0.544066	2.175295	-37.096302	-70.784496						
16517		6.221962	-1.225842	8.311217	-1.440402	-0.481567	0.530668	-0.214783	-0.029824	0.416283	-0.627686	0.115967	-0.215820	0.062232	-0.012040	0.083134	0.777122	-0.171087	-0.268905	-0.542679	1.865107	-37.130687	-70.481130						
16518		6.119527	0.295599	8.306354	-0.011824	0.157436	0.507509	-0.112223	-0.195134	0.379934	-0.621094	0.115967	-0.218018	0.061108	0.003119	0.083121	0.777749	-0.172741	-0.269182	-0.541117	1.628962	-37.276258	-70.205742						
16519		6.959433	-0.084989	7.906837	-0.021921	-0.793568	0.691054	-0.147969	-0.244113	0.424452	-0.616943	0.127197	-0.222656	0.069499	-0.000644	0.079154	0.778433	-0.174627	-0.269397	-0.539419	1.354088	-37.431269	-69.899156						
16520		6.476188	-0.209266	7.879257	-0.237752	-0.449112	0.375988	-0.104090	-0.286894	0.420381	-0.616943	0.131592	-0.222900	0.064653	-0.001916	0.078886	0.779043	-0.176549	-0.270013	-0.537602	1.102556	-37.627791	-69.593165						
16521		5.606602	0.303093	8.269222	-0.071034	0.643036	0.161639	-0.055463	-0.320725	0.414438	-0.619629	0.138184	-0.227539	0.055927	0.003170	0.082781	0.779666	-0.178266	-0.270780	-0.535743	0.882154	-37.824462	-69.291562						
16522		6.179957	0.333291	8.287258	0.128349	0.289585	0.525642	-0.049442	-0.355205	0.472097	-0.617432	0.145020	-0.236572	0.061644	0.003499	0.082981	0.780358	-0.180225	-0.271755	-0.533581	0.635050	-38.058277	-68.944933						
16523		5.821527	0.744173	8.609480	0.351916	0.938602	0.558526	-0.043076	-0.376838	0.522869	-0.619873	0.147217	-0.234619	0.058033	0.007612	0.086203	0.781192	-0.182187	-0.272672	-0.531223	0.368827	-38.285593	-68.560700						
16524		5.340802	1.304337	8.780533	0.709122	1.653996	0.389488	-0.011908	-0.410318	0.601277	-0.624512	0.153809	-0.232666	0.053188	0.013209	0.087914	0.782168	-0.184317	-0.273837	-0.528445	0.079242	-38.548378	-68.114843						
16525		5.639030	0.036359	8.215396	-0.232945	0.697304	0.124712	0.014418	-0.488188	0.688876	-0.624756	0.158203	-0.234863	0.056188	0.000551	0.082291	0.783319	-0.186571	-0.275180	-0.525241	-0.236594	-38.836291	-67.602925						
16526		5.931169	0.656424	8.535736	0.364765	0.981155	0.549369	0.057406	-0.620232	0.724670	-0.627441	0.169434	-0.237549	0.059022	0.006754	0.085543	0.784368	-0.189141	-0.277222	-0.521672	-0.552791	-39.214592	-67.057701						
16527		6.120107	-0.579767	8.314271	-0.658611	0.328959	0.501198	0.027518	-0.841837	0.726173	-0.632080	0.173584	-0.235596	0.060871	-0.005588	0.083399	0.785101	-0.192311	-0.279938	-0.517946	-0.892310	-39.700340	-66.505061						
16528		6.273503	-0.574688	8.403795	-0.634429	0.385405	0.663890	0.157381	-1.124289	0.679761	-0.641113	0.177979	-0.226807	0.062281	-0.005601	0.084384	0.785374	-0.195722	-0.284236	-0.513897	-1.150082	-40.362816	-65.973374						
16529		5.407747	-1.011222	8.617790	-1.383827	1.068802	0.260730	0.177184	-1.391376	0.604195	-0.645508	0.175781	-0.217773	0.053507	-0.010027	0.086543	0.785091	-0.199532	-0.289590	-0.509860	-1.370109	-41.160864	-65.487150						
16530		4.952207	-0.668454	8.891249	-1.330145	1.828972	0.132603	0.191540	-1.655981	0.462597	-0.654785	0.182129	-0.204834	0.048799	-0.006657	0.089312	0.783985	-0.203833	-0.296238	-0.506026	-1.529420	-42.127460	-65.091619						
16531		5.313671	-0.137065	8.753193	-0.763335	1.881558	0.224547	0.148889	-1.939131	0.330881	-0.663818	0.182129	-0.198242	0.052287	-0.001349	0.088041	0.782053	-0.208713	-0.303898	-0.502471	-1.655790	-43.241426	-64.785415						
16532		4.255980	-1.388533	9.511619	-2.517992	2.743527	0.017897	0.054164	-2.301881	0.214877	-0.672607	0.181885	-0.178223	0.041476	-0.013866	0.095594	0.779049	-0.214762	-0.312916	-0.499043	-1.794329	-44.579991	-64.549970						
16533		4.884857	-1.257973	9.435216	-2.289842	2.571484	0.316710	0.078779	-2.742570	0.041745	-0.683838	0.181641	-0.158203	0.047551	-0.012607	0.095005	0.774861	-0.221421	-0.323754	-0.495729	-1.832662	-46.158427	-64.438413						
16534		5.102544	-2.561968	9.223469	-3.485693	2.031126	0.256425	0.039693	-3.168148	-0.148463	-0.697266	0.177002	-0.135986	0.049537	-0.025675	0.093022	0.769259	-0.229012	-0.336365	-0.492598	-1.794383	-47.998289	-64.468310						
