// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
20099		9.286247	2.591688	5.456255	1.883135	-1.255849	1.031594	-0.198301	0.341863	0.013798	-1.102783	0.044678	0.010254	0.092954	0.025977	0.054378	0.058253	-0.551740	-0.093734	-0.826682	13.645343	-67.390690	178.938824						
20100		10.292215	2.470104	5.837683	1.777072	-1.065774	2.095948	-0.105539	0.373404	0.034217	-1.100586	0.046875	0.003418	0.103027	0.024749	0.058171	0.058301	-0.550301	-0.093081	-0.827711	13.415362	-67.195701	179.122835						
20101		11.382574	2.483343	6.477966	1.903687	-0.950547	3.346583	-0.024251	0.182712	0.097669	-1.103027	0.051270	0.003174	0.113873	0.024897	0.064673	0.058748	-0.549663	-0.092643	-0.828153	13.209686	-67.116065	179.331038						
20102		11.950593	2.428161	7.204869	2.310024	-0.759800	4.141135	-0.126119	0.134955	0.147795	-1.093994	0.049316	0.005615	0.119536	0.024415	0.071953	0.059106	-0.549259	-0.091660	-0.828504	12.894463	-67.067225	179.595338						
20103		11.583485	2.421103	7.185530	2.395515	-0.801888	3.799386	-0.425004	0.512972	0.102014	-1.098389	0.049072	-0.005615	0.116006	0.024422	0.071506	0.058621	-0.547369	-0.089451	-0.830029	12.360620	-66.802523	179.910998						
20104		11.174087	2.427697	6.436521	1.795211	-1.033922	3.144525	-0.699278	0.885661	0.061317	-1.096191	0.053711	-0.014893	0.112017	0.024535	0.063784	0.057379	-0.543970	-0.086109	-0.832700	11.632909	-66.320950	-179.732136						
20105		11.165574	2.190200	5.620612	0.921283	-1.045940	2.801367	-0.748533	0.719424	0.148071	-1.096191	0.049072	-0.016846	0.111840	0.022194	0.055721	0.056295	-0.541311	-0.082367	-0.834882	10.828733	-65.942429	-179.321643						
20106		12.209650	1.961620	5.410829	0.215830	-0.945853	3.650553	-0.696282	0.123886	0.285751	-1.093994	0.053711	-0.014893	0.122102	0.019979	0.053964	0.055677	-0.541155	-0.078641	-0.835384	10.035828	-65.909515	-178.889648						
20107		14.337314	1.992689	5.809951	-0.247344	-1.000792	5.750755	-0.673228	-0.545510	0.458968	-1.094238	0.060303	-0.008545	0.143168	0.020452	0.058422	0.055584	-0.543860	-0.074722	-0.833992	9.176532	-66.270757	-178.371532						
20108		15.587310	1.795510	6.280786	-0.234402	-0.838238	7.065571	-0.839164	-0.851635	0.570253	-1.094727	0.069336	-0.002441	0.155551	0.018664	0.063393	0.055380	-0.547909	-0.069898	-0.831771	8.116158	-66.811073	-177.739401						
20109		14.607159	0.956832	5.978543	-0.143875	-0.167739	5.997978	-1.120863	-0.420142	0.401551	-1.090332	0.069336	-0.004639	0.145926	0.010197	0.060036	0.053859	-0.550161	-0.064236	-0.830841	7.004968	-67.089053	-177.229631						
20110		12.750651	0.061710	4.665460	-0.728562	0.432807	3.738353	-1.178516	0.275587	0.171969	-1.090820	0.080566	-0.005371	0.127570	0.001001	0.046474	0.051446	-0.549426	-0.058780	-0.831883	6.049821	-66.950163	-176.924914						
20111		10.867358	-0.406450	3.374909	-1.267361	0.675923	1.482946	-0.752006	0.459335	0.035267	-1.090820	0.080566	-0.009766	0.108751	-0.003919	0.033514	0.049689	-0.547779	-0.055420	-0.833305	5.502096	-66.699326	-176.797699						
20112		9.402525	-0.474463	2.849999	-1.209253	0.678489	-0.074495	-0.142058	0.283555	-0.063921	-1.095215	0.078125	-0.009766	0.094064	-0.004755	0.028370	0.049160	-0.546660	-0.054914	-0.834105	5.457209	-66.540550	-176.836309						
20113		8.862069	-0.372155	2.651898	-1.168778	0.565043	-0.646336	0.256848	-0.084700	-0.052425	-1.094971	0.073730	-0.002686	0.088608	-0.003779	0.026552	0.049648	-0.546999	-0.056133	-0.833772	5.676213	-66.594897	-176.914505						
20114		9.171865	-0.464127	2.262264	-1.615628	0.601579	-0.513026	0.372109	-0.851586	0.129009	-1.092773	0.078369	0.006104	0.091624	-0.004625	0.023004	0.050998	-0.550545	-0.057527	-0.831258	5.823042	-67.095943	-176.841635						
20115		9.965508	-0.725965	1.891599	-2.166310	0.791563	0.091554	0.282926	-1.892888	0.335746	-1.086182	0.080811	0.026123	0.099482	-0.007120	0.019848	0.052653	-0.558475	-0.058242	-0.825797	5.777907	-68.203352	-176.617467						
20116		10.871000	-1.277769	1.418973	-2.781387	1.242529	0.795687	0.112597	-2.669053	0.461122	-1.091309	0.092041	0.054443	0.108537	-0.012536	0.015632	0.054124	-0.569613	-0.058100	-0.818069	5.540389	-69.760340	-176.293306						
20117		11.407689	-2.100647	0.673992	-3.497942	1.926200	1.098277	0.119773	-2.598422	0.391893	-1.084717	0.092285	0.083740	0.114017	-0.020788	0.008209	0.055336	-0.580336	-0.058155	-0.810411	5.367298	-71.272684	-176.036827						
20118		11.449665	-2.681482	-0.273464	-4.261098	2.349591	0.896176	0.309897	-1.613431	0.231284	-1.084961	0.101318	0.094238	0.114545	-0.026679	-0.001852	0.056746	-0.586903	-0.059162	-0.805497	5.391721	-72.215242	-175.874704						
20119		10.960405	-2.632473	-1.010487	-4.703534	2.188143	0.245655	0.595776	-0.285931	0.051236	-1.082275	0.092285	0.090332	0.109625	-0.026267	-0.010026	0.058642	-0.587959	-0.061474	-0.804416	5.680121	-72.390094	-175.819020						
20120		10.299554	-2.219079	-0.865790	-4.334290	1.803379	-0.340850	0.760943	0.774207	-0.012474	-1.087158	0.096680	0.083496	0.102959	-0.022163	-0.009141	0.061111	-0.584659	-0.064322	-0.806413	5.982072	-71.955270	-175.677261						
20121		9.925269	-1.889263	-0.092397	-3.543320	1.594826	-0.485915	0.783163	1.225450	0.087869	-1.082764	0.101074	0.071777	0.099253	-0.018844	-0.001606	0.064173	-0.579555	-0.066830	-0.809649	6.048559	-71.271265	-175.274369						
20122		10.077941	-1.594620	1.127683	-2.525714	1.488733	0.025121	0.747260	1.130240	0.197400	-1.085205	0.107666	0.053467	0.100856	-0.015887	0.010648	0.067557	-0.574842	-0.068897	-0.812555	5.940166	-70.646344	-174.705958						
20123		10.490296	-1.154033	2.265246	-1.633253	1.229275	0.785896	0.793591	0.850131	0.215671	-1.090088	0.114258	0.048584	0.105010	-0.011516	0.022161	0.071032	-0.571248	-0.071197	-0.814592	5.898601	-70.183573	-174.179127						
20124		10.657531	-0.595180	3.032948	-0.959873	0.814035	1.212350	1.144593	0.645324	0.171470	-1.083008	0.109863	0.042236	0.106678	-0.006033	0.029951	0.075287	-0.568310	-0.075111	-0.815913	6.160138	-69.833213	-173.758226						
20125		10.242338	-0.167947	3.484671	-0.391994	0.521027	0.987818	1.671084	0.619875	0.108779	-1.087646	0.114258	0.021729	0.102532	-0.001913	0.034514	0.080735	-0.565235	-0.081367	-0.816928	6.833105	-69.496402	-173.454722						
20126		9.433970	0.244922	3.587511	-0.000335	0.215194	0.281023	2.114503	0.659656	0.075297	-1.087891	0.116455	0.019287	0.094457	0.002108	0.035587	0.087327	-0.561730	-0.089499	-0.817816	7.790208	-69.133879	-173.181826						
20127		8.671507	0.654091	3.484289	0.208605	-0.115674	-0.447562	2.450942	0.620552	0.078915	-1.088135	0.123047	0.012207	0.086820	0.006150	0.034651	0.094829	-0.558178	-0.099007	-0.818317	8.935817	-68.797813	-172.904577						
20128		8.013490	1.075931	3.581077	0.594350	-0.395441	-0.998636	2.574879	0.486088	0.087087	-1.085693	0.118652	0.008057	0.080217	0.010334	0.035751	0.102651	-0.555017	-0.109040	-0.818247	10.153768	-68.539366	-172.627255						
20129		7.691057	1.493205	3.730089	0.934165	-0.655729	-1.210808	2.397460	0.363747	0.069048	-1.092529	0.120605	0.001221	0.076973	0.014511	0.037337	0.109800	-0.552361	-0.118450	-0.817809	11.324001	-68.351219	-172.408449						
20130		7.597932	2.016977	3.719359	1.106665	-1.074473	-1.254022	2.043636	0.294481	0.077588	-1.085693	0.120850	-0.007813	0.076026	0.019819	0.037285	0.115963	-0.550114	-0.126410	-0.817281	12.290667	-68.204194	-172.187955						
20131		7.382824	2.304305	3.768787	1.317224	-1.255734	-1.403913	1.565806	0.269049	0.123758	-1.088379	0.129639	-0.010498	0.073865	0.022793	0.037768	0.120964	-0.548234	-0.132296	-0.816888	12.925587	-68.078558	-171.905320						
20132		7.013889	2.348911	3.588249	1.309931	-1.302582	-1.801766	1.023705	0.231543	0.174547	-1.090332	0.127441	-0.017090	0.070160	0.023367	0.035921	0.124669	-0.546837	-0.135845	-0.816684	13.188156	-67.980682	-171.555054						
20133		6.571117	2.027799	3.225979	1.048858	-1.093631	-2.369412	0.632080	0.177412	0.236148	-1.085938	0.129639	-0.015137	0.065716	0.020254	0.032266	0.127503	-0.545942	-0.137658	-0.816542	13.162268	-67.921893	-171.136291						
20134		6.101636	1.495770	2.956106	0.801480	-0.671252	-2.948803	0.339818	0.143457	0.263443	-1.090820	0.136230	-0.015381	0.061018	0.014988	0.029543	0.129634	-0.545382	-0.138226	-0.816485	12.942434	-67.884906	-170.688013						
20135		5.716558	0.993651	2.748205	0.583501	-0.267351	-3.424648	0.150682	0.159359	0.234046	-1.093262	0.138428	-0.017822	0.057176	0.009983	0.027444	0.131131	-0.544861	-0.138089	-0.816617	12.651975	-67.834900	-170.281125						
20136		5.461602	0.820818	2.677409	0.548713	-0.129621	-3.700941	0.015994	0.255623	0.172579	-1.090820	0.136230	-0.020020	0.054643	0.008253	0.026705	0.132085	-0.543991	-0.137508	-0.817141	12.340600	-67.722683	-169.933960						
20137		5.123255	0.852874	2.602398	0.609179	-0.180163	-4.038261	-0.127863	0.402971	0.117523	-1.088867	0.142822	-0.027100	0.051280	0.008575	0.025915	0.132516	-0.542575	-0.136389	-0.818199	11.983452	-67.520468	-169.626852						
20138		4.728037	0.863737	2.584680	0.725992	-0.188659	-4.407300	-0.288959	0.531866	0.065754	-1.091064	0.145020	-0.029541	0.047346	0.008690	0.025708	0.132391	-0.540697	-0.134669	-0.819746	11.573834	-67.239003	-169.361600						
20139		4.344266	0.644226	2.710491	0.875077	0.065979	-4.726999	-0.445213	0.594270	0.028680	-1.093506	0.147217	-0.029541	0.043522	0.006509	0.026961	0.131725	-0.538638	-0.132362	-0.821582	11.116218	-66.917664	-169.141610						
20140		4.259900	0.327625	2.878985	0.913942	0.402405	-4.758449	-0.590103	0.562185	-0.012161	-1.093262	0.142822	-0.040527	0.042680	0.003358	0.028660	0.130487	-0.536771	-0.129592	-0.823442	10.645783	-66.609308	-168.996657						
20141		4.750411	-0.101436	3.270184	0.885530	0.877493	-4.180942	-0.625485	0.425193	-0.016014	-1.097900	0.144775	-0.042969	0.047573	-0.000916	0.032604	0.129039	-0.535481	-0.126772	-0.824947	10.200620	-66.377276	-168.901916						
20142		5.637354	-0.438349	3.778198	0.842442	1.276122	-3.186342	-0.602082	0.219411	-0.058407	-1.095459	0.140381	-0.040283	0.056414	-0.004286	0.037733	0.127352	-0.534989	-0.124295	-0.825905	9.874304	-66.256673	-168.921457						
20143		6.794267	-0.659912	4.254658	0.719020	1.539741	-1.950636	-0.497025	-0.028572	-0.092752	-1.097656	0.140381	-0.035889	0.067934	-0.006525	0.042573	0.125644	-0.535430	-0.122498	-0.826149	9.708599	-66.272961	-169.051427						
20144		7.591962	-0.833428	4.613382	0.671789	1.758015	-1.090658	-0.354396	-0.276340	-0.133746	-1.088379	0.134033	-0.028809	0.075850	-0.008303	0.046253	0.124000	-0.536776	-0.121557	-0.825663	9.732489	-66.425187	-169.298661						
20145		7.753062	-0.835757	4.679838	0.699516	1.779547	-0.921507	-0.248023	-0.438978	-0.171425	-1.097412	0.133789	-0.024170	0.077420	-0.008366	0.046979	0.122382	-0.538703	-0.121255	-0.824694	9.905868	-66.665464	-169.642458						
20146		7.796095	-0.656362	4.611877	0.726786	1.602858	-0.903044	-0.182599	-0.517149	-0.175001	-1.092773	0.131836	-0.019775	0.077836	-0.006590	0.046326	0.120878	-0.540904	-0.121278	-0.823470	10.145482	-66.948894	-170.016754						
20147		7.995719	-0.378153	4.680958	0.849673	1.367073	-0.680610	-0.248007	-0.555377	-0.102624	-1.099609	0.131592	-0.015137	0.079825	-0.003764	0.047036	0.119470	-0.543341	-0.120859	-0.822131	10.267456	-67.260862	-170.303306						
20148		8.516305	-0.241514	4.824898	0.876176	1.258296	-0.142417	-0.393942	-0.555286	-0.005062	-1.090820	0.138428	-0.008789	0.085029	-0.002322	0.048490	0.118068	-0.545917	-0.119573	-0.820815	10.177269	-67.582401	-170.449875						
20149		9.265335	-0.408942	5.023995	0.774431	1.426569	0.609357	-0.484668	-0.499018	0.090811	-1.095459	0.136230	-0.006592	0.092529	-0.003925	0.050481	0.116841	-0.548368	-0.117618	-0.819638	9.889355	-67.882214	-170.438731						
20150		10.279941	-0.696497	5.377133	0.678528	1.728181	1.660257	-0.544381	-0.439729	0.154719	-1.090576	0.131836	0.007324	0.102686	-0.006739	0.054016	0.115752	-0.550638	-0.115207	-0.818613	9.457573	-68.154243	-170.309033						
20151		11.605012	-0.924665	5.814545	0.570632	1.967764	3.038074	-0.610487	-0.358553	0.178584	-1.095459	0.136230	0.007080	0.115954	-0.008965	0.058381	0.114618	-0.552623	-0.112411	-0.817823	8.929454	-68.382551	-170.116953						
20152		13.009710	-1.075734	6.284880	0.489299	2.129699	4.509814	-0.577693	-0.242529	0.139626	-1.090576	0.129639	0.014160	0.130028	-0.010485	0.063037	0.113481	-0.554084	-0.109787	-0.817349	8.442679	-68.540745	-169.949485						
20153		13.548385	-1.108626	6.716784	0.699768	2.222338	5.169782	-0.408886	0.037595	0.045192	-1.095215	0.131836	0.011719	0.135499	-0.010918	0.067165	0.112577	-0.554251	-0.107957	-0.817604	8.127602	-68.532276	-169.862560						
20154		12.970967	-1.251147	7.052523	1.132417	2.464356	4.754176	-0.255171	0.539804	-0.071920	-1.093018	0.131836	0.002686	0.129895	-0.012468	0.070191	0.111890	-0.552209	-0.106793	-0.819232	7.966369	-68.228876	-169.846756						
20155		11.974493	-1.436813	7.368648	1.620221	2.765368	3.952337	-0.259160	1.025442	-0.167257	-1.094971	0.125000	-0.012451	0.120109	-0.014374	0.073090	0.111059	-0.548122	-0.105606	-0.822238	7.845036	-67.642839	-169.875956						
20156		11.342336	-1.680143	7.416585	1.696209	3.011556	3.398252	-0.256146	1.084582	-0.130992	-1.092529	0.125000	-0.019287	0.113812	-0.016781	0.073571	0.110413	-0.543787	-0.104291	-0.825365	7.666715	-67.025197	-169.842162						
20157		11.557397	-1.855039	7.116893	1.192055	3.037945	3.491971	-0.076704	0.699369	-0.002989	-1.094727	0.125000	-0.025879	0.115822	-0.018525	0.070771	0.110580	-0.541005	-0.103584	-0.827258	7.495838	-66.636842	-169.703998						
20158		12.478500	-1.932678	6.766724	0.449070	2.918293	4.205821	0.125186	0.203487	0.162955	-1.097168	0.125000	-0.025879	0.124869	-0.019267	0.067528	0.111722	-0.540237	-0.103530	-0.827613	7.310051	-66.541400	-169.424042						
20159		13.535407	-1.924163	6.370886	-0.311202	2.702301	5.023031	0.316492	-0.121852	0.242856	-1.092773	0.129395	-0.026367	0.135339	-0.019178	0.063761	0.113543	-0.540755	-0.104240	-0.826938	7.185516	-66.637272	-169.090630						
20160		13.665150	-1.589215	5.818553	-0.735107	2.205335	4.942433	0.525659	-0.029279	0.215624	-1.097168	0.129395	-0.030762	0.136660	-0.015898	0.058164	0.115863	-0.540748	-0.105825	-0.826419	7.198025	-66.677543	-168.777099						
20161		12.532646	-0.896971	5.041080	-0.800576	1.399705	3.629172	0.929156	0.522904	0.181277	-1.090576	0.131592	-0.035400	0.125466	-0.009089	0.050041	0.119424	-0.538203	-0.108859	-0.827179	7.397943	-66.402623	-168.414591						
20162		11.047356	-0.195905	4.402724	-0.652455	0.654562	2.045260	1.452809	1.005873	0.233559	-1.094971	0.127197	-0.046387	0.110696	-0.002147	0.043456	0.124865	-0.533340	-0.113613	-0.828884	7.749565	-65.856989	-167.889772						
20163		10.246343	0.451298	3.979064	-0.601382	-0.016883	1.171898	1.969465	1.005502	0.233221	-1.090576	0.133789	-0.062500	0.102657	0.004244	0.039318	0.131671	-0.528110	-0.120509	-0.830205	8.401477	-65.314471	-167.366363						
20164		10.055557	1.129956	3.498326	-0.783573	-0.760942	0.837930	2.515326	0.634957	0.102543	-1.099854	0.135742	-0.069336	0.100661	0.010913	0.034803	0.139128	-0.523895	-0.130232	-0.830191	9.587131	-64.972343	-167.085862						
20165		9.912809	1.889669	2.716906	-1.129723	-1.656776	0.443735	2.936052	0.147353	-0.113432	-1.095215	0.135742	-0.080566	0.099159	0.018440	0.027369	0.146451	-0.521178	-0.142591	-0.828610	11.367416	-64.886735	-167.194008						
20166		10.598448	3.061549	1.873998	-1.600963	-2.997646	0.848463	2.932671	-0.678705	-0.393300	-1.101563	0.124512	-0.068604	0.105979	0.030124	0.019544	0.151982	-0.521559	-0.156231	-0.824906	13.695606	-65.225362	-167.909232						
20167		11.509907	4.325368	0.943073	-2.058111	-4.431180	1.509722	2.630701	-1.603695	-0.514186	-1.105957	0.120117	-0.052490	0.115126	0.042821	0.010919	0.155470	-0.525777	-0.169613	-0.818913	16.352892	-66.045868	-169.171486						
20168		11.630535	5.385189	0.255498	-1.985839	-5.491735	1.598847	2.360021	-1.690043	-0.443307	-1.105469	0.111328	-0.036377	0.116394	0.053551	0.004171	0.158417	-0.530493	-0.181728	-0.812685	18.932944	-66.900427	-170.511376						
20169		11.337562	5.869034	-0.245691	-1.890139	-5.977099	1.311403	1.567165	-0.651793	-0.410535	-1.107666	0.109131	-0.036133	0.113502	0.058472	-0.001628	0.160326	-0.531574	-0.189686	-0.809780	20.649069	-67.181727	-171.399860						
20170		10.312270	5.270784	-0.687062	-2.109250	-5.534717	0.162963	0.621304	0.780613	-0.572817	-1.107422	0.102295	-0.047119	0.103246	0.052434	-0.007110	0.160400	-0.527425	-0.193091	-0.811671	21.348326	-66.654991	-171.773415						
20171		9.193651	4.637604	-0.767712	-2.148804	-4.957628	-1.013723	-0.005834	1.829376	-0.709161	-1.106934	0.095459	-0.071289	0.092025	0.046050	-0.008520	0.159282	-0.519364	-0.193454	-0.816986	21.336166	-65.540415	-171.763669						
20172		8.508009	4.134471	0.053862	-1.631851	-4.110072	-1.450627	-0.327454	2.002575	-0.780679	-1.111084	0.088623	-0.088867	0.085240	0.041012	-0.000382	0.157181	-0.510711	-0.192535	-0.823042	21.150606	-64.316161	-171.765651						
20173		8.592888	3.683878	1.780254	-0.699099	-2.920906	-0.781886	-0.595882	1.372168	-0.816045	-1.106445	0.082031	-0.097412	0.086197	0.036539	0.017103	0.153634	-0.504798	-0.191075	-0.827687	21.118459	-63.423836	-172.110019						
20174		9.457967	3.880634	3.838160	0.481651	-2.189860	0.874491	-1.222361	0.260365	-0.825182	-1.112793	0.075195	-0.096924	0.094789	0.038649	0.038022	0.147391	-0.503918	-0.187892	-0.830084	21.186588	-63.122583	-172.970037						
20175		10.129105	3.833162	5.174291	1.177177	-1.589698	2.025899	-2.180543	-0.899246	-0.711242	-1.107910	0.062012	-0.080566	0.101195	0.038536	0.051779	0.138107	-0.508620	-0.181275	-0.830284	21.060075	-63.465920	-174.226859						
20176		10.118337	3.135800	4.827154	0.690269	-1.160001	1.749841	-2.914287	-1.492289	-0.492776	-1.108154	0.066406	-0.064941	0.100900	0.031815	0.048564	0.127284	-0.516386	-0.171436	-0.829310	20.546925	-64.175051	-175.515580						
20177		9.517486	1.979620	4.246163	0.153553	-0.394255	0.786859	-3.341836	-1.518765	-0.263186	-1.110107	0.059814	-0.051270	0.094877	0.020385	0.042846	0.116260	-0.524565	-0.159187	-0.828236	19.554894	-64.950340	-176.537243						
20178		8.726966	0.620391	3.639822	-0.375000	0.573080	-0.361636	-3.504010	-1.179850	-0.192969	-1.110107	0.062256	-0.037842	0.087060	0.006762	0.036797	0.105320	-0.531316	-0.145840	-0.827854	18.250389	-65.563971	-177.311274						
20179		8.382689	-0.433005	3.116633	-0.915365	1.317554	-1.003851	-3.261168	-0.619094	-0.256191	-1.114258	0.055420	-0.026123	0.083725	-0.003926	0.031492	0.095152	-0.535403	-0.133316	-0.828563	16.926161	-65.867232	-177.908297						
20180		8.273676	-1.225253	3.026724	-1.115494	1.991775	-1.215936	-2.802847	-0.009191	-0.332615	-1.107666	0.055664	-0.026123	0.082715	-0.011964	0.030440	0.086261	-0.536569	-0.122585	-0.830437	15.732639	-65.828224	-178.360172						
20181		7.961634	-1.659548	3.059248	-1.050501	2.380943	-1.522442	-2.249425	0.480218	-0.428284	-1.112061	0.053223	-0.032715	0.079654	-0.016422	0.030587	0.078759	-0.535313	-0.114165	-0.833189	14.802872	-65.507599	-178.754135						
20182		7.534569	-1.763224	3.316852	-0.686252	2.525972	-1.810901	-1.682831	0.816210	-0.520025	-1.116211	0.044189	-0.039063	0.075435	-0.017550	0.033009	0.072564	-0.532323	-0.108212	-0.836455	14.208804	-64.989815	-179.161658						
20183		7.243950	-1.551953	3.468827	-0.428743	2.345958	-1.987829	-1.029397	1.075271	-0.593669	-1.109375	0.041992	-0.050049	0.072579	-0.015557	0.034378	0.067945	-0.527928	-0.105079	-0.840020	13.994149	-64.318801	-179.576659						
20184		6.718752	-1.030655	3.649724	-0.006621	1.889438	-2.332476	-0.180504	1.247816	-0.603507	-1.109131	0.037354	-0.070068	0.067382	-0.010477	0.036087	0.065600	-0.522490	-0.105479	-0.843549	14.218858	-63.550972	-179.942076						
20185		6.069045	-0.508269	3.869619	0.492255	1.462127	-2.763962	0.588435	1.223204	-0.576801	-1.115723	0.037354	-0.076660	0.060910	-0.005371	0.038309	0.065372	-0.516887	-0.109049	-0.846559	14.836991	-62.799030	179.743174						
20186		5.284543	0.149616	4.057499	1.074502	0.914758	-3.299617	0.948332	0.920611	-0.502663	-1.112793	0.019531	-0.086914	0.053035	0.001171	0.040337	0.066229	-0.512460	-0.114039	-0.848525	15.641890	-62.223778	179.448358						
20187		4.708436	0.967323	3.984624	1.418435	0.153844	-3.734332	0.877088	0.369058	-0.398723	-1.108154	0.019531	-0.095947	0.047177	0.009405	0.039801	0.067018	-0.510437	-0.118644	-0.849050	16.445312	-61.966869	179.107990						
20188		4.488369	1.518776	3.876903	1.552523	-0.363812	-3.901706	0.582959	-0.265242	-0.263545	-1.110352	0.017334	-0.080078	0.044852	0.015015	0.038872	0.067246	-0.511273	-0.121867	-0.848072	17.132092	-62.077656	178.708364						
20189		4.459121	1.547015	3.880040	1.601702	-0.362864	-3.927582	0.061082	-0.711144	-0.131786	-1.112793	0.017334	-0.073242	0.044463	0.015429	0.038963	0.066434	-0.514252	-0.122688	-0.846214	17.532085	-62.453605	178.296101						
20190		4.532695	1.286840	3.696192	1.391938	-0.157563	-3.990265	-0.497573	-0.873131	-0.061839	-1.110352	0.012939	-0.063965	0.045169	0.012947	0.037127	0.064379	-0.518151	-0.121014	-0.844234	17.602169	-62.931452	177.896186						
20191		4.877686	1.126548	3.339025	0.936608	-0.107979	-3.869546	-0.884088	-0.796727	-0.012951	-1.110352	0.015137	-0.052979	0.048644	0.011410	0.033534	0.061574	-0.521849	-0.117555	-0.842652	17.377613	-63.374100	177.580234						
20192		5.701302	1.224382	3.027359	0.363865	-0.291844	-3.258979	-0.926390	-0.682855	0.097094	-1.108154	0.017578	-0.048584	0.056903	0.012412	0.030411	0.059181	-0.525140	-0.113593	-0.841322	16.970539	-63.775340	177.441823						
20193		5.878132	1.026233	2.853212	0.132635	-0.165203	-3.201988	-0.715260	-0.615702	0.169888	-1.108398	0.021973	-0.042236	0.058684	0.010415	0.028676	0.057691	-0.528099	-0.110304	-0.840010	16.574949	-64.150662	177.426095						
20194		6.008554	1.100523	2.869758	0.144274	-0.248158	-3.069774	-0.362990	-0.500032	0.137829	-1.110596	0.021973	-0.037598	0.060006	0.011099	0.028828	0.057061	-0.530451	-0.108541	-0.838799	16.374409	-64.458219	177.417719						
20195		6.557995	1.672249	3.344208	0.473606	-0.685217	-2.309783	-0.076624	-0.292324	0.089842	-1.108398	0.019775	-0.039795	0.065523	0.016765	0.033531	0.057100	-0.531814	-0.108049	-0.837997	16.322151	-64.642883	177.427076						
20196		7.407266	2.391392	4.019283	0.866470	-1.206410	-1.179334	0.027370	0.038468	0.030225	-1.103760	0.019775	-0.037598	0.074077	0.023920	0.040182	0.057343	-0.531727	-0.108057	-0.838034	16.286079	-64.635920	177.484233						
20197		8.084446	2.717158	4.844993	1.350164	-1.316623	-0.186755	-0.114209	0.436150	-0.035345	-1.108398	0.021973	-0.044434	0.080955	0.027185	0.048258	0.057151	-0.529979	-0.107531	-0.839222	16.111498	-64.399748	177.605241						
20198		8.582316	3.036724	5.568547	1.778795	-1.462195	0.607671	-0.307903	0.701140	-0.082217	-1.108398	0.019775	-0.053223	0.086030	0.030417	0.055337	0.056388	-0.527140	-0.106241	-0.841223	15.796907	-64.009427	177.758660						
20199		8.346265	3.039545	6.112798	2.288304	-1.367630	0.635187	-0.360356	0.608783	-0.063787	-1.106201	0.024170	-0.060303	0.083658	0.030479	0.060819	0.055517	-0.524711	-0.104706	-0.842991	15.466985	-63.673108	177.896303						
20200		7.699162	2.640921	5.791565	2.164672	-1.086183	-0.121038	-0.126670	0.323151	-0.056919	-1.108398	0.024170	-0.066895	0.077093	0.026424	0.057774	0.055141	-0.523412	-0.104216	-0.843883	15.354217	-63.494317	177.941334						
20201		7.663849	2.155835	5.332916	1.672313	-0.716117	-0.404569	0.283473	-0.096356	-0.058139	-1.108154	0.017334	-0.062012	0.076619	0.021460	0.053397	0.055612	-0.523777	-0.105576	-0.843457	15.606917	-63.548060	177.840575						
20202		8.726577	2.038630	5.363899	1.235431	-0.538676	0.544128	0.673356	-0.517898	-0.079023	-1.110352	0.012939	-0.055176	0.087134	0.020171	0.053933	0.056794	-0.525784	-0.108751	-0.841724	16.241223	-63.829039	177.563575						
20203		10.627661	2.355565	6.110330	1.185483	-0.564947	2.601274	0.781000	-0.654298	-0.064512	-1.108154	0.015381	-0.039551	0.106083	0.023282	0.061542	0.058243	-0.528340	-0.112377	-0.839545	16.977692	-64.187182	177.242173						
20204		12.205706	2.744231	7.090690	1.509021	-0.605350	4.475209	0.480252	-0.336622	0.039635	-1.110107	0.008545	-0.043701	0.121932	0.027296	0.071178	0.059505	-0.529698	-0.114374	-0.838330	17.324453	-64.387173	177.162673						
20205		12.059009	2.834214	7.677009	2.107891	-0.541972	4.597437	-0.099672	0.391041	0.109631	-1.108154	0.017578	-0.050781	0.120724	0.028446	0.076520	0.059948	-0.528218	-0.113535	-0.839346	17.002024	-64.201118	177.457238						
20206		10.619436	2.714463	7.576183	2.521469	-0.544135	3.259524	-0.773320	1.154976	0.048463	-1.105957	0.017578	-0.064453	0.106622	0.027462	0.075041	0.058778	-0.523674	-0.109802	-0.842766	16.118031	-63.582673	177.948254						
