// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
55105		18.600470	-1.969876	-1.268878	0.724440	-0.267543	8.914497	2.761207	0.090816	7.308896	-0.851074	-0.181885	0.299805	0.186549	-0.012709	-0.012981	-0.277496	-0.633772	0.384481	-0.611150	-129.941045	-81.130662	-106.061831						
55106		21.066123	-1.239721	-2.092334	-1.746125	-1.143248	11.285158	2.880246	0.262697	7.426548	-0.853760	-0.094238	0.291016	0.210892	-0.004263	-0.021301	-0.245920	-0.622133	0.398676	-0.627321	-115.343986	-77.591090	-119.234620						
55107		23.351245	-0.096103	-3.127201	-4.954855	-2.285471	13.100526	2.924398	0.354679	7.449957	-0.862549	-0.023926	0.289063	0.233265	0.008193	-0.031611	-0.213958	-0.609271	0.411928	-0.642905	-106.915601	-73.673744	-126.199713						
55108		25.552111	2.588860	-4.719112	-9.873809	-4.095557	14.004866	2.821175	0.256871	7.356794	-0.862549	0.043945	0.280762	0.254262	0.035923	-0.047059	-0.182035	-0.595780	0.424804	-0.656850	-101.727885	-69.608554	-129.968031						
55109		27.609169	7.297010	-6.341127	-16.270941	-7.230738	13.388455	2.478966	0.117280	7.138258	-0.848877	0.109863	0.270264	0.273199	0.083536	-0.062580	-0.151316	-0.582068	0.437522	-0.668487	-98.412477	-65.590898	-132.015435						
55110		27.448438	11.207735	-8.096355	-21.318355	-9.202023	10.313095	2.148895	0.058294	6.652874	-0.836914	0.157959	0.260254	0.270513	0.121983	-0.079767	-0.122856	-0.568522	0.449475	-0.677983	-96.134443	-61.804247	-133.189813						
55111		25.930106	13.347805	-9.272087	-23.901478	-9.983483	6.473940	1.871700	-0.100979	5.927410	-0.822998	0.206543	0.263672	0.255224	0.141942	-0.091289	-0.097142	-0.556421	0.459830	-0.685211	-94.610181	-58.415709	-133.709996						
55112		23.293635	16.449026	-10.779958	-26.454033	-10.393082	1.202270	1.783088	-0.299652	4.913403	-0.803711	0.239502	0.253906	0.228946	0.171098	-0.105949	-0.074648	-0.546764	0.467424	-0.690646	-93.537963	-55.591008	-133.775657						
55113		19.797348	20.622403	-11.495827	-28.290715	-11.329305	-5.281907	1.420568	-0.376054	3.800712	-0.793701	0.272461	0.255371	0.194211	0.210747	-0.113104	-0.056729	-0.539597	0.472959	-0.694209	-92.856554	-53.402891	-133.612352						
55114		17.168784	27.185469	-9.892154	-29.909381	-15.183190	-12.363327	0.279305	-0.352674	2.766534	-0.791992	0.285645	0.255127	0.168078	0.274334	-0.098241	-0.045535	-0.534266	0.479546	-0.694638	-92.856080	-51.805436	-133.415609						
55115		16.211965	32.330483	-8.414082	-31.423969	-18.409010	-17.057637	-1.076412	-0.249243	1.813680	-0.783203	0.292236	0.252686	0.159288	0.324299	-0.085685	-0.041493	-0.530509	0.488166	-0.691761	-93.579047	-50.758042	-133.279034						
55116		14.274213	31.262157	-10.056450	-31.262508	-15.333482	-18.162530	-1.727125	-0.126980	0.817605	-0.785400	0.290039	0.261719	0.141530	0.312318	-0.103172	-0.042934	-0.528557	0.496323	-0.687348	-94.615578	-50.284299	-133.219242						
55117		14.275482	28.269003	-9.557731	-29.411601	-13.731486	-16.188698	-1.787924	-0.174621	-0.532549	-0.780518	0.279297	0.264160	0.143590	0.281440	-0.097972	-0.049037	-0.530072	0.501082	-0.682302	-95.795044	-50.577190	-133.017633						
55118		15.681109	23.281775	-8.632501	-26.610910	-12.298513	-11.552993	-1.455146	-0.259795	-1.735086	-0.791504	0.268311	0.277588	0.158933	0.230810	-0.087804	-0.058171	-0.534922	0.501460	-0.677504	-96.947009	-51.551263	-132.607155						
55119		19.600087	16.028878	-5.612541	-21.795700	-12.576662	-3.542986	-1.261236	-0.430949	-2.891932	-0.794922	0.237549	0.280518	0.198409	0.157075	-0.056697	-0.070234	-0.543198	0.498067	-0.672259	-98.272468	-53.159005	-131.845530						
55120		15.021155	-8.722006	5.532448	3.381483	-6.374888	6.927171	0.365592	-0.394801	-2.649910	-0.796875	0.231201	0.293945	0.148928	-0.089300	0.055457	-0.077201	-0.551220	0.489683	-0.671124	-98.671642	-54.635026	-131.089040						
55121		11.814939	-45.048482	14.583428	34.293052	7.294670	24.133560	0.964487	-0.626604	-1.391172	-0.805908	0.229004	0.298584	0.114556	-0.451987	0.144020	-0.077656	-0.557078	0.482841	-0.671191	-98.799784	-55.366387	-130.257579						
55122		10.778728	-28.681363	13.403778	23.592780	0.693925	13.879761	0.625207	0.157517	-1.795604	-0.809570	0.208984	0.287842	0.105309	-0.288183	0.133055	-0.082320	-0.561122	0.475624	-0.672419	-98.537391	-56.400373	-130.138124						
55123		17.581367	10.955589	7.182759	-8.228028	-18.494743	-1.392434	1.472203	-0.232045	-3.739353	-0.813232	0.182861	0.295166	0.177730	0.105711	0.072821	-0.090175	-0.571287	0.460191	-0.673590	-98.395254	-58.498016	-129.305651						
55124		18.914361	9.440807	0.340669	-11.824239	-13.167097	1.751969	1.862704	-0.968099	-4.023135	-0.821777	0.167480	0.302246	0.190969	0.090536	0.005183	-0.096155	-0.584515	0.442696	-0.673139	-98.847711	-60.698327	-127.538407						
55125		18.857240	-1.503297	-0.931962	-5.005338	-5.637162	7.561180	0.666174	-1.173968	-3.604826	-0.818604	0.134766	0.313965	0.188312	-0.018400	-0.008271	-0.103707	-0.596658	0.430410	-0.669322	-100.335464	-62.621114	-125.414290						
55126		14.170564	3.466003	-2.790061	-7.809116	-5.451921	1.583582	1.221402	-1.480610	-3.193653	-0.820557	0.124023	0.332031	0.142437	0.032555	-0.026645	-0.107548	-0.609041	0.417424	-0.665777	-102.006400	-64.257903	-122.757474						
55127		11.889090	4.209044	-6.446805	-10.027988	-2.621616	-0.159846	1.573819	-1.851259	-2.965868	-0.821777	0.095459	0.345947	0.120090	0.040815	-0.063036	-0.108728	-0.622129	0.404081	-0.661704	-104.141843	-65.671752	-119.405297						
55128		13.123050	4.878201	-7.921322	-11.458042	-2.640925	1.163468	1.470680	-1.870303	-2.929710	-0.828369	0.086914	0.361816	0.132663	0.047420	-0.077625	-0.110050	-0.634956	0.390979	-0.657158	-106.675470	-67.011949	-115.713042						
55129		14.046467	6.328677	-4.901398	-9.915735	-5.979283	1.469325	0.631906	-1.471615	-2.842330	-0.821045	0.065186	0.375488	0.141701	0.061431	-0.047778	-0.114475	-0.645612	0.380646	-0.652066	-109.495039	-68.296732	-112.273052						
55130		10.746641	1.874928	-5.529383	-6.743497	-1.368734	0.297799	-0.119695	-1.378670	-2.548915	-0.820313	0.041260	0.387207	0.108071	0.017342	-0.054561	-0.120546	-0.654855	0.373479	-0.645869	-112.831931	-69.381222	-108.762343						
55131		8.206054	-0.728176	-6.746914	-5.456425	2.129647	-0.920142	-0.690926	-0.999427	-2.182884	-0.828613	0.021484	0.398682	0.082309	-0.008411	-0.067030	-0.127965	-0.661693	0.369146	-0.639936	-116.057298	-70.280990	-105.747829						
55132		9.200967	2.384753	-5.900215	-6.755132	-0.785962	-0.929989	-1.347436	-0.457475	-1.818040	-0.825928	0.004150	0.405762	0.092354	0.022612	-0.058946	-0.137409	-0.665637	0.367631	-0.634739	-118.869360	-71.092530	-103.581007						
55133		10.668515	0.543603	-5.759022	-5.367711	0.073598	1.071080	-1.347699	-0.338783	-1.515084	-0.827637	-0.015625	0.415283	0.106818	0.004240	-0.057441	-0.146057	-0.668538	0.367089	-0.630055	-121.438215	-71.743529	-101.685205						
55134		10.246813	-2.841829	-3.999000	-1.593254	1.485108	1.337135	-1.214119	-0.227719	-1.151238	-0.825195	-0.022217	0.417480	0.102347	-0.029249	-0.039698	-0.153336	-0.670491	0.367144	-0.626207	-123.571676	-72.236731	-100.168213						
55135		9.453913	-1.692443	-1.156214	-0.137979	-0.879256	-0.180233	-0.990206	-0.155436	-1.166544	-0.824219	-0.048340	0.420410	0.094447	-0.017532	-0.011403	-0.160002	-0.672342	0.366452	-0.622951	-125.573043	-72.734390	-98.664139						
55136		10.482341	-0.594992	-0.532186	-0.387925	-2.275688	0.443341	-0.689610	-0.161320	-1.164896	-0.828369	-0.059326	0.422852	0.104791	-0.006578	-0.005215	-0.165657	-0.674446	0.364735	-0.620201	-127.520010	-73.220947	-97.035931						
55137		11.203847	0.190098	-0.563975	-0.878889	-2.926242	0.982854	-0.354761	-0.265776	-1.086126	-0.819336	-0.067871	0.438721	0.112054	0.001283	-0.005493	-0.169718	-0.676947	0.362397	-0.617743	-129.422954	-73.611275	-95.262135						
55138		11.242125	-1.308383	-0.368138	0.416608	-1.995169	1.326315	-0.159904	-0.360937	-0.945030	-0.816650	-0.081055	0.438965	0.112364	-0.013618	-0.003468	-0.172521	-0.679666	0.359925	-0.615422	-131.270933	-73.894492	-93.426887						
55139		10.343862	-2.396731	-1.527277	0.468313	-0.177829	0.902750	-0.008505	-0.397033	-0.865899	-0.816406	-0.087402	0.454590	0.103364	-0.024416	-0.015066	-0.174482	-0.682432	0.357358	-0.613300	-133.023975	-74.107521	-91.607924						
55140		10.122466	-1.638553	-2.223045	-0.468497	-0.126317	0.668483	0.119482	-0.345161	-0.885371	-0.820557	-0.098633	0.450439	0.101189	-0.016820	-0.022066	-0.176154	-0.685209	0.354202	-0.611554	-134.717616	-74.338598	-89.770004						
55141		9.854299	-0.995312	-2.769257	-1.230904	-0.087311	0.397274	0.023174	-0.222890	-0.828908	-0.818359	-0.100586	0.459473	0.098531	-0.010358	-0.027584	-0.178197	-0.687375	0.351495	-0.610092	-136.242266	-74.578403	-88.173354						
55142		9.739196	-2.110015	-2.413580	-0.125883	0.517642	0.426702	-0.045220	-0.163066	-0.826220	-0.813477	-0.111572	0.464111	0.097323	-0.021508	-0.024052	-0.180573	-0.689315	0.348872	-0.608709	-137.781566	-74.835414	-86.598123						
55143		9.209446	-3.415979	-2.408294	0.850911	1.601949	0.136779	-0.045495	-0.166451	-0.787521	-0.811035	-0.120361	0.466553	0.091979	-0.034528	-0.023999	-0.182820	-0.691150	0.346455	-0.607337	-139.297706	-75.060574	-85.054752						
55144		9.340178	-1.270576	-2.126900	-0.389465	-0.068045	-0.157620	-0.015899	-0.170080	-0.673373	-0.806396	-0.124512	0.475586	0.093376	-0.013022	-0.021189	-0.184601	-0.692853	0.344270	-0.606098	-140.670931	-75.235041	-83.636697						
55145		10.220538	0.310728	-1.810561	-1.191383	-1.572372	0.382507	-0.150975	-0.199136	-0.560557	-0.803955	-0.135498	0.478027	0.102231	0.002807	-0.018006	-0.186464	-0.694281	0.342979	-0.604625	-141.981491	-75.344555	-82.370797						
55146		9.465685	-0.823274	-2.278607	-0.699400	-0.256887	-0.070326	-0.428844	-0.211243	-0.422288	-0.808105	-0.141846	0.484863	0.094663	-0.008481	-0.022668	-0.188829	-0.695284	0.342945	-0.602754	-143.257755	-75.394809	-81.297654						
55147		8.509021	-1.618088	-2.292315	-0.134442	0.557210	-0.871347	-0.577671	-0.210202	-0.370372	-0.801270	-0.152832	0.485107	0.085084	-0.016404	-0.022787	-0.191576	-0.696004	0.343606	-0.600676	-144.516889	-75.420499	-80.338200						
55148		8.745916	-2.069112	-1.828456	0.574753	0.506363	-0.673293	-0.675546	-0.203444	-0.372573	-0.801025	-0.161621	0.487549	0.087439	-0.020915	-0.018125	-0.194663	-0.696644	0.344473	-0.598442	-145.847037	-75.446510	-79.356253						
55149		9.504453	-1.454913	-2.207663	-0.036292	0.168351	0.051145	-0.776428	-0.217175	-0.375212	-0.800781	-0.168213	0.494385	0.095041	-0.014813	-0.021916	-0.198099	-0.697179	0.345708	-0.595973	-147.244054	-75.459157	-78.372197						
55150		10.348507	-0.545048	-2.050526	-0.476877	-0.752774	0.713420	-0.838502	-0.242945	-0.372016	-0.798340	-0.177002	0.490234	0.103499	-0.005729	-0.020356	-0.201679	-0.697747	0.347090	-0.593299	-148.717649	-75.453989	-77.338946						
55151		10.573214	-1.139853	-1.775440	0.217360	-0.581538	0.951073	-0.933451	-0.234017	-0.356666	-0.797852	-0.189941	0.494873	0.105732	-0.011669	-0.017577	-0.205569	-0.698111	0.348858	-0.590492	-150.189131	-75.440368	-76.370881						
55152		10.134629	-2.691333	-2.170745	1.124230	0.854956	0.801962	-0.910939	-0.222387	-0.388043	-0.786377	-0.203125	0.490723	0.101318	-0.027208	-0.021471	-0.209483	-0.698534	0.350361	-0.587719	-151.709866	-75.437370	-75.332515						
55153		9.683878	-1.909969	-2.355530	0.467876	0.586487	0.307130	-0.831226	-0.190592	-0.443549	-0.790527	-0.211914	0.493164	0.096818	-0.019412	-0.023383	-0.213338	-0.698994	0.351462	-0.585123	-153.244441	-75.456007	-74.238752						
55154		9.955688	0.483792	-2.287301	-1.179301	-1.082172	0.287772	-0.786834	-0.086366	-0.512906	-0.783447	-0.222900	0.491455	0.099579	0.004493	-0.022848	-0.217429	-0.699328	0.352009	-0.582885	-154.813764	-75.541604	-73.078739						
55155		9.649972	-0.893375	-1.535218	0.385125	-0.597416	-0.026412	-0.730788	-0.053930	-0.729739	-0.778320	-0.242676	0.491943	0.096470	-0.009342	-0.015293	-0.221998	-0.699968	0.351652	-0.580606	-156.763766	-75.683006	-71.497510						
55156		8.468269	-4.737428	-2.853610	2.386913	3.185027	-0.514552	-0.644650	-0.068918	-0.790610	-0.771240	-0.258057	0.492188	0.084504	-0.047800	-0.028353	-0.226430	-0.700854	0.350781	-0.578347	-158.858323	-75.819592	-69.714089						
55157		8.497886	-3.091174	-3.266937	0.963678	2.449544	-0.565390	-0.602978	-0.033651	-0.891415	-0.772949	-0.273438	0.486084	0.084845	-0.031388	-0.032561	-0.231044	-0.701824	0.349445	-0.576151	-161.135113	-75.974399	-67.722411						
55158		9.424590	-2.802870	-3.925281	0.498561	2.599932	0.438026	-0.511927	-0.003704	-1.146809	-0.759033	-0.288574	0.490967	0.094083	-0.028669	-0.039178	-0.236156	-0.703242	0.346858	-0.573908	-163.975332	-76.172042	-65.097715						
55159		9.994710	-3.976281	-4.158752	1.405160	3.494371	1.087456	-0.312506	-0.012984	-1.334825	-0.754150	-0.306152	0.484619	0.099681	-0.040494	-0.041518	-0.241043	-0.705211	0.343080	-0.571727	-167.186183	-76.353669	-61.976325						
55160		10.361707	-3.998182	-3.584224	1.948976	3.110301	1.265324	-0.209592	-0.068085	-1.422245	-0.744873	-0.319336	0.489502	0.103341	-0.040755	-0.035765	-0.245752	-0.707579	0.338713	-0.569396	-170.663173	-76.473945	-58.523491						
55161		11.274759	-2.363692	-2.523157	1.628626	1.194519	1.805895	-0.250101	-0.065617	-1.538160	-0.728516	-0.341064	0.489990	0.112569	-0.024535	-0.025164	-0.250882	-0.710044	0.334066	-0.566830	-174.463647	-76.549275	-54.762291						
55162		12.139344	-2.214429	-2.146961	2.022729	0.784906	2.522845	-0.316382	-0.000241	-1.709298	-0.716553	-0.365234	0.486328	0.121198	-0.023215	-0.021433	-0.256868	-0.712478	0.328865	-0.564129	-178.758191	-76.608219	-50.535043						
55163		12.435690	-1.788656	-2.099637	1.943706	0.570352	2.762921	-0.389080	0.036110	-1.871684	-0.702881	-0.376221	0.477783	0.124178	-0.019090	-0.020982	-0.263566	-0.714923	0.323246	-0.561186	176.520672	-76.606724	-45.910867						
55164		13.342993	-2.283135	-1.432043	3.078072	0.422570	3.440209	-0.457371	0.064059	-2.023921	-0.688721	-0.402588	0.476318	0.133185	-0.024213	-0.014309	-0.271011	-0.717366	0.317190	-0.557969	171.397053	-76.522164	-40.916611						
55165		13.810420	-2.516980	-1.077716	3.772574	0.434674	3.744421	-0.541035	0.071750	-2.154840	-0.672363	-0.424316	0.481201	0.137818	-0.026685	-0.010756	-0.279046	-0.719808	0.310866	-0.554411	166.047729	-76.319927	-35.732215						
55166		13.949237	-2.634404	-0.226895	4.650695	0.062382	3.601148	-0.601270	0.019021	-2.296973	-0.658447	-0.444092	0.475342	0.139177	-0.027950	-0.002200	-0.287579	-0.722450	0.304191	-0.550301	160.575599	-75.951025	-30.448103						
55167		13.766289	-3.360899	0.489851	5.848834	0.229311	3.101448	-0.622831	0.027987	-2.459783	-0.635498	-0.461426	0.473633	0.137236	-0.035283	0.004987	-0.296602	-0.725163	0.296968	-0.545871	155.084416	-75.433000	-25.149356						
55168		14.042832	-4.039566	0.981204	6.976010	0.496747	3.054269	-0.574030	0.121206	-2.630270	-0.617188	-0.481201	0.469727	0.139887	-0.042210	0.009847	-0.306007	-0.727833	0.288767	-0.541510	149.607427	-74.793484	-19.820068						
55169		14.537056	-4.090060	1.291436	7.586179	0.506052	3.298443	-0.661313	0.225735	-2.816674	-0.596436	-0.502930	0.463623	0.144790	-0.042900	0.012890	-0.316319	-0.730202	0.279945	-0.537008	144.138801	-74.018953	-14.535893						
55170		15.504229	-4.238916	1.716270	8.492410	0.503846	3.931478	-0.866521	0.382167	-3.000761	-0.575684	-0.522705	0.457520	0.154416	-0.044635	0.017057	-0.328026	-0.731924	0.270657	-0.532383	138.620942	-73.115499	-9.298578						
55171		16.009128	-5.066960	1.377188	9.341167	1.600471	4.116490	-1.020875	0.603191	-3.143497	-0.561523	-0.544678	0.447021	0.159310	-0.053108	0.013558	-0.340886	-0.732797	0.260857	-0.527976	133.143925	-72.109170	-4.172413						
55172		16.573257	-6.720028	1.859828	11.319666	2.611472	3.909942	-1.206246	0.744440	-3.222050	-0.538574	-0.568604	0.445557	0.164691	-0.069748	0.018400	-0.354718	-0.732869	0.250912	-0.523565	127.885303	-70.981943	0.644427						
55173		16.766817	-8.428445	1.647588	12.810609	4.183335	3.349337	-1.696755	0.934397	-3.285231	-0.528809	-0.595215	0.426514	0.166332	-0.086885	0.016426	-0.370630	-0.731406	0.241627	-0.518937	122.645813	-69.753995	5.174867						
55174		15.811363	-9.789132	0.294062	13.002821	6.340424	1.875172	-2.373139	1.009958	-3.369760	-0.507813	-0.621582	0.407227	0.156451	-0.100499	0.003330	-0.389175	-0.728294	0.233531	-0.513414	117.449664	-68.372763	9.283557						
55175		13.960294	-11.524626	-3.061755	12.063153	10.153698	-0.409803	-2.945384	1.021234	-3.626111	-0.484863	-0.645996	0.379150	0.137325	-0.118191	-0.029596	-0.410276	-0.723971	0.225849	-0.506490	112.363443	-66.735142	12.960394						
55176		12.901439	-15.057762	-7.396897	12.312064	15.721887	-2.809427	-2.720184	0.822960	-3.998229	-0.461426	-0.676758	0.360107	0.125657	-0.154104	-0.072411	-0.431037	-0.720601	0.216523	-0.498055	108.067872	-64.750179	15.962236						
55177		16.638572	-11.688746	-7.489820	11.768909	14.620675	1.012760	-1.951875	0.541014	-4.759343	-0.427246	-0.700684	0.356445	0.163329	-0.121525	-0.074172	-0.450349	-0.719963	0.203013	-0.487468	104.809801	-62.223348	18.352953						
55178		20.401980	-6.304968	-4.736567	11.532292	10.482678	5.530798	-1.398682	0.246127	-5.434968	-0.390869	-0.722656	0.339355	0.202142	-0.068891	-0.047147	-0.468684	-0.721444	0.186268	-0.474508	102.458544	-59.234051	20.127684						
55179		22.657272	-7.687089	-2.132858	15.633857	9.820309	5.549338	-1.712373	0.307051	-5.346411	-0.358887	-0.746826	0.326904	0.224375	-0.083070	-0.020981	-0.487632	-0.721401	0.170269	-0.461307	100.250549	-56.266699	21.577989						
55180		19.414409	-15.430428	-5.646585	18.157091	16.089745	-2.184770	-1.728598	0.240036	-5.105796	-0.318115	-0.764160	0.309814	0.190046	-0.159673	-0.055331	-0.505649	-0.720717	0.155257	-0.448086	98.399354	-53.407756	22.628174						
55181		17.144594	-11.962154	-7.153914	14.212704	15.489838	-3.018365	-0.867603	-0.143226	-5.238624	-0.286377	-0.781494	0.310303	0.168281	-0.124366	-0.070885	-0.520210	-0.722661	0.138648	-0.433496	97.479002	-50.425256	23.166024						
55182		12.885962	1.601020	-1.359902	6.054870	3.856650	1.091391	-0.275943	-0.207589	-4.308902	-0.257080	-0.796875	0.299561	0.129178	0.013211	-0.013485	-0.530256	-0.725216	0.124279	-0.421241	97.101101	-47.968875	23.453076						
55183		17.867864	3.221250	-2.967118	7.855086	6.185470	5.628216	-0.984478	-0.700544	-4.341696	-0.234375	-0.807861	0.291260	0.179422	0.028178	-0.029189	-0.542390	-0.726600	0.112452	-0.406473	96.645881	-45.452741	23.303942						
55184		11.112495	10.344307	-5.140054	-1.322900	3.796705	5.702609	-1.882010	-0.285956	-2.732317	-0.222656	-0.821289	0.271729	0.112594	0.101423	-0.052201	-0.554518	-0.723522	0.107213	-0.396903	95.570245	-43.886976	23.296944						
55185		17.112120	-9.956682	-6.794726	14.175174	14.525676	-4.694534	-0.927931	0.534836	-0.445165	-0.233887	-0.823486	0.262939	0.170717	-0.100262	-0.067940	-0.559026	-0.720119	0.105975	-0.397100	94.725955	-43.662108	23.749336						
55186		12.314932	-20.839437	-3.011934	19.273854	13.533738	-16.166050	-1.012251	0.261832	0.045630	-0.242920	-0.819336	0.256104	0.123158	-0.208516	-0.029225	-0.562715	-0.716731	0.107557	-0.397592	94.009480	-43.707809	23.936128						
55187		7.157470	-11.949858	0.534105	12.168110	5.704359	-13.515514	-0.492209	0.097309	-0.063678	-0.251465	-0.828125	0.249512	0.071539	-0.119508	0.005600	-0.564647	-0.715189	0.108050	-0.397496	93.673668	-43.676841	24.014518						
55188		3.468771	-4.557688	0.823087	5.413517	1.823849	-10.734488	-0.175131	-0.134324	0.344407	-0.258301	-0.821777	0.245117	0.034761	-0.045510	0.008294	-0.564493	-0.714782	0.110150	-0.397871	93.666321	-43.879202	23.873682						
55189		3.680375	-3.257424	-0.256418	4.288477	2.402383	-9.569673	0.042191	-0.138810	0.948479	-0.276123	-0.821777	0.244873	0.036959	-0.032399	-0.002545	-0.562363	-0.714651	0.113863	-0.400072	93.803601	-44.418008	23.711805						
55190		5.213587	-3.976607	-0.996312	5.397434	3.742760	-8.892959	0.305915	-0.126345	1.690380	-0.298584	-0.813232	0.246826	0.052476	-0.039308	-0.009990	-0.557771	-0.714781	0.119785	-0.404513	94.125321	-45.389844	23.498107						
55191		4.751104	-4.938696	-0.771581	5.788448	3.748151	-9.768072	0.475757	-0.122705	2.355488	-0.323486	-0.802246	0.250977	0.048093	-0.048804	-0.007803	-0.551183	-0.714898	0.127590	-0.410900	94.578769	-46.731902	23.247465						
55192		3.417355	-5.805710	0.101089	5.901135	2.941869	-11.195918	0.630605	-0.116251	3.001144	-0.355225	-0.789307	0.252686	0.035039	-0.057538	0.000849	-0.542578	-0.714890	0.137466	-0.419099	95.184136	-48.451335	22.914311						
55193		2.810671	-5.382957	0.734419	5.572196	2.104503	-11.203064	0.742713	-0.099716	3.617063	-0.395752	-0.774170	0.258789	0.029071	-0.053336	0.007160	-0.532173	-0.714510	0.149101	-0.428995	95.912788	-50.510190	22.516174						
55194		3.008122	-4.686675	1.526420	5.609322	1.216314	-10.441456	0.787851	-0.026113	4.200090	-0.429932	-0.750244	0.255859	0.031055	-0.046281	0.015085	-0.520151	-0.713382	0.162593	-0.440559	96.733092	-52.912889	22.044391						
55195		3.872781	-4.225246	1.947744	5.964412	0.870887	-9.259227	0.828413	0.024346	4.767737	-0.475098	-0.728516	0.263916	0.039724	-0.041394	0.019300	-0.506552	-0.711402	0.177678	-0.453589	97.667038	-55.626446	21.479300						
55196		5.449051	-4.181680	2.071493	6.755432	1.049663	-7.639805	0.796551	0.074685	5.343238	-0.525391	-0.693604	0.269531	0.055591	-0.040423	0.020531	-0.491435	-0.708245	0.194769	-0.467916	98.750369	-58.674921	20.728761						
55197		6.767885	-4.015205	1.807952	7.001699	1.379700	-6.037727	0.761172	0.095550	5.884132	-0.566650	-0.656738	0.268555	0.068831	-0.038206	0.017899	-0.474841	-0.703854	0.213517	-0.483246	100.062820	-62.011562	19.721316						
55198		7.469649	-4.074627	1.597377	7.026127	1.580068	-5.010236	0.790709	0.117948	6.308629	-0.610107	-0.615234	0.269531	0.075942	-0.038426	0.015774	-0.456632	-0.698359	0.233569	-0.499227	101.799822	-65.586894	18.288176						
55199		8.091540	-4.521014	1.251653	7.153312	2.017509	-4.137465	0.999139	0.119035	6.648183	-0.654053	-0.567139	0.274902	0.082367	-0.042550	0.012251	-0.436420	-0.692189	0.253896	-0.515703	104.288114	-69.315149	16.215507						
55200		9.328678	-4.522222	1.054686	7.083417	2.105858	-2.468656	1.232940	0.141565	6.991821	-0.693604	-0.512451	0.275635	0.094800	-0.041989	0.010215	-0.413970	-0.685189	0.274597	-0.532673	108.094814	-73.198900	12.938439						
55201		10.806679	-3.970738	0.846847	6.414967	1.824339	-0.393006	1.472471	0.175714	7.300688	-0.735840	-0.449219	0.273682	0.109428	-0.035789	0.008100	-0.389427	-0.677274	0.295142	-0.550034	114.309576	-77.140848	7.386578						
55202		13.109840	-4.007127	0.702161	6.167922	1.652221	2.334556	1.724788	0.240755	7.600597	-0.770996	-0.390137	0.278809	0.132504	-0.035111	0.006546	-0.362694	-0.668210	0.315595	-0.567757	126.122396	-81.000902	-3.637666						
55203		15.715970	-4.416457	0.484560	5.863074	1.531594	5.348832	2.075172	0.327050	7.906350	-0.802490	-0.313477	0.287842	0.158749	-0.037954	0.004171	-0.333522	-0.658015	0.335270	-0.585981	153.126447	-84.158923	-29.652814						
55204		19.153138	-3.660883	0.157817	4.132499	0.552297	9.231265	2.399267	0.500122	8.201839	-0.831543	-0.234619	0.276855	0.192820	-0.028730	0.000721	-0.302082	-0.646158	0.354236	-0.604767	-156.120837	-84.602942	-79.248133						
55205		22.227405	-1.749902	-0.555634	0.690622	-1.070837	12.447288	2.521395	0.681845	8.379675	-0.843018	-0.155762	0.274902	0.222724	-0.008094	-0.006457	-0.269509	-0.632446	0.372319	-0.623502	-122.040221	-81.630537	-112.096626						
55206		24.061770	-1.163574	-1.770084	-2.308008	-1.690217	14.164607	2.878547	0.594404	8.406784	-0.856445	-0.076904	0.261719	0.240762	-0.001253	-0.018484	-0.235008	-0.618136	0.388899	-0.641434	-107.741957	-77.362734	-124.959582						
55207		27.921234	0.554704	-3.871035	-7.248596	-2.964003	17.262537	3.286084	0.284099	8.248881	-0.852295	0.002197	0.266357	0.278594	0.017687	-0.038882	-0.198712	-0.604442	0.403143	-0.657754	-100.877109	-72.817004	-130.109478						
55208		31.966823	5.629553	-5.308419	-14.561272	-7.318365	18.744810	3.126232	-0.070562	7.942036	-0.838867	0.074463	0.253662	0.317095	0.069742	-0.051952	-0.162817	-0.591147	0.416679	-0.671130	-97.171462	-68.303717	-132.147095						
55209		33.179531	13.565730	-6.352805	-22.730093	-13.268663	15.323778	2.480429	-0.225757	7.679673	-0.825195	0.134033	0.258789	0.326313	0.149030	-0.061364	-0.129104	-0.577447	0.430904	-0.681329	-94.989480	-63.912730	-132.977434						
55210		31.271670	18.812051	-7.700858	-27.707862	-16.185985	9.181492	1.570900	-0.160547	7.165203	-0.811035	0.184326	0.246582	0.305759	0.199755	-0.075222	-0.099739	-0.563109	0.446125	-0.688428	-93.675024	-59.804278	-133.454315						
