// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
54730		11.785990	0.024129	-4.716370	-8.325158	3.973219	-1.092636	1.919893	-0.198902	3.412299	-0.344482	0.974365	-0.735596	0.117875	0.002704	-0.047028	0.245844	0.339197	-0.589098	0.690992	-83.319862	-49.324834	-174.727907						
54731		12.041231	-5.263227	-4.487166	-4.976233	4.690183	2.272040	3.212839	0.124955	3.005477	-0.321777	0.970703	-0.772705	0.121149	-0.050085	-0.045765	0.230306	0.333810	-0.582854	0.704138	-81.667249	-47.609507	-174.485180						
54732		17.705147	-2.139351	-5.151984	-11.584773	4.270759	4.048255	3.490800	-0.482582	1.722774	-0.323730	0.968506	-0.799072	0.177346	-0.018968	-0.051437	0.216882	0.334382	-0.573966	0.715342	-80.140879	-46.665569	-173.846856						
54733		13.290607	14.977062	-0.386908	-19.518221	-4.464989	-10.254379	2.371861	0.109394	-0.403441	-0.330078	0.955322	-0.818848	0.133206	0.149535	-0.002168	0.214641	0.337742	-0.564709	0.721778	-78.687738	-46.883810	-173.986277						
54734		3.087592	16.310261	2.353561	-12.778783	-6.986725	-18.118163	1.382238	0.236668	-0.405830	-0.340820	0.948486	-0.829834	0.031235	0.162872	0.024625	0.214350	0.339450	-0.558849	0.725614	-77.714656	-47.070930	-174.242034						
54735		2.748523	10.213442	4.495985	-7.785072	-7.397503	-13.905573	0.352643	0.088505	-0.610948	-0.349854	0.946045	-0.838623	0.027817	0.101970	0.045127	0.216211	0.341276	-0.556483	0.726024	-77.393058	-47.407428	-174.413857						
54736		2.774594	5.680348	3.778328	-4.858548	-5.419167	-10.938461	-0.195835	-0.076054	-0.973991	-0.358643	0.943604	-0.827637	0.028008	0.056704	0.037738	0.219783	0.343988	-0.555691	0.724276	-77.430810	-47.948885	-174.522484						
54737		2.229745	3.750927	2.817099	-3.412595	-3.898335	-10.179078	-0.712192	-0.280009	-1.373641	-0.383301	0.940918	-0.829834	0.022515	0.037455	0.028069	0.225203	0.348091	-0.556236	0.720221	-77.839482	-48.758383	-174.529290						
54738		2.647363	1.366075	1.250602	-2.389667	-1.741230	-8.510315	-1.284635	-0.570177	-1.936818	-0.403320	0.931641	-0.807861	0.026569	0.013484	0.012495	0.232729	0.354001	-0.558178	0.713413	-78.697790	-49.898566	-174.375857						
54739		2.434251	1.312898	-0.255438	-2.564724	-0.250680	-8.776646	-1.694585	-0.719685	-2.601963	-0.427734	0.926514	-0.799072	0.024520	0.012789	-0.002576	0.242980	0.361872	-0.560417	0.704232	-79.837789	-51.446246	-174.164316						
54740		2.487481	2.681668	0.207092	-3.499264	-1.015953	-9.433775	-1.761763	-0.637673	-3.272812	-0.456787	0.919189	-0.779541	0.025303	0.026422	0.001917	0.255781	0.371023	-0.561460	0.694032	-80.920837	-53.343120	-174.078905						
54741		2.678742	3.150220	0.908230	-3.818705	-1.771419	-9.363144	-1.724911	-0.570138	-3.863642	-0.494141	0.898438	-0.761963	0.027365	0.031054	0.008891	0.270742	0.381609	-0.560910	0.682974	-81.912636	-55.586693	-174.081264						
54742		2.498428	2.514800	1.311280	-3.120747	-1.966270	-8.988687	-1.542195	-0.579017	-4.349080	-0.522949	0.886719	-0.748779	0.025487	0.024698	0.012994	0.286761	0.393530	-0.558599	0.671467	-82.805816	-58.087345	-174.077010						
54743		3.178814	2.217459	1.037632	-3.252175	-1.639249	-8.129698	-1.255603	-0.626670	-4.774041	-0.557861	0.857178	-0.739990	0.032274	0.021473	0.010341	0.303438	0.407091	-0.554173	0.659617	-83.594791	-60.851798	-174.002310						
54744		4.210134	2.371566	0.658860	-3.862679	-1.320012	-7.145112	-0.960422	-0.607859	-5.209423	-0.592285	0.823242	-0.733154	0.042680	0.022641	0.006607	0.320708	0.421864	-0.547555	0.647580	-84.215760	-63.843401	-173.929296						
54745		5.319988	2.752139	0.307215	-4.586198	-1.066310	-6.098978	-0.798421	-0.660986	-5.552475	-0.631592	0.791260	-0.724365	0.053926	0.026043	0.003144	0.338453	0.437796	-0.539293	0.634781	-84.850486	-67.052215	-173.740050						
54746		6.378431	3.258326	0.016240	-5.271757	-0.883147	-5.046615	-0.784722	-0.732597	-5.823850	-0.661865	0.757324	-0.711182	0.064696	0.030709	0.000275	0.356462	0.454240	-0.530135	0.620933	-85.684175	-70.398926	-173.334491						
54747		7.350215	4.154102	-0.331202	-6.176326	-0.698624	-4.091295	-0.802264	-0.748006	-6.108500	-0.700928	0.721191	-0.699951	0.074737	0.039258	-0.003195	0.375120	0.471139	-0.519850	0.605862	-86.776796	-73.925620	-172.675233						
54748		8.048115	4.497837	-0.023804	-6.252109	-1.030520	-3.117665	-0.862449	-0.717449	-6.403456	-0.725830	0.671875	-0.688965	0.081866	0.042371	-0.000132	0.394423	0.488024	-0.508550	0.589610	-88.287459	-77.595435	-171.633259						
54749		8.415966	4.071159	0.156912	-5.429686	-1.080503	-2.279632	-1.159305	-0.732178	-6.600713	-0.760254	0.628906	-0.675537	0.085436	0.037915	0.001655	0.414656	0.504432	-0.497030	0.571463	-91.140904	-81.386613	-169.413268						
54750		9.798172	3.674820	0.514444	-4.633781	-1.337682	-0.513718	-1.340977	-0.789437	-6.771592	-0.778564	0.577393	-0.664307	0.099131	0.033440	0.005303	0.435116	0.520365	-0.485224	0.551771	-98.565022	-85.206848	-162.721680						
54751		11.873065	4.035750	0.725620	-4.412913	-1.581983	1.838311	-1.344643	-0.790449	-6.917419	-0.801270	0.525879	-0.653076	0.120003	0.036271	0.007476	0.455544	0.536098	-0.472359	0.530995	-147.893187	-88.576075	-114.124742						
54752		14.062162	4.388359	0.476673	-3.924759	-1.363801	4.325044	-1.278797	-0.798273	-7.099615	-0.826172	0.474365	-0.630859	0.142042	0.038889	0.005073	0.475584	0.551653	-0.458339	0.509337	116.471877	-86.296724	-19.182813						
54753		16.072590	3.911708	0.800649	-2.200429	-1.600071	6.519834	-1.188731	-0.736278	-7.224441	-0.839844	0.418457	-0.624023	0.161969	0.033330	0.008392	0.495294	0.566898	-0.442884	0.486996	105.062306	-82.251288	-8.413348						
54754		18.013381	3.044058	0.610210	0.141898	-1.293609	8.415818	-1.304215	-0.759441	-7.337315	-0.853516	0.364990	-0.610596	0.181065	0.023850	0.006619	0.514784	0.581301	-0.426943	0.463472	101.265083	-78.069835	-5.326225						
54755		19.800693	2.681316	0.057848	2.222990	-0.718578	10.027054	-1.583702	-0.943934	-7.465410	-0.862305	0.302490	-0.594727	0.198819	0.019409	0.001342	0.534336	0.594920	-0.411030	0.437732	99.414541	-73.757727	-4.361132						
54756		21.889037	2.252012	-1.553429	4.662562	0.838971	11.726263	-1.916063	-1.177667	-7.587094	-0.866699	0.244629	-0.576904	0.219618	0.014055	-0.014404	0.553767	0.607440	-0.395593	0.409714	98.315951	-69.371696	-4.367069						
54757		26.270562	-0.037574	-2.024565	10.095338	1.249416	14.485875	-1.818310	-1.043416	-7.542559	-0.871338	0.186768	-0.565674	0.262539	-0.010456	-0.018811	0.572296	0.618983	-0.379000	0.381700	97.282342	-65.003466	-4.383696						
54758		28.359716	-4.799813	-2.076285	17.082255	1.354574	13.373651	-1.350524	-0.759677	-7.254356	-0.869141	0.129150	-0.558594	0.281680	-0.058374	-0.019319	0.588462	0.629826	-0.361154	0.355809	96.389069	-60.838008	-4.256562						
54759		29.105698	-8.525397	-2.455856	22.264530	1.716877	10.847214	-0.849741	-0.682776	-6.809083	-0.862305	0.069336	-0.556152	0.288009	-0.095196	-0.023181	0.601708	0.640433	-0.343037	0.331843	95.851871	-56.915025	-4.206268						
54760		28.082003	-9.610519	-1.844609	23.886847	1.027908	7.863221	-0.820734	-0.609263	-6.168362	-0.849609	0.029785	-0.549072	0.277731	-0.104776	-0.017179	0.613215	0.649179	-0.326425	0.309806	95.383941	-53.376935	-4.216416						
54761		27.392950	-8.820722	-2.718550	23.847268	1.649938	6.433355	-1.667033	-0.955032	-5.353950	-0.843506	-0.010254	-0.540039	0.271557	-0.095714	-0.025108	0.625141	0.653978	-0.314471	0.287436	94.771381	-50.275904	-4.661581						
54762		24.346792	-12.175043	-6.084217	25.290865	4.802717	0.918789	-2.536377	-1.021711	-4.182818	-0.835449	-0.041016	-0.537598	0.241142	-0.127558	-0.058013	0.637635	0.653831	-0.307645	0.266986	93.783792	-47.855780	-5.285871						
54763		22.351143	-21.266443	-6.865622	31.117496	5.078728	-7.628438	-2.531879	-0.750668	-2.577624	-0.834961	-0.054443	-0.537598	0.220988	-0.216363	-0.065100	0.648105	0.650557	-0.305013	0.252393	92.700829	-46.365234	-5.797350						
54764		20.744506	-29.533984	-4.980254	35.939807	2.421086	-15.271708	-1.816210	-0.652078	-1.389257	-0.828125	-0.056641	-0.531006	0.205540	-0.297204	-0.046437	0.654720	0.647505	-0.304986	0.243027	92.010339	-45.568106	-6.292522						
54765		19.666589	-31.794148	-5.168936	36.786127	2.083540	-17.984974	-0.857599	-0.448853	-0.483124	-0.830322	-0.061035	-0.533203	0.196010	-0.318632	-0.049884	0.657386	0.645900	-0.306043	0.238736	91.767698	-45.298053	-6.650434						
54766		18.119712	-26.461223	-5.606269	31.980346	2.640285	-15.310854	-0.389734	-0.446837	0.673989	-0.828369	-0.049805	-0.535400	0.182212	-0.264107	-0.055141	0.657146	0.644050	-0.310257	0.238955	91.814692	-45.689602	-7.037658						
54767		24.417177	-18.059730	-5.421095	30.308623	2.235258	-4.512010	0.220391	-0.569060	2.000667	-0.838135	-0.034668	-0.518066	0.246115	-0.178082	-0.053710	0.653101	0.642231	-0.318445	0.244113	92.323986	-46.845116	-7.575417						
54768		17.959880	-12.045850	-2.717565	21.149471	0.429951	-4.566004	0.365407	-0.005789	2.833159	-0.839111	-0.010254	-0.524658	0.181281	-0.117848	-0.027387	0.648388	0.638789	-0.327189	0.253947	92.611848	-48.480277	-7.689515						
54769		7.591174	5.067061	-1.071536	1.193981	0.693281	-0.727609	-0.940116	-0.324813	2.600020	-0.844238	0.007568	-0.527100	0.075262	0.051601	-0.010834	0.647450	0.631741	-0.337891	0.259886	92.365162	-49.986906	-8.081837						
54770		10.071154	30.470814	-1.695743	-16.841858	2.959240	17.396611	-1.121942	-0.869483	1.494360	-0.842529	0.020752	-0.511719	0.098509	0.305350	-0.018238	0.647541	0.626613	-0.346972	0.260111	92.365488	-50.835372	-8.924009						
54771		11.273441	21.818846	2.426531	-10.251709	-1.896826	12.555407	1.406523	0.311758	1.287072	-0.847412	0.031738	-0.520508	0.111367	0.218731	0.025628	0.641928	0.628407	-0.348321	0.267781	92.994404	-51.604691	-8.703379						
54772		14.419472	-1.087054	10.771880	8.437170	-12.049591	0.615466	1.881958	0.902188	3.550648	-0.855469	0.064941	-0.525146	0.144853	-0.009312	0.106974	0.632686	0.626854	-0.354092	0.285273	93.547947	-53.678720	-8.050544						
54773		15.870747	-1.990733	1.748211	10.485911	-3.197675	1.963532	-0.755907	-0.601783	4.260202	-0.852295	0.098145	-0.525391	0.159029	-0.016455	0.018027	0.627722	0.617527	-0.370505	0.295553	93.828685	-56.116389	-8.930304						
54774		18.363299	6.181660	0.705173	4.631839	-1.898102	8.917892	-0.451816	-0.387099	3.047862	-0.855469	0.122559	-0.519043	0.182649	0.064621	0.007262	0.623806	0.610891	-0.381858	0.303089	94.096373	-57.856636	-9.565194						
54775		16.758518	-1.319549	0.415494	9.635971	-1.983279	3.823701	0.116045	-0.180524	3.278859	-0.858643	0.149170	-0.517090	0.167768	-0.010448	0.004300	0.618007	0.605072	-0.392375	0.313045	94.569679	-59.747156	-10.047922						
54776		13.685048	-3.013466	-5.909974	9.869663	4.375962	0.897686	-0.726209	-1.080736	3.239083	-0.855469	0.175781	-0.501709	0.137633	-0.028122	-0.058253	0.612902	0.598001	-0.406694	0.318348	95.543227	-61.554725	-11.648732						
54777		16.593287	-0.384550	-8.709775	8.934834	6.890280	5.154466	-1.324864	-1.586660	3.204885	-0.858643	0.199951	-0.493164	0.166656	-0.001750	-0.085761	0.608364	0.589723	-0.423346	0.320776	96.903436	-63.308203	-14.045674						
54778		17.129830	-1.939436	-4.385819	9.585131	2.161743	5.014782	-1.670365	-1.412879	3.187210	-0.857666	0.235352	-0.478027	0.171886	-0.017017	-0.042497	0.605053	0.579978	-0.439742	0.322744	98.101004	-65.026504	-16.445793						
54779		13.185350	-5.614912	-2.279633	10.621499	-0.111249	0.073260	-1.137473	-1.415411	2.671439	-0.865234	0.252930	-0.460693	0.132744	-0.054505	-0.021546	0.600774	0.572751	-0.453729	0.324280	99.769751	-66.439717	-18.996325						
54780		9.140202	-2.387791	-4.136736	6.277800	2.480154	-2.015891	-0.746601	-1.569017	2.107832	-0.858887	0.264160	-0.456299	0.091968	-0.023063	-0.040560	0.595856	0.568140	-0.465746	0.324427	101.960005	-67.469469	-21.847596						
54781		7.123539	2.251410	-3.004895	0.967138	2.228720	-2.135516	-0.322125	-1.006376	1.806366	-0.857422	0.281738	-0.447754	0.071179	0.023109	-0.029728	0.591380	0.564449	-0.474557	0.326285	103.754717	-68.377263	-23.988112						
54782		7.549580	-0.233833	-2.387105	3.157323	1.158493	-2.640742	0.396656	-0.469638	1.584312	-0.851318	0.297363	-0.443359	0.075567	-0.001693	-0.023697	0.586517	0.562530	-0.479852	0.330605	105.249592	-69.201232	-25.354074						
54783		9.267767	0.980354	-1.747231	2.321824	0.440328	-0.630165	0.665205	-0.261287	1.482612	-0.851807	0.308594	-0.449951	0.092624	0.010548	-0.017317	0.581460	0.561211	-0.483856	0.335902	106.678569	-70.002782	-26.476464						
54784		9.607380	2.059627	-1.396038	1.212386	0.193119	0.035365	0.786727	-0.152181	1.185186	-0.852051	0.317383	-0.441162	0.095960	0.021220	-0.013805	0.576855	0.560793	-0.486389	0.340845	107.940661	-70.637309	-27.344332						
54785		10.429384	2.205888	-0.531934	1.039719	-0.767999	0.782082	0.463310	-0.186601	0.949787	-0.847900	0.324219	-0.445801	0.104192	0.022566	-0.005170	0.573385	0.560004	-0.488975	0.344280	109.034704	-71.144760	-28.225690						
54786		11.002389	1.143356	-0.988620	2.177970	-0.562475	1.062807	0.278154	-0.178634	0.887544	-0.850342	0.333008	-0.447998	0.109980	0.011935	-0.009772	0.570610	0.558854	-0.491587	0.347029	110.000571	-71.601751	-29.082944						
54787		11.167929	0.543829	-0.213072	2.554580	-1.434864	0.979826	0.258964	-0.163854	0.816849	-0.846191	0.342041	-0.447998	0.111658	0.005897	-0.002032	0.567971	0.557737	-0.494062	0.349630	110.957112	-72.031989	-29.938087						
54788		10.681572	1.462857	1.155556	1.233489	-2.589409	0.644092	0.267736	-0.236312	0.674920	-0.839844	0.348633	-0.447998	0.106752	0.014973	0.011702	0.565430	0.557160	-0.496243	0.351574	111.961830	-72.353968	-30.838393						
54789		10.723464	2.275062	1.542993	0.328802	-2.889669	0.868635	0.218417	-0.306087	0.617130	-0.842041	0.350830	-0.445801	0.107140	0.023064	0.015619	0.562885	0.556652	-0.498616	0.353101	113.075104	-72.637624	-31.879090						
54790		10.632125	3.066669	-0.389526	-0.196660	-0.906173	1.220807	0.209131	-0.298424	0.579037	-0.848877	0.350830	-0.439209	0.106237	0.030978	-0.003704	0.560507	0.556242	-0.500795	0.354446	114.148882	-72.884442	-32.884050						
54791		10.186042	3.145057	-1.505578	-0.271874	0.248405	0.947310	0.238947	-0.162225	0.626655	-0.846924	0.355225	-0.443604	0.101773	0.031787	-0.014935	0.558236	0.555496	-0.502738	0.356441	115.101028	-73.195513	-33.741042						
54792		9.195488	2.925481	-1.656553	-0.349642	0.521909	-0.042092	0.266932	-0.029926	0.694709	-0.849365	0.359619	-0.441406	0.091855	0.029596	-0.016512	0.556150	0.554465	-0.504371	0.358992	115.902899	-73.558424	-34.424391						
54793		8.868288	2.156066	-1.640572	0.235074	0.465076	-0.554464	0.221810	0.009285	0.700092	-0.844971	0.366455	-0.450439	0.088606	0.021889	-0.016386	0.554214	0.553168	-0.506053	0.361611	116.674513	-73.942888	-35.100441						
54794		9.315133	1.707430	-1.607378	0.695914	0.309323	-0.237177	0.259568	-0.028674	0.595344	-0.844971	0.366455	-0.443848	0.093102	0.017372	-0.016038	0.552315	0.552351	-0.507406	0.363862	117.444704	-74.249977	-35.752739						
54795		9.802865	1.148878	-2.016402	1.341841	0.560912	0.155588	0.416803	-0.091800	0.500654	-0.845215	0.370850	-0.448242	0.098009	0.011776	-0.020095	0.549933	0.552268	-0.508448	0.366134	118.385136	-74.500520	-36.486001						
54796		9.779328	1.295687	-1.952911	1.124481	0.511505	0.167369	0.464479	-0.138302	0.493523	-0.849854	0.372803	-0.441650	0.097774	0.013243	-0.019431	0.547363	0.552462	-0.509437	0.368312	119.427717	-74.720256	-37.297410						
54797		8.731891	3.235781	-2.329570	-0.972958	1.260233	-0.346538	0.402561	-0.196855	0.441539	-0.854492	0.377197	-0.443848	0.087270	0.032597	-0.023144	0.544849	0.552672	-0.510617	0.370086	120.543498	-74.903917	-38.219251						
54798		8.749914	3.816177	-2.458610	-1.566795	1.427379	-0.185828	0.378700	-0.205094	0.436271	-0.852295	0.377197	-0.443848	0.087441	0.038399	-0.024424	0.542439	0.552888	-0.511777	0.371697	121.647167	-75.067414	-39.143350						
54799		9.145470	3.012252	-2.087715	-0.821537	0.885956	-0.034564	0.311419	-0.232460	0.506417	-0.854736	0.383789	-0.437256	0.091402	0.030386	-0.020724	0.539955	0.552743	-0.513389	0.373304	122.898804	-75.261203	-40.258197						
54800		9.236668	2.928643	-2.131208	-0.776475	0.878511	0.039216	0.245078	-0.327590	0.515663	-0.854980	0.388428	-0.439453	0.092325	0.029550	-0.021125	0.537441	0.552610	-0.515337	0.374441	124.294357	-75.413155	-41.561640						
54801		9.077140	2.621277	-2.008462	-0.585227	0.721171	-0.198293	0.162020	-0.374287	0.505590	-0.861816	0.394775	-0.430908	0.090742	0.026458	-0.019893	0.534996	0.552320	-0.517594	0.375258	125.774437	-75.545444	-42.999244						
54802		9.332716	2.230370	-2.193839	-0.187778	0.786177	-0.002824	0.254826	-0.335272	0.458043	-0.857422	0.396973	-0.428711	0.093312	0.022545	-0.021753	0.532532	0.552364	-0.519374	0.376237	127.164880	-75.651499	-44.290106						
54803		9.919960	0.935592	-1.817288	1.068648	0.148908	0.258012	0.416731	-0.292764	0.442742	-0.859863	0.399170	-0.428711	0.099205	0.009613	-0.018008	0.529702	0.552752	-0.520747	0.377761	128.605793	-75.765580	-45.535174						
54804		10.031804	0.485654	-1.784540	1.464406	0.023523	0.282468	0.566593	-0.297183	0.447858	-0.855713	0.410400	-0.424316	0.100333	0.005131	-0.017682	0.526482	0.553565	-0.521797	0.379620	130.132983	-75.864589	-46.781593						
54805		9.759989	1.108565	-2.412759	0.824134	0.716577	0.242884	0.639037	-0.368262	0.505009	-0.860352	0.412598	-0.424316	0.097616	0.011409	-0.023912	0.522705	0.554504	-0.523102	0.381666	131.965515	-75.960037	-48.297934						
54806		8.588326	3.009711	-2.804126	-1.251266	1.444298	-0.483783	0.601713	-0.520483	0.586643	-0.858643	0.427979	-0.415771	0.085867	0.030433	-0.027727	0.518518	0.555450	-0.525034	0.383346	134.143145	-76.009972	-50.193074						
54807		8.465624	4.730336	-2.980107	-3.021535	1.734124	-0.284515	0.680403	-0.490879	0.681535	-0.861328	0.434570	-0.411377	0.084567	0.047692	-0.029432	0.513943	0.556240	-0.527042	0.385599	136.527217	-76.098414	-52.252257						
54808		8.826082	4.504841	-2.138260	-2.938171	0.769282	-0.141094	0.708631	-0.334215	0.864353	-0.850830	0.452637	-0.409180	0.088100	0.045504	-0.021075	0.509384	0.556339	-0.529029	0.388771	138.993448	-76.296529	-54.379752						
54809		9.162724	4.730746	-2.652404	-3.175309	1.182074	0.281338	0.787885	-0.224802	1.005003	-0.853516	0.463623	-0.415771	0.091417	0.047871	-0.026233	0.504552	0.556000	-0.531005	0.392843	141.707360	-76.576356	-56.711549						
54810		9.423663	5.654164	-3.296866	-4.125928	1.791068	0.742454	0.685249	-0.222683	1.186737	-0.853760	0.474609	-0.409424	0.093935	0.057212	-0.032669	0.499679	0.554923	-0.533607	0.397046	144.782626	-76.886839	-59.473752						
54811		10.875073	4.771484	-2.769621	-3.298854	0.899219	1.892492	0.627845	-0.188645	1.363920	-0.845703	0.492432	-0.400635	0.108448	0.048542	-0.027442	0.494632	0.553102	-0.536746	0.401649	148.330200	-77.236005	-62.749089						
54812		11.310191	4.626505	-2.957707	-3.288280	0.962247	2.284024	0.591592	-0.227510	1.594388	-0.842041	0.514893	-0.405273	0.112761	0.047252	-0.029310	0.489131	0.550643	-0.540609	0.406552	152.569082	-77.577440	-66.751056						
54813		12.595460	3.923098	-2.310164	-2.766663	0.013177	3.291246	0.573234	-0.123804	1.836278	-0.829590	0.541504	-0.396484	0.125601	0.040451	-0.022909	0.483383	0.547201	-0.544918	0.412281	157.534257	-77.962085	-71.499939						
54814		13.915770	2.780816	-0.958228	-1.922663	-1.634495	4.184598	0.684726	0.070385	2.077927	-0.819092	0.563965	-0.405518	0.138855	0.029285	-0.009533	0.477353	0.542938	-0.549088	0.419351	163.285214	-78.401471	-76.980389						
54815		14.407760	2.364580	0.401789	-1.904293	-3.052696	4.342910	0.744203	0.248993	2.391865	-0.806641	0.590820	-0.407715	0.143786	0.025352	0.003931	0.470885	0.537476	-0.553519	0.427789	170.290327	-78.854783	-83.695281						
54816		13.635320	5.108471	0.064378	-4.993528	-2.371580	3.657667	0.701643	0.277364	2.656584	-0.798828	0.619873	-0.410156	0.135660	0.052888	0.000639	0.464001	0.531052	-0.558549	0.436703	178.483251	-79.160848	-91.637262						
54817		14.122211	5.205868	-0.012383	-5.478525	-2.328536	4.010691	0.539751	0.267368	2.906963	-0.777100	0.640381	-0.418945	0.140445	0.054104	-0.000168	0.456841	0.523438	-0.564535	0.445656	-172.343338	-79.219798	-100.665917						
54818		15.203950	4.740255	0.918642	-5.542227	-3.391651	4.755519	0.437410	0.372828	3.233225	-0.760498	0.671631	-0.416748	0.151264	0.049832	0.009011	0.449441	0.514330	-0.571191	0.455202	-162.374346	-79.016107	-110.567306						
54819		15.415027	4.938326	1.149523	-6.264648	-3.539915	4.731332	0.469444	0.549842	3.488546	-0.739258	0.703125	-0.423584	0.153289	0.052036	0.011193	0.441722	0.503984	-0.577886	0.465757	-152.117701	-78.521133	-120.754144						
54820		17.097117	5.640537	1.833008	-7.718405	-4.303035	5.978454	0.512431	0.898759	3.711335	-0.715576	0.734863	-0.432373	0.169966	0.059520	0.017715	0.434257	0.492126	-0.584047	0.477621	-141.930298	-77.782898	-130.867955						
54821		17.915135	7.174178	0.989012	-9.924153	-3.294114	6.435837	0.792494	1.241546	3.747640	-0.687500	0.761963	-0.445801	0.177824	0.075045	0.009076	0.426831	0.479737	-0.588668	0.491058	-132.287579	-76.825532	-140.290983						
54822		19.863429	6.787523	0.783741	-10.518513	-3.125942	8.097544	1.392199	1.637553	3.724733	-0.666016	0.791504	-0.463379	0.197383	0.071510	0.006707	0.419017	0.467534	-0.590646	0.506926	-123.090079	-75.694498	-148.942842						
54823		20.543509	8.895737	0.332293	-13.383188	-2.375848	7.976766	2.482147	2.065479	3.767778	-0.642090	0.814209	-0.491943	0.203739	0.092773	0.002349	0.409580	0.456135	-0.588747	0.526842	-113.907605	-74.344086	-156.980177						
54824		17.391729	14.278226	-1.902938	-18.421420	0.423309	3.239494	3.225786	1.731951	3.817757	-0.622803	0.834717	-0.520508	0.170986	0.146363	-0.018177	0.397067	0.446704	-0.585296	0.547925	-106.375070	-72.616072	-162.913948						
54825		14.121192	16.466523	-5.114682	-20.166460	3.728356	-1.093122	3.080983	1.286793	4.021678	-0.587646	0.860107	-0.555664	0.137531	0.168226	-0.049466	0.382752	0.437298	-0.583163	0.567619	-100.831470	-70.536171	-166.901073						
54826		15.567025	13.932528	-6.957059	-18.866782	5.279440	0.232166	2.939828	1.142095	4.671124	-0.556885	0.880615	-0.579834	0.151952	0.143914	-0.068352	0.366186	0.425816	-0.582706	0.587403	-96.388498	-67.973239	-169.856002						
54827		19.215694	9.558033	-6.528512	-16.871357	4.706329	4.197094	2.496987	1.155848	5.501243	-0.526367	0.907959	-0.606201	0.189040	0.101623	-0.065140	0.347871	0.410717	-0.584762	0.606918	-92.871674	-64.875545	-172.137036						
54828		21.066597	6.601359	-2.161293	-15.487820	0.479971	6.055685	2.384091	1.509025	5.610574	-0.486328	0.920166	-0.634766	0.208532	0.072148	-0.022356	0.330125	0.393608	-0.586224	0.626443	-89.658613	-61.666643	-174.210372						
54829		20.038384	8.949125	-4.738411	-18.164652	2.908001	3.053211	2.269605	1.511679	5.175300	-0.444580	0.943115	-0.656738	0.197610	0.095170	-0.047826	0.313708	0.377260	-0.586617	0.644316	-87.010993	-58.671668	-175.769084						
54830		17.350020	8.127351	-5.939994	-16.870856	4.261159	0.161107	1.902439	1.072631	5.061313	-0.411133	0.952881	-0.680664	0.171041	0.086189	-0.059517	0.296769	0.361732	-0.588214	0.659607	-85.283539	-55.723554	-176.533876						
54831		14.012482	0.570426	-3.308704	-9.039649	2.688278	1.079485	1.818612	0.225062	4.571682	-0.382813	0.973389	-0.698242	0.139904	0.009206	-0.033171	0.278952	0.350136	-0.590030	0.671904	-84.404853	-53.101078	-176.340344						
54832		11.782175	-1.939007	-4.155831	-6.345839	3.913909	0.397068	2.548055	-0.190820	3.494777	-0.364502	0.967285	-0.720215	0.118170	-0.016797	-0.041671	0.262045	0.343872	-0.587799	0.683796	-83.370040	-51.108507	-175.808956						
54833		10.737680	-2.733990	-5.783450	-5.800864	5.687253	-0.315241	3.809832	0.330660	2.787780	-0.353027	0.967773	-0.772949	0.107637	-0.024730	-0.058500	0.246839	0.339462	-0.579030	0.698971	-81.233647	-49.499651	-175.756990						
54834		16.768113	6.255344	-5.066769	-16.540730	2.708980	-1.749376	3.860177	0.317498	1.437584	-0.350586	0.961426	-0.790283	0.167142	0.064722	-0.049698	0.236048	0.338819	-0.567547	0.712301	-78.990368	-48.644078	-175.806467						
54835		9.230044	20.545272	0.575373	-20.704123	-6.307574	-16.070251	2.933251	0.083446	-0.154629	-0.358887	0.947998	-0.827637	0.092462	0.205268	0.008727	0.231818	0.342425	-0.556744	0.720446	-77.252884	-48.722570	-175.891764						
54836		0.964430	16.473162	1.002116	-12.145799	-5.654555	-19.497514	1.991639	-0.092333	-0.206637	-0.367676	0.943604	-0.836426	0.009809	0.164611	0.011665	0.228801	0.345566	-0.549379	0.725546	-76.152283	-48.837350	-175.845684						
54837		1.722696	10.186930	2.847153	-7.661320	-5.807928	-14.547555	0.726849	-0.303758	-0.408786	-0.376709	0.943359	-0.843018	0.017391	0.101729	0.028868	0.228183	0.348679	-0.546429	0.726478	-75.881128	-49.111657	-175.661647						
54838		2.277637	6.574033	2.104484	-5.635299	-4.087650	-11.902827	0.018817	-0.636231	-0.901153	-0.392090	0.938721	-0.838623	0.023005	0.065635	0.021124	0.229598	0.353411	-0.545592	0.724372	-76.150651	-49.688238	-175.300199						
