// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
57109		10.172850	-1.019144	7.303846	4.929131	-0.476316	1.732090	-0.355931	6.885025	1.772403	-0.903320	0.146484	0.218018	0.104246	-0.009149	0.069495	-0.105817	-0.603252	0.092807	-0.785033	-4.048486	-75.191730	167.764275						
57110		10.451832	-1.486543	7.263384	4.100445	0.014923	2.324908	-0.420887	7.016662	1.845411	-0.915039	0.157471	0.137939	0.107111	-0.013737	0.068936	-0.103034	-0.574261	0.096281	-0.806436	-6.548245	-71.093601	170.119549						
57111		10.849222	-1.568023	7.645595	3.421981	0.020720	3.103580	-0.430229	7.022792	1.906906	-0.915527	0.168701	0.068848	0.111229	-0.014469	0.072614	-0.099865	-0.544152	0.099884	-0.827012	-8.292208	-66.924659	171.715343						
57112		12.563899	-1.931116	8.535780	2.617500	0.222135	5.268261	-0.453668	7.017316	2.032587	-0.907471	0.187012	-0.004883	0.128717	-0.017826	0.080918	-0.096135	-0.513558	0.103748	-0.846317	-9.672446	-62.774607	172.948758						
57113		14.140656	-2.773354	9.425575	1.680140	0.855533	7.298663	-0.414217	7.119321	2.253854	-0.901367	0.200684	-0.073975	0.144941	-0.025925	0.089192	-0.091255	-0.481419	0.107866	-0.865028	-10.891689	-58.492190	174.067089						
57114		14.945915	-3.562799	10.271821	0.812977	1.379098	8.595342	-0.293183	7.193559	2.545645	-0.868896	0.228027	-0.150146	0.153460	-0.033546	0.097296	-0.084766	-0.448480	0.111930	-0.882696	-11.984979	-54.166254	175.174459						
57115		16.194724	-4.190903	11.875284	-0.028780	1.523631	10.640263	-0.151030	7.185856	2.851257	-0.835449	0.237793	-0.214844	0.166648	-0.039468	0.112851	-0.076442	-0.414476	0.115929	-0.899404	-12.985059	-49.754738	176.325510						
57116		19.422078	-4.789761	13.905586	-2.232651	1.539671	14.391930	-0.040304	7.197075	3.178238	-0.794189	0.270020	-0.275879	0.199783	-0.044725	0.131941	-0.066346	-0.379966	0.119886	-0.914796	-13.901602	-45.323714	177.531614						
57117		24.106931	-6.893472	14.007664	-7.112019	3.431300	17.792787	0.053746	7.381610	3.565245	-0.734375	0.289063	-0.325195	0.247195	-0.064600	0.131009	-0.054265	-0.343467	0.123926	-0.929370	-14.749720	-40.682418	178.810976						
57118		28.207636	-9.058728	11.480363	-13.756924	5.889562	18.204704	0.365771	7.635302	3.872843	-0.683350	0.305664	-0.372559	0.287864	-0.085246	0.103726	-0.040322	-0.305409	0.126721	-0.942890	-15.340199	-35.884547	-179.903432						
57119		29.887395	-7.681880	7.409134	-19.954910	5.135994	14.310695	0.773574	7.667053	4.233637	-0.638916	0.320068	-0.408691	0.302952	-0.070689	0.062246	-0.023959	-0.266167	0.127931	-0.955099	-15.671730	-30.968151	-178.507388						
57120		29.633579	-6.604480	3.700355	-23.635257	4.411478	9.076380	1.075657	7.241422	4.527062	-0.589600	0.323242	-0.435547	0.298803	-0.059458	0.025881	-0.005517	-0.228611	0.127862	-0.965069	-15.807805	-26.273859	-176.943502						
57121		32.002116	-3.752721	-0.870910	-29.322279	1.855402	3.422977	1.272528	6.444414	4.600795	-0.551758	0.330811	-0.462402	0.320263	-0.030060	-0.019235	0.014059	-0.194195	0.126759	-0.972637	-15.770607	-21.974789	-175.263112						
57122		33.046096	-0.102927	-6.339195	-33.134036	-1.416560	-4.166824	1.161802	5.577640	4.466704	-0.520752	0.342529	-0.478516	0.328430	0.006726	-0.072547	0.033370	-0.164066	0.125782	-0.977828	-15.692752	-18.207668	-173.560800						
57123		32.358721	0.807942	-11.745200	-34.326835	-1.937496	-11.610004	0.860092	4.592648	4.021994	-0.498779	0.349609	-0.503174	0.320521	0.015072	-0.124782	0.050867	-0.138701	0.125633	-0.981015	-15.654772	-15.031713	-171.985525						
57124		30.351329	-1.694137	-17.386413	-33.927904	1.213992	-18.389169	0.892548	3.529020	3.163294	-0.478516	0.350098	-0.518799	0.300591	-0.011379	-0.179245	0.064779	-0.119168	0.124336	-0.982926	-15.442939	-12.600898	-170.743485						
57125		30.697403	-0.309222	-21.928791	-34.884064	0.170542	-24.173640	1.224449	2.270953	2.173713	-0.469727	0.354736	-0.523438	0.304457	0.001583	-0.222754	0.074795	-0.106161	0.120381	-0.984197	-14.926367	-11.008774	-169.861707						
57126		34.751582	6.622038	-22.567466	-37.705572	-7.645780	-26.563135	0.848319	1.253395	1.548071	-0.460693	0.357178	-0.534668	0.345562	0.069863	-0.227553	0.082116	-0.098769	0.117514	-0.984729	-14.569359	-10.091611	-169.173069						
57127		39.740637	8.246039	-24.096247	-42.314110	-10.189273	-28.077757	-0.283791	0.748997	1.117676	-0.452148	0.368408	-0.534912	0.396032	0.084333	-0.242566	0.087052	-0.094545	0.119814	-0.984443	-14.825721	-9.514005	-168.652633						
57128		32.427772	4.745634	-26.009165	-36.034792	-5.012900	-30.474693	-0.981946	0.165022	0.183342	-0.450195	0.372803	-0.526123	0.324020	0.046475	-0.260589	0.087401	-0.094081	0.124828	-0.983833	-15.404432	-9.398444	-168.572708						
57129		17.239738	0.304573	-18.580706	-20.562521	0.731714	-24.617317	-0.884561	-0.868888	-1.072071	-0.458984	0.368164	-0.517090	0.173213	0.001299	-0.185064	0.082256	-0.099508	0.128326	-0.983293	-15.838401	-10.054262	-169.034186						
57130		1.489790	-5.316939	-1.703537	-2.512760	5.202820	-9.724237	0.560013	-4.012728	-2.022383	-0.485352	0.354248	-0.505615	0.014699	-0.053271	-0.016888	0.075157	-0.120308	0.122907	-0.982228	-15.421483	-12.583665	-169.538296						
57131		-3.750279	5.990742	29.218983	12.202487	-11.530691	15.122553	0.086028	-3.708792	-2.030463	-0.500732	0.342773	-0.480713	-0.042302	0.060195	0.291461	0.067503	-0.139836	0.119885	-0.980570	-15.241902	-14.954565	-170.111720						
57132		-9.638816	-0.844696	12.263941	12.839814	-0.269304	-0.921384	-0.637571	-3.901089	-1.552192	-0.522949	0.340088	-0.447266	-0.098815	-0.007299	0.120752	0.061781	-0.160106	0.120607	-0.977754	-15.534261	-17.348688	-170.384726						
57133		12.544562	0.212496	5.001031	-9.845806	-3.352965	-1.200360	-1.773133	-6.672084	-0.644456	-0.552490	0.350586	-0.407471	0.123692	0.002192	0.054138	0.061200	-0.193654	0.126652	-0.970934	-16.803373	-21.133810	-169.630123						
57134		27.746487	-0.196344	15.709731	-18.577131	-8.208314	14.762319	-1.528273	-5.708820	0.239048	-0.566406	0.363525	-0.383301	0.272832	-0.000395	0.164937	0.064478	-0.221626	0.132525	-0.963930	-18.148224	-24.215734	-168.421752						
57135		18.693579	0.771059	11.696174	-10.969951	-6.906480	8.039550	-1.385312	-5.081247	-0.403581	-0.586670	0.367432	-0.352051	0.183902	0.008169	0.121605	0.064335	-0.246877	0.137085	-0.957142	-19.290299	-27.061935	-167.625214						
57136		21.744792	-6.555854	9.309784	-14.250770	-0.137727	10.169101	-1.423194	-4.486204	-0.466388	-0.589355	0.376221	-0.325684	0.215128	-0.065374	0.098407	0.063411	-0.269082	0.141864	-0.950499	-20.445434	-29.573105	-166.915800						
57137		23.220653	-16.040998	9.016392	-15.178907	8.499891	14.167937	-0.566736	-3.770132	-0.255499	-0.598389	0.382813	-0.316895	0.230241	-0.160440	0.094971	0.064083	-0.287465	0.143002	-0.944885	-21.148454	-31.662510	-166.179962						
57138		17.995114	-13.485457	7.004955	-11.257072	7.605286	9.427116	1.057276	-2.715235	-0.610590	-0.605469	0.386963	-0.312500	0.178571	-0.135778	0.071764	0.064659	-0.300388	0.136269	-0.941816	-20.692581	-33.243466	-165.906091						
57139		14.000207	-1.062486	9.155815	-5.858597	-3.795013	5.426177	0.817936	-2.523834	-0.204275	-0.618896	0.386719	-0.312500	0.138821	-0.011146	0.093270	0.066627	-0.312301	0.131314	-0.938502	-20.502150	-34.659105	-165.418854						
57140		14.593499	-1.343027	10.162431	-5.430028	-3.767473	6.751255	0.595575	-1.335352	-0.386015	-0.621338	0.393555	-0.323730	0.145226	-0.014015	0.102554	0.066626	-0.318643	0.127493	-0.936895	-20.206759	-35.456267	-165.344190						
57141		6.737211	-8.406490	6.988905	-1.335167	5.330903	1.793415	0.483184	-1.007139	-0.307874	-0.630371	0.395508	-0.325928	0.066890	-0.084337	0.070023	0.066578	-0.323583	0.124425	-0.935617	-19.962326	-36.081237	-165.298198						
57142		7.842153	-3.922523	6.590635	-2.162804	0.947719	0.899223	0.659868	-0.874820	-0.422993	-0.644287	0.406250	-0.328369	0.078049	-0.039608	0.066118	0.066216	-0.327743	0.120386	-0.934723	-19.545721	-36.637819	-165.368183						
57143		8.293559	-3.048856	7.377185	-1.900118	-0.045884	1.540197	0.510190	-0.637998	-0.509518	-0.662109	0.403809	-0.337158	0.082622	-0.030888	0.073957	0.065040	-0.331052	0.116984	-0.934071	-19.147847	-37.101971	-165.554436						
57144		6.953371	-4.113098	6.480884	-1.422530	1.484991	0.338141	0.521470	-0.459276	-0.575529	-0.669434	0.414795	-0.352783	0.069266	-0.041500	0.064860	0.063488	-0.333390	0.113471	-0.933780	-18.681226	-37.460766	-165.836417						
57145		7.812793	-2.612849	7.275549	-1.465402	-0.182816	1.078535	0.546897	-0.409870	-0.577158	-0.691406	0.405518	-0.352539	0.077902	-0.026553	0.072843	0.061925	-0.335650	0.109856	-0.933507	-18.193622	-37.810952	-166.131972						
57146		7.424555	-1.509405	6.983786	-1.269090	-1.047073	0.359235	0.499847	-0.355315	-0.583491	-0.702881	0.409668	-0.352539	0.074077	-0.015485	0.069931	0.060240	-0.337501	0.106458	-0.933344	-17.712766	-38.110674	-166.452928						
57147		8.859329	-1.557832	6.925936	-2.368974	-1.176749	1.227501	0.441429	-0.279468	-0.547291	-0.720703	0.405029	-0.358887	0.088453	-0.015973	0.069348	0.058567	-0.339158	0.103420	-0.933191	-17.272045	-38.380758	-166.765867						
57148		7.187502	-0.457631	8.428082	-0.056667	-2.105175	1.071559	0.353779	-0.176832	-0.480510	-0.729980	0.411377	-0.356934	0.071789	-0.004898	0.084336	0.057020	-0.340156	0.100928	-0.933197	-16.888576	-38.561508	-167.061201						
57149		7.133050	-0.779420	8.102784	-0.215291	-1.678383	0.877471	0.247850	-0.170787	-0.385001	-0.743408	0.408936	-0.356689	0.071246	-0.008032	0.081079	0.055719	-0.341273	0.099093	-0.933064	-16.609432	-38.742187	-167.289435						
57150		6.189159	-0.861845	7.674127	0.239084	-1.331862	-0.009140	0.193417	-0.151505	-0.333770	-0.754395	0.406494	-0.358887	0.061819	-0.008796	0.076780	0.054570	-0.342120	0.097605	-0.932979	-16.375637	-38.882772	-167.490370						
57151		5.731463	-2.001941	7.598608	0.519908	-0.097217	-0.101025	0.174148	-0.201855	-0.340042	-0.758789	0.404297	-0.352051	0.057204	-0.020183	0.076026	0.053367	-0.343376	0.096178	-0.932735	-16.159253	-39.071707	-167.683597						
57152		6.019872	-3.023239	7.323783	0.113075	0.927556	0.094042	0.188878	-0.251380	-0.388656	-0.765625	0.406250	-0.352051	0.060048	-0.030418	0.073285	0.052003	-0.344713	0.094588	-0.932481	-15.913773	-39.274726	-167.905590						
57153		5.526241	-2.445450	7.275090	0.502869	0.490868	-0.381225	0.222754	-0.223492	-0.424423	-0.779053	0.403809	-0.345459	0.055129	-0.024653	0.072785	0.050502	-0.346091	0.092782	-0.932235	-15.631040	-39.487120	-168.157711						
57154		5.039186	-2.892149	7.024420	0.717623	1.080581	-0.789519	0.209126	-0.218517	-0.470047	-0.785889	0.407959	-0.336670	0.050247	-0.029113	0.070269	0.048777	-0.347303	0.090965	-0.932055	-15.328950	-39.682758	-168.448401						
57155		5.590142	-3.241440	7.093177	0.367155	1.373851	-0.323365	0.245673	-0.231610	-0.529681	-0.792480	0.403564	-0.336426	0.055733	-0.032649	0.070956	0.046830	-0.348752	0.088867	-0.931816	-14.981427	-39.912895	-168.778952						
57156		5.794181	-2.583616	7.245271	0.358675	0.730269	-0.216891	0.234153	-0.234723	-0.588209	-0.797119	0.405518	-0.334229	0.057780	-0.026091	0.072490	0.044605	-0.350079	0.086721	-0.931630	-14.607167	-40.132104	-169.156915						
57157		6.086705	-2.426129	7.876142	0.590786	0.506755	0.403062	0.219399	-0.210659	-0.620001	-0.805908	0.398682	-0.322998	0.060708	-0.024536	0.078799	0.042182	-0.351466	0.084592	-0.931416	-14.224050	-40.359860	-169.562769						
57158		6.250712	-1.601955	7.953594	0.556948	-0.278036	0.410303	0.223346	-0.109744	-0.625272	-0.810303	0.396484	-0.322754	0.062413	-0.016304	0.079552	0.039712	-0.352222	0.082456	-0.931431	-13.817565	-40.510813	-169.996758						
57159		6.278675	-1.455709	7.960051	0.562613	-0.369722	0.407379	0.220513	-0.128745	-0.597723	-0.812500	0.394043	-0.316162	0.062691	-0.014832	0.079625	0.037361	-0.353207	0.080376	-0.931337	-13.428832	-40.685298	-170.406977						
57160		7.269609	-1.097686	7.508270	-0.457388	-0.734949	0.659972	0.226685	-0.117638	-0.566005	-0.814453	0.389648	-0.307129	0.072620	-0.011268	0.075113	0.035176	-0.353967	0.078325	-0.931308	-13.044848	-40.828344	-170.800738						
57161		7.444707	-0.145167	7.251864	-0.733383	-1.608240	0.429858	0.207314	-0.083866	-0.519791	-0.818848	0.389648	-0.309326	0.074412	-0.001720	0.072548	0.033146	-0.354707	0.076448	-0.931257	-12.691269	-40.963523	-171.165827						
57162		6.836145	-1.317277	7.265443	-0.269394	-0.335067	0.240657	0.185982	-0.069155	-0.451354	-0.821289	0.389404	-0.304932	0.068306	-0.013395	0.072666	0.031404	-0.355198	0.074796	-0.931264	-12.377297	-41.061527	-171.486415						
57163		6.646088	-1.793453	7.307933	-0.087671	0.197009	0.224551	0.210347	-0.076287	-0.475010	-0.820801	0.380615	-0.298096	0.066390	-0.018169	0.073086	0.029585	-0.355879	0.072982	-0.931208	-12.039355	-41.183838	-171.822854						
57164		6.962691	-1.782984	6.760644	-0.675752	0.263937	0.027937	0.201374	-0.092193	-0.511223	-0.825439	0.382813	-0.295898	0.069550	-0.018076	0.067620	0.027600	-0.356493	0.071148	-0.931176	-11.686816	-41.298972	-172.187102						
57165		6.543764	-1.881463	7.087229	-0.128446	0.417330	0.005595	0.191462	-0.088640	-0.558793	-0.827393	0.373779	-0.293457	0.065353	-0.019065	0.070883	0.025362	-0.357258	0.069268	-0.931088	-11.316258	-41.434562	-172.587431						
57166		5.775194	-2.024075	7.981575	1.060612	0.582601	0.171837	0.163247	-0.167122	-0.586511	-0.827148	0.367188	-0.293213	0.057625	-0.020475	0.079847	0.022984	-0.358246	0.067466	-0.930903	-10.951831	-41.596655	-173.000599						
57167		5.823258	-1.546308	8.330378	1.286526	0.116107	0.386709	0.158260	-0.239440	-0.623528	-0.828857	0.358154	-0.281982	0.058084	-0.015710	0.083361	0.020439	-0.359729	0.065606	-0.930523	-10.577471	-41.819847	-173.432370						
57168		6.299420	-1.254560	8.207571	0.883501	-0.151555	0.570808	0.103940	-0.317146	-0.623853	-0.842285	0.355713	-0.281982	0.062824	-0.012784	0.082169	0.017829	-0.361425	0.063995	-0.930032	-10.236096	-42.066409	-173.858446						
57169		6.212296	-1.946941	7.364575	0.436201	0.680474	-0.016443	0.135008	-0.435570	-0.659122	-0.848633	0.344482	-0.272705	0.061898	-0.019723	0.073767	0.015141	-0.363821	0.062157	-0.929269	-9.866560	-42.399298	-174.298126						
57170		6.559050	-2.335561	7.208477	0.141107	1.113931	0.146060	0.202797	-0.568289	-0.749596	-0.853027	0.342041	-0.270508	0.065297	-0.023674	0.072247	0.012206	-0.366703	0.059835	-0.928331	-9.415780	-42.795533	-174.796835						
57171		5.826754	-0.727745	8.251752	1.431125	-0.478609	0.202005	0.163894	-0.759121	-0.788679	-0.863525	0.321777	-0.256592	0.057924	-0.007574	0.082732	0.009067	-0.370619	0.057603	-0.926953	-8.975783	-43.318103	-175.308580						
57172		5.921927	-1.335403	8.317417	1.520400	0.163654	0.370255	-0.002386	-1.031291	-0.763204	-0.870117	0.319580	-0.245361	0.058738	-0.013578	0.083478	0.005824	-0.375639	0.056179	-0.925043	-8.655983	-43.972352	-175.778199						
57173		5.651147	-1.064027	8.412895	1.902306	-0.060137	0.198318	-0.031615	-1.324098	-0.765947	-0.880859	0.305908	-0.231689	0.055912	-0.010842	0.084502	0.002588	-0.382135	0.054868	-0.922473	-8.364424	-44.808045	-176.225179						
57174		6.088438	-1.055915	8.253665	1.638280	-0.037697	0.366650	-0.093248	-1.661991	-0.726019	-0.896484	0.305420	-0.209473	0.060157	-0.010740	0.083044	-0.000482	-0.390013	0.053915	-0.919229	-8.144572	-45.813495	-176.613734						
57175		5.694848	-0.382310	8.639655	2.352856	-0.701308	0.246620	-0.100487	-1.981184	-0.672417	-0.905029	0.291992	-0.177979	0.056076	-0.003969	0.086957	-0.003240	-0.399438	0.053087	-0.915216	-7.973610	-47.011235	-176.933127						
57176		5.277526	0.269209	9.240641	3.265345	-1.377646	0.224675	-0.173177	-2.351177	-0.561862	-0.920654	0.291504	-0.153564	0.051692	0.002626	0.093016	-0.005531	-0.410341	0.052820	-0.910384	-7.932077	-48.393293	-177.127427						
57177		5.675167	-0.155549	8.642895	2.835009	-0.904822	0.090282	-0.234754	-2.709882	-0.484552	-0.933594	0.280029	-0.115479	0.055570	-0.001589	0.087189	-0.007510	-0.422908	0.052982	-0.904591	-8.001943	-49.988310	-177.216156						
57178		6.311431	0.157477	8.136014	2.313407	-1.190408	0.151051	-0.306279	-3.142690	-0.427960	-0.935547	0.277588	-0.064453	0.061829	0.001567	0.082336	-0.009259	-0.437197	0.053601	-0.897719	-8.195922	-51.808866	-177.196169						
57179		7.070118	0.690036	7.934301	1.998835	-1.742219	0.501048	-0.435737	-3.612017	-0.321532	-0.937500	0.268555	-0.024170	0.069264	0.006963	0.080588	-0.010695	-0.453542	0.055028	-0.889470	-8.608574	-53.901114	-176.994692						
57180		6.529166	0.761463	7.709702	2.515661	-1.811543	-0.167751	-0.549035	-4.130649	-0.209638	-0.944336	0.272705	0.035645	0.063689	0.007761	0.078402	-0.011734	-0.471867	0.057231	-0.879732	-9.285992	-56.261014	-176.555945						
57181		6.084366	0.893367	7.973572	3.390131	-2.013863	-0.548340	-0.623582	-4.735631	-0.046476	-0.941650	0.263916	0.093506	0.058936	0.009171	0.081118	-0.012064	-0.492669	0.060137	-0.868053	-10.335125	-58.956480	-175.739539						
57182		5.987448	0.900104	7.408495	3.411980	-2.023104	-1.107036	-0.660302	-5.461914	0.133541	-0.925537	0.261719	0.160156	0.057816	0.009288	0.075652	-0.011466	-0.516131	0.063666	-0.854063	-11.919619	-62.015776	-174.357540						
57183		5.991819	1.745340	6.760117	3.258294	-2.869537	-1.702817	-0.725906	-6.231641	0.401623	-0.912109	0.261719	0.228760	0.057740	0.017820	0.069359	-0.009653	-0.542431	0.068136	-0.837277	-14.445963	-65.456480	-172.007988						
57184		5.163369	3.927602	6.557358	3.721595	-5.066424	-3.064848	-0.939886	-7.307730	1.002570	-0.887207	0.264160	0.312988	0.048999	0.039839	0.067210	-0.005513	-0.572280	0.075121	-0.816592	-19.225767	-69.303632	-167.419682						
57185		5.489115	1.885736	7.150965	4.913733	-3.299376	-2.760220	-1.250423	-8.642740	1.654710	-0.842773	0.282715	0.401123	0.051577	0.019749	0.073665	0.000887	-0.606440	0.085124	-0.790559	-28.490282	-73.476290	-158.411107						
57186		11.729119	-1.149558	9.209763	6.465016	-1.535543	3.580787	-1.764981	-9.338033	1.798487	-0.795654	0.285645	0.489746	0.112913	-0.009622	0.097530	0.006611	-0.641893	0.097435	-0.760550	-44.951659	-77.185950	-142.459142						
57187		11.279463	-7.382830	6.361905	5.661616	4.659867	3.160667	-1.716144	-8.890556	1.276119	-0.741211	0.277588	0.565186	0.110267	-0.072541	0.069186	0.010242	-0.674540	0.107657	-0.730274	-68.665386	-79.418109	-119.268085						
57188		16.572502	-10.467933	7.992288	8.566025	6.300961	8.484087	-1.248679	-8.810586	0.188960	-0.685059	0.280518	0.629150	0.162071	-0.103993	0.087769	0.011446	-0.706015	0.112320	-0.699139	-97.286065	-79.943038	-90.926154						
57189		17.214765	-6.474182	4.870355	6.440571	2.561567	7.899878	-1.127339	-8.351422	-0.444569	-0.632324	0.261475	0.695801	0.169761	-0.064818	0.056192	0.010564	-0.734953	0.114123	-0.668363	-122.325650	-78.527159	-66.115443						
57190		28.687658	-6.270941	9.451349	13.694448	-0.462458	17.816534	-1.543788	-7.825934	-0.742072	-0.575684	0.251221	0.735840	0.282642	-0.062974	0.106116	0.006860	-0.761033	0.116074	-0.638207	-139.437705	-75.883350	-49.488300						
57191		17.748142	-2.157383	9.478511	12.970346	-2.519463	5.508230	-1.822287	-7.180773	-1.013990	-0.523193	0.227783	0.784912	0.173813	-0.021558	0.101267	0.000826	-0.784106	0.117714	-0.609361	-150.643381	-72.826005	-38.946415						
57192		18.359912	-6.908938	13.241702	18.693187	1.388459	4.628135	-2.241116	-7.043361	-1.300446	-0.470947	0.215332	0.818115	0.178320	-0.068723	0.139531	-0.007786	-0.805800	0.119355	-0.579983	-158.949283	-69.481531	-31.534749						
57193		20.950851	-8.283254	15.792760	23.182954	1.839779	4.878085	-2.394470	-6.328699	-2.108215	-0.426514	0.173828	0.843262	0.203477	-0.083048	0.165424	-0.019790	-0.824826	0.117989	-0.552584	-165.877570	-66.382646	-25.546706						
57194		19.475962	-4.067888	16.477979	23.226476	-2.046775	1.300605	-2.461561	-5.771087	-2.791769	-0.398682	0.152100	0.870361	0.189315	-0.041269	0.170801	-0.034248	-0.841699	0.113802	-0.526705	-172.000859	-63.437872	-20.348935						
57195		24.822818	8.450289	17.867440	24.400472	-15.253173	3.555712	-3.680206	-4.245883	-2.820471	-0.372559	0.110352	0.886719	0.245573	0.084360	0.182354	-0.054752	-0.853425	0.112311	-0.506018	-177.598528	-61.162961	-16.413480						
57196		45.216075	-9.144562	23.085271	43.228754	-2.364303	18.232334	-5.087970	-2.066505	-1.835864	-0.381836	0.063477	0.883301	0.448899	-0.089585	0.237798	-0.079934	-0.857946	0.117892	-0.493600	177.620418	-59.975533	-14.274944						
57197		21.539123	-15.244278	20.359421	31.593635	6.635458	-1.528609	-3.660294	2.694133	-1.911142	-0.421387	0.033936	0.864258	0.216686	-0.150785	0.203451	-0.101948	-0.850643	0.117633	-0.502171	173.357801	-61.440567	-11.796810						
57198		4.416155	-18.328864	14.454681	19.714492	12.639543	-13.807292	-2.230883	3.449597	-2.027190	-0.458984	0.015381	0.844727	0.044819	-0.182119	0.145813	-0.118540	-0.841826	0.112849	-0.514337	169.321860	-63.216860	-8.687004						
57199		1.183597	-15.913907	12.397066	15.920597	11.043464	-15.549985	-0.487637	3.340862	-2.246344	-0.505615	0.003418	0.825195	0.012123	-0.158972	0.124158	-0.128239	-0.833950	0.102689	-0.526818	165.613042	-64.825577	-4.876219						
57200		0.893962	-12.305559	11.225522	13.697546	8.061014	-14.875588	0.765355	2.949519	-2.056491	-0.528320	0.009766	0.809814	0.009320	-0.123578	0.111647	-0.131970	-0.827599	0.090217	-0.538075	162.553028	-66.125200	-1.034466						
57201		4.700451	-8.190187	11.471376	14.199748	4.261096	-10.793792	1.351695	2.961970	-1.383408	-0.566650	0.011475	0.783203	0.048119	-0.083002	0.113448	-0.131408	-0.820908	0.078951	-0.550099	160.314289	-67.504699	2.239519						
57202		7.326247	-5.993443	11.404856	14.449023	2.523897	-7.692638	1.457839	3.706661	-0.488917	-0.603271	0.024170	0.754150	0.075206	-0.060939	0.112225	-0.128219	-0.811712	0.070511	-0.565430	158.601119	-69.392716	4.976000						
57203		7.171901	-5.035383	11.342915	13.953549	1.904251	-7.150619	1.360079	4.608710	0.238350	-0.650879	0.032227	0.712158	0.074362	-0.051028	0.111390	-0.123602	-0.799103	0.064731	-0.584779	156.890705	-71.915368	7.609713						
57204		6.417410	-4.500936	10.348761	12.507304	1.872181	-6.887271	1.297090	5.356209	0.675490	-0.689697	0.051514	0.665283	0.067062	-0.045448	0.101423	-0.118144	-0.783734	0.060330	-0.606764	154.594246	-74.870635	10.777633						
57205		5.442059	-3.514136	9.081066	10.640615	1.400882	-6.778227	1.250287	5.861749	0.895930	-0.735596	0.072998	0.616211	0.057204	-0.035449	0.088940	-0.112228	-0.765900	0.056634	-0.630550	150.775133	-78.122444	15.435144						
57206		5.641347	-1.901286	8.234977	9.276232	0.221669	-5.674799	1.122172	6.178384	1.043089	-0.774170	0.081299	0.560791	0.059018	-0.019165	0.080446	-0.106347	-0.746388	0.053623	-0.654767	143.568207	-81.426619	23.405212						
57207		5.693135	-0.437612	7.555448	8.019302	-0.914273	-4.861767	0.834388	6.419015	1.199384	-0.799805	0.098633	0.504883	0.059342	-0.004335	0.073657	-0.100957	-0.724907	0.052004	-0.679421	126.681005	-84.583398	40.886583						
57208		6.659645	0.614890	7.402177	7.351089	-1.763375	-3.305913	0.391403	6.564645	1.381618	-0.836182	0.109375	0.442627	0.068934	0.006478	0.071797	-0.096506	-0.702058	0.052367	-0.703604	81.948291	-86.420741	85.960462						
57209		8.683446	0.755582	7.459751	6.861008	-1.751665	-0.788922	-0.111953	6.771884	1.570679	-0.863525	0.117920	0.382813	0.089230	0.008291	0.071598	-0.093075	-0.677137	0.055051	-0.727868	30.834268	-84.861148	137.129173						
57210		9.379746	-0.105496	7.215985	6.080599	-0.825547	0.303872	-0.497572	7.045615	1.709320	-0.884521	0.133301	0.307129	0.096264	-0.000065	0.068798	-0.090425	-0.650373	0.059361	-0.751874	10.919257	-81.390854	156.886432						
57211		9.379512	-0.929605	6.840253	5.130543	0.023308	0.639249	-0.683577	7.187863	1.778789	-0.900879	0.142090	0.235840	0.096249	-0.008221	0.065002	-0.088016	-0.621834	0.064497	-0.775510	2.472263	-77.377430	165.069923						
57212		10.204674	-1.186903	7.143319	4.480151	0.209497	1.865648	-0.753569	7.160997	1.840639	-0.910645	0.159668	0.166748	0.104619	-0.010654	0.067759	-0.085477	-0.592741	0.069974	-0.797782	-2.054986	-73.279179	169.297355						
57213		12.025946	-1.335483	7.662242	3.525161	0.275652	4.062447	-0.788804	7.150342	1.943215	-0.915527	0.170898	0.086670	0.123017	-0.011877	0.072305	-0.082485	-0.562541	0.075847	-0.819141	-5.055495	-69.085241	171.981017						
57214		13.180097	-1.961455	8.349454	2.782234	0.710279	5.644107	-0.757946	7.245657	2.075631	-0.909668	0.184570	0.012939	0.134903	-0.017921	0.078714	-0.078809	-0.531392	0.081776	-0.839479	-7.232897	-64.833205	173.870483						
57215		14.505123	-2.422567	9.713731	2.260030	0.808371	7.643253	-0.702638	7.310778	2.291200	-0.892334	0.200684	-0.062988	0.148735	-0.022207	0.091825	-0.073963	-0.498834	0.087942	-0.859046	-9.021821	-60.464671	175.422882						
