// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
54384		13.498058	2.336932	6.881895	-0.634863	1.892350	5.387099	0.076262	0.503373	-0.830861	-0.689453	-0.222412	-0.782959	0.135249	0.022782	0.068488	-0.837755	-0.125312	0.498927	-0.183126	3.310452	-61.866699	22.676650						
54385		12.902714	2.681069	6.021325	-0.244332	2.385476	4.476231	0.000557	0.599548	-0.555766	-0.682373	-0.230957	-0.780762	0.129281	0.026452	0.059826	-0.839722	-0.126112	0.496121	-0.181180	3.849473	-61.510660	22.059937						
54386		10.705815	2.276961	5.681542	-0.674794	1.754995	2.375131	-0.121463	0.661512	-0.307841	-0.671631	-0.223877	-0.787354	0.107280	0.022639	0.056447	-0.841685	-0.125719	0.493314	-0.180007	4.041400	-61.126799	21.756250						
54387		9.418400	1.561623	5.621692	-0.828955	0.923261	1.196783	-0.251338	0.535927	-0.121749	-0.669189	-0.228271	-0.791748	0.094344	0.015629	0.055945	-0.843241	-0.124439	0.491265	-0.179217	3.972988	-60.822335	21.664943						
54388		8.992527	0.774445	5.208342	-0.320062	0.328079	0.597972	-0.341790	0.430760	0.020029	-0.669434	-0.221680	-0.800537	0.090036	0.007842	0.051876	-0.844465	-0.122512	0.489820	-0.178734	3.714458	-60.582755	21.730603						
54389		8.350449	-0.392842	4.810989	0.219468	-0.654828	-0.192252	-0.392419	0.436420	0.086661	-0.660645	-0.218994	-0.807373	0.083611	-0.003798	0.047935	-0.845664	-0.120213	0.488438	-0.178411	3.363820	-60.342939	21.870312						
54390		7.268542	-1.748894	4.421426	0.617794	-1.900370	-1.360106	-0.340672	0.421849	0.087859	-0.656250	-0.218994	-0.809570	0.072786	-0.017382	0.044090	-0.846795	-0.118126	0.487060	-0.178206	3.043926	-60.109715	22.007177						
54391		6.087435	-2.744619	4.110404	0.745323	-2.883079	-2.558894	-0.242530	0.332268	0.045489	-0.654053	-0.216553	-0.813965	0.060949	-0.027383	0.041036	-0.847675	-0.116653	0.485954	-0.178011	2.831842	-59.927576	22.086697						
54392		5.611491	-3.358442	3.375881	1.362751	-3.243317	-3.348298	-0.138204	0.224932	0.030193	-0.658447	-0.216797	-0.813965	0.056158	-0.033553	0.033719	-0.848255	-0.115744	0.485185	-0.177938	2.700408	-59.804252	22.141097						
54393		5.229605	-3.553117	2.830429	1.698843	-3.282842	-3.954224	-0.020900	0.169872	0.038269	-0.651611	-0.218750	-0.816162	0.052327	-0.035518	0.028264	-0.848615	-0.115372	0.484564	-0.178155	2.632017	-59.714679	22.201485						
54394		5.146319	-3.246336	2.812944	1.553684	-3.007269	-4.026640	0.084201	0.094101	0.065885	-0.652100	-0.209717	-0.816162	0.051487	-0.032458	0.028092	-0.848713	-0.115443	0.484175	-0.178699	2.600365	-59.667685	22.288768						
54395		5.277987	-3.021246	2.831436	1.512062	-2.780012	-3.897681	0.187935	-0.038132	0.128211	-0.656494	-0.214355	-0.816162	0.052794	-0.030205	0.028296	-0.848368	-0.115924	0.484302	-0.179683	2.573158	-59.699452	22.440104						
54396		5.729731	-2.461032	2.876022	1.454106	-2.196528	-3.470855	0.308582	-0.151070	0.235651	-0.653809	-0.220947	-0.807373	0.057305	-0.024587	0.028766	-0.847587	-0.116743	0.484851	-0.181347	2.511854	-59.797102	22.709063						
54397		6.538610	-1.965217	3.209145	1.355811	-1.706701	-2.590289	0.397478	-0.169114	0.386104	-0.662598	-0.225830	-0.811768	0.065397	-0.019590	0.032108	-0.846561	-0.117605	0.485490	-0.183855	2.354954	-59.909918	23.148951						
54398		6.901811	-1.513232	3.334108	1.223580	-1.260460	-2.199856	0.480523	-0.183568	0.497038	-0.662842	-0.221436	-0.805176	0.069025	-0.015041	0.033368	-0.845345	-0.118566	0.486165	-0.187026	2.134867	-60.031830	23.717081						
54399		6.908446	-0.984001	3.006165	1.238807	-0.640228	-2.343596	0.574445	-0.187228	0.569134	-0.666992	-0.223633	-0.805176	0.069084	-0.009730	0.030098	-0.843979	-0.119746	0.486811	-0.190722	1.892640	-60.157083	24.371305						
54400		7.055239	-0.436016	2.798604	1.209369	-0.017266	-2.306973	0.616202	-0.112356	0.628218	-0.671631	-0.223877	-0.800537	0.070550	-0.004225	0.028013	-0.842702	-0.120885	0.487122	-0.194813	1.609735	-60.238282	25.099652						
54401		7.282870	0.070332	2.845696	1.032583	0.490960	-2.077329	0.556795	-0.000690	0.663378	-0.666748	-0.230469	-0.802979	0.072826	0.000866	0.028459	-0.841680	-0.121576	0.487038	-0.198969	1.252594	-60.254715	25.873597						
54402		7.617913	0.883553	2.737198	0.882484	1.363327	-1.833467	0.506081	0.145180	0.655978	-0.666992	-0.223877	-0.789551	0.076170	0.009016	0.027339	-0.841038	-0.121931	0.486369	-0.203058	0.873012	-60.184241	26.641227						
54403		7.504152	0.431935	2.594311	1.142054	1.030735	-2.011245	0.415966	0.252501	0.588983	-0.666992	-0.225830	-0.800537	0.075061	0.004487	0.025858	-0.840764	-0.121953	0.485300	-0.206705	0.509502	-60.050138	27.330456						
54404		7.718757	0.195732	2.911478	1.106168	0.777952	-1.672336	0.384198	0.272051	0.491535	-0.674072	-0.219482	-0.798340	0.077222	0.002091	0.029014	-0.840647	-0.122063	0.484111	-0.209879	0.230288	-59.902149	27.903461						
54405		8.144272	-0.171431	3.277852	1.198416	0.435644	-1.124949	0.414566	0.313975	0.380073	-0.666992	-0.225830	-0.798340	0.081497	-0.001627	0.032647	-0.840721	-0.122518	0.482645	-0.212677	0.080997	-59.729296	28.346044						
54406		8.346721	-0.539332	3.529763	1.294618	0.083202	-0.827435	0.460603	0.397653	0.262220	-0.662354	-0.230225	-0.805176	0.083544	-0.005365	0.035119	-0.841082	-0.123365	0.480702	-0.215144	0.076792	-59.508349	28.652650						
54407		8.455247	-0.929457	3.838105	1.333275	-0.341502	-0.582751	0.560886	0.424107	0.149201	-0.657715	-0.232178	-0.805176	0.084641	-0.009339	0.038175	-0.841559	-0.124871	0.478464	-0.217387	0.241064	-59.272042	28.830243						
54408		8.139710	-1.501622	3.875695	1.486317	-0.925068	-0.842422	0.664544	0.404887	0.089879	-0.653076	-0.234375	-0.800537	0.081482	-0.015108	0.038542	-0.841982	-0.126983	0.476141	-0.219615	0.523518	-59.045935	28.941098						
54409		7.966949	-2.003525	3.783782	1.769947	-1.363148	-1.048424	0.803320	0.297317	0.089454	-0.654785	-0.245605	-0.802734	0.079735	-0.020151	0.037639	-0.842044	-0.129788	0.474120	-0.222097	0.883899	-58.882719	29.052719						
54410		8.087240	-2.119858	3.660408	2.015308	-1.382131	-1.019284	0.903930	0.164578	0.137254	-0.652344	-0.247803	-0.791748	0.080917	-0.021308	0.036441	-0.841656	-0.133058	0.472562	-0.224933	1.259510	-58.796062	29.215645						
54411		8.765648	-2.585618	3.529031	2.686686	-1.555375	-0.520835	0.928801	0.034704	0.221984	-0.656494	-0.254639	-0.793945	0.087691	-0.025922	0.035155	-0.840831	-0.136365	0.471575	-0.228089	1.569935	-58.785867	29.469940						
54412		9.393085	-2.110845	3.688482	2.632266	-1.051843	0.099698	0.844831	0.017321	0.335035	-0.649414	-0.265381	-0.791748	0.093969	-0.021107	0.036788	-0.839870	-0.139083	0.470825	-0.231513	1.727276	-58.788774	29.848972						
54413		10.062583	-1.390445	3.969731	2.361006	-0.372881	0.828470	0.659279	0.005385	0.474514	-0.660645	-0.261475	-0.785156	0.100660	-0.013796	0.039649	-0.838838	-0.140692	0.470426	-0.235065	1.645229	-58.800252	30.381573						
54414		11.087361	-0.593067	3.266168	2.891991	0.929450	1.355188	0.461925	-0.032525	0.604221	-0.658447	-0.259033	-0.782959	0.110886	-0.005671	0.032666	-0.837685	-0.141229	0.470503	-0.238676	1.330429	-58.835122	31.056764						
54415		12.101740	0.512858	2.826845	3.022854	2.387038	2.013979	0.291357	-0.183669	0.706713	-0.665283	-0.259277	-0.782959	0.120972	0.005515	0.028387	-0.836167	-0.140970	0.471481	-0.242196	0.818498	-58.954451	31.844667						
54416		13.353535	1.161537	3.271284	2.826597	3.122614	3.326039	0.144565	-0.265255	0.737432	-0.661133	-0.252686	-0.774170	0.133448	0.012084	0.032898	-0.834500	-0.140136	0.472999	-0.245445	0.189316	-59.118073	32.672223						
54417		14.511148	1.393964	4.792302	2.024681	2.994220	5.100970	-0.009725	-0.108289	0.677435	-0.667969	-0.250488	-0.778564	0.145037	0.014433	0.048001	-0.833384	-0.138590	0.473996	-0.248177	-0.477842	-59.185570	33.437879						
54418		15.168423	1.212100	7.493232	0.402748	1.851777	7.042775	-0.100474	0.169333	0.598001	-0.667969	-0.248291	-0.780762	0.151710	0.012612	0.074798	-0.833070	-0.136525	0.473894	-0.250560	-1.116425	-59.091507	34.112011						
54419		14.827397	1.629126	9.049030	-1.108439	1.485064	7.535383	-0.113506	0.400929	0.559814	-0.663818	-0.241455	-0.782959	0.148408	0.016758	0.090183	-0.833360	-0.134188	0.472807	-0.252901	-1.716801	-58.860260	34.731760						
54420		13.385627	2.106079	9.454945	-2.271837	1.388044	6.494288	-0.206093	0.453480	0.572431	-0.659912	-0.232422	-0.791748	0.134009	0.021541	0.094224	-0.833802	-0.131386	0.471622	-0.255115	-2.368659	-58.596261	35.353866						
54421		10.774953	2.403520	9.482366	-3.576336	0.949065	4.262109	-0.385601	0.248587	0.604496	-0.664795	-0.223633	-0.789551	0.107794	0.024544	0.094643	-0.833834	-0.128001	0.471533	-0.256893	-3.155109	-58.443531	36.011998						
54422		8.172820	2.288106	8.637910	-4.052035	0.531986	1.586476	-0.637153	-0.082723	0.626312	-0.660889	-0.214600	-0.789551	0.081620	0.023412	0.086339	-0.833198	-0.123946	0.473156	-0.257958	-4.119850	-58.474833	36.711714						
54423		6.868403	2.594367	8.626756	-4.833833	0.471287	0.421431	-0.888167	-0.352506	0.636327	-0.670166	-0.206055	-0.787354	0.068448	0.026545	0.086271	-0.832048	-0.119159	0.476217	-0.258291	-5.262298	-58.652379	37.449291						
54424		5.631880	2.601238	8.860571	-5.610030	0.068998	-0.565234	-1.023781	-0.468115	0.649424	-0.675537	-0.186279	-0.785156	0.056026	0.026648	0.088602	-0.830650	-0.113933	0.479927	-0.258283	-6.515909	-58.887814	38.225969						
54425		4.710246	2.295667	8.061334	-5.318057	-0.047872	-1.802929	-1.057641	-0.472478	0.651178	-0.685303	-0.171143	-0.789551	0.046836	0.023536	0.080601	-0.829226	-0.108552	0.483676	-0.258181	-7.806868	-59.115759	39.020109						
54426		4.799050	1.239595	7.286901	-4.217438	-0.496903	-2.090528	-1.001435	-0.277972	0.633885	-0.683594	-0.162109	-0.787354	0.047849	0.012913	0.072872	-0.828224	-0.103189	0.486526	-0.258243	-9.036134	-59.227014	39.778549						
54427		5.956047	0.012629	7.167709	-3.084851	-1.025151	-1.078691	-0.835950	-0.006137	0.615526	-0.686279	-0.153320	-0.793945	0.059557	0.000609	0.071677	-0.827801	-0.098202	0.488002	-0.258759	-10.112637	-59.177458	40.469242						
54428		7.389323	-1.084627	7.635420	-2.350122	-1.585131	0.484964	-0.653540	0.194629	0.622896	-0.687012	-0.139893	-0.791748	0.074000	-0.010366	0.076317	-0.827746	-0.093693	0.488404	-0.259845	-11.052167	-59.008177	41.123438						
54429		9.345143	-1.587981	8.100224	-1.716240	-1.446256	2.452265	-0.418780	0.207088	0.644278	-0.678223	-0.133057	-0.796143	0.093585	-0.015409	0.080938	-0.827570	-0.090083	0.488449	-0.261592	-11.866467	-58.824007	41.789133						
54430		10.930312	-2.243382	7.314710	-0.190748	-1.041599	3.487213	-0.243861	0.235974	0.655738	-0.685059	-0.130859	-0.798340	0.109462	-0.021986	0.073045	-0.827358	-0.087127	0.488143	-0.263825	-12.577516	-58.617668	42.452651						
54431		11.288114	-3.166965	6.430136	1.090961	-1.251910	3.455311	-0.109900	0.292454	0.551899	-0.680908	-0.124268	-0.798340	0.113062	-0.031323	0.064153	-0.827353	-0.084905	0.487376	-0.265973	-13.096315	-58.389360	42.982263						
54432		10.929442	-3.431440	6.070931	1.374740	-1.385935	3.004199	-0.036957	0.383346	0.356507	-0.676758	-0.119629	-0.802979	0.109471	-0.034108	0.060506	-0.827790	-0.083346	0.486049	-0.267533	-13.370600	-58.134374	43.275879						
54433		9.566482	-3.284697	5.838173	0.973984	-1.613797	1.712847	0.043502	0.327311	0.171656	-0.676270	-0.128418	-0.805176	0.095788	-0.032777	0.058218	-0.828302	-0.082637	0.484767	-0.268493	-13.442628	-57.934416	43.385156						
54434		9.132105	-3.007966	5.496963	0.939009	-1.385656	1.135281	0.132517	0.087442	0.015549	-0.678955	-0.119629	-0.802979	0.091347	-0.030109	0.054910	-0.828403	-0.083005	0.484289	-0.268928	-13.374101	-57.888824	43.390226						
54435		8.829959	-2.142144	5.506466	0.370101	-0.779872	0.776595	0.213764	-0.045570	-0.112265	-0.680908	-0.128662	-0.802979	0.088275	-0.021530	0.055062	-0.828320	-0.084190	0.484203	-0.268970	-13.174596	-57.934289	43.294299						
54436		8.892679	-1.351960	5.665527	-0.131443	-0.181520	0.815361	0.319041	-0.055092	-0.188013	-0.680664	-0.133057	-0.800781	0.088898	-0.013694	0.056658	-0.828264	-0.086014	0.483987	-0.268955	-12.848580	-57.995392	43.121578						
54437		8.516558	-0.397401	5.432948	-0.585135	0.547656	0.265217	0.415316	0.075752	-0.219079	-0.675537	-0.144043	-0.807373	0.085182	-0.004180	0.054289	-0.828527	-0.088129	0.483078	-0.269093	-12.412681	-57.985833	42.883142						
54438		7.563496	0.661554	4.893207	-1.079587	1.285321	-0.937448	0.457467	0.227191	-0.237116	-0.675781	-0.139404	-0.807373	0.075698	0.006414	0.048861	-0.829154	-0.090275	0.481472	-0.269330	-11.905321	-57.892992	42.591414						
54439		6.564042	1.664693	4.387508	-1.592888	1.952829	-2.147369	0.436199	0.276335	-0.243929	-0.677734	-0.146240	-0.805176	0.065721	0.016471	0.043820	-0.829914	-0.092265	0.479687	-0.269501	-11.399905	-57.771596	42.284577						
54440		5.758779	2.526336	4.127647	-2.150833	2.473724	-3.042319	0.354583	0.198628	-0.272197	-0.673340	-0.143799	-0.809570	0.057663	0.025112	0.041264	-0.830554	-0.094096	0.478320	-0.269327	-10.931773	-57.696081	41.967488						
54441		5.372375	2.833377	3.979360	-2.339499	2.634978	-3.463726	0.248616	0.074184	-0.319116	-0.684082	-0.155273	-0.813965	0.053784	0.028199	0.039809	-0.831009	-0.095758	0.477586	-0.268638	-10.505500	-57.693854	41.626663						
54442		4.968427	2.682456	4.073413	-2.474113	2.308128	-3.727888	0.127834	0.031571	-0.369324	-0.674805	-0.157227	-0.811768	0.049740	0.026707	0.040743	-0.831480	-0.097098	0.477170	-0.267436	-10.110758	-57.720113	41.241956						
54443		4.775433	2.285805	4.126417	-2.363001	1.871359	-3.815089	0.003478	0.024437	-0.408924	-0.672363	-0.163818	-0.809570	0.047806	0.022760	0.041259	-0.832048	-0.098022	0.476924	-0.265764	-9.752053	-57.752334	40.815093						
54444		4.576069	1.978799	4.122618	-2.262406	1.535280	-3.949545	-0.121841	0.007835	-0.441936	-0.674561	-0.163818	-0.813965	0.045806	0.019712	0.041212	-0.832677	-0.098536	0.476895	-0.263650	-9.435779	-57.796066	40.355268						
54445		4.815244	1.437874	4.105393	-1.853307	1.161951	-3.703398	-0.262886	-0.042604	-0.468311	-0.674316	-0.168457	-0.809570	0.048177	0.014320	0.041045	-0.833286	-0.098580	0.477247	-0.261060	-9.184298	-57.869225	39.875234						
54446		5.190940	0.527469	3.934422	-1.085664	0.583035	-3.395122	-0.356411	-0.094771	-0.477469	-0.674805	-0.159424	-0.811768	0.051903	0.005221	0.039359	-0.833819	-0.098338	0.477928	-0.258184	-8.981770	-57.972172	39.392201						
54447		5.438587	0.098991	3.692464	-0.579275	0.390841	-3.275563	-0.420986	-0.139489	-0.477299	-0.674561	-0.161621	-0.811768	0.054362	0.000938	0.036961	-0.834272	-0.097869	0.478876	-0.255127	-8.822449	-58.099149	38.915089						
54448		5.833070	-0.267851	3.544810	-0.123145	0.254677	-2.987582	-0.485297	-0.239812	-0.456620	-0.679443	-0.157471	-0.811768	0.058282	-0.002725	0.035525	-0.834478	-0.097212	0.480331	-0.251951	-8.729858	-58.280871	38.474524						
54449		6.695547	-0.712578	3.060672	0.809624	0.330026	-2.468211	-0.460794	-0.344965	-0.440170	-0.677246	-0.157227	-0.811768	0.066887	-0.007202	0.030739	-0.834389	-0.096746	0.482193	-0.248847	-8.649883	-58.520076	38.065670						
54450		7.467221	-0.951275	2.711967	1.494112	0.483200	-1.967108	-0.383708	-0.327590	-0.420350	-0.681396	-0.159668	-0.802979	0.074607	-0.009617	0.027260	-0.834269	-0.096531	0.483892	-0.246018	-8.538144	-58.747576	37.672487						
54451		8.050990	-0.840513	2.812243	1.586751	0.691037	-1.419940	-0.317330	-0.268201	-0.385207	-0.674805	-0.161621	-0.813965	0.080456	-0.008515	0.028244	-0.834211	-0.096434	0.485273	-0.243521	-8.409179	-58.937827	37.304359						
54452		8.458322	-0.780895	3.346192	1.305527	0.628744	-0.798797	-0.307778	-0.190802	-0.342354	-0.681396	-0.161865	-0.805176	0.084538	-0.007902	0.033555	-0.834279	-0.096184	0.486333	-0.241263	-8.300477	-59.080035	36.967814						
54453		8.521678	-0.779454	3.690585	1.061765	0.493764	-0.567375	-0.379362	-0.031599	-0.304717	-0.683838	-0.157471	-0.807373	0.085199	-0.007854	0.036934	-0.834717	-0.095344	0.486834	-0.239061	-8.246338	-59.128830	36.646476						
54454		8.488617	-0.748802	3.707271	1.024745	0.497450	-0.589694	-0.464396	0.157003	-0.260293	-0.679443	-0.155273	-0.805176	0.084905	-0.007513	0.037023	-0.835594	-0.093823	0.486667	-0.236928	-8.256161	-59.067206	36.343836						
54455		8.481412	-0.331388	3.702496	0.834711	0.866713	-0.630930	-0.562249	0.239558	-0.220065	-0.675293	-0.150635	-0.813965	0.084855	-0.003303	0.036933	-0.836664	-0.091689	0.486286	-0.234760	-8.350418	-58.955349	36.073055						
54456		8.724749	0.320106	3.595913	0.720407	1.565348	-0.529103	-0.664111	0.246254	-0.184078	-0.673340	-0.141602	-0.811768	0.087295	0.003240	0.035841	-0.837745	-0.089035	0.486005	-0.232495	-8.536119	-58.836932	35.840907						
54457		8.919199	1.183686	3.437896	0.531020	2.462825	-0.516196	-0.783195	0.229034	-0.144850	-0.678223	-0.137207	-0.813965	0.089240	0.011906	0.034230	-0.838779	-0.085803	0.485947	-0.230094	-8.829643	-58.725457	35.654449						
54458		9.382275	1.724813	3.196762	0.680593	3.196606	-0.297452	-0.887404	0.231550	-0.120553	-0.671875	-0.130371	-0.816162	0.093870	0.017333	0.031782	-0.839817	-0.082067	0.486003	-0.227537	-9.205858	-58.611357	35.494069						
54459		9.912453	1.879218	3.080349	0.953025	3.568691	0.068238	-0.908315	0.307673	-0.113303	-0.663330	-0.121338	-0.827148	0.099182	0.018875	0.030565	-0.841024	-0.078141	0.485751	-0.224987	-9.587482	-58.453691	35.326359						
54460		10.165849	1.002416	3.150957	1.439465	2.879671	0.381087	-0.868015	0.416448	-0.106154	-0.661377	-0.114502	-0.833740	0.101729	0.010106	0.031254	-0.842453	-0.074235	0.484987	-0.222598	-9.935734	-58.234155	35.145202						
54461		10.370016	-0.157920	2.916942	2.267792	2.021489	0.523715	-0.747720	0.483007	-0.131094	-0.661621	-0.107666	-0.836182	0.103769	-0.001539	0.028925	-0.844006	-0.070828	0.483790	-0.220419	-10.180459	-57.980375	34.923856						
54462		10.050781	-1.307707	2.204670	3.230217	1.153977	-0.023775	-0.554753	0.415635	-0.174564	-0.655029	-0.105469	-0.829346	0.100542	-0.013104	0.021874	-0.845366	-0.068401	0.482637	-0.218491	-10.288327	-57.768595	34.669129						
54463		10.045430	-2.421549	1.634113	4.183135	0.339329	-0.229833	-0.318845	0.169203	-0.230928	-0.655029	-0.105469	-0.833740	0.100440	-0.024305	0.016295	-0.846101	-0.067389	0.482249	-0.216812	-10.250152	-57.702362	34.402921						
54464		10.521087	-3.541456	1.789375	4.755787	-0.595844	0.359058	-0.070963	-0.150944	-0.280069	-0.655273	-0.103271	-0.831543	0.105148	-0.035555	0.017986	-0.846030	-0.067884	0.482932	-0.215412	-10.078436	-57.821764	34.145781						
54465		11.889268	-3.680071	2.369344	4.945271	-0.541879	1.838999	0.147018	-0.359679	-0.292857	-0.659424	-0.110107	-0.822754	0.118796	-0.036992	0.023880	-0.845391	-0.069563	0.484252	-0.214415	-9.799866	-58.059317	33.911470						
54466		13.301472	-2.853974	3.116807	4.601817	0.322307	3.359555	0.266783	-0.276075	-0.253646	-0.656982	-0.112061	-0.820557	0.132935	-0.028750	0.031313	-0.844863	-0.071557	0.485111	-0.213900	-9.473386	-58.246100	33.700979						
54467		13.817663	-2.218307	4.052856	3.817371	0.693901	4.230830	0.344746	-0.010702	-0.182251	-0.652588	-0.112061	-0.818359	0.138154	-0.022379	0.040497	-0.844875	-0.073429	0.484779	-0.213972	-9.123633	-58.274686	33.516992						
54468		13.613482	-1.802694	4.997572	2.834478	0.670839	4.507502	0.375605	0.214764	-0.096994	-0.650146	-0.114014	-0.829346	0.136180	-0.018187	0.049795	-0.845324	-0.074974	0.483499	-0.214557	-8.803455	-58.168140	33.387046						
54469		12.556132	-1.843076	6.542859	1.217502	-0.201488	4.411914	0.388298	0.221230	-0.048368	-0.649902	-0.118652	-0.824951	0.125629	-0.018588	0.065254	-0.845731	-0.076458	0.482187	-0.215383	-8.518880	-58.052724	33.308912						
54470		12.021690	-1.567933	7.266196	0.323092	-0.380064	4.312753	0.482962	-0.077911	-0.065643	-0.654053	-0.125244	-0.829346	0.120183	-0.015894	0.072671	-0.845396	-0.078688	0.482030	-0.216242	-8.207933	-58.107872	33.261115						
54471		11.052927	-0.926594	7.818659	-0.811168	-0.326377	3.729557	0.545290	-0.185763	-0.130603	-0.647217	-0.129639	-0.820557	0.110450	-0.009551	0.078263	-0.844839	-0.081471	0.482231	-0.216940	-7.812560	-58.229475	33.158492						
54472		9.184407	-0.491908	9.492005	-3.128877	-1.128446	2.979092	0.573359	-0.269731	-0.242844	-0.651367	-0.134277	-0.820557	0.091710	-0.005303	0.095029	-0.844183	-0.084721	0.482708	-0.217189	-7.307769	-58.406690	32.944563						
54473		7.418036	-0.543825	10.189394	-4.429302	-2.022893	1.824958	0.682022	-0.545594	-0.362909	-0.657471	-0.145508	-0.816162	0.073892	-0.005920	0.102076	-0.842930	-0.089030	0.484170	-0.217079	-6.653853	-58.748118	32.631222						
54474		6.536497	-1.111391	9.811285	-4.286173	-2.762626	0.874555	0.734832	-0.872514	-0.479185	-0.670654	-0.152588	-0.809570	0.064909	-0.011631	0.098355	-0.840964	-0.094183	0.486886	-0.216449	-5.883490	-59.280665	32.217051						
54475		6.447711	-1.658810	8.902589	-3.408319	-3.080389	0.310201	0.775292	-1.161104	-0.635957	-0.678955	-0.166260	-0.800781	0.063905	-0.017138	0.089332	-0.838404	-0.100208	0.490675	-0.215118	-4.939820	-59.983341	31.633265						
54476		6.325100	-1.822564	8.047343	-2.769072	-3.084977	-0.278484	0.767029	-1.273498	-0.755609	-0.685059	-0.177734	-0.782959	0.062667	-0.018773	0.080802	-0.835645	-0.106597	0.494857	-0.213192	-3.854403	-60.750580	30.884028						
54477		5.990903	-1.673201	8.206369	-3.144213	-3.242818	-0.558978	0.654993	-1.005088	-0.877269	-0.697998	-0.187012	-0.785156	0.059421	-0.017263	0.082307	-0.833689	-0.112535	0.497936	-0.210613	-2.643357	-61.360218	29.924142						
54478		6.454356	-0.645884	8.494230	-3.673488	-2.468507	-0.084465	0.524012	-0.683288	-1.004643	-0.697510	-0.198242	-0.774170	0.064219	-0.007005	0.085144	-0.832698	-0.117893	0.499722	-0.207347	-1.319899	-61.778319	28.754959						
54479		7.407554	0.222093	8.583158	-3.747748	-1.643667	0.762908	0.416749	-0.413221	-1.089206	-0.689941	-0.213379	-0.774170	0.073908	0.001639	0.085988	-0.832502	-0.122738	0.500417	-0.203612	0.070545	-62.028275	27.444652						
54480		8.506853	0.757816	8.360939	-3.340943	-0.959299	1.622467	0.271412	-0.231834	-1.124015	-0.691650	-0.222412	-0.771973	0.085012	0.006987	0.083718	-0.832856	-0.126870	0.500465	-0.199472	1.432132	-62.158727	26.074433						
54481		9.920886	1.243588	8.250701	-2.840884	-0.301689	2.831748	0.094428	-0.011806	-1.116195	-0.691406	-0.229004	-0.774170	0.099271	0.011843	0.082519	-0.833836	-0.130028	0.499763	-0.195055	2.684652	-62.149105	24.714287						
54482		11.053022	1.784655	7.688593	-2.089892	0.544372	3.596393	-0.054019	0.339717	-1.037823	-0.686768	-0.233398	-0.774170	0.110751	0.017293	0.076693	-0.835695	-0.132018	0.497769	-0.190815	3.739099	-61.927018	23.479866						
54483		11.791506	1.595095	6.662562	-0.781484	0.873665	3.774014	-0.146707	0.493356	-0.871810	-0.673096	-0.237305	-0.780762	0.118147	0.015485	0.066323	-0.837811	-0.133063	0.495325	-0.187136	4.533775	-61.615773	22.477706						
54484		11.887860	1.990651	6.068140	-0.347296	1.451346	3.599184	-0.209164	0.531148	-0.675345	-0.677490	-0.239746	-0.789551	0.119106	0.019568	0.060345	-0.839868	-0.133308	0.492892	-0.184142	5.062793	-61.285429	21.732538						
54485		10.776050	1.733017	5.757872	-0.397760	1.138000	2.468432	-0.288227	0.548701	-0.461717	-0.664063	-0.239258	-0.796143	0.107958	0.017164	0.057258	-0.841801	-0.132691	0.490601	-0.181863	5.312844	-60.955212	21.253531						
54486		9.748761	1.508556	5.562742	-0.544951	0.846944	1.467542	-0.378141	0.472486	-0.272552	-0.663818	-0.241455	-0.791748	0.097639	0.015057	0.055368	-0.843436	-0.131277	0.488820	-0.180101	5.315947	-60.675956	20.994366						
54487		9.230369	0.720644	5.479726	-0.333622	0.105113	0.940168	-0.438650	0.369279	-0.127495	-0.664063	-0.237061	-0.798340	0.092409	0.007267	0.054611	-0.844709	-0.129366	0.487631	-0.178739	5.148592	-60.465398	20.893078						
54488		8.478761	-0.561135	5.165610	0.137289	-1.029453	0.077159	-0.468809	0.319494	-0.037550	-0.655518	-0.232178	-0.802734	0.084869	-0.005506	0.051534	-0.845797	-0.127141	0.486728	-0.177646	4.877081	-60.286915	20.890078						
54489		7.283692	-1.820649	4.736650	0.464507	-2.183216	-1.220801	-0.448042	0.325963	0.005409	-0.657715	-0.232178	-0.805176	0.072915	-0.018099	0.047288	-0.846838	-0.124903	0.485808	-0.176792	4.577329	-60.107814	20.934789						
54490		5.952408	-2.907412	4.202737	0.723481	-3.175396	-2.675419	-0.381240	0.290805	0.030156	-0.655762	-0.225586	-0.811768	0.059590	-0.028985	0.041996	-0.847732	-0.122905	0.484980	-0.176177	4.294042	-59.948168	21.003019						
