// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
56405		4.467002	0.630002	2.415125	0.286764	0.029985	-4.703814	-0.121837	-0.726615	-0.260060	-1.124268	0.024170	-0.012939	0.044590	0.006257	0.024310	0.060822	-0.528003	-0.108238	-0.840118	15.682503	-64.202208	178.406215						
56406		4.811599	0.588088	2.373616	0.133859	0.076974	-4.417566	-0.350262	-0.984780	-0.132001	-1.119629	0.021973	-0.006104	0.048002	0.005891	0.023962	0.058824	-0.532252	-0.107401	-0.837683	15.955137	-64.736147	177.881476						
56407		5.308518	0.553446	2.559837	0.131266	0.166358	-3.897091	-0.535690	-0.937478	0.008764	-1.119873	0.026611	0.013672	0.052964	0.005606	0.025832	0.056956	-0.536398	-0.105392	-0.835420	15.950315	-65.263223	177.548292						
56408		5.649683	0.506958	2.616644	0.079688	0.221732	-3.570328	-0.643470	-0.686256	0.130526	-1.122070	0.024170	0.016113	0.056403	0.005191	0.026344	0.055430	-0.539594	-0.102535	-0.833818	15.657010	-65.673504	177.465244						
56409		5.901178	0.324711	2.878323	0.208263	0.442818	-3.257193	-0.651155	-0.347741	0.210192	-1.120117	0.031006	0.013428	0.058958	0.003403	0.028875	0.054396	-0.541392	-0.099333	-0.833108	15.138868	-65.906795	177.624441						
56410		6.260459	0.137405	3.293094	0.412104	0.692661	-2.783678	-0.664343	0.006165	0.250629	-1.120361	0.037598	0.015381	0.062604	0.001562	0.032924	0.053665	-0.541742	-0.095870	-0.833333	14.442188	-65.950461	177.970484						
56411		6.693709	0.349254	3.673087	0.611029	0.535323	-2.212741	-0.625763	0.315742	0.222353	-1.122559	0.037598	0.010742	0.066991	0.003682	0.036614	0.053073	-0.540762	-0.092559	-0.834382	13.704378	-65.815137	178.386181						
56412		7.036730	0.928775	4.021127	0.865064	0.004344	-1.701027	-0.446886	0.495720	0.240433	-1.118408	0.042236	0.010498	0.070455	0.009462	0.040016	0.053128	-0.538990	-0.089894	-0.835815	13.000043	-65.580540	178.878206						
56413		7.374123	1.355689	4.502220	1.197865	-0.354287	-1.156772	-0.286567	0.520449	0.322048	-1.120850	0.046387	-0.005371	0.073836	0.013740	0.044811	0.053961	-0.537097	-0.087673	-0.837215	12.293144	-65.339089	179.474954						
56414		7.679275	1.679582	4.815891	1.379997	-0.647808	-0.720886	-0.108806	0.341060	0.368259	-1.127441	0.044189	-0.000732	0.076844	0.016963	0.048019	0.055392	-0.535926	-0.086118	-0.838033	11.687812	-65.201298	-179.927007						
56415		8.014540	1.951520	5.030702	1.472941	-0.899944	-0.306386	0.116261	0.039614	0.322414	-1.123291	0.051025	-0.001221	0.080124	0.019615	0.050303	0.057098	-0.535930	-0.085714	-0.837957	11.346928	-65.225006	-179.478008						
56416		8.202217	2.360513	5.313515	1.743480	-1.252400	0.009405	0.387391	-0.236727	0.305201	-1.118896	0.055420	-0.003662	0.081923	0.023627	0.053278	0.059336	-0.537008	-0.086572	-0.837022	11.248757	-65.401885	-179.125673						
56417		8.334040	2.778496	5.417689	1.913351	-1.628266	0.198059	0.640200	-0.505038	0.291091	-1.121338	0.059814	0.002686	0.083163	0.027732	0.054476	0.062081	-0.539117	-0.088604	-0.835253	11.374675	-65.727397	-178.860931						
56418		8.501256	3.074936	5.434412	1.996326	-1.882139	0.372148	0.875196	-0.662123	0.248292	-1.119141	0.062256	0.013916	0.084794	0.030616	0.054759	0.065211	-0.541774	-0.091779	-0.832950	11.728166	-66.136361	-178.698554						
56419		9.062630	3.482705	5.595403	2.090323	-2.194579	0.975375	1.035993	-0.683528	0.165817	-1.121582	0.062256	0.018311	0.090405	0.034611	0.056443	0.068419	-0.544412	-0.095850	-0.830510	12.289790	-66.548274	-178.663512						
56420		10.082463	3.858638	6.310381	2.493748	-2.333147	2.216555	1.008903	-0.495272	0.089968	-1.116943	0.062256	0.024902	0.100650	0.038312	0.063547	0.071325	-0.546222	-0.099950	-0.828592	12.889834	-66.845554	-178.687126						
56421		11.489064	3.994163	7.431641	3.027314	-2.140217	3.950879	0.643141	-0.122683	0.019584	-1.112305	0.060059	0.020752	0.114841	0.039713	0.074515	0.073127	-0.546572	-0.102589	-0.827881	13.264380	-66.925695	-178.693557						
56422		12.168409	4.057704	8.202909	3.459931	-1.987390	4.880913	0.050692	0.260312	-0.046245	-1.112305	0.060059	0.013916	0.121800	0.040528	0.081881	0.073226	-0.545512	-0.102821	-0.828543	13.270439	-66.782884	-178.668233						
56423		11.692484	4.072670	8.295544	3.676596	-1.998281	4.491355	-0.534805	0.483470	-0.123391	-1.114258	0.053467	0.014404	0.117150	0.040876	0.082563	0.071530	-0.543702	-0.100749	-0.830133	12.972318	-66.506194	-178.677124						
56424		10.961884	3.858269	7.475481	3.112208	-2.045797	3.493696	-0.995146	0.430120	-0.188096	-1.112305	0.060059	0.009521	0.109815	0.038850	0.074326	0.068275	-0.542224	-0.096968	-0.831823	12.515796	-66.249677	-178.800819						
56425		10.910469	3.492286	6.515503	2.134776	-1.986893	3.039571	-1.181892	0.214083	-0.200541	-1.109863	0.053467	0.005371	0.109209	0.035197	0.064831	0.064365	-0.541694	-0.092506	-0.832987	12.028204	-66.114495	-179.007900						
56426		11.700856	3.122208	6.139055	1.363586	-1.780916	3.578161	-1.148191	0.035611	-0.147194	-1.107422	0.046875	0.008057	0.117043	0.031488	0.061189	0.060679	-0.541892	-0.088102	-0.833612	11.543758	-66.084973	-179.196951						
56427		13.096108	2.814724	6.441616	0.989111	-1.493747	4.942481	-1.182318	-0.015922	-0.025751	-1.109863	0.051270	0.010010	0.130960	0.028511	0.064259	0.057387	-0.542361	-0.083232	-0.834041	10.896939	-66.100099	-179.230271						
56428		14.461660	2.242561	6.774768	0.619975	-0.967072	6.272884	-1.327823	-0.006804	0.105521	-1.100830	0.051514	0.012207	0.144602	0.022951	0.067601	0.054237	-0.542857	-0.077403	-0.834490	10.001186	-66.122606	-179.082225						
56429		14.480906	1.215138	6.569224	0.241786	-0.117143	6.132666	-1.554662	0.112636	0.166650	-1.107666	0.057861	0.009521	0.144836	0.012782	0.065513	0.050782	-0.542920	-0.070415	-0.835285	8.867282	-66.083554	-178.816127						
56430		12.460967	0.082038	5.487810	-0.132036	0.712243	3.784097	-1.717330	0.578990	-0.028100	-1.107910	0.060059	-0.004150	0.124768	0.001272	0.054507	0.046227	-0.540962	-0.063162	-0.837397	7.807247	-65.760851	-178.732156						
56431		10.521493	-0.422403	3.794195	-1.010003	0.887732	1.298887	-1.518168	0.923600	-0.200427	-1.112061	0.051025	-0.008057	0.105385	-0.004044	0.037487	0.041599	-0.537425	-0.057115	-0.840346	7.030133	-65.230121	-178.833921						
56432		9.290465	-0.905898	2.501528	-1.778479	1.162673	-0.385273	-0.880570	0.417708	-0.130564	-1.109619	0.048828	-0.012451	0.092951	-0.009010	0.024861	0.038830	-0.535859	-0.053669	-0.841705	6.619084	-64.990540	-178.936179						
56433		8.577031	-1.281673	1.967770	-1.982809	1.464445	-1.268465	-0.357349	-0.722585	-0.017682	-1.109863	0.053467	0.003174	0.085697	-0.012789	0.020010	0.037633	-0.539023	-0.052335	-0.839821	6.531351	-65.409465	-179.064927						
56434		9.025319	-1.241541	1.684029	-2.302642	1.394644	-0.947920	-0.122778	-1.859048	0.038638	-1.103271	0.055908	0.027588	0.090094	-0.012387	0.017686	0.037000	-0.546897	-0.052053	-0.834761	6.681297	-66.478103	-179.305672						
56435		10.431439	-1.118882	1.346703	-2.935436	1.235401	0.273479	-0.194086	-2.662525	0.231179	-1.107910	0.058105	0.056641	0.104136	-0.011054	0.014865	0.036767	-0.558118	-0.051081	-0.827371	6.671202	-68.017476	-179.415159						
56436		11.999856	-1.555450	0.531836	-4.013388	1.560939	1.507375	-0.361259	-2.974530	0.416849	-1.099121	0.062988	0.087646	0.119934	-0.015293	0.007130	0.036748	-0.570600	-0.048950	-0.818944	6.342188	-69.747592	-179.283870						
56437		13.217900	-2.591654	-0.689947	-5.369716	2.425192	2.319142	-0.367940	-2.359830	0.399980	-1.094727	0.063232	0.112305	0.132299	-0.025663	-0.005292	0.036784	-0.580448	-0.046714	-0.812124	5.885538	-71.125164	-179.022855						
56438		13.515552	-3.408170	-1.590766	-6.202160	3.116223	2.379011	-0.098804	-0.821132	0.182400	-1.097168	0.067627	0.114502	0.135250	-0.033966	-0.015336	0.037073	-0.583908	-0.045918	-0.809672	5.651652	-71.613819	-178.835458						
56439		12.671821	-3.269839	-1.296221	-5.643747	3.010986	1.677654	0.149387	0.909985	-0.090167	-1.101563	0.065186	0.098877	0.126643	-0.032746	-0.013563	0.037382	-0.580230	-0.046598	-0.812259	5.725888	-71.098626	-178.823327						
56440		11.218542	-2.566820	-0.258896	-4.282341	2.442388	0.589369	0.297679	2.051537	-0.250547	-1.103760	0.064941	0.072021	0.112118	-0.025804	-0.003778	0.037733	-0.571808	-0.048131	-0.818104	5.952472	-69.922657	-178.882394						
56441		10.121474	-1.708732	0.837303	-3.012320	1.725934	-0.116967	0.609518	2.341780	-0.169982	-1.105713	0.062744	0.052002	0.101289	-0.017196	0.007135	0.039370	-0.562093	-0.050646	-0.824582	6.174010	-68.586901	-178.745695						
56442		9.717132	-1.030062	2.121618	-1.815547	1.212466	-0.054863	1.037787	1.950393	0.002014	-1.103516	0.064941	0.033691	0.097372	-0.010406	0.020213	0.042819	-0.553862	-0.054514	-0.829718	6.451752	-67.483172	-178.403608						
56443		9.880277	-0.399099	3.385291	-0.814055	0.767085	0.578960	1.460663	1.345430	0.079552	-1.101318	0.064697	0.011230	0.099029	-0.004195	0.033157	0.047588	-0.548025	-0.060046	-0.832946	6.960250	-66.731702	-178.046973						
56444		9.976614	0.157581	4.244542	-0.119812	0.383546	1.022952	1.960090	0.940738	0.119159	-1.105957	0.066895	0.002197	0.099964	0.001222	0.041989	0.053767	-0.543697	-0.067637	-0.834822	7.760559	-66.213318	-177.694607						
56445		9.520315	0.581209	4.597595	0.358326	0.102639	0.768997	2.392761	0.735546	0.153189	-1.108154	0.064697	-0.002197	0.095367	0.005337	0.045691	0.061184	-0.540056	-0.076989	-0.835864	8.792870	-65.817809	-177.323808						
56446		8.564497	0.952123	4.479745	0.652031	-0.177624	-0.124155	2.627335	0.501344	0.198419	-1.108398	0.075684	-0.013916	0.085748	0.009019	0.044703	0.069320	-0.537237	-0.087259	-0.836037	9.940455	-65.560225	-176.931059						
56447		7.568594	1.089205	4.269733	0.878744	-0.241687	-1.102392	2.542573	0.212223	0.188806	-1.110840	0.075684	-0.011719	0.075721	0.010420	0.042751	0.077052	-0.535571	-0.097284	-0.835322	11.108811	-65.469452	-176.613973						
56448		6.884574	1.099320	3.959508	0.888758	-0.223345	-1.847561	2.230647	-0.025821	0.158463	-1.102051	0.082520	-0.007813	0.068832	0.010605	0.039724	0.083709	-0.534914	-0.106162	-0.834020	12.189461	-65.509679	-176.396458						
56449		6.626210	1.254301	3.664635	0.788418	-0.369136	-2.186994	1.907945	-0.136364	0.105577	-1.111084	0.082275	-0.009766	0.066231	0.012227	0.036809	0.089201	-0.534780	-0.113874	-0.832518	13.185155	-65.608303	-176.289232						
56450		6.591890	1.442081	3.672142	0.873012	-0.482131	-2.195448	1.523864	-0.060477	0.036080	-1.111084	0.084473	-0.012207	0.065905	0.014152	0.036850	0.093433	-0.534424	-0.120122	-0.831404	14.022001	-65.656502	-176.248853						
56451		6.459791	1.627461	3.481214	0.817034	-0.665311	-2.370505	1.058617	0.157213	0.018503	-1.108643	0.080078	-0.018799	0.064624	0.016096	0.034847	0.096456	-0.533344	-0.124386	-0.831125	14.551991	-65.581011	-176.164652						
56452		6.184810	1.526159	3.106770	0.565107	-0.653247	-2.777993	0.704492	0.383291	0.057598	-1.106445	0.082275	-0.018799	0.061903	0.015170	0.031003	0.098852	-0.531495	-0.126955	-0.831639	14.754907	-65.384490	-175.943307						
56453		5.751157	1.356247	2.749274	0.366163	-0.585591	-3.332203	0.532358	0.461305	0.118581	-1.111328	0.088867	-0.023682	0.057567	0.013524	0.027396	0.101076	-0.529451	-0.128612	-0.832421	14.766479	-65.155415	-175.620078						
56454		5.153438	1.105483	2.249128	0.097059	-0.490131	-4.104015	0.503110	0.265911	0.185903	-1.109131	0.091309	-0.028320	0.051554	0.011046	0.022451	0.103395	-0.528265	-0.130060	-0.832664	14.740134	-65.043744	-175.272463						
56455		4.783401	0.788888	2.205399	0.118914	-0.191700	-4.491395	0.446136	-0.129507	0.218591	-1.109131	0.093506	-0.026367	0.047811	0.007892	0.022103	0.105422	-0.528780	-0.131395	-0.831874	14.770987	-65.156598	-175.024512						
56456		4.775816	0.782629	2.292879	0.211498	-0.152684	-4.463843	0.339673	-0.365006	0.189492	-1.111328	0.091309	-0.021729	0.047709	0.007832	0.023029	0.106918	-0.530298	-0.132477	-0.830543	14.842956	-65.394994	-174.888483						
56457		5.043085	0.882853	2.646802	0.456064	-0.134397	-4.068855	0.127767	-0.330741	0.125303	-1.109375	0.095703	-0.015137	0.050381	0.008843	0.026557	0.107581	-0.531751	-0.132840	-0.829470	14.865878	-65.605772	-174.833072						
56458		5.151621	0.677200	2.831108	0.518564	0.116901	-3.919438	-0.195123	-0.150906	0.004187	-1.111572	0.093506	-0.015137	0.051495	0.006801	0.028343	0.107018	-0.532546	-0.132085	-0.829153	14.789798	-65.699004	-174.871546						
56459		5.510635	0.376098	2.747548	0.208936	0.354563	-3.657348	-0.245802	0.044022	-0.015744	-1.109375	0.093506	-0.012695	0.055113	0.003790	0.027459	0.106351	-0.532550	-0.131072	-0.829397	14.649387	-65.681516	-174.871859						
56460		6.234770	0.257540	3.226514	0.285535	0.590841	-2.818515	-0.117327	0.001139	0.062266	-1.104736	0.095703	-0.015137	0.062347	0.002614	0.032263	0.106332	-0.532712	-0.130404	-0.829401	14.498152	-65.699063	-174.779050						
56461		6.759022	0.069391	3.626148	0.362432	0.875677	-2.200857	0.028840	-0.160551	0.104663	-1.113770	0.095703	-0.010742	0.067561	0.000724	0.036316	0.106761	-0.533496	-0.130318	-0.828855	14.431952	-65.812304	-174.688173						
56462		6.906849	-0.189308	4.132178	0.667732	1.283805	-1.893012	0.213345	-0.177094	0.069339	-1.111572	0.095703	-0.015137	0.069033	-0.001913	0.041381	0.107539	-0.534225	-0.131096	-0.828163	14.517218	-65.929688	-174.647026						
56463		7.186346	0.021500	4.525548	0.965352	1.216220	-1.463226	0.301685	-0.052701	-0.004475	-1.111572	0.095703	-0.008545	0.071852	0.000145	0.045275	0.108315	-0.534342	-0.132373	-0.827782	14.707898	-65.967455	-174.666396						
56464		7.984894	0.340206	4.936521	1.091692	1.037251	-0.540374	0.327442	0.066340	0.003960	-1.111816	0.100098	-0.013184	0.079865	0.003323	0.049344	0.109282	-0.533952	-0.133667	-0.827699	14.861931	-65.939833	-174.629097						
56465		8.552401	0.397702	5.334913	1.209420	1.108458	0.140786	0.289477	0.115434	-0.002175	-1.106934	0.091309	-0.010498	0.085555	0.003899	0.053305	0.110146	-0.533379	-0.134796	-0.827771	14.987700	-65.884812	-174.585032						
56466		8.738310	0.533986	5.701563	1.482315	1.109199	0.469502	0.209601	0.026085	-0.004773	-1.104736	0.095703	-0.015137	0.087391	0.005278	0.057010	0.110734	-0.533214	-0.135648	-0.827660	15.098435	-65.878462	-174.574362						
56467		8.614947	0.619632	5.791225	1.643477	1.073528	0.399366	0.074284	-0.160741	0.020814	-1.109375	0.095703	-0.012939	0.086102	0.006184	0.057984	0.110932	-0.533917	-0.135977	-0.827126	15.164433	-65.979694	-174.599878						
56468		8.799378	0.514371	5.614538	1.409488	1.109714	0.482868	-0.034011	-0.322583	0.064248	-1.111816	0.097900	-0.010742	0.087901	0.005182	0.056286	0.110918	-0.535369	-0.135828	-0.826213	15.167009	-66.175886	-174.623588						
56469		9.406422	0.416439	5.518675	1.094746	1.149418	0.985003	-0.038045	-0.446447	0.101515	-1.106934	0.093506	-0.001709	0.093939	0.004223	0.055396	0.110955	-0.537368	-0.135635	-0.824941	15.165105	-66.447205	-174.645160						
56470		10.438070	0.314117	5.722254	0.880851	1.283158	1.992967	-0.000814	-0.493684	0.099889	-1.109375	0.095703	0.000488	0.104237	0.003193	0.057480	0.111057	-0.539528	-0.135623	-0.823518	15.202141	-66.743403	-174.685795						
56471		11.353141	0.227671	6.085244	0.856544	1.459536	2.958835	-0.092505	-0.308477	0.071386	-1.109619	0.100342	0.004639	0.113437	0.002345	0.061026	0.110915	-0.540962	-0.135209	-0.822664	15.160258	-66.933907	-174.697737						
56472		11.797779	0.093569	6.368674	0.905205	1.651178	3.461743	-0.395520	0.073849	0.022318	-1.107178	0.098145	0.004883	0.118001	0.001075	0.063641	0.110014	-0.540947	-0.133465	-0.823080	14.872396	-66.904342	-174.630964						
56473		11.891225	-0.188081	6.435479	0.816983	1.889682	3.551937	-0.754354	0.430910	-0.020909	-1.109375	0.093506	0.000732	0.119050	-0.001651	0.064105	0.108197	-0.539635	-0.130167	-0.824709	14.317138	-66.671592	-174.496932						
56474		11.805217	-0.555578	6.572433	0.798607	2.211873	3.504125	-1.024485	0.740072	-0.072301	-1.109375	0.095703	-0.006104	0.118292	-0.005263	0.065314	0.105636	-0.537136	-0.125721	-0.827357	13.582242	-66.258041	-174.335727						
56475		11.372907	-1.021064	7.009771	1.123565	2.718676	3.258933	-1.110578	0.995945	-0.099165	-1.109375	0.097900	-0.017578	0.114071	-0.009880	0.069586	0.102889	-0.533590	-0.120851	-0.830717	12.772843	-65.698619	-174.146086						
56476		10.708262	-1.406236	7.331521	1.466459	3.119399	2.777508	-0.888367	0.966817	-0.059903	-1.111572	0.093262	-0.028564	0.107431	-0.013770	0.072858	0.100881	-0.530039	-0.116804	-0.833809	12.069197	-65.158065	-173.932154						
56477		10.796873	-1.450644	7.438507	1.447513	3.129667	2.919866	-0.205474	0.359490	0.067815	-1.106689	0.089111	-0.028320	0.108107	-0.014393	0.074206	0.100853	-0.528748	-0.115574	-0.834804	11.772654	-64.973641	-173.734807						
56478		12.216450	-0.981137	6.783293	0.417212	2.409816	3.979920	0.499164	-0.198350	0.220197	-1.109131	0.093506	-0.021729	0.122108	-0.009846	0.067929	0.102995	-0.529503	-0.117160	-0.833842	11.837860	-65.118092	-173.491867						
56479		14.324610	-0.349111	6.517707	-0.459626	1.661680	5.834157	1.171251	-0.543873	0.295948	-1.104736	0.093506	-0.017334	0.143074	-0.003662	0.065545	0.107033	-0.531394	-0.121525	-0.831502	12.284520	-65.467347	-173.244681						
56480		14.964087	0.527102	6.306774	-0.559796	0.809714	6.404799	1.621605	-0.592555	0.240703	-1.111816	0.097900	-0.010742	0.149447	0.004937	0.063552	0.111989	-0.533180	-0.127925	-0.828742	13.076946	-65.837595	-173.095700						
56481		13.416269	1.361253	5.368112	-0.427261	-0.126413	4.694791	1.709970	0.037564	0.146020	-1.109619	0.102295	-0.020020	0.134163	0.013251	0.053770	0.117196	-0.532205	-0.134584	-0.827593	13.858939	-65.845298	-172.878818						
56482		11.789803	1.816030	3.882701	-0.910049	-0.936044	2.664010	1.612680	0.650874	0.130538	-1.103027	0.104736	-0.029297	0.118012	0.017926	0.038588	0.122475	-0.528694	-0.140508	-0.828094	14.416366	-65.510122	-172.477395						
56483		10.896215	1.974674	2.603335	-1.611255	-1.475898	1.351078	1.626102	0.500113	0.104835	-1.109619	0.100098	-0.037842	0.109017	0.019593	0.025921	0.127577	-0.525748	-0.146642	-0.828136	15.057553	-65.257486	-172.157700						
56484		10.540382	2.125554	1.817029	-2.066148	-1.860725	0.731873	1.910540	-0.030764	0.067818	-1.111816	0.102295	-0.031250	0.105394	0.021116	0.018389	0.132868	-0.524730	-0.154374	-0.826543	16.076683	-65.291593	-172.075038						
56485		10.808114	2.735305	1.470763	-2.169316	-2.510709	0.932051	2.271295	-0.563146	0.001516	-1.114014	0.097900	-0.024170	0.108038	0.027182	0.015321	0.138411	-0.525580	-0.164111	-0.823211	17.576801	-65.609955	-172.293395						
56486		11.257097	3.761902	1.352323	-1.923331	-3.421067	1.469918	2.290025	-0.841804	-0.048478	-1.109619	0.102295	-0.020020	0.112521	0.037430	0.014426	0.143529	-0.527446	-0.174227	-0.819052	19.287670	-66.067453	-172.731418						
56487		11.363603	4.647774	1.355628	-1.472801	-4.122119	1.737568	1.682537	-0.500263	-0.057335	-1.111816	0.100098	-0.015381	0.113614	0.046327	0.014231	0.147310	-0.528283	-0.181612	-0.816232	20.540179	-66.335111	-173.046560						
56488		10.813164	4.703502	1.204770	-1.310234	-4.162294	1.208087	0.749963	0.399000	-0.112000	-1.114014	0.097900	-0.028809	0.108182	0.046929	0.012008	0.149201	-0.526058	-0.184666	-0.816640	20.922121	-66.107077	-172.994866						
56489		9.893212	4.451773	1.193695	-1.124915	-3.913205	0.313462	-0.073401	1.215840	-0.165558	-1.116211	0.099854	-0.044678	0.099039	0.044440	0.011319	0.149470	-0.521052	-0.183883	-0.819970	20.526890	-65.431334	-172.607425						
56490		8.807649	4.359983	1.270992	-0.781798	-3.792276	-0.691016	-0.655169	1.445408	-0.202626	-1.116211	0.097656	-0.051270	0.088209	0.043550	0.011930	0.148271	-0.515452	-0.180634	-0.824437	19.771109	-64.619462	-172.187471						
56491		8.282266	4.361332	1.707125	-0.337143	-3.628493	-1.023473	-1.019758	1.049086	-0.205284	-1.106934	0.091064	-0.059814	0.082955	0.043613	0.016414	0.145760	-0.511751	-0.176169	-0.828148	18.999795	-64.022764	-171.979794						
56492		8.412883	3.764294	2.559672	-0.053940	-2.780562	-0.660449	-1.341459	0.308234	-0.208841	-1.115479	0.084229	-0.059326	0.084207	0.037725	0.025214	0.141737	-0.511315	-0.170919	-0.830214	18.347767	-63.825118	-172.109489						
56493		8.978515	3.033502	3.428611	0.068626	-1.829197	0.097934	-1.828051	-0.431691	-0.260141	-1.115723	0.088623	-0.048340	0.089751	0.030531	0.034201	0.135628	-0.514224	-0.164286	-0.830776	17.743293	-64.023430	-172.602449						
56494		9.025149	2.691153	3.599731	0.077673	-1.493954	0.158040	-2.381640	-0.854111	-0.300694	-1.113525	0.088867	-0.034912	0.090138	0.027205	0.036060	0.127530	-0.519170	-0.155739	-0.830629	17.027395	-64.448476	-173.323153						
56495		8.334832	2.247130	3.160984	-0.110118	-1.273720	-0.709064	-2.724963	-0.854797	-0.265500	-1.117920	0.086426	-0.034912	0.083243	0.022792	0.031657	0.118697	-0.524264	-0.145631	-0.830572	16.064859	-64.883893	-173.985466						
56496		7.612869	1.378289	2.659416	-0.492108	-0.669661	-1.674072	-2.739547	-0.583695	-0.218298	-1.122559	0.086426	-0.023438	0.076066	0.014064	0.026625	0.110176	-0.528176	-0.135158	-0.831038	14.947100	-65.182679	-174.483983						
56497		7.407439	0.491533	2.610720	-0.709831	0.108915	-1.976125	-2.512934	-0.235388	-0.259270	-1.113281	0.084473	-0.021240	0.074050	0.005148	0.026131	0.102318	-0.530386	-0.125509	-0.832147	13.887219	-65.285498	-174.902238						
56498		7.593162	-0.161201	2.916202	-0.712302	0.776665	-1.745742	-2.113151	0.198966	-0.314114	-1.115723	0.086670	-0.023682	0.075958	-0.001424	0.029102	0.095539	-0.530477	-0.117436	-0.834072	12.996420	-65.141753	-175.254405						
56499		7.592380	-0.579364	3.278517	-0.535045	1.242238	-1.633513	-1.690132	0.665183	-0.321438	-1.119873	0.077637	-0.027588	0.076023	-0.005640	0.032581	0.090127	-0.528364	-0.110905	-0.836904	12.229173	-64.738729	-175.476283						
56500		7.293243	-0.847298	3.593504	-0.253101	1.558062	-1.792054	-1.275449	0.954480	-0.347778	-1.112793	0.071045	-0.038330	0.073088	-0.008372	0.035640	0.085854	-0.524796	-0.106042	-0.840222	11.664464	-64.171072	-175.659916						
56501		6.784991	-0.812879	3.813465	0.106205	1.570714	-2.147142	-0.895847	0.975134	-0.411117	-1.112793	0.071045	-0.049561	0.068018	-0.008099	0.037840	0.082316	-0.520919	-0.102923	-0.843371	11.388821	-63.585624	-175.924436						
56502		6.158432	-0.488752	3.800985	0.396504	1.260856	-2.680685	-0.484318	0.749912	-0.427632	-1.116943	0.064209	-0.049072	0.061716	-0.004928	0.037791	0.079649	-0.517787	-0.101680	-0.845703	11.418865	-63.123873	-176.268326						
56503		5.687074	0.064606	3.662670	0.585307	0.708315	-3.110615	-0.036332	0.334034	-0.338620	-1.121338	0.061768	-0.060303	0.056933	0.000556	0.036532	0.078319	-0.516281	-0.102257	-0.846678	11.690917	-62.906565	-176.596820						
56504		5.314438	0.483198	3.673734	0.857607	0.333662	-3.399718	0.235578	-0.246647	-0.194521	-1.116943	0.062012	-0.051270	0.053104	0.004737	0.036808	0.077988	-0.517204	-0.103847	-0.845952	12.095549	-63.031512	-176.899585						
56505		5.295179	0.759140	3.635900	0.931627	0.081198	-3.412673	0.212781	-0.841075	-0.095914	-1.112305	0.057617	-0.037598	0.052802	0.007527	0.036589	0.077721	-0.520689	-0.105309	-0.843654	12.523057	-63.499719	-177.241596						
56506		5.633639	0.897339	3.582527	0.835258	-0.051322	-3.128622	-0.064704	-1.276909	-0.036131	-1.112305	0.059814	-0.024170	0.056108	0.008975	0.036181	0.076739	-0.526155	-0.105615	-0.840308	12.852960	-64.220417	-177.650536						
56507		6.092169	0.924364	3.312576	0.497337	-0.140903	-2.835999	-0.365896	-1.403997	0.000175	-1.114746	0.062256	-0.006348	0.060687	0.009305	0.033535	0.075059	-0.532245	-0.104600	-0.836744	13.017565	-65.013588	-178.064613						
56508		6.462735	0.980429	3.020753	0.192321	-0.269116	-2.619423	-0.513912	-1.284079	0.060288	-1.107666	0.057861	0.005127	0.064429	0.009902	0.030596	0.073289	-0.537921	-0.102756	-0.833493	13.008284	-65.750925	-178.378446						
56509		6.664382	0.873401	2.922309	0.077948	-0.196171	-2.486587	-0.528383	-0.941194	0.124982	-1.112305	0.060059	0.016113	0.066500	0.008853	0.029513	0.071929	-0.542158	-0.100547	-0.831133	12.814116	-66.301681	-178.497119						
56510		6.659313	0.685376	2.828780	0.007399	-0.048602	-2.545250	-0.499312	-0.463716	0.131410	-1.114990	0.066895	0.018066	0.066523	0.006968	0.028425	0.070896	-0.544412	-0.098275	-0.830019	12.492716	-66.589147	-178.458937						
56511		6.744743	0.742078	2.996670	0.153930	-0.080547	-2.397024	-0.371894	0.030434	0.073355	-1.112549	0.064697	0.015869	0.067449	0.007501	0.029943	0.070228	-0.544517	-0.096506	-0.830214	12.170407	-66.590187	-178.339758						
56512		7.285731	1.170770	3.365679	0.348994	-0.432737	-1.721258	-0.234979	0.372248	0.021780	-1.112793	0.066895	0.018066	0.072918	0.011755	0.033507	0.069884	-0.543136	-0.095325	-0.831283	11.899939	-66.394453	-178.191482						
56513		7.763404	1.639438	3.810384	0.625673	-0.807392	-1.070048	-0.161367	0.412352	0.043905	-1.105957	0.069092	0.006592	0.077709	0.016442	0.037930	0.069851	-0.541563	-0.094376	-0.832421	11.635812	-66.177363	-178.003829						
