// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
57253		1.244908	7.492815	12.178511	-4.693281	13.156642	-13.110851	0.039543	2.274403	0.068521	-0.485107	0.479980	0.494385	0.013807	0.074909	0.121648	0.644896	-0.369001	-0.661242	-0.103468	-113.409191	-68.314306	73.636090						
57254		3.200719	7.594791	12.724662	-4.772765	14.334359	-11.067052	-0.072986	2.837139	-0.852781	-0.502930	0.475586	0.472412	0.034131	0.075852	0.126745	0.653702	-0.364838	-0.653511	-0.111766	-109.988354	-69.382943	69.925093						
57255		2.939467	7.034081	12.583027	-4.902432	13.845794	-10.640454	-0.365573	3.510756	-1.487963	-0.524902	0.461914	0.446289	0.032119	0.070338	0.125154	0.663497	-0.359200	-0.644459	-0.124179	-105.651629	-70.804585	65.086261						
57256		2.846329	4.320314	11.768697	-5.807809	11.454449	-9.259783	-0.618320	4.061955	-1.977493	-0.551758	0.452881	0.413330	0.031271	0.043266	0.116937	0.674163	-0.352173	-0.633919	-0.140091	-99.878284	-72.440031	58.633174						
57257		3.719351	1.139354	10.692139	-6.676556	8.741243	-6.906940	-0.591811	4.528603	-2.407600	-0.580078	0.427979	0.383057	0.039737	0.011240	0.106007	0.685508	-0.343308	-0.622303	-0.157979	-92.140634	-74.082650	50.196767						
57258		4.664949	-0.864656	9.661387	-6.835415	6.742874	-4.950603	-0.329473	4.987748	-2.716564	-0.599609	0.407959	0.346191	0.048917	-0.009143	0.095427	0.698138	-0.331804	-0.609271	-0.176913	-81.416702	-75.491748	38.894408						
57259		5.530309	-1.541398	9.125971	-6.515542	5.833839	-3.509374	-0.024697	5.361458	-2.847149	-0.619385	0.396729	0.302002	0.057496	-0.016211	0.089740	0.711538	-0.318386	-0.595015	-0.195708	-67.952327	-76.257353	24.995684						
57260		6.742759	-1.925643	8.783848	-6.037999	5.120299	-1.836348	0.220658	5.622175	-2.836267	-0.636475	0.374512	0.254150	0.069577	-0.020329	0.085881	0.725592	-0.303395	-0.579337	-0.214093	-53.039617	-76.080482	9.776609						
57261		8.407500	-2.719961	8.634498	-5.804172	4.050842	0.311467	0.426392	5.851365	-2.760149	-0.651855	0.361084	0.208008	0.086164	-0.028560	0.083784	0.739805	-0.287498	-0.562488	-0.231603	-39.228758	-74.891618	-4.236273						
57262		9.493413	-3.459804	8.487022	-5.604529	2.789624	1.801056	0.633696	6.087619	-2.681544	-0.664551	0.341064	0.162109	0.096978	-0.036152	0.081826	0.754424	-0.270291	-0.544111	-0.248455	-27.703503	-72.802536	-15.848509						
57263		10.078250	-3.638641	8.298089	-5.088601	1.791057	2.617389	0.844708	6.255313	-2.583194	-0.673096	0.323242	0.111816	0.102824	-0.038047	0.079627	0.768894	-0.252220	-0.524783	-0.264179	-18.955864	-70.096388	-24.565132						
57264		11.375481	-3.167983	8.901232	-4.391050	1.553871	4.219229	1.016056	6.365807	-2.487084	-0.672363	0.301270	0.061523	0.116097	-0.033553	0.085174	0.783235	-0.233117	-0.504322	-0.279031	-12.342979	-66.940544	-31.039117						
57265		12.814471	-1.966048	9.747931	-3.208568	1.776064	5.984264	1.042138	6.562154	-2.425603	-0.676270	0.283447	0.013428	0.130993	-0.021731	0.093102	0.797087	-0.213692	-0.482635	-0.293346	-7.399320	-63.479624	-35.828515						
57266		12.464061	-1.200800	10.451367	-2.759910	1.868593	6.149977	0.876251	6.717871	-2.405585	-0.673340	0.263672	-0.032471	0.127895	-0.013979	0.100195	0.810284	-0.194291	-0.459237	-0.307885	-3.650991	-59.753057	-39.512873						
57267		13.798015	-1.460706	10.424356	-1.857152	0.187677	7.437682	0.769572	6.767391	-2.480971	-0.670166	0.239502	-0.082764	0.141201	-0.016734	0.099440	0.822189	-0.175006	-0.435162	-0.322510	-0.724986	-55.940133	-42.451034						
57268		14.582237	-0.016777	11.098443	-0.366672	0.185074	8.504043	0.542214	6.807650	-2.631047	-0.669189	0.210693	-0.128174	0.149464	-0.002410	0.105933	0.832764	-0.155845	-0.409880	-0.337957	1.626898	-51.999446	-44.970703						
57269		16.595663	0.801041	11.346144	1.558362	-1.207060	10.205508	0.266785	6.820980	-2.764431	-0.666016	0.182129	-0.184814	0.169784	0.005535	0.107722	0.841691	-0.137513	-0.383858	-0.353976	3.452129	-48.033238	-47.157250						
57270		17.712415	1.874454	11.676090	3.315973	-2.179998	11.106704	-0.110568	6.865309	-2.884632	-0.660400	0.153320	-0.230469	0.181237	0.016212	0.110576	0.849171	-0.120088	-0.356300	-0.370861	4.807645	-43.962824	-49.126545						
57271		20.122872	1.263250	11.579856	4.749624	-5.393958	12.294370	-0.387140	6.845765	-3.018815	-0.648438	0.129150	-0.289307	0.205195	0.009770	0.108798	0.854924	-0.103652	-0.328133	-0.388187	5.800419	-39.906048	-50.949203						
57272		22.922864	0.848026	11.291366	6.590241	-9.017559	13.179206	-0.572687	6.830096	-3.240699	-0.622803	0.098633	-0.337158	0.233005	0.005033	0.104980	0.858982	-0.087352	-0.299087	-0.406284	6.580598	-35.788850	-52.753617						
57273		25.548036	0.122281	9.530414	8.645839	-13.469419	12.256158	-0.590090	6.760875	-3.323210	-0.594727	0.072266	-0.373779	0.258482	-0.002792	0.086603	0.861462	-0.071197	-0.270144	-0.424071	7.189466	-31.723656	-54.464465						
57274		28.166916	-0.185097	6.445816	11.301749	-18.093603	9.667585	-0.514677	6.610717	-3.269137	-0.567139	0.050537	-0.415039	0.283515	-0.006326	0.055118	0.862724	-0.054854	-0.241395	-0.440938	7.674223	-27.703102	-56.038021						
57275		29.306982	-0.091353	3.239486	13.267122	-21.178902	5.823659	-0.500123	6.251571	-2.978711	-0.541748	0.031006	-0.449951	0.293835	-0.005221	0.023226	0.863044	-0.039678	-0.214051	-0.455809	7.964352	-23.931361	-57.371266						
57276		29.935597	-0.092807	-0.503967	14.828550	-23.646557	1.006886	-0.433772	5.790360	-2.405985	-0.516602	0.020264	-0.480469	0.299003	-0.004550	-0.013693	0.863268	-0.025710	-0.188327	-0.467589	8.081367	-20.438199	-58.343553						
57277		28.375950	-0.898945	-5.543874	14.824270	-24.530497	-5.936647	-0.322909	5.198829	-1.703555	-0.498291	0.005127	-0.504395	0.282100	-0.011495	-0.062769	0.863820	-0.013411	-0.165331	-0.475711	8.078646	-17.361071	-58.919151						
57278		24.287657	-1.904429	-9.863066	12.995266	-22.655614	-12.732782	0.025431	4.341300	-1.186110	-0.482178	-0.001221	-0.530762	0.240541	-0.020463	-0.103872	0.864384	-0.001977	-0.146614	-0.480979	8.183213	-14.795139	-59.250974						
57279		21.927556	-2.249492	-13.103125	12.175294	-21.226057	-17.475841	0.495028	3.249804	-1.031425	-0.468262	-0.012207	-0.534668	0.216989	-0.023288	-0.134627	0.864171	0.008661	-0.133797	-0.485007	8.539274	-12.876237	-59.571146						
57280		22.351276	-4.410237	-14.810780	10.819090	-22.730115	-20.042316	0.953557	2.057103	-1.174646	-0.456787	-0.023193	-0.545410	0.221711	-0.044694	-0.150607	0.862597	0.018538	-0.127146	-0.489302	9.187923	-11.607778	-60.063395						
57281		27.906077	-3.936371	-15.541112	13.972030	-27.116232	-20.071481	1.557226	1.243654	-1.259392	-0.458496	-0.041016	-0.549316	0.277836	-0.039895	-0.157451	0.860113	0.029023	-0.125515	-0.493568	10.192538	-10.793239	-60.663346						
57282		26.958690	-2.626987	-16.528465	14.806740	-25.594329	-21.325582	1.746271	0.692154	-1.016798	-0.451172	-0.054199	-0.553223	0.268879	-0.026188	-0.166445	0.857745	0.038822	-0.126737	-0.496693	11.282868	-10.302783	-61.168043						
57283		25.076402	-0.348677	-14.217926	15.262901	-22.620170	-19.111533	1.426230	0.001324	-0.628738	-0.448486	-0.069580	-0.552490	0.250753	-0.003261	-0.142205	0.855892	0.045266	-0.130196	-0.498446	12.159305	-10.238264	-61.523838						
57284		19.233134	4.811391	-10.913080	16.003997	-14.849098	-15.773330	0.390012	-1.054831	-0.125195	-0.450928	-0.058594	-0.546387	0.192933	0.048205	-0.108020	0.854799	0.044300	-0.135755	-0.498926	12.417189	-10.829226	-61.723791						
57285		9.425921	5.590407	-8.903911	11.540706	-5.999681	-15.307220	-1.580837	-2.749496	0.735125	-0.469482	-0.045654	-0.520264	0.095271	0.055554	-0.088174	0.855012	0.030106	-0.143756	-0.497375	11.489012	-12.467046	-61.633709						
57286		1.742615	-6.550980	6.001418	-6.357771	-4.155866	-4.886059	-1.735689	-3.435423	1.450652	-0.483398	-0.028076	-0.498779	0.016857	-0.064860	0.060872	0.856228	0.013002	-0.154457	-0.492795	10.387281	-14.577326	-61.176614						
57287		17.760566	-1.702350	22.451168	0.598827	-12.540225	15.968707	-1.284497	-3.260915	1.293563	-0.495117	-0.014893	-0.485840	0.174012	-0.014436	0.227467	0.856837	-0.001607	-0.165356	-0.488349	9.532959	-16.555047	-60.751449						
57288		-2.702160	-4.102193	9.307007	-7.333517	1.748375	-2.470430	-1.402047	-2.916452	1.709773	-0.507324	0.009277	-0.468994	-0.028029	-0.040607	0.092952	0.858438	-0.016262	-0.174531	-0.482036	8.504430	-18.380461	-60.009097						
57289		0.906603	-9.408042	5.463920	-9.017796	-4.614435	-5.742060	0.140393	-4.482130	0.310420	-0.522949	0.009033	-0.440186	0.007986	-0.094106	0.054760	0.855073	-0.026802	-0.194083	-0.480066	8.653720	-20.955588	-60.225966						
57290		13.705978	-4.442387	14.490983	-2.141539	-9.762813	8.008086	0.538854	-5.360929	-0.651303	-0.549805	0.004150	-0.408936	0.132967	-0.045258	0.148390	0.848054	-0.036849	-0.218437	-0.481386	9.307469	-23.951927	-61.140021						
57291		24.881305	-8.524623	18.067384	-2.584241	-19.048425	15.652713	0.428045	-4.767965	0.065066	-0.570068	0.006104	-0.389160	0.244443	-0.085561	0.186354	0.842838	-0.046645	-0.239653	-0.479598	9.743672	-26.661589	-61.596251						
57292		19.387751	-2.615400	11.497934	1.743287	-12.799425	8.842246	0.730649	-3.769458	0.735003	-0.581299	0.010254	-0.367188	0.191761	-0.025875	0.118512	0.840075	-0.053635	-0.257208	-0.474596	10.131668	-28.885358	-61.543950						
57293		20.049093	12.088744	13.196377	13.116234	-4.106702	13.280311	0.094520	-3.314876	0.624994	-0.599609	0.019043	-0.345215	0.197888	0.121445	0.135315	0.837196	-0.061976	-0.271196	-0.470866	10.169891	-30.827357	-61.520319						
57294		15.456663	9.668402	6.919587	11.518792	-3.684777	5.484183	-1.395214	-2.491852	0.611519	-0.611328	0.029785	-0.330078	0.153397	0.097643	0.070433	0.834704	-0.074671	-0.278282	-0.469312	9.298489	-32.320433	-61.393571						
57295		15.672973	1.182118	9.599579	3.503016	-7.074816	6.826145	-1.224391	-2.212473	0.526512	-0.620850	0.047363	-0.315186	0.155623	0.012826	0.097645	0.832327	-0.085776	-0.284466	-0.467925	8.524905	-33.628781	-61.268904						
57296		12.968600	0.290928	9.714625	1.640184	-5.213835	5.443900	-0.984744	-1.055169	0.726062	-0.623535	0.060791	-0.311279	0.129158	0.003859	0.097811	0.832033	-0.093540	-0.286410	-0.465769	7.733537	-34.314844	-60.870766						
57297		7.328876	3.348231	8.926641	2.267340	0.389128	1.990447	-0.830119	-0.791793	0.516670	-0.628418	0.071777	-0.302734	0.072848	0.034042	0.089415	0.831690	-0.099651	-0.287566	-0.464400	7.089630	-34.812097	-60.581498						
57298		7.279850	0.645591	8.851556	0.077048	-0.966450	1.625060	-0.676635	-0.525600	0.454143	-0.628906	0.082764	-0.296631	0.072550	0.006921	0.088684	0.831596	-0.104506	-0.288132	-0.463149	6.538526	-35.171317	-60.304711						
57299		8.539417	0.854729	8.722051	0.855057	-1.710520	2.273200	-0.510527	-0.340445	0.440772	-0.631592	0.093994	-0.290283	0.085226	0.008958	0.087343	0.831845	-0.108128	-0.288176	-0.461841	6.076995	-35.402074	-60.019344						
57300		6.196283	1.018430	8.061081	0.324883	-0.190030	0.398590	-0.388468	-0.232748	0.386752	-0.632080	0.111572	-0.277588	0.061849	0.010461	0.080663	0.832141	-0.111008	-0.288219	-0.460595	5.698932	-35.586912	-59.759978						
57301		6.612318	0.809023	8.196285	0.306112	-0.486213	0.733684	-0.337687	-0.149417	0.457599	-0.634521	0.118164	-0.273438	0.066043	0.008380	0.081998	0.832780	-0.113493	-0.287850	-0.459064	5.317516	-35.706376	-59.444659						
57302		6.900439	0.513733	7.829543	0.358868	-0.967920	0.585185	-0.325590	-0.070166	0.531875	-0.632568	0.127197	-0.269287	0.068963	0.005448	0.078311	0.833662	-0.115944	-0.287273	-0.457207	4.906606	-35.802892	-59.069309						
57303		6.982371	-0.835883	8.000160	-0.740084	-1.659489	0.682685	-0.272803	0.030746	0.528923	-0.630859	0.138184	-0.265381	0.069858	-0.008065	0.080002	0.834745	-0.117846	-0.286256	-0.455380	4.524566	-35.819283	-58.690644						
57304		6.024443	0.016289	8.250461	-0.490685	-0.375001	0.384506	-0.172948	-0.017689	0.437038	-0.624512	0.151611	-0.265869	0.060236	0.000366	0.082510	0.835562	-0.119406	-0.285858	-0.453722	4.236569	-35.877855	-58.377339						
57305		6.105385	-0.148471	8.860351	-0.788018	-0.216259	0.917445	-0.181156	-0.060881	0.340396	-0.622314	0.153809	-0.263672	0.061029	-0.001301	0.088623	0.836128	-0.120863	-0.285541	-0.452492	3.986882	-35.935626	-58.135689						
57306		6.229705	-0.329354	8.662869	-0.789748	-0.461254	0.823404	-0.194951	-0.125476	0.260954	-0.616211	0.167236	-0.261963	0.062247	-0.003128	0.086671	0.836371	-0.122507	-0.285645	-0.451533	3.760784	-36.046521	-57.950723						
57307		6.558591	-0.256522	8.343874	-0.454905	-0.761678	0.766252	-0.190979	-0.165642	0.180827	-0.615967	0.167236	-0.257568	0.065519	-0.002426	0.083495	0.836416	-0.124013	-0.285837	-0.450917	3.573466	-36.156825	-57.825602						
57308		6.456868	-0.136835	8.204089	-0.339299	-0.656737	0.602228	-0.170771	-0.155993	0.120661	-0.614014	0.169434	-0.253174	0.064505	-0.001259	0.082092	0.836309	-0.125425	-0.286206	-0.450490	3.419040	-36.279134	-57.739905						
57309		5.581542	0.639906	8.498864	-0.175207	0.540419	0.359382	-0.143912	-0.141997	0.089290	-0.614014	0.174072	-0.264404	0.055752	0.006485	0.085024	0.836207	-0.126550	-0.286462	-0.450202	3.295557	-36.372294	-57.677688						
57310		5.947175	0.935717	8.325086	0.294832	0.402315	0.449023	-0.137438	-0.124282	0.090153	-0.614502	0.182861	-0.262451	0.059416	0.009441	0.083281	0.836096	-0.127707	-0.286790	-0.449874	3.171511	-36.474936	-57.611525						
57311		6.030663	0.818813	8.209166	0.282962	0.246627	0.399503	-0.132278	-0.123384	0.080346	-0.607422	0.176270	-0.266602	0.060253	0.008267	0.082123	0.836005	-0.128728	-0.286999	-0.449618	3.057504	-36.556956	-57.554310						
57312		6.704489	0.372800	7.850175	0.339079	-0.606770	0.494166	-0.112141	-0.133846	0.073056	-0.618896	0.180664	-0.273438	0.066991	0.003797	0.078544	0.835856	-0.129774	-0.287432	-0.449318	2.955049	-36.664115	-57.500194						
57313		6.380959	0.572444	8.224789	0.231875	-0.077126	0.609968	-0.099439	-0.121763	0.080022	-0.618896	0.180664	-0.273438	0.063757	0.005791	0.082284	0.835786	-0.130653	-0.287708	-0.449016	2.859505	-36.745031	-57.442642						
57314		6.041486	0.622547	8.495102	0.031362	0.331545	0.624886	-0.091177	-0.103102	0.089595	-0.621094	0.180664	-0.275635	0.060368	0.006291	0.084979	0.835730	-0.131565	-0.288048	-0.448637	2.760905	-36.834840	-57.375121						
57315		6.322265	0.484850	8.164501	0.164320	-0.075815	0.523290	-0.076023	-0.084623	0.111543	-0.618652	0.178467	-0.282227	0.063185	0.004915	0.081670	0.835798	-0.132308	-0.288200	-0.448193	2.664087	-36.895198	-57.293298						
57316		5.559495	0.116494	8.352438	-0.533626	0.338869	0.201561	-0.051904	-0.076136	0.124240	-0.625488	0.180664	-0.280029	0.055562	0.001221	0.083545	0.835883	-0.133044	-0.288491	-0.447630	2.572183	-36.970086	-57.199672						
57317		5.899982	0.132427	8.353552	-0.371077	0.135800	0.407537	-0.017435	-0.126290	0.125187	-0.634766	0.184814	-0.284668	0.058946	0.001368	0.083573	0.835959	-0.133656	-0.288938	-0.447016	2.503440	-37.054440	-57.109004						
57318		4.916991	0.793837	8.851432	-0.438159	1.432069	0.232808	0.017870	-0.222470	0.158596	-0.636963	0.182617	-0.286865	0.049065	0.007969	0.088570	0.835954	-0.134476	-0.289970	-0.446110	2.438703	-37.213425	-56.994732						
57319		5.759641	0.258976	8.406977	-0.359798	0.380717	0.367849	0.035748	-0.300783	0.226276	-0.641357	0.180420	-0.286865	0.057467	0.002640	0.084157	0.836035	-0.135400	-0.291197	-0.444878	2.358784	-37.399917	-56.835959						
57320		6.547727	0.435426	7.583883	0.418475	-0.402731	0.199313	0.061888	-0.367019	0.289802	-0.643555	0.182617	-0.284668	0.065332	0.004426	0.075960	0.836136	-0.136546	-0.292837	-0.443259	2.262834	-37.643957	-56.630073						
57321		6.064393	1.199231	7.665671	0.795010	0.435918	-0.006807	0.064677	-0.396926	0.365654	-0.650635	0.189209	-0.289307	0.060470	0.012078	0.076781	0.836395	-0.137765	-0.294431	-0.441332	2.137195	-37.888122	-56.371232						
57322		6.263005	0.980098	7.876658	0.614546	0.336846	0.273749	0.053731	-0.420503	0.471937	-0.652588	0.184570	-0.282471	0.062441	0.009927	0.078901	0.836800	-0.139327	-0.296146	-0.438920	1.952754	-38.165636	-56.031582						
57323		5.183768	0.800207	8.407526	-0.212392	1.251132	0.015213	0.089046	-0.420714	0.533364	-0.664063	0.186768	-0.284912	0.051639	0.008102	0.084188	0.837394	-0.140742	-0.297771	-0.436229	1.761391	-38.425308	-55.647198						
57324		5.116008	0.778720	8.703750	-0.383347	1.488070	0.195988	0.055157	-0.518036	0.579391	-0.661865	0.193359	-0.285156	0.050912	0.007911	0.087172	0.837868	-0.142665	-0.299812	-0.433287	1.524150	-38.758203	-55.225833						
57325		5.924661	0.508018	8.554788	-0.202069	0.804807	0.572643	0.104784	-0.627958	0.600572	-0.673096	0.191162	-0.276123	0.058962	0.005213	0.085736	0.838282	-0.144560	-0.302281	-0.430130	1.305830	-39.135197	-54.789651						
57326		5.654089	0.582460	8.796734	-0.380986	1.223903	0.581866	0.119494	-0.794642	0.634564	-0.675781	0.202148	-0.271973	0.056172	0.005951	0.088195	0.838469	-0.146885	-0.305564	-0.426643	1.072520	-39.624062	-54.323598						
57327		5.380106	0.332405	8.698560	-0.704156	1.290681	0.314420	0.115781	-1.018313	0.626778	-0.686768	0.195313	-0.265137	0.053347	0.003441	0.087260	0.838308	-0.149601	-0.309657	-0.423051	0.838846	-40.222203	-53.862622						
57328		5.282817	0.481653	9.121111	-0.849563	1.771916	0.554168	0.129128	-1.297498	0.635723	-0.698486	0.208496	-0.256836	0.052219	0.004924	0.091554	0.837665	-0.152941	-0.315039	-0.419138	0.596888	-40.995608	-53.386710						
57329		5.417479	0.428199	9.230141	-0.950662	1.855473	0.693439	0.101011	-1.644346	0.621178	-0.709473	0.203857	-0.236816	0.053400	0.004402	0.092745	0.836407	-0.157011	-0.321693	-0.415072	0.339048	-41.949373	-52.916303						
57330		5.619620	-0.870598	8.744077	-1.791693	0.860358	0.426600	0.086384	-2.023914	0.552695	-0.723145	0.210205	-0.217041	0.055331	-0.008590	0.088000	0.834265	-0.161883	-0.330032	-0.410943	0.089637	-43.134842	-52.483413						
57331		5.171087	-1.723960	9.212676	-2.985508	1.041726	0.413844	0.089989	-2.416853	0.352808	-0.736328	0.203369	-0.201172	0.050623	-0.017191	0.092735	0.830996	-0.167118	-0.340030	-0.407304	-0.060874	-44.528359	-52.197674						
57332		4.966027	-1.609849	9.191016	-3.132762	1.430132	0.180365	0.039706	-2.841326	0.104092	-0.747559	0.200928	-0.167969	0.048356	-0.016091	0.092600	0.826269	-0.173051	-0.351933	-0.404321	-0.114653	-46.180057	-52.099164						
57333		4.984573	-2.315594	9.192574	-3.871966	1.229349	0.096802	0.003202	-3.284524	-0.118971	-0.762939	0.196289	-0.138916	0.048313	-0.023186	0.092727	0.820122	-0.179519	-0.365605	-0.401878	-0.051182	-48.070749	-52.188950						
57334		5.064570	-2.774931	8.894716	-4.296758	1.002801	-0.169826	0.098282	-3.860735	-0.371220	-0.778564	0.189209	-0.092041	0.048865	-0.027885	0.089888	0.812193	-0.186311	-0.382024	-0.399609	0.240402	-50.305249	-52.508409						
57335		4.377754	-2.114161	8.728881	-4.232279	1.943360	-0.974049	0.260164	-4.561520	-0.596965	-0.789307	0.175781	-0.047363	0.041709	-0.021383	0.088228	0.802293	-0.193252	-0.401561	-0.397150	0.842973	-52.924234	-53.092106						
57336		3.980394	-1.529950	8.936439	-4.324625	2.933320	-1.403580	0.433942	-5.398857	-0.776504	-0.806885	0.166504	0.006348	0.037313	-0.015643	0.090360	0.789971	-0.200749	-0.424789	-0.393955	1.797181	-56.028351	-53.966634						
57337		3.985504	-0.834776	9.291001	-4.319030	3.936563	-1.523192	0.600456	-6.508421	-1.023606	-0.815186	0.150635	0.073486	0.036761	-0.008823	0.094114	0.774278	-0.208986	-0.452507	-0.389944	3.330438	-59.736575	-55.374762						
57338		2.657710	-0.240301	8.957846	-4.439809	4.996768	-3.282937	0.711075	-7.931329	-1.399886	-0.814453	0.132568	0.153809	0.022980	-0.002893	0.090528	0.753656	-0.218499	-0.485778	-0.385074	5.909781	-64.223106	-57.839557						
57339		9.884111	2.936401	10.244438	-1.616659	5.760984	3.428275	0.834800	-9.088782	-1.641560	-0.802979	0.121338	0.240723	0.094283	0.028137	0.106918	0.728498	-0.228701	-0.522925	-0.378862	10.249999	-69.259133	-62.042910						
57340		13.112063	6.921659	13.075928	-0.570312	10.220390	7.092717	0.645363	-9.154734	-0.754817	-0.786865	0.116943	0.325195	0.125208	0.068301	0.136804	0.703039	-0.241601	-0.557868	-0.368983	15.427435	-74.301604	-67.103903						
57341		15.148894	6.672472	11.606521	-0.657276	9.718046	7.895024	0.298691	-9.522082	0.532437	-0.753418	0.121582	0.416016	0.145557	0.066937	0.123191	0.676991	-0.259396	-0.590629	-0.354335	21.874007	-79.586249	-73.542833						
57342		19.895718	6.036258	11.432761	-1.797879	9.962611	11.636620	0.204052	-9.572978	1.295634	-0.713135	0.133057	0.497803	0.192788	0.061502	0.123719	0.650430	-0.279290	-0.621072	-0.336462	36.980340	-84.790573	-88.659533						
57343		25.066083	-1.508795	14.155235	-10.492942	8.927161	15.496208	0.349738	-9.449716	1.605876	-0.659668	0.144531	0.570557	0.243717	-0.013373	0.153156	0.623490	-0.298780	-0.649449	-0.316554	119.801777	-87.450568	-171.399659						
57344		18.325809	2.397562	12.395438	-7.068111	11.759039	7.698836	1.226946	-8.973331	1.414601	-0.608643	0.162842	0.636475	0.177278	0.024450	0.132149	0.597713	-0.313526	-0.676595	-0.294378	168.141189	-83.419066	140.852202						
57345		23.890732	7.783275	16.374283	-6.843373	20.136078	11.318704	1.700075	-8.816550	2.019477	-0.551025	0.185547	0.691162	0.230573	0.078735	0.174699	0.572847	-0.327986	-0.701576	-0.268445	179.742345	-78.488209	130.098401						
57346		20.121008	4.716810	17.112221	-10.082320	19.526004	5.568405	2.111853	-8.047291	2.581475	-0.496094	0.219482	0.721191	0.193483	0.047833	0.179515	0.550963	-0.341550	-0.722565	-0.240171	-173.976217	-73.796154	124.876326						
57347		24.119215	0.392413	21.552500	-17.573410	21.790968	6.383061	3.103289	-6.950489	2.918442	-0.441162	0.257813	0.741943	0.233452	0.003939	0.223790	0.534144	-0.351670	-0.739868	-0.208838	-168.975645	-69.599086	121.480973						
57348		15.474564	-5.871134	12.920734	-15.608262	9.673043	0.368311	3.740078	-4.887815	3.519336	-0.402344	0.304932	0.740479	0.152575	-0.058463	0.131859	0.525971	-0.359629	-0.750156	-0.176883	-163.617535	-66.397444	118.011640						
57349		46.614659	4.034479	29.399669	-25.920961	38.304954	20.420749	5.669338	-2.983592	2.552665	-0.392578	0.345215	0.714600	0.461188	0.037767	0.301997	0.526855	-0.356780	-0.757998	-0.143422	-158.562501	-64.296580	116.019940						
57350		24.625690	14.447380	27.727604	-14.203229	36.103991	-0.940592	4.360862	2.429973	2.841074	-0.409912	0.387207	0.677490	0.247599	0.141937	0.277386	0.545708	-0.354187	-0.749299	-0.123715	-151.712001	-64.881734	111.200475						
57351		5.392994	18.637354	18.816915	-2.418073	26.286518	-15.614221	2.753145	3.745721	2.441039	-0.421631	0.402832	0.643799	0.055214	0.184438	0.189691	0.565872	-0.353439	-0.736227	-0.113311	-145.073838	-65.968006	105.632377						
57352		-1.344304	16.040437	13.196636	0.467428	18.607119	-19.129474	1.047453	3.807679	2.239292	-0.440430	0.424805	0.611816	-0.012707	0.159564	0.133050	0.582947	-0.356439	-0.721837	-0.109889	-139.061040	-66.914781	99.727405						
57353		-3.949827	13.714623	10.414472	1.074354	14.374806	-20.028490	-0.225815	3.111734	1.843775	-0.451660	0.427002	0.589600	-0.039136	0.136902	0.104601	0.594628	-0.362040	-0.709267	-0.110835	-134.463635	-67.481211	94.595937						
57354		-0.561466	10.407933	10.575330	-1.283903	13.475094	-15.915706	-0.876643	2.878174	0.981589	-0.465088	0.422363	0.576416	-0.004609	0.104517	0.105367	0.603815	-0.366429	-0.698290	-0.116311	-131.034298	-68.204519	90.350963						
57355		3.155461	8.841841	11.381775	-2.748560	14.337295	-11.945727	-1.144126	3.299066	-0.155188	-0.491699	0.413086	0.550049	0.033490	0.089040	0.112768	0.612993	-0.367425	-0.687871	-0.126775	-128.085400	-69.468717	86.481736						
57356		4.735915	7.512025	12.357775	-4.054952	14.666081	-9.819434	-1.223508	4.137330	-1.141989	-0.509521	0.404297	0.521484	0.050326	0.075589	0.122096	0.624208	-0.364457	-0.676260	-0.142154	-124.462303	-71.418677	81.894451						
57357		4.574942	5.069972	11.875339	-5.046006	12.676396	-8.605056	-1.231333	4.979188	-1.920041	-0.546875	0.383789	0.484619	0.049170	0.050964	0.117244	0.637142	-0.358192	-0.663121	-0.161302	-119.294862	-73.854622	75.738478						
57358		4.304744	2.279803	10.710128	-5.839919	9.911029	-7.350880	-1.089170	5.588401	-2.436511	-0.575439	0.363525	0.449707	0.046293	0.022825	0.105714	0.651572	-0.348813	-0.648381	-0.182718	-111.138491	-76.507939	66.660751						
57359		4.994066	-0.066317	9.627500	-6.376080	7.613696	-5.456541	-0.812679	5.977402	-2.700858	-0.604004	0.347656	0.406006	0.052776	-0.000976	0.094729	0.666653	-0.337118	-0.632556	-0.204445	-98.215178	-78.882953	52.958449						
57360		6.569780	-1.140340	9.044718	-6.284609	6.471001	-3.114931	-0.483882	6.267608	-2.704577	-0.632568	0.327637	0.355469	0.068329	-0.012100	0.088362	0.682634	-0.323472	-0.615227	-0.225547	-78.387506	-80.355754	32.528995						
