// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A40
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
03353		7.224227	-0.443237	3.978612	0.624658	1.569983	-1.728129	-0.596935	-0.438905	-0.135401	-1.088867	0.087158	-0.008057	0.072152	-0.004362	0.039958	0.117049	-0.550949	-0.139898	-0.814361	15.615817	-68.449165	-174.299377						
03354		7.893935	-0.364489	4.218305	0.659947	1.559483	-1.016470	-0.349652	-0.505703	-0.033273	-1.091064	0.089355	-0.005859	0.078832	-0.003584	0.042389	0.115618	-0.553251	-0.138849	-0.813183	15.656325	-68.732324	-174.557989						
03355		8.261620	-0.280235	4.205866	0.593265	1.471344	-0.674569	-0.019945	-0.508847	0.043038	-1.084473	0.091797	0.005127	0.082509	-0.002780	0.042269	0.115405	-0.555425	-0.138931	-0.811716	15.783246	-69.028925	-174.706209						
03356		8.676453	-0.107906	4.376221	0.701779	1.370952	-0.217295	0.233485	-0.549968	0.124492	-1.083984	0.083008	0.007813	0.086644	-0.001076	0.043999	0.116198	-0.557671	-0.139837	-0.809906	15.958018	-69.360809	-174.749982						
03357		9.644387	0.122422	4.623594	0.718892	1.229830	0.788117	0.272326	-0.681211	0.210592	-1.086670	0.089600	0.016602	0.096284	0.001262	0.046566	0.117352	-0.560479	-0.140734	-0.807642	16.087016	-69.778495	-174.721206						
03358		11.655623	0.264064	5.192722	0.671235	1.248998	2.870996	0.113537	-0.916176	0.373543	-1.080078	0.092041	0.020752	0.116312	0.002828	0.052462	0.118554	-0.564432	-0.140669	-0.804720	15.979254	-70.351406	-174.537296						
03359		13.843139	0.190809	5.840599	0.633372	1.474401	5.127319	-0.105620	-1.076415	0.518980	-1.080078	0.092041	0.036621	0.138109	0.002298	0.059149	0.119604	-0.569243	-0.139401	-0.801389	15.575077	-71.034874	-174.173310						
03360		14.344866	-0.328969	6.455184	0.986791	2.132858	5.744573	-0.386041	-0.683227	0.430129	-1.078125	0.098877	0.040527	0.143233	-0.002856	0.065047	0.119773	-0.572570	-0.137024	-0.799401	14.950672	-71.486665	-173.747443						
03361		13.452613	-1.074256	6.053889	0.715948	2.656206	4.720305	-0.732784	0.314987	0.175895	-1.082764	0.101074	0.040527	0.134631	-0.010403	0.060365	0.118611	-0.571928	-0.133387	-0.800649	14.099749	-71.346186	-173.293068						
03362		12.557567	-1.567453	5.200225	0.019700	2.771610	3.585371	-0.849888	1.035639	0.019542	-1.082520	0.098633	0.022705	0.125844	-0.015443	0.051417	0.116969	-0.568350	-0.129299	-0.804101	13.166566	-70.781358	-172.821233						
03363		12.024720	-1.626284	5.000731	-0.125446	2.698404	3.030466	-0.559518	1.322968	-0.016227	-1.082520	0.100830	0.011230	0.120573	-0.016134	0.049256	0.116185	-0.563395	-0.126302	-0.808168	12.392840	-70.048825	-172.340734						
03364		11.512974	-1.369342	5.687338	0.565933	2.629196	2.817930	-0.125773	1.716967	0.056091	-1.075684	0.096436	-0.013184	0.115616	-0.013626	0.055891	0.117160	-0.556609	-0.124621	-0.812976	11.678496	-69.102511	-171.655310						
03365		10.548672	-0.737926	7.894129	2.827879	2.728437	2.784492	-0.108749	2.049080	0.101553	-1.077881	0.098633	-0.029053	0.106292	-0.007283	0.077859	0.118561	-0.548437	-0.122672	-0.818603	10.879362	-67.970881	-170.864145						
03366		9.710147	-0.420960	8.819490	3.856373	2.694237	2.439430	-0.248852	1.336076	0.152873	-1.082275	0.096191	-0.037842	0.097691	-0.004026	0.087549	0.119345	-0.543262	-0.120427	-0.822266	10.181329	-67.243310	-170.263325						
03367		11.212068	-0.040360	7.046468	1.795885	1.592470	3.210502	-0.135719	0.237823	0.223794	-1.078125	0.100586	-0.038086	0.112205	-0.000230	0.070331	0.120057	-0.542559	-0.119102	-0.822819	9.739873	-67.139535	-169.869661						
03368		12.838916	0.371667	5.484224	-0.009185	0.576276	4.141518	0.382271	-0.593359	0.150545	-1.082520	0.100586	-0.040283	0.128223	0.003708	0.055230	0.121383	-0.544922	-0.120610	-0.820841	9.887117	-67.498248	-169.791780						
03369		11.400305	0.712989	4.789553	0.110128	0.168384	2.571743	0.767419	-0.493413	-0.049684	-1.084717	0.096191	-0.028809	0.113886	0.006917	0.048203	0.122989	-0.546505	-0.124174	-0.819016	10.508865	-67.779719	-169.989616						
03370		9.525264	1.196160	3.284590	-0.315759	-0.615218	0.310135	0.854468	0.137727	-0.267877	-1.082031	0.087158	-0.032715	0.095291	0.011694	0.032831	0.124334	-0.545309	-0.128308	-0.818973	11.323189	-67.682243	-170.340457						
03371		9.596147	1.893806	1.902850	-1.302969	-1.692873	-0.079782	0.893988	-0.112965	-0.466704	-1.079590	0.082764	-0.030273	0.095994	0.018629	0.019166	0.124799	-0.544970	-0.133291	-0.818331	12.499243	-67.698812	-171.059317						
03372		10.849643	2.475014	1.026714	-2.261722	-2.525964	0.836074	1.023865	-1.275709	-0.514948	-1.083740	0.073975	-0.009521	0.108491	0.024415	0.011085	0.124650	-0.549253	-0.139663	-0.814419	14.209782	-68.351043	-172.271158						
03373		11.669384	2.928928	0.640223	-2.555230	-2.991906	1.574809	1.244900	-2.175802	-0.369551	-1.088135	0.071777	0.013184	0.116667	0.029028	0.007853	0.125044	-0.557098	-0.147073	-0.807697	16.299733	-69.507007	-173.747807						
03374		11.963100	3.350599	0.375740	-2.497696	-3.346389	1.893720	1.184359	-2.021690	-0.241063	-1.083740	0.076416	0.026367	0.119624	0.033334	0.005164	0.125895	-0.564371	-0.153769	-0.801243	18.285046	-70.581336	-175.137830						
03375		12.043513	2.916588	-0.077384	-2.900648	-3.009776	1.852816	0.802367	-1.128542	-0.271287	-1.090332	0.071777	0.037842	0.120476	0.029003	0.000022	0.126212	-0.568229	-0.158438	-0.797548	19.772250	-71.151201	-176.226541						
03376		11.916514	2.514567	-0.467785	-3.280581	-2.720471	1.605795	0.499278	-0.219023	-0.364308	-1.090088	0.062988	0.038330	0.119216	0.024940	-0.004485	0.126024	-0.568561	-0.161589	-0.796709	20.756606	-71.206038	-176.964196						
03377		11.830411	2.596018	-0.311936	-3.106271	-2.692843	1.584444	0.262852	0.420042	-0.387199	-1.094727	0.067383	0.035889	0.118347	0.025735	-0.003334	0.125578	-0.566471	-0.163455	-0.797886	21.256505	-70.911133	-177.334474						
03378		11.743549	2.897743	0.766903	-2.109375	-2.522594	1.852736	0.016509	0.830220	-0.334903	-1.090088	0.065186	0.022461	0.117514	0.028780	0.007184	0.124986	-0.562934	-0.163934	-0.800381	21.280670	-70.407676	-177.349979						
03379		11.288264	2.944832	2.157315	-0.862283	-2.017706	1.846410	-0.454272	1.110828	-0.285264	-1.096436	0.055908	0.016357	0.113042	0.029335	0.020879	0.123488	-0.558596	-0.162207	-0.803997	20.807750	-69.764577	-177.124431						
03380		10.627067	2.624501	3.109266	-0.075413	-1.383895	1.481880	-1.152202	1.108479	-0.266305	-1.092041	0.056152	0.005127	0.106475	0.026280	0.030352	0.120114	-0.554682	-0.157617	-0.808120	19.936090	-69.125487	-176.898483						
03381		10.082286	2.386476	3.269872	0.056430	-1.163563	0.989238	-1.904218	0.629823	-0.234152	-1.092041	0.055908	-0.003906	0.100953	0.024054	0.032153	0.114389	-0.553137	-0.150171	-0.811421	18.859892	-68.750214	-176.915147						
03382		9.568263	2.302992	3.018103	-0.051898	-1.242881	0.405752	-2.449800	-0.210194	-0.137737	-1.083008	0.056152	0.005127	0.095667	0.023332	0.029997	0.106910	-0.555311	-0.140710	-0.812651	17.742819	-68.849129	-177.222427						
03383		8.993773	1.813492	2.871853	-0.106086	-0.892794	-0.241103	-2.750753	-0.891699	0.031438	-1.089355	0.049561	0.016602	0.089806	0.018545	0.028866	0.098777	-0.560436	-0.129893	-0.811962	16.511782	-69.352314	-177.592262						
03384		8.406050	0.920949	2.783016	-0.173646	-0.136692	-0.912964	-2.854251	-0.996585	0.173012	-1.085449	0.060791	0.031738	0.083913	0.009682	0.028113	0.090846	-0.566004	-0.118284	-0.810800	15.032208	-69.938020	-177.758362						
03385		7.876443	-0.121615	2.566214	-0.395877	0.732824	-1.569874	-2.708472	-0.617693	0.215661	-1.090088	0.062988	0.040527	0.078686	-0.000781	0.025918	0.083697	-0.569881	-0.106946	-0.810428	13.384344	-70.321433	-177.656874						
03386		7.479052	-0.852920	2.471014	-0.475369	1.349515	-2.020262	-2.430455	-0.101218	0.214672	-1.083252	0.062988	0.033691	0.074787	-0.008148	0.024849	0.077605	-0.571444	-0.096505	-0.811244	11.683424	-70.413883	-177.329390						
03387		7.229418	-1.324064	2.614032	-0.341132	1.778310	-2.225091	-2.129847	0.336063	0.190864	-1.083496	0.069824	0.028809	0.072351	-0.012893	0.026157	0.072475	-0.571034	-0.087165	-0.813062	10.052669	-70.255262	-176.893901						
03388		7.116438	-1.736147	2.885777	-0.137562	2.177977	-2.248116	-1.807822	0.617507	0.119936	-1.083252	0.065186	0.022461	0.071264	-0.017058	0.028793	0.068093	-0.569268	-0.079229	-0.815487	8.662458	-69.926333	-176.516892						
03389		7.005796	-2.158491	3.236611	0.127453	2.609522	-2.237081	-1.422978	0.709707	0.003784	-1.085693	0.069580	0.017822	0.070173	-0.021354	0.032270	0.064366	-0.566905	-0.073151	-0.818000	7.674398	-69.533069	-176.332963						
03390		6.756469	-2.331047	3.486177	0.392144	2.792602	-2.377329	-0.982997	0.679366	-0.136251	-1.081055	0.065186	0.011230	0.067667	-0.023186	0.034746	0.061297	-0.564446	-0.069280	-0.820271	7.174263	-69.145883	-176.400300						
03391		6.361792	-2.062698	3.430112	0.501634	2.510365	-2.745926	-0.426235	0.604998	-0.258540	-1.083252	0.065186	0.009033	0.063695	-0.020636	0.034152	0.059272	-0.562066	-0.068052	-0.822154	7.188909	-68.792543	-176.677995						
03392		5.959749	-1.567002	3.205246	0.494354	1.998892	-3.178863	0.283858	0.414465	-0.284693	-1.080811	0.060791	0.004639	0.059641	-0.015800	0.031907	0.059068	-0.560241	-0.069879	-0.823260	7.678550	-68.544849	-177.028963						
03393		5.553662	-1.065989	3.055329	0.567899	1.516157	-3.592308	0.980976	0.046188	-0.223286	-1.085205	0.058350	0.004883	0.055532	-0.010872	0.030487	0.060941	-0.559743	-0.074505	-0.823057	8.542983	-68.510088	-177.354383						
03394		5.141172	-0.568248	3.111207	0.855297	1.090172	-3.937832	1.366692	-0.368742	-0.139797	-1.087402	0.056152	0.007324	0.051350	-0.005931	0.031167	0.064079	-0.560841	-0.080614	-0.821494	9.605241	-68.715062	-177.654150						
03395		5.124623	-0.015842	3.176381	1.047260	0.615081	-3.907096	1.355816	-0.678831	-0.078086	-1.089844	0.058350	0.020752	0.051138	-0.000395	0.031935	0.067311	-0.563214	-0.086593	-0.819000	10.664587	-69.099568	-177.957575						
03396		5.547121	0.432807	3.260163	1.103605	0.241577	-3.463683	1.132994	-0.763929	-0.055409	-1.085449	0.060791	0.020508	0.055347	0.004127	0.032837	0.069968	-0.565987	-0.091628	-0.816313	11.612943	-69.531971	-178.277301						
03397		6.188030	0.929159	3.270962	1.043550	-0.200719	-2.832384	0.787100	-0.689261	-0.069924	-1.083496	0.065186	0.035889	0.061770	0.009141	0.032959	0.071622	-0.568552	-0.095254	-0.813969	12.382712	-69.919689	-178.617644						
03398		6.611650	1.304877	2.971702	0.757299	-0.604683	-2.511438	0.487546	-0.641608	-0.066757	-1.080811	0.058594	0.034180	0.066025	0.012954	0.029961	0.072455	-0.571016	-0.097640	-0.811885	12.981173	-70.279094	-178.956943						
03399		6.637217	1.576930	2.545798	0.475789	-0.946059	-2.608611	0.277919	-0.812635	-0.009725	-1.087646	0.060791	0.045166	0.066269	0.015730	0.025749	0.072842	-0.574270	-0.099066	-0.809379	13.446562	-70.740832	-179.282024						
03400		6.637957	1.592856	2.235294	0.268170	-1.017848	-2.707222	0.101761	-1.218024	0.075224	-1.072266	0.065674	0.056152	0.066236	0.015942	0.022765	0.072859	-0.579251	-0.099686	-0.805743	13.856562	-71.438365	-179.653696						
03401		7.037991	1.500288	2.293286	0.273072	-0.897613	-2.318559	-0.083110	-1.550388	0.107424	-1.074463	0.063477	0.080811	0.070191	0.015050	0.023471	0.072307	-0.585627	-0.099579	-0.801185	14.276029	-72.324466	179.854697						
03402		8.340517	1.542203	2.784911	0.467601	-0.801572	-0.933746	-0.290636	-1.591367	0.107697	-1.072021	0.061279	0.094482	0.083172	0.015508	0.028489	0.071117	-0.592203	-0.098654	-0.796558	14.644114	-73.232016	179.295089						
03403		10.039941	1.942113	3.281671	0.661462	-1.057040	0.854341	-0.510096	-1.201816	0.105889	-1.076660	0.063477	0.101074	0.100190	0.019559	0.033369	0.069460	-0.597278	-0.096711	-0.793147	14.735934	-73.923503	178.894332						
03404		11.252690	2.316074	3.337114	0.552270	-1.409531	2.054557	-0.521094	-0.529571	0.094612	-1.065430	0.065918	0.105469	0.112427	0.023301	0.033608	0.068046	-0.599662	-0.094527	-0.791732	14.514389	-74.240016	178.814320						
03405		11.699633	2.396920	3.375275	0.502115	-1.499550	2.496587	-0.371781	0.181780	0.076630	-1.069824	0.059326	0.103516	0.117018	0.024077	0.033602	0.067349	-0.599164	-0.092741	-0.792380	14.049571	-74.158928	179.075909						
03406		11.878358	2.274813	3.405096	0.400714	-1.406561	2.666299	-0.358887	0.694492	0.050096	-1.072021	0.063477	0.083008	0.118895	0.022838	0.033597	0.066818	-0.596613	-0.090917	-0.794558	13.409944	-73.788393	179.527534						
03407		12.069382	2.397799	3.402529	0.272650	-1.562881	2.855324	-0.264663	0.894601	-0.007040	-1.069580	0.059082	0.085693	0.120845	0.024018	0.033453	0.066431	-0.593192	-0.089566	-0.797300	12.867792	-73.296415	179.934551						
03408		12.231933	2.882381	3.853383	0.629609	-1.964291	3.168859	-0.020373	1.027789	-0.045655	-1.069580	0.056885	0.072266	0.122522	0.028800	0.037902	0.066673	-0.589135	-0.089260	-0.800317	12.508104	-72.725322	-179.701479						
03409		12.387490	3.085996	4.862627	1.411873	-1.963970	3.632201	0.073439	1.389028	-0.082234	-1.069580	0.056641	0.056641	0.124221	0.030791	0.047776	0.067199	-0.583560	-0.089313	-0.804342	12.153604	-71.946286	-179.285597						
03410		12.028006	2.799729	5.835756	2.137774	-1.508588	3.593089	-0.193293	2.079210	-0.095786	-1.073975	0.056396	0.027344	0.120891	0.027995	0.057076	0.067200	-0.575251	-0.088094	-0.810438	11.471214	-70.778080	-178.682274						
03411		11.121179	2.338416	6.664127	2.791298	-0.952280	3.026693	-0.681396	2.741782	-0.074712	-1.080566	0.056152	-0.006104	0.112119	0.023566	0.065028	0.066161	-0.564336	-0.084601	-0.818529	10.371204	-69.235509	-177.927388						
03412		9.228373	1.637409	8.520911	4.700566	0.019753	1.949306	-1.326501	2.447577	-0.086411	-1.071533	0.053955	-0.024170	0.093324	0.016894	0.083960	0.063119	-0.554730	-0.078582	-0.825903	9.123609	-67.854023	-177.403517						
03413		8.762155	0.579706	8.084590	4.091740	0.840533	1.368599	-1.168144	0.967741	0.035137	-1.073975	0.058350	-0.026611	0.088010	0.006283	0.080385	0.060427	-0.551156	-0.073337	-0.828974	8.196584	-67.316683	-177.124756						
03414		11.057039	0.213231	5.945817	1.190078	0.655309	2.669691	-0.925713	-0.363214	0.315566	-1.076172	0.058350	-0.026611	0.110458	0.002582	0.059648	0.059077	-0.553112	-0.068723	-0.828163	7.294642	-67.556162	-176.722330						
03415		12.478354	0.042301	4.641222	-0.442445	0.479588	3.484792	-0.815825	-1.267981	0.555063	-1.074219	0.062988	-0.004395	0.124484	0.000960	0.047199	0.058706	-0.558836	-0.064166	-0.824705	6.251467	-68.323402	-176.101258						
03416		12.048585	-0.376699	3.746391	-0.957256	0.680783	2.755554	-0.859091	-1.802838	0.565017	-1.072266	0.072021	0.012939	0.120151	-0.003263	0.038563	0.058082	-0.566735	-0.059553	-0.819690	5.183053	-69.392256	-175.483446						
03417		11.361838	-0.797713	2.555901	-1.651223	0.871819	1.709882	-0.519212	-1.779121	0.509462	-1.068359	0.081299	0.034912	0.113405	-0.007620	0.026589	0.058190	-0.574362	-0.056478	-0.814575	4.311214	-70.440615	-174.872219						
03418		10.659555	-1.061673	1.533448	-2.215801	0.961337	0.735693	-0.010617	-1.536313	0.460966	-1.070557	0.083496	0.050537	0.106498	-0.010370	0.016153	0.059629	-0.580796	-0.055538	-0.809961	3.711185	-71.345858	-174.243586						
03419		10.058977	-1.241461	0.367131	-2.991086	0.954177	-0.169021	0.519374	-1.427931	0.374224	-1.066650	0.092529	0.065674	0.100583	-0.012237	0.004358	0.062280	-0.586569	-0.056960	-0.805490	3.503715	-72.184227	-173.712004						
03420		9.943781	-1.369788	-0.521606	-3.680579	0.926667	-0.505683	0.944828	-1.430349	0.258601	-1.068848	0.094727	0.070068	0.099490	-0.013547	-0.004569	0.065711	-0.592147	-0.060432	-0.800869	3.725541	-73.020110	-173.377085						
03421		9.984312	-1.111768	-0.966759	-3.948367	0.590524	-0.543509	1.145708	-1.280422	0.061347	-1.064453	0.094971	0.083496	0.099906	-0.011034	-0.009091	0.068986	-0.596953	-0.065237	-0.796638	4.425939	-73.762738	-173.422983						
03422		10.415236	-0.696256	-0.776438	-3.712934	0.210249	-0.028313	1.042415	-0.939500	-0.004989	-1.062256	0.097168	0.090088	0.104187	-0.006926	-0.007311	0.071796	-0.600380	-0.069709	-0.793429	5.177606	-74.307623	-173.583500						
03423		11.308352	-0.610939	-0.243014	-3.365948	0.209261	1.001078	0.735548	-0.464344	0.066260	-1.064697	0.099365	0.092041	0.113091	-0.006064	-0.002190	0.074131	-0.602035	-0.072575	-0.791702	5.539077	-74.584634	-173.521326						
03424		12.374699	-0.958453	0.400507	-3.101036	0.640921	2.195015	0.559543	0.206746	0.089335	-1.064697	0.099365	0.094482	0.123755	-0.009540	0.003850	0.076269	-0.601100	-0.074427	-0.792037	5.620870	-74.480487	-173.273472						
03425		12.702173	-1.428785	1.242021	-2.582868	1.251481	2.704894	0.591455	1.139318	-0.092626	-1.066650	0.094727	0.078857	0.127083	-0.014382	0.011654	0.078128	-0.596377	-0.076593	-0.795213	5.901781	-73.834609	-173.213297						
03426		12.231584	-1.341685	1.558522	-2.328551	1.241438	2.306417	0.848041	1.803864	-0.308541	-1.068848	0.092529	0.058838	0.122428	-0.013668	0.014424	0.080143	-0.588787	-0.080159	-0.800301	6.587206	-72.796790	-173.421499						
03427		11.332748	-0.711303	1.814030	-1.907799	0.721297	1.503849	1.377714	1.709667	-0.358096	-1.073242	0.092285	0.038818	0.113464	-0.007436	0.017120	0.083470	-0.581278	-0.086017	-0.804829	7.623946	-71.808556	-173.681458						
03428		10.561524	-0.162676	2.433750	-1.136981	0.389797	0.959926	1.806164	1.028641	-0.275307	-1.068848	0.094482	0.031738	0.105736	-0.001989	0.023777	0.088075	-0.576297	-0.093635	-0.807067	8.863359	-71.211599	-173.897057						
03429		9.988186	0.146192	2.969085	-0.470596	0.295854	0.593622	1.798583	0.279045	-0.139943	-1.070801	0.090088	0.029785	0.099924	0.001126	0.029563	0.092845	-0.574356	-0.101151	-0.807009	10.038714	-71.050186	-174.050312						
03430		9.551703	0.569713	3.069764	-0.142231	-0.012783	0.235317	1.594405	-0.130594	-0.040647	-1.073242	0.094482	0.025146	0.095498	0.005432	0.030804	0.097215	-0.574166	-0.107743	-0.805775	11.050750	-71.128538	-174.154362						
03431		9.167600	1.084089	2.949827	0.029775	-0.475459	-0.133097	1.452819	-0.139507	0.027011	-1.068848	0.096680	0.024902	0.091654	0.010638	0.029640	0.101442	-0.574088	-0.113566	-0.804509	11.876462	-71.219565	-174.147492						
03432		9.133809	1.428268	2.921264	0.125510	-0.771444	-0.148877	1.387321	0.093757	0.105773	-1.069092	0.101074	0.015625	0.091344	0.014128	0.029268	0.105923	-0.573117	-0.118778	-0.803871	12.456418	-71.188957	-173.920384						
03433		9.257541	1.576032	3.117621	0.294027	-0.829636	0.042801	1.333746	0.446641	0.168690	-1.069336	0.103271	0.015625	0.092632	0.015631	0.031074	0.110712	-0.570767	-0.123400	-0.804202	12.773929	-70.969900	-173.448085						
03434		9.069488	1.715038	3.512991	0.702724	-0.811102	0.004946	1.315171	0.877145	0.140414	-1.067139	0.105469	-0.002441	0.090836	0.016984	0.034844	0.115591	-0.566645	-0.127784	-0.805744	12.975501	-70.507054	-172.863309						
03435		8.463316	1.777009	3.877405	1.161170	-0.708944	-0.433566	1.293565	1.223871	0.043993	-1.073730	0.105469	-0.011475	0.084865	0.017540	0.038369	0.120236	-0.561039	-0.132144	-0.808280	13.200475	-69.839331	-172.314363						
03436		7.575908	1.597536	4.117169	1.509144	-0.401351	-1.183785	1.123122	1.310474	-0.068497	-1.075928	0.105225	-0.024902	0.076032	0.015720	0.040763	0.123994	-0.555066	-0.136070	-0.811180	13.476908	-69.108868	-171.922329						
03437		6.854048	1.649922	3.909531	1.506347	-0.470849	-1.907424	0.949414	1.137697	-0.146482	-1.076172	0.109619	-0.031982	0.068774	0.016264	0.038782	0.126830	-0.549815	-0.139606	-0.813713	13.827894	-68.465165	-171.715095						
03438		6.264595	1.749861	3.687004	1.493483	-0.592202	-2.510659	0.930793	0.832262	-0.144674	-1.078125	0.103027	-0.040527	0.062811	0.017282	0.036690	0.129401	-0.545791	-0.143248	-0.815382	14.267037	-67.991668	-171.613616						
03439		5.808411	1.789380	3.486603	1.459951	-0.654125	-2.990927	0.896976	0.582477	-0.070469	-1.082520	0.098389	-0.046875	0.058192	0.017717	0.034776	0.132002	-0.542845	-0.146707	-0.816316	14.666324	-67.667930	-171.489551						
03440		5.324441	1.807619	3.256906	1.426400	-0.709671	-3.512983	0.823538	0.425877	0.031379	-1.080322	0.100586	-0.047119	0.053311	0.017951	0.032530	0.134698	-0.540646	-0.149689	-0.816794	14.939941	-67.445855	-171.274988						
03441		4.848186	1.681154	3.075556	1.391139	-0.620973	-4.027419	0.677024	0.289565	0.131834	-1.087158	0.102783	-0.053955	0.048515	0.016739	0.030742	0.137304	-0.539169	-0.151891	-0.816930	15.044497	-67.314565	-170.967950						
03442		4.575432	1.459875	2.958637	1.305737	-0.439995	-4.342697	0.442441	0.135282	0.181549	-1.082764	0.107178	-0.049561	0.045761	0.014575	0.029588	0.139362	-0.538514	-0.153105	-0.816786	15.004797	-67.275919	-170.650037						
03443		4.543842	1.048671	2.771713	1.002515	-0.134224	-4.483002	0.225601	-0.050129	0.164725	-1.087646	0.113770	-0.047852	0.045423	0.010493	0.027740	0.140625	-0.538754	-0.153607	-0.816317	14.928541	-67.337400	-170.427100						
03444		4.797734	0.592578	2.728449	0.701575	0.250177	-4.311868	0.045519	-0.283655	0.115614	-1.083252	0.116211	-0.047852	0.047935	0.005947	0.027354	0.141023	-0.540033	-0.153671	-0.815391	14.896100	-67.520742	-170.363643						
03445		5.165779	0.246602	2.673500	0.406070	0.525394	-4.028860	-0.117865	-0.599697	0.054135	-1.087402	0.111572	-0.036377	0.051577	0.002496	0.026888	0.140488	-0.542665	-0.153456	-0.813774	14.965805	-67.870046	-170.511633						
03446		5.614579	-0.053423	2.520812	0.039422	0.723062	-3.700718	-0.284217	-0.977707	-0.017305	-1.087402	0.111816	-0.029785	0.056022	-0.000503	0.025483	0.138915	-0.546888	-0.153021	-0.811296	15.184801	-68.417628	-170.922960						
03447		6.194326	-0.164057	2.423189	-0.225801	0.776767	-3.208642	-0.294656	-1.329169	-0.076549	-1.082520	0.098633	-0.010986	0.061780	-0.001628	0.024645	0.136800	-0.552478	-0.152944	-0.807875	15.640801	-69.149448	-171.593063						
03448		7.119691	-0.119129	2.602168	-0.286584	0.797152	-2.278977	-0.300635	-1.505724	-0.103888	-1.078125	0.103271	0.009033	0.070998	-0.001189	0.026558	0.134415	-0.558735	-0.153031	-0.803946	16.252853	-69.971916	-172.429961						
03449		8.470380	0.014867	2.846735	-0.367437	0.757243	-0.916535	-0.348899	-1.498471	-0.090565	-1.075928	0.101074	0.020264	0.084487	0.000161	0.029101	0.131943	-0.564972	-0.152872	-0.800017	16.874310	-70.789444	-173.302193						
03450		9.986230	0.155855	3.070013	-0.486665	0.704534	0.600730	-0.383476	-1.328987	-0.022121	-1.077881	0.096680	0.033936	0.099656	0.001607	0.031360	0.129773	-0.570575	-0.152261	-0.796505	17.341199	-71.522814	-174.027590						
03451		11.542657	0.296522	3.287116	-0.605494	0.645453	2.159839	-0.354466	-1.059491	0.076381	-1.073486	0.098877	0.047363	0.115249	0.003068	0.033477	0.128274	-0.575138	-0.151303	-0.793643	17.560378	-72.124350	-174.472289						
03452		13.151854	0.379359	3.691408	-0.596106	0.697974	3.821763	-0.325224	-0.743882	0.138734	-1.075928	0.101074	0.044922	0.131377	0.003945	0.037397	0.127346	-0.578462	-0.150077	-0.791607	17.534247	-72.564032	-174.640337						
03453		14.192672	0.350087	4.335199	-0.275159	0.936489	4.999318	-0.447437	-0.235291	0.143045	-1.077881	0.096680	0.056396	0.141873	0.003700	0.043511	0.126460	-0.579847	-0.148027	-0.791122	17.150389	-72.726372	-174.506974						
03454		13.974551	-0.014707	4.880636	0.119640	1.436587	4.919243	-0.780431	0.690443	0.036014	-1.071045	0.094482	0.042969	0.139913	0.000067	0.048324	0.124869	-0.577691	-0.144384	-0.793621	16.272720	-72.362727	-174.055602						
03455		12.883901	-0.729112	5.028899	0.176029	2.087248	3.877591	-1.102780	1.803753	-0.104599	-1.073242	0.089844	0.016357	0.129282	-0.007086	0.049164	0.122580	-0.571178	-0.139161	-0.799602	14.961760	-71.360397	-173.341519						
03456		11.981644	-1.465982	5.219926	0.116477	2.737739	3.049594	-1.130255	2.685234	-0.160827	-1.079834	0.089600	-0.012695	0.120492	-0.014467	0.050667	0.120586	-0.561028	-0.133428	-0.808025	13.487420	-69.855585	-172.465082						
03457		11.391501	-1.598553	6.667471	1.204854	3.234042	3.026769	-0.859758	3.241845	-0.138447	-1.077637	0.093994	-0.048828	0.114965	-0.015783	0.064885	0.119779	-0.548336	-0.128355	-0.817622	12.120005	-68.034918	-171.528319						
03458		9.294701	-1.157273	10.818387	5.425259	4.216521	2.739171	-0.267130	1.984952	-0.034906	-1.079834	0.091553	-0.060059	0.094013	-0.011445	0.107270	0.120195	-0.540397	-0.126152	-0.823171	11.447596	-66.926610	-170.966046						
03459		9.751157	-0.554407	9.207188	3.931709	3.034699	2.657150	0.361542	0.266178	0.092202	-1.082031	0.089355	-0.059814	0.097637	-0.005665	0.091932	0.121742	-0.539201	-0.127213	-0.823564	11.454996	-66.796000	-170.749345						
03460		11.392765	0.024260	6.352273	1.043204	1.437525	3.109854	0.530344	-0.385646	0.135481	-1.080078	0.093994	-0.055664	0.113805	0.000151	0.063743	0.123507	-0.540615	-0.129254	-0.822056	11.678104	-67.037139	-170.661478						
03461		11.694182	0.241852	4.774453	-0.305976	0.703410	2.797591	0.670146	-0.409403	0.112330	-1.080078	0.093994	-0.048828	0.116842	0.002324	0.047992	0.125535	-0.542015	-0.131937	-0.820398	12.019160	-67.288710	-170.615804						
