// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
05569		8.995535	-1.111943	-2.659255	-0.477935	0.438126	-0.388931	-0.345334	0.226133	-0.307486	-0.821533	-0.210938	0.413574	0.089908	-0.011304	-0.026675	-0.267152	-0.651653	0.428660	-0.565887	-147.717078	-75.140891	-91.778028						
05570		9.265087	-0.467553	-2.468688	-0.917751	-0.071734	-0.257201	-0.310532	0.228768	-0.259922	-0.821289	-0.215332	0.409180	0.092616	-0.004834	-0.024785	-0.269374	-0.651148	0.428398	-0.565614	-148.107121	-75.328852	-91.558442						
05571		9.807110	0.104101	-2.126651	-1.227056	-0.739166	0.120124	-0.371748	0.259400	-0.197362	-0.821045	-0.221924	0.411621	0.098044	0.000905	-0.021395	-0.271660	-0.650379	0.428424	-0.565386	-148.400530	-75.512297	-91.469475						
05572		10.117043	-0.393741	-2.009467	-0.732548	-0.640054	0.463556	-0.481497	0.259606	-0.090523	-0.821045	-0.228516	0.407227	0.101142	-0.004032	-0.020216	-0.274022	-0.649185	0.429148	-0.565069	-148.543212	-75.664009	-91.606777						
05573		10.311785	-0.328752	-1.965560	-0.765846	-0.728091	0.636605	-0.588874	0.244119	-0.012583	-0.816162	-0.235352	0.396484	0.103094	-0.003352	-0.019772	-0.276453	-0.647757	0.430402	-0.564569	-148.629639	-75.784586	-91.859531						
05574		10.316482	-1.540124	-2.185698	0.180014	0.056237	0.842990	-0.438533	0.203977	-0.011883	-0.820313	-0.244141	0.401123	0.103142	-0.015455	-0.021928	-0.278329	-0.646601	0.431330	-0.564264	-148.660360	-75.885737	-92.086765						
05575		9.392114	-2.321619	-2.504126	0.719140	0.934618	0.111106	-0.238330	0.101423	-0.053159	-0.815918	-0.248291	0.403320	0.093902	-0.023271	-0.025061	-0.279452	-0.646131	0.431657	-0.563998	-148.791890	-75.950917	-92.087697						
05576		8.967358	-1.999572	-1.773110	0.812932	0.277972	-0.495095	-0.189457	0.060524	-0.254767	-0.811035	-0.257080	0.403564	0.089643	-0.020127	-0.017739	-0.280898	-0.646246	0.431295	-0.563424	-149.328435	-76.053520	-91.646386						
05577		7.654228	-5.030511	-1.732515	3.522693	2.003286	-1.417921	-0.181560	0.031938	-0.527919	-0.808594	-0.270264	0.406250	0.076406	-0.050523	-0.017292	-0.283015	-0.647074	0.430022	-0.562387	-150.466399	-76.219970	-90.576477						
05578		6.508720	-6.267070	-2.216618	4.420877	3.293608	-2.318657	-0.171788	-0.007605	-0.812848	-0.805908	-0.279053	0.402100	0.064833	-0.062954	-0.022110	-0.285823	-0.648596	0.427894	-0.560835	-152.250703	-76.437244	-88.841234						
05579		7.157402	-4.958147	-2.290084	3.309618	2.628461	-1.863298	-0.139264	0.022892	-1.189039	-0.801025	-0.296631	0.402344	0.071275	-0.050022	-0.022874	-0.289639	-0.650892	0.424362	-0.558898	-154.875373	-76.751914	-86.221655						
05580		8.905066	-4.475843	-2.780471	2.774688	2.485028	-0.159284	-0.138448	0.105064	-1.480083	-0.791504	-0.316406	0.398438	0.088701	-0.045435	-0.027820	-0.294426	-0.653522	0.419780	-0.556783	-158.203185	-77.142823	-82.886859						
05581		10.439291	-3.423616	-3.358569	1.746750	2.232427	1.320252	-0.107759	0.125185	-1.602408	-0.786377	-0.333984	0.392334	0.104093	-0.035089	-0.033632	-0.299492	-0.656373	0.414627	-0.554584	-162.007595	-77.523083	-79.049370						
05582		12.010748	-2.389245	-3.020214	1.223325	1.222108	2.681100	-0.148797	0.076212	-1.620062	-0.772705	-0.349121	0.397217	0.119897	-0.024887	-0.030230	-0.304606	-0.659277	0.409608	-0.552078	-166.116871	-77.818190	-74.930226						
05583		13.107782	0.442961	-2.203336	-0.625396	-0.946249	3.437754	-0.311282	0.019730	-1.652195	-0.767578	-0.368896	0.397705	0.131106	0.003312	-0.022052	-0.310231	-0.662118	0.404963	-0.548964	-170.627644	-78.020554	-70.499600						
05584		13.065327	1.428239	-0.776080	-0.616948	-2.519331	3.095170	-0.486577	0.036358	-1.737575	-0.755615	-0.393066	0.389648	0.130769	0.013128	-0.007817	-0.316658	-0.664757	0.400486	-0.545378	-175.574777	-78.159190	-65.728455						
05585		12.191969	-0.591347	-0.189748	1.549409	-1.775503	2.165327	-0.593203	0.143201	-1.758015	-0.748291	-0.412842	0.383545	0.121860	-0.006991	-0.001965	-0.323712	-0.666923	0.396005	-0.541853	179.259126	-78.274186	-60.799074						
05586		12.297773	-1.002607	0.628985	2.483043	-2.180083	2.091670	-0.610208	0.267710	-1.809613	-0.734375	-0.430420	0.381592	0.122889	-0.011119	0.006158	-0.331150	-0.668764	0.391185	-0.538580	173.865923	-78.363764	-55.648768						
05587		12.475086	-2.194051	0.273838	3.573006	-1.201098	2.282879	-0.497113	0.294619	-1.909754	-0.718262	-0.445557	0.379883	0.124538	-0.023124	0.002611	-0.338541	-0.670845	0.385624	-0.535398	168.189711	-78.360822	-50.146545						
05588		12.317152	-2.105574	-0.459554	3.338771	-0.440699	2.229311	-0.302328	0.211470	-2.042651	-0.697510	-0.471924	0.371826	0.122943	-0.022319	-0.004693	-0.345399	-0.673671	0.379217	-0.532035	162.423523	-78.179862	-44.434284						
05589		12.700016	-2.579889	-0.182393	4.156934	-0.359093	2.457740	-0.087393	0.181957	-2.236935	-0.685791	-0.487061	0.372314	0.126699	-0.027218	-0.001928	-0.351989	-0.677231	0.371571	-0.528580	156.538162	-77.828145	-38.470759						
05590		12.111360	-3.246523	-1.202964	4.407752	1.087902	1.936899	0.123511	0.178283	-2.388550	-0.671631	-0.509033	0.375000	0.120704	-0.033901	-0.012158	-0.358175	-0.681368	0.362830	-0.525169	150.845084	-77.311841	-32.568644						
05591		12.375943	-2.604332	-1.831101	3.845066	1.468995	2.284776	0.273853	0.157519	-2.527895	-0.648926	-0.524170	0.382080	0.123403	-0.027579	-0.018445	-0.364131	-0.685986	0.353171	-0.521634	145.475550	-76.622865	-26.894436						
05592		13.070851	-1.792759	-2.036579	3.448112	1.367742	3.010675	0.221418	0.184070	-2.643506	-0.632813	-0.543945	0.375977	0.130438	-0.019630	-0.020507	-0.370545	-0.690519	0.343174	-0.517794	140.426389	-75.793363	-21.564878						
05593		14.004948	-0.682275	-1.831992	3.091236	0.768880	3.964142	0.062939	0.227445	-2.738394	-0.609863	-0.561279	0.378906	0.139918	-0.008733	-0.018482	-0.377766	-0.694689	0.333091	-0.513567	135.674528	-74.839953	-16.613911						
05594		14.492356	-1.413718	-0.961408	4.545577	0.564869	4.042140	-0.224761	0.311941	-2.751796	-0.593994	-0.576416	0.376953	0.144695	-0.016140	-0.009822	-0.386082	-0.697982	0.323503	-0.509026	131.225273	-73.817621	-12.126764						
05595		14.618119	-2.034267	0.204099	5.941989	0.094592	3.698027	-0.590827	0.488720	-2.728790	-0.568848	-0.593994	0.362061	0.145890	-0.022329	0.001748	-0.395833	-0.699948	0.314498	-0.504460	126.878492	-72.778839	-7.940689						
05596		14.179809	-3.932119	-0.400696	7.406728	1.815002	2.777847	-0.878024	0.697197	-2.692728	-0.557129	-0.611572	0.364746	0.141237	-0.041244	-0.004322	-0.406739	-0.700615	0.305890	-0.500133	122.607464	-71.738613	-3.984707						
05597		14.292715	-5.181316	-0.866516	8.530995	3.066732	2.421737	-1.100461	0.821673	-2.661285	-0.538818	-0.626953	0.349609	0.142184	-0.053757	-0.008958	-0.418451	-0.700317	0.297609	-0.495866	118.508839	-70.664602	-0.320066						
05598		14.804737	-5.350047	-0.676851	9.184967	3.217342	2.578039	-1.638369	0.948610	-2.714527	-0.518066	-0.648926	0.334961	0.147270	-0.055560	-0.007019	-0.432260	-0.698485	0.290155	-0.491000	114.321389	-69.513774	3.135073						
05599		14.919600	-6.963125	-1.771700	10.376807	5.150826	2.018928	-2.397026	1.103360	-2.851930	-0.506104	-0.668945	0.313232	0.148083	-0.071960	-0.017683	-0.449141	-0.694602	0.283642	-0.485127	109.842865	-68.237763	6.464539						
05600		13.981344	-10.038386	-4.807419	11.657973	9.335306	-0.001311	-2.819936	1.139591	-3.082595	-0.487549	-0.690918	0.287354	0.137966	-0.103192	-0.047422	-0.467909	-0.689718	0.277167	-0.478047	105.437850	-66.753156	9.483485						
05601		13.562985	-11.658704	-8.934458	11.608353	13.823202	-1.221713	-2.570392	0.926110	-3.536695	-0.462402	-0.713135	0.268066	0.133116	-0.120096	-0.088436	-0.486379	-0.686219	0.268894	-0.469293	101.756569	-64.910091	11.904077						
05602		15.003946	-9.605832	-9.507023	10.774529	13.813520	0.227099	-1.956258	0.576159	-4.159815	-0.426025	-0.734863	0.260010	0.147713	-0.100073	-0.094532	-0.503483	-0.685522	0.257755	-0.458397	99.104642	-62.626996	13.610621						
05603		17.422307	-5.153306	-7.758200	9.435548	11.082421	3.542235	-1.575682	0.516477	-4.664949	-0.396484	-0.752441	0.240479	0.172748	-0.056185	-0.077599	-0.520068	-0.686172	0.244034	-0.446255	96.986393	-60.025200	14.994800						
05604		20.446607	-3.721289	-2.211690	12.394677	6.153180	5.846925	-1.454018	0.556363	-4.835503	-0.362061	-0.776611	0.225830	0.203422	-0.042302	-0.022389	-0.536345	-0.686832	0.229181	-0.433672	95.154136	-57.305288	16.164304						
05605		18.879887	-9.384672	-3.362260	16.181053	9.078701	0.746148	-1.872949	0.787634	-4.568275	-0.339600	-0.787598	0.212891	0.186453	-0.098438	-0.033452	-0.553396	-0.685122	0.215422	-0.421846	93.137076	-54.731887	17.301010						
05606		16.505599	-9.971296	-7.232413	14.431347	12.633989	-2.315729	-1.305475	0.574126	-4.655812	-0.296631	-0.807129	0.202393	0.162461	-0.103987	-0.072124	-0.568131	-0.685115	0.200592	-0.409399	91.794056	-52.082488	18.042022						
05607		14.985907	-4.009923	-6.108706	9.884594	9.782843	-0.619076	-0.224665	0.058553	-4.458237	-0.271484	-0.820313	0.196289	0.148897	-0.043494	-0.061083	-0.577919	-0.688659	0.185633	-0.396608	91.538381	-49.536339	18.204163						
05608		11.244967	4.445677	-2.129367	3.246717	3.191311	1.589311	-0.359256	-0.092832	-3.595331	-0.249268	-0.824463	0.194336	0.113234	0.042388	-0.021319	-0.586095	-0.691034	0.174221	-0.385501	91.336239	-47.477303	18.199485						
05609		13.359726	4.491695	-0.024533	5.628948	1.815238	2.980353	-1.110562	0.277617	-3.063701	-0.231201	-0.831055	0.185547	0.134264	0.042861	-0.000673	-0.595976	-0.689826	0.165017	-0.376461	90.507304	-45.731573	18.462937						
05610		16.483852	4.941459	-7.127366	5.466342	9.303841	5.368662	-1.234279	-0.255395	-2.254215	-0.221924	-0.837646	0.172607	0.165469	0.047112	-0.071358	-0.604206	-0.688435	0.160330	-0.367813	89.943545	-44.441099	18.260672						
05611		14.703063	-6.653702	-5.394984	12.745053	9.881761	-4.384314	-0.919585	0.473610	-1.147881	-0.217529	-0.840088	0.163818	0.146517	-0.067627	-0.053988	-0.609817	-0.685693	0.156720	-0.365222	89.164294	-43.788742	18.621728						
05612		8.361569	-8.842768	-3.068245	10.612160	6.667008	-10.488573	-0.687137	0.511258	-0.559476	-0.228271	-0.846924	0.152832	0.083289	-0.088766	-0.030591	-0.613579	-0.683097	0.154513	-0.364726	88.499333	-43.463974	19.015191						
05613		5.692259	-5.601423	-1.439956	7.151056	3.831517	-9.994581	-0.343013	0.342775	-0.093977	-0.226318	-0.840332	0.143799	0.056872	-0.056066	-0.014401	-0.615131	-0.681514	0.153849	-0.365354	88.127223	-43.413702	19.274234						
05614		4.831217	-4.521407	-0.399747	6.167117	2.430783	-9.774231	0.115526	0.173583	0.317885	-0.244141	-0.842529	0.152588	0.048380	-0.045135	-0.004066	-0.614281	-0.681310	0.154204	-0.367011	88.095013	-43.594172	19.417485						
05615		4.513062	-3.052848	0.058448	5.112177	1.644679	-8.889898	0.605561	0.089588	0.699906	-0.252930	-0.840332	0.148193	0.045237	-0.030372	0.000472	-0.610935	-0.682485	0.155287	-0.369944	88.390819	-44.003541	19.496117						
05616		4.491762	-1.295422	-0.516434	3.727807	1.836229	-7.609919	0.836331	0.038521	1.107450	-0.273193	-0.833984	0.154541	0.044987	-0.012683	-0.005226	-0.606039	-0.684096	0.157415	-0.374098	88.835152	-44.639041	19.546306						
05617		4.312781	-1.099092	-1.299803	3.187388	2.491673	-7.547928	0.959764	-0.050140	1.557273	-0.295898	-0.825195	0.165283	0.043215	-0.010592	-0.013039	-0.599716	-0.685870	0.161184	-0.379399	89.410605	-45.542072	19.514535						
05618		3.806806	-1.822630	-1.748290	3.151532	2.959982	-8.337653	1.083413	-0.128021	2.000459	-0.318359	-0.818604	0.171631	0.038258	-0.017749	-0.017555	-0.592054	-0.687709	0.166379	-0.385806	90.104425	-46.690214	19.413485						
05619		3.294518	-2.595931	-1.714463	3.321166	3.006752	-9.134365	1.227013	-0.170582	2.427634	-0.341064	-0.805420	0.184570	0.033271	-0.025451	-0.017274	-0.582867	-0.689626	0.172938	-0.393414	90.942290	-48.091839	19.238827						
05620		3.317880	-2.805550	-1.281545	3.591577	2.676094	-9.135052	1.432978	-0.192195	2.828559	-0.365967	-0.794678	0.190918	0.033583	-0.027490	-0.012982	-0.572113	-0.691652	0.180428	-0.402183	91.938334	-49.710815	19.006971						
05621		3.908908	-2.363217	-0.939922	3.706100	2.367061	-8.261106	1.599962	-0.216011	3.232032	-0.402344	-0.774902	0.210205	0.039474	-0.022920	-0.009542	-0.559687	-0.693680	0.189066	-0.412083	93.124139	-51.567711	18.669117						
05622		4.961040	-1.440121	-0.945693	3.564502	2.284766	-6.706105	1.777505	-0.242446	3.640000	-0.436279	-0.757324	0.220703	0.049872	-0.013411	-0.009519	-0.545668	-0.695574	0.198684	-0.423022	94.508003	-53.640950	18.209633						
05623		5.692399	-0.363019	-1.075243	2.987836	2.124131	-5.313014	1.811973	-0.291722	4.020926	-0.468262	-0.737549	0.235596	0.056996	-0.002388	-0.010695	-0.530311	-0.697024	0.209678	-0.434699	96.109201	-55.932725	17.532612						
05624		6.019673	-0.235217	-1.599527	2.676225	2.513020	-4.776249	1.804547	-0.371853	4.360602	-0.502686	-0.707031	0.245605	0.060256	-0.000895	-0.015896	-0.513996	-0.697854	0.221896	-0.446733	97.947609	-58.387825	16.575794						
05625		6.270120	-0.981998	-2.082588	2.967507	3.145028	-4.722596	1.810837	-0.456346	4.727217	-0.534668	-0.676270	0.262451	0.062954	-0.008146	-0.020761	-0.496329	-0.698098	0.235550	-0.459167	100.186423	-61.033892	15.193311						
05626		6.573720	-1.129713	-2.054563	2.993685	3.073004	-4.308700	1.786414	-0.519519	5.091878	-0.571533	-0.643555	0.274902	0.066046	-0.009435	-0.020464	-0.477600	-0.697474	0.250438	-0.471921	102.890939	-63.834457	13.298171						
05627		6.990722	-0.689129	-2.233110	2.463685	2.911628	-3.506358	1.786189	-0.598827	5.391274	-0.615234	-0.602051	0.282471	0.070122	-0.004804	-0.022170	-0.457583	-0.696152	0.266462	-0.484756	106.370034	-66.749032	10.602946						
05628		7.790553	-0.567286	-1.993576	2.447939	2.477028	-2.543465	1.780965	-0.658000	5.658519	-0.649658	-0.566895	0.299072	0.078086	-0.003289	-0.019715	-0.436579	-0.693976	0.283241	-0.497565	110.884309	-69.703433	6.842634						
05629		8.857905	-1.007153	-1.576269	2.975771	2.079645	-1.520800	1.724120	-0.661554	5.924891	-0.680420	-0.514160	0.311035	0.088874	-0.007307	-0.015540	-0.414605	-0.690678	0.300935	-0.510397	116.983467	-72.664832	1.447808						
05630		9.972211	-1.536315	-1.479239	3.339219	1.936224	-0.375585	1.635815	-0.630307	6.175506	-0.715576	-0.459473	0.324951	0.100177	-0.012154	-0.014585	-0.392025	-0.686033	0.319250	-0.523216	125.452733	-75.510671	-6.380453						
05631		11.227882	-1.838338	-1.592220	3.313238	1.768680	1.042114	1.637159	-0.619311	6.386873	-0.746094	-0.408936	0.332520	0.112835	-0.014656	-0.015703	-0.368375	-0.680307	0.338037	-0.535922	137.984926	-78.023395	-18.282840						
05632		12.607318	-1.786813	-1.852084	2.777304	1.426741	2.667482	1.744538	-0.671401	6.591814	-0.765869	-0.345459	0.339600	0.126629	-0.013540	-0.018227	-0.343418	-0.673783	0.356833	-0.548407	156.297223	-79.769420	-35.918107						
05633		14.759886	-1.289594	-2.147967	1.743343	0.644975	5.039374	1.866997	-0.662636	6.799797	-0.794434	-0.286377	0.340332	0.147989	-0.007670	-0.021078	-0.316973	-0.666252	0.375663	-0.560815	179.658632	-80.210356	-58.544983						
05634		17.616703	1.082770	-1.624948	-0.712850	-2.111826	7.767305	1.760790	-0.471217	7.082102	-0.812012	-0.224854	0.349609	0.175671	0.017195	-0.015702	-0.290143	-0.656621	0.394822	-0.573395	-157.598939	-79.147731	-80.625707						
05635		19.417593	3.908433	-1.564327	-4.141049	-4.715694	9.034118	1.179547	-0.194608	7.274270	-0.822998	-0.156982	0.343506	0.192597	0.046200	-0.015197	-0.264764	-0.644057	0.415451	-0.585228	-140.283757	-76.863853	-97.631471						
05636		20.731488	5.163607	-1.601144	-6.474730	-6.370138	9.585981	0.659176	-0.046649	7.415571	-0.835938	-0.097900	0.342041	0.205214	0.059324	-0.015776	-0.240652	-0.629221	0.437183	-0.595851	-128.592560	-73.793570	-109.319135						
05637		22.106697	4.866292	-1.467901	-7.583705	-7.421141	10.230071	0.165963	0.024654	7.541774	-0.837891	-0.031982	0.338135	0.219021	0.056961	-0.014661	-0.217509	-0.612371	0.460164	-0.604931	-120.860947	-70.230956	-117.348521						
05638		23.350187	4.287107	-1.794879	-8.845502	-7.959702	10.801992	-0.222872	0.062219	7.560077	-0.842285	0.033691	0.334229	0.231655	0.051632	-0.018075	-0.195302	-0.594114	0.483594	-0.612391	-115.738634	-66.427360	-122.993926						
05639		24.846479	5.839894	-1.673584	-11.771354	-9.918931	10.608168	-0.486020	0.169570	7.351223	-0.830566	0.090820	0.323975	0.246082	0.067433	-0.017102	-0.174496	-0.574893	0.506490	-0.618480	-112.231389	-62.608116	-127.190205						
05640		26.224150	10.387383	-1.293652	-16.924038	-13.124280	8.580223	-0.974760	0.326087	6.824558	-0.822998	0.132568	0.320801	0.258474	0.112672	-0.013895	-0.156902	-0.555414	0.528540	-0.622529	-109.958184	-59.023793	-130.431846						
05641		25.813841	13.722704	-1.655449	-20.752170	-14.122631	5.255290	-1.417218	0.330409	6.055092	-0.815430	0.174316	0.315430	0.253801	0.144832	-0.017985	-0.142775	-0.536959	0.549293	-0.624153	-108.690630	-55.806118	-132.902567						
05642		23.322510	15.397388	-4.129871	-23.215731	-11.541847	1.399741	-1.496380	0.064541	5.241994	-0.805176	0.209473	0.312256	0.229075	0.159699	-0.042554	-0.130542	-0.521096	0.567792	-0.623723	-108.174219	-52.966136	-134.591828						
05643		17.995043	16.438046	-6.626256	-23.492427	-7.282593	-4.074790	-1.209425	-0.124020	4.326874	-0.792725	0.233643	0.313965	0.176386	0.167818	-0.067160	-0.119802	-0.508248	0.582800	-0.622636	-107.974423	-50.583324	-135.729759						
05644		15.741142	20.175369	-4.861056	-24.585086	-8.582404	-9.246604	-1.213598	-0.261106	3.231429	-0.779785	0.251221	0.317871	0.154192	0.203963	-0.049641	-0.112030	-0.498842	0.594866	-0.620275	-108.161684	-48.774672	-136.395867						
05645		14.450691	26.368811	-0.380819	-26.467815	-13.035106	-15.624659	-1.548209	-0.074166	2.014283	-0.782471	0.262207	0.317627	0.141844	0.265086	-0.005804	-0.109407	-0.492158	0.604698	-0.616564	-108.685105	-47.664159	-136.884469						
05646		13.897505	25.972134	1.554039	-25.156366	-13.879793	-16.490914	-1.519555	0.140035	0.606111	-0.777832	0.255859	0.326660	0.138197	0.260249	0.013467	-0.111680	-0.489046	0.610785	-0.612621	-109.350188	-47.359905	-137.162936						
05647		15.623107	21.758184	0.541637	-23.539411	-12.564837	-12.222326	-0.941008	0.205179	-0.759676	-0.775391	0.247070	0.322510	0.157061	0.217008	0.004234	-0.116937	-0.490203	0.611677	-0.609818	-109.927208	-47.810197	-137.110836						
05648		17.431084	19.979164	-0.540420	-23.640342	-11.997805	-9.129841	-0.244643	0.198374	-1.928880	-0.788330	0.236084	0.322754	0.176221	0.198091	-0.005821	-0.124000	-0.495330	0.607558	-0.608396	-110.376264	-48.884774	-136.697179						
05649		16.672994	19.413630	0.185713	-22.449680	-12.250025	-8.909002	0.329379	0.128097	-2.843401	-0.798828	0.213867	0.325439	0.169469	0.191737	0.002066	-0.132239	-0.503739	0.599342	-0.607905	-110.777632	-50.440492	-135.920743						
05650		16.797669	15.294189	-1.843610	-20.089245	-9.709106	-5.168206	0.407503	-0.149199	-3.638237	-0.806885	0.189941	0.332520	0.170736	0.149890	-0.018002	-0.141783	-0.515279	0.588947	-0.606240	-111.588382	-52.351306	-134.584415						
05651		12.031673	-30.773278	-0.589716	18.735294	3.745270	17.150568	1.057459	-0.867040	-2.221580	-0.807129	0.194336	0.343506	0.116918	-0.309009	-0.007017	-0.143310	-0.525150	0.580521	-0.605537	-112.207806	-53.358454	-133.044387						
05652		2.727356	-66.940465	-3.611507	49.576333	20.907099	30.269515	0.024178	-0.983118	0.304804	-0.811523	0.189941	0.348145	0.028471	-0.669358	-0.036058	-0.139451	-0.527252	0.581953	-0.603233	-112.800405	-52.979375	-132.286449						
05653		2.776861	-16.287312	4.850669	13.964260	-0.788811	0.231687	-1.322252	1.117217	-1.101090	-0.811035	0.176758	0.341797	0.027147	-0.162699	0.049430	-0.149504	-0.526148	0.582211	-0.601537	-113.094811	-53.811700	-132.861392						
05654		17.137427	21.824542	5.231957	-21.679636	-18.053437	-8.637842	0.957863	0.819035	-2.864241	-0.823730	0.154541	0.333496	0.174689	0.215508	0.052645	-0.157947	-0.532674	0.571121	-0.604262	-112.840605	-55.503670	-132.499952						
05655		24.958963	-3.875766	-2.592276	-7.293475	-6.821758	13.530206	0.747635	0.365227	-3.652247	-0.833984	0.130371	0.333984	0.248780	-0.043207	-0.026534	-0.168014	-0.542509	0.558716	-0.604394	-113.359739	-57.513941	-131.360633						
05656		19.329379	-5.712810	1.760698	-1.172981	-7.300112	9.019769	0.397402	0.492316	-3.008081	-0.833496	0.112793	0.330078	0.192448	-0.060061	0.017015	-0.177364	-0.549695	0.548885	-0.604237	-113.833240	-59.204142	-130.536830						
05657		16.612534	7.806763	-3.590948	-13.412740	-5.994535	1.761155	0.392620	-0.343414	-3.097664	-0.839355	0.086670	0.343994	0.167370	0.075552	-0.035473	-0.184689	-0.559530	0.539383	-0.601566	-115.189278	-60.741714	-128.706921						
05658		16.586143	0.902917	-4.899984	-7.911052	-2.433132	5.399093	0.502399	-0.797579	-3.112506	-0.838623	0.060303	0.346924	0.166170	0.006567	-0.048319	-0.190453	-0.570714	0.529839	-0.597732	-117.100102	-62.139349	-126.203655						
05659		12.812807	-0.158170	-1.370452	-3.863394	-3.590419	1.944831	0.693571	-1.054767	-3.218335	-0.835693	0.034180	0.356445	0.128151	-0.003598	-0.013039	-0.195282	-0.582988	0.519464	-0.593419	-119.438586	-63.482360	-123.124393						
05660		8.913177	3.420532	-0.755765	-5.277078	-4.019952	-2.906202	0.300715	-1.078761	-3.215114	-0.834961	0.008057	0.372559	0.089705	0.032777	-0.007025	-0.201098	-0.594749	0.510189	-0.587827	-122.308778	-64.744577	-119.742711						
05661		8.255100	2.989874	-4.108318	-6.185791	-0.808348	-2.393810	0.080559	-0.914310	-3.070472	-0.833984	-0.020508	0.377686	0.083184	0.028641	-0.040692	-0.207542	-0.605295	0.501627	-0.582164	-125.343689	-65.920297	-116.348974						
05662		8.813141	2.235825	-5.736440	-6.238207	0.661098	-1.082318	-0.053255	-0.603309	-2.614570	-0.831055	-0.046631	0.385010	0.088586	0.021187	-0.057103	-0.213765	-0.613500	0.494461	-0.577434	-128.060735	-66.912804	-113.417589						
05663		8.758461	0.157422	-5.472818	-4.125001	1.376761	-0.444002	-0.376861	-0.247681	-2.178095	-0.834717	-0.066406	0.394287	0.087662	0.000517	-0.054621	-0.220613	-0.619176	0.489053	-0.573392	-130.434898	-67.795924	-111.076643						
05664		8.507845	-1.643855	-4.968810	-2.121986	1.877443	-0.234347	-0.342549	-0.082437	-1.821931	-0.829834	-0.083984	0.392578	0.084944	-0.017298	-0.049624	-0.226670	-0.623464	0.484475	-0.570260	-132.444384	-68.545046	-109.123205						
05665		9.889130	0.491964	-2.730185	-2.879321	-1.303949	-0.040404	-0.367351	0.135702	-1.654616	-0.831787	-0.094971	0.399414	0.098909	0.004051	-0.027377	-0.232877	-0.626665	0.480150	-0.567904	-134.200219	-69.293398	-107.464892						
05666		10.798407	0.798966	-2.345037	-2.915712	-1.982272	0.690174	-0.399308	0.114044	-1.434751	-0.831055	-0.114502	0.399902	0.108024	0.007168	-0.023527	-0.238453	-0.629305	0.476653	-0.565612	-135.868894	-69.918335	-105.928523						
05667		10.964914	0.829436	-2.127677	-2.727176	-2.160660	0.833289	-0.273457	0.047524	-1.198018	-0.826416	-0.125488	0.400146	0.109691	0.007608	-0.021314	-0.242822	-0.631713	0.473549	-0.563673	-137.363961	-70.413328	-104.502872						
05668		10.542544	-0.583528	-2.175525	-1.379094	-1.316288	0.797837	-0.175702	0.004628	-0.958445	-0.828125	-0.138672	0.409424	0.105395	-0.006360	-0.021752	-0.246070	-0.633750	0.471017	-0.562097	-138.617346	-70.780567	-103.280533						
05669		10.412699	-1.851522	-1.840132	-0.014287	-0.958014	0.879358	-0.116336	0.045118	-0.840708	-0.827881	-0.145264	0.403076	0.104044	-0.018963	-0.018414	-0.248908	-0.635484	0.468579	-0.560926	-139.698861	-71.117767	-102.203399						
05670		10.483425	-0.254814	-1.286302	-1.073330	-2.098680	0.486076	-0.039351	0.062987	-0.853234	-0.827393	-0.162842	0.410156	0.104818	-0.002998	-0.012895	-0.251556	-0.637253	0.465907	-0.559963	-140.761507	-71.455991	-101.105030						
05671		10.473735	-0.454569	-1.488184	-0.922336	-1.793670	0.582117	0.026011	0.057387	-0.766661	-0.822754	-0.169189	0.414551	0.104715	-0.004945	-0.014913	-0.253759	-0.638933	0.463274	-0.559239	-141.723494	-71.759716	-100.072378						
05672		10.131113	-1.432609	-2.272475	-0.360560	-0.553971	0.647649	0.032366	0.074643	-0.697289	-0.820557	-0.169189	0.416748	0.101252	-0.014675	-0.022765	-0.255761	-0.640378	0.460870	-0.558660	-142.588526	-72.036357	-99.142571						
05673		9.823238	-1.467387	-2.605875	-0.419816	-0.120714	0.446387	-0.031849	0.148690	-0.657790	-0.824463	-0.184570	0.415039	0.098164	-0.015001	-0.026129	-0.258023	-0.641474	0.458620	-0.558215	-143.393528	-72.331588	-98.311086						
05674		9.871022	-0.842005	-2.333048	-0.788496	-0.595192	0.317106	-0.082819	0.236023	-0.683845	-0.822021	-0.195557	0.419678	0.098653	-0.008767	-0.023443	-0.260721	-0.642273	0.456362	-0.557892	-144.188785	-72.669928	-97.526774						
