// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40AC5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
06118		6.769652	1.808025	7.430346	0.257970	-1.198231	0.326574	-0.357123	-0.127943	0.382291	-0.627441	0.040771	-0.306152	0.067614	0.018342	0.074314	0.678002	-0.151474	-0.273732	-0.665162	11.166132	-34.938092	-92.428683						
06119		6.419075	1.109583	7.905863	-0.446354	-0.667008	0.399757	-0.335497	-0.099447	0.370024	-0.631836	0.042725	-0.303955	0.064131	0.011347	0.079072	0.678816	-0.153665	-0.272788	-0.664216	10.827386	-35.063107	-92.184001						
06120		6.664268	0.488972	8.175664	-1.063017	-0.742064	0.666445	-0.271788	-0.080061	0.337189	-0.630127	0.056152	-0.297852	0.066601	0.005113	0.081776	0.679616	-0.155398	-0.271919	-0.663350	10.538143	-35.153384	-91.958845						
06121		7.127426	0.236850	8.217915	-1.291729	-1.099435	0.935010	-0.175465	-0.041698	0.270142	-0.632568	0.058350	-0.293457	0.071254	0.002537	0.082192	0.680294	-0.156717	-0.271383	-0.662565	10.324426	-35.233508	-91.773621						
06122		5.916689	0.147302	9.015545	-1.451458	0.347289	0.868211	-0.087055	-0.032375	0.194199	-0.635010	0.069336	-0.291748	0.059151	0.001570	0.090164	0.680825	-0.157469	-0.271074	-0.661967	10.193392	-35.280944	-91.640009						
06123		6.602976	0.734051	8.733259	-0.829105	-0.322480	1.124247	0.007676	-0.003540	0.103985	-0.630615	0.067139	-0.278320	0.066024	0.007371	0.087334	0.681146	-0.157814	-0.271141	-0.661526	10.147082	-35.321965	-91.563972						
06124		6.442628	0.867230	8.219140	-0.607146	-0.474128	0.638168	0.047427	0.006926	0.071980	-0.621826	0.076172	-0.280762	0.064426	0.008676	0.082191	0.681431	-0.157813	-0.271240	-0.661193	10.138875	-35.334683	-91.509755						
06125		6.016727	1.314792	8.270516	-0.163124	-0.058093	0.497556	0.048333	0.005616	0.053079	-0.624023	0.076172	-0.276367	0.060166	0.013144	0.082707	0.681629	-0.157921	-0.271449	-0.660877	10.135241	-35.365289	-91.467578						
06126		6.304234	1.255682	8.045290	-0.190448	-0.424092	0.474716	0.039068	0.000856	0.055489	-0.619873	0.080566	-0.271973	0.063039	0.012559	0.080455	0.681844	-0.157945	-0.271553	-0.660606	10.129231	-35.379760	-91.425485						
06127		5.617054	1.868272	8.383617	0.374295	0.383032	0.436213	0.043339	0.010521	0.043007	-0.617676	0.083008	-0.278809	0.056171	0.018677	0.083837	0.682012	-0.158040	-0.271736	-0.660335	10.126326	-35.406457	-91.389606						
06128		5.890202	1.972500	8.031659	0.530606	-0.030690	0.326854	0.008441	-0.011065	0.067101	-0.613281	0.085205	-0.278809	0.058891	0.019741	0.080321	0.682225	-0.158224	-0.271771	-0.660057	10.098918	-35.428808	-91.340918						
06129		6.017694	1.465227	7.580297	0.108422	-0.426697	-0.033802	-0.046851	-0.005914	0.094147	-0.611084	0.087402	-0.279053	0.060168	0.014698	0.075801	0.682468	-0.158748	-0.271671	-0.659721	10.025058	-35.469624	-91.271676						
06130		6.035939	1.839107	7.197420	0.551855	-0.627510	-0.277521	-0.083975	-0.016579	0.151924	-0.604248	0.087646	-0.283447	0.060339	0.018467	0.071971	0.682879	-0.159380	-0.271352	-0.659274	9.910851	-35.503400	-91.164763						
06131		4.526570	2.753361	7.531297	1.449188	0.879004	-0.761810	-0.227562	-0.090578	0.265866	-0.602295	0.094238	-0.288086	0.045195	0.027679	0.075302	0.683426	-0.161032	-0.270808	-0.658529	9.669864	-35.608429	-90.986289						
06132		3.854532	3.297089	7.677698	2.014498	1.572680	-0.972810	-0.442362	-0.163076	0.478865	-0.595703	0.101074	-0.288330	0.038403	0.033233	0.076735	0.684422	-0.163813	-0.269544	-0.657327	9.226855	-35.754962	-90.668218						
06133		4.716021	3.500943	7.838780	2.252592	1.016358	-0.334499	-0.640483	-0.234362	0.677598	-0.602783	0.109863	-0.284180	0.046949	0.035420	0.078330	0.685775	-0.167896	-0.267791	-0.655600	8.588205	-35.975136	-90.215746						
06134		5.819916	1.894381	8.391685	0.669124	0.343365	0.546560	-0.649675	-0.178862	0.721384	-0.594238	0.121094	-0.293457	0.058055	0.019426	0.083906	0.687346	-0.171758	-0.265688	-0.653808	7.922448	-36.145162	-89.723948						
06135		5.862904	1.590072	8.103812	0.502024	0.145482	0.301651	-0.585410	-0.106889	0.712500	-0.610107	0.125244	-0.298096	0.058528	0.016347	0.081022	0.688996	-0.175270	-0.263635	-0.651968	7.287155	-36.286819	-89.227379						
06136		5.663931	1.039803	8.573837	-0.024242	0.553655	0.500621	-0.498514	-0.076944	0.644386	-0.601563	0.134277	-0.298340	0.056572	0.010794	0.085734	0.690552	-0.178170	-0.261731	-0.650300	6.729384	-36.384811	-88.774881						
06137		5.451849	0.874127	8.569769	-0.115401	0.728051	0.355099	-0.453631	-0.067131	0.609997	-0.610596	0.138672	-0.302979	0.054462	0.009102	0.085696	0.692010	-0.180955	-0.260049	-0.648654	6.206404	-36.488954	-88.343124						
06138		5.537811	1.259804	8.073481	0.403032	0.419620	0.041073	-0.452213	-0.048609	0.621304	-0.606201	0.143066	-0.309814	0.055319	0.012952	0.080719	0.693547	-0.183568	-0.258209	-0.647011	5.680490	-36.562637	-87.901606						
06139		5.477910	0.904093	8.297123	0.092888	0.582661	0.153184	-0.427381	-0.017264	0.641939	-0.606689	0.152100	-0.310059	0.054742	0.009394	0.082956	0.695176	-0.186135	-0.256400	-0.645247	5.154118	-36.633333	-87.440817						
06140		5.553809	0.957482	8.577322	0.189112	0.707191	0.424288	-0.411050	-0.049533	0.717126	-0.613525	0.160889	-0.305908	0.055482	0.009950	0.085767	0.697037	-0.188724	-0.254599	-0.643197	4.608742	-36.705628	-86.928705						
06141		7.290132	-0.705436	8.834646	-1.338943	-0.674732	1.564749	-0.339281	-0.157175	0.685221	-0.615967	0.163086	-0.301758	0.072855	-0.006655	0.088415	0.698686	-0.191482	-0.253510	-0.641018	4.116148	-36.850954	-86.442233						
06142		5.046192	0.785250	8.882909	0.091872	1.328471	0.346700	-0.246863	-0.153767	0.707379	-0.622803	0.167236	-0.308594	0.050365	0.008140	0.088858	0.700516	-0.193816	-0.252600	-0.638675	3.668458	-36.975353	-85.939045						
06143		5.861289	1.469734	8.770909	0.890954	0.727106	0.776017	-0.240356	-0.292324	0.820698	-0.623047	0.176270	-0.302246	0.058423	0.015043	0.087777	0.702499	-0.196824	-0.252158	-0.635745	3.172097	-37.195882	-85.356324						
06144		5.171212	1.256468	8.878556	0.686256	1.370587	0.424443	-0.204507	-0.463673	0.903097	-0.625244	0.174072	-0.304199	0.051448	0.012888	0.088892	0.704573	-0.200235	-0.252268	-0.632332	2.663758	-37.496465	-84.718156						
06145		5.660430	0.462477	8.908845	-0.006487	0.981692	0.706688	-0.198973	-0.635735	0.967999	-0.632568	0.189453	-0.298096	0.056297	0.004986	0.089263	0.706590	-0.204358	-0.253003	-0.628456	2.121446	-37.908269	-84.029759						
06146		5.838628	0.039471	8.845146	-0.343263	0.836995	0.747064	-0.109484	-0.798595	1.020558	-0.639648	0.196045	-0.298340	0.058029	0.000740	0.088683	0.708658	-0.208624	-0.254455	-0.624125	1.603932	-38.393444	-83.300081						
06147		5.245818	0.319721	9.101803	-0.102831	1.605782	0.573515	0.143817	-1.108668	1.038221	-0.646484	0.200195	-0.285400	0.051935	0.003402	0.091309	0.710586	-0.213081	-0.257836	-0.619019	1.209366	-39.067233	-82.549830						
06148		5.340857	-0.746633	9.588034	-1.170566	1.833174	0.970596	-0.025816	-1.612171	0.964163	-0.653564	0.213623	-0.279053	0.052669	-0.007199	0.096308	0.711430	-0.219478	-0.262469	-0.613846	0.743968	-40.009010	-81.848345						
06149		5.291673	-1.910473	9.473230	-2.299224	1.825132	0.806733	0.050975	-2.150171	0.705659	-0.671631	0.215576	-0.254883	0.051961	-0.018945	0.095290	0.710752	-0.226996	-0.269572	-0.608799	0.423380	-41.268397	-81.323250						
06150		4.402807	-1.591188	9.884873	-2.142195	3.050168	0.469727	0.066188	-2.695165	0.480363	-0.676514	0.221924	-0.230713	0.042729	-0.015841	0.099425	0.708585	-0.235673	-0.278804	-0.603850	0.212732	-42.822847	-80.958139						
06151		4.164794	-2.371078	9.930527	-2.982011	3.430102	0.232940	0.047616	-3.301608	0.184986	-0.698486	0.212646	-0.203857	0.040023	-0.023697	0.099969	0.704466	-0.245883	-0.290468	-0.599080	0.128646	-44.737248	-80.808840						
06152		4.068016	-2.283857	9.911953	-2.965644	3.852860	0.003477	0.081523	-3.934138	-0.092230	-0.714355	0.216797	-0.164063	0.038710	-0.022897	0.099885	0.698433	-0.257279	-0.304648	-0.594297	0.228397	-46.999881	-80.888331						
06153		4.409419	-1.535998	9.911613	-2.273359	4.161685	0.063209	0.107457	-4.622629	-0.252939	-0.734131	0.205322	-0.121338	0.041769	-0.015467	0.100091	0.690557	-0.270365	-0.321419	-0.588832	0.453253	-49.668781	-81.117698						
06154		3.855630	-1.384453	9.749299	-2.256237	4.882115	-0.708867	0.148092	-5.313717	-0.314630	-0.745117	0.200684	-0.081299	0.035927	-0.013975	0.098461	0.681036	-0.284976	-0.340532	-0.582252	0.793986	-52.719933	-81.451083						
06155		4.014884	-1.292086	9.714638	-2.256888	5.286122	-0.919407	0.248863	-6.200161	-0.395795	-0.765137	0.191406	-0.021240	0.037087	-0.013118	0.098312	0.669268	-0.301568	-0.362793	-0.574037	1.326887	-56.287560	-81.949721						
06156		4.715985	-0.628690	9.166328	-1.606326	5.141415	-1.003849	0.288564	-7.266971	-0.559709	-0.773926	0.186768	0.047607	0.043771	-0.006546	0.093286	0.654456	-0.320321	-0.388553	-0.564011	2.210670	-60.448282	-82.797615						
06157		4.496871	1.709348	8.596434	0.628319	5.780126	-1.864074	0.199674	-8.622281	-0.679240	-0.773193	0.173096	0.134766	0.041266	0.016862	0.087814	0.635417	-0.342554	-0.418056	-0.551481	3.546737	-65.381793	-84.186223						
06158		8.831187	3.307799	10.958033	1.841558	7.272497	2.539451	0.040787	-9.761845	-0.635914	-0.770996	0.175049	0.218994	0.082932	0.032786	0.113723	0.612553	-0.367672	-0.449773	-0.536004	5.574068	-70.938216	-86.346883						
06159		15.993005	7.435699	13.381461	5.469880	9.357283	9.482425	-0.109195	-9.795540	0.240070	-0.750732	0.172852	0.305420	0.153038	0.074619	0.141384	0.590199	-0.394489	-0.478517	-0.516784	7.143374	-76.549503	-88.050576						
06160		16.516564	9.353833	11.731736	7.569124	9.801253	8.739944	-0.639701	-9.997681	1.669052	-0.721924	0.184082	0.395996	0.158251	0.095270	0.125043	0.568545	-0.425759	-0.502456	-0.492974	4.860286	-82.356285	-86.107997						
06161		23.035153	4.882122	11.931799	3.398264	10.583876	14.117622	-0.847892	-9.843680	2.602862	-0.675537	0.206787	0.477539	0.223454	0.052297	0.130216	0.547642	-0.458517	-0.522163	-0.466043	-24.377908	-87.847101	-57.291340						
06162		25.936489	-1.378010	16.657351	-3.081049	16.736618	15.910765	-0.231558	-9.590947	2.676851	-0.624268	0.225098	0.547852	0.251137	-0.010179	0.178765	0.527599	-0.487981	-0.541098	-0.436724	-145.622925	-85.704097	63.885980						
06163		18.026042	4.738727	11.724899	3.633329	14.280845	6.537800	0.596577	-9.385230	2.621390	-0.562256	0.247803	0.611328	0.173856	0.049328	0.125655	0.508723	-0.513492	-0.560111	-0.404725	-155.954616	-80.240883	74.623985						
06164		26.923107	7.045403	17.872933	5.497367	23.933412	12.325157	1.086369	-8.881531	3.228448	-0.506836	0.270508	0.661621	0.259762	0.073684	0.190802	0.492556	-0.537222	-0.575974	-0.370182	-156.875417	-74.826842	76.199075						
06165		27.128238	2.088830	19.616222	0.432839	26.786096	10.356564	2.169660	-7.753113	3.517980	-0.454102	0.306641	0.684814	0.263007	0.023359	0.206711	0.482065	-0.555893	-0.589064	-0.334065	-155.472359	-69.941528	76.028691						
06166		18.416974	-5.723463	19.295707	-7.892260	23.407690	1.760900	3.117378	-5.404856	4.256544	-0.397217	0.347412	0.690186	0.180089	-0.056422	0.196978	0.481524	-0.569609	-0.595048	-0.299330	-151.691764	-66.072785	73.875375						
06167		35.124322	-1.475051	9.452123	0.406363	22.769423	18.582482	5.457127	-5.468748	3.408210	-0.363037	0.396729	0.681641	0.348705	-0.011540	0.103737	0.485469	-0.574311	-0.606117	-0.259051	-148.301111	-62.381640	73.581879						
06168		38.130845	13.599570	33.051486	7.888937	48.751482	7.283220	5.214150	-0.285027	3.319234	-0.355469	0.438965	0.651367	0.378603	0.133607	0.334560	0.503587	-0.571870	-0.603747	-0.234212	-142.574795	-61.158257	70.469393						
06169		13.881142	21.353803	19.046491	15.331410	27.821986	-11.329487	3.363140	2.073966	2.776595	-0.365234	0.456787	0.610840	0.137849	0.212229	0.192608	0.522608	-0.569161	-0.594322	-0.222976	-137.048048	-61.046493	66.358837						
06170		7.576257	20.612424	15.780804	14.438149	22.119106	-15.608368	0.939414	2.843572	2.518924	-0.370361	0.474609	0.596924	0.075407	0.206335	0.157703	0.536383	-0.570972	-0.580667	-0.221609	-132.580893	-61.161716	61.867224						
06171		0.272306	16.074223	9.461748	11.109091	12.277259	-18.405237	-1.051800	2.705307	2.291220	-0.379395	0.476807	0.590088	0.002150	0.161264	0.093739	0.543739	-0.577279	-0.565588	-0.226289	-129.480831	-61.202634	57.643573						
06172		0.248166	11.005308	7.873980	7.286411	9.514147	-16.102381	-2.071526	2.303539	1.804934	-0.381836	0.485596	0.585449	0.002381	0.110882	0.077566	0.546174	-0.585374	-0.551693	-0.233807	-127.628053	-61.207536	54.170562						
06173		1.076990	6.531389	7.450543	3.864310	8.409643	-13.509768	-2.294772	2.192398	0.885998	-0.390381	0.469971	0.576904	0.011288	0.066211	0.073627	0.546532	-0.591354	-0.540339	-0.244206	-126.530161	-61.576043	51.425775						
06174		2.786413	3.503048	7.791365	1.760092	8.752379	-10.828775	-1.838236	2.440232	-0.275528	-0.407959	0.460938	0.568359	0.028858	0.035703	0.077239	0.547237	-0.592643	-0.532188	-0.257064	-125.641484	-62.518480	49.222904						
06175		4.784547	2.902266	8.704007	1.754887	10.151128	-8.843243	-1.133746	2.950800	-1.347229	-0.429932	0.445068	0.555664	0.049317	0.029184	0.086155	0.549992	-0.588180	-0.526546	-0.272583	-124.395797	-64.138150	47.106535						
06176		5.392729	3.201682	9.226495	2.220462	10.808197	-8.170862	-0.634879	3.608869	-2.056032	-0.458740	0.435791	0.533691	0.055906	0.031739	0.091167	0.554654	-0.579527	-0.521697	-0.290413	-122.443032	-66.252138	44.550585						
06177		5.577178	2.876603	8.732656	2.196314	10.226729	-7.321276	-0.404220	4.234957	-2.450498	-0.491943	0.417725	0.507813	0.057951	0.028240	0.086057	0.560888	-0.567818	-0.516272	-0.310565	-119.356897	-68.722009	40.965029						
06178		5.972064	2.467955	8.033798	2.155162	9.413561	-6.205274	-0.320655	4.738361	-2.608138	-0.515869	0.397461	0.475098	0.061917	0.024009	0.078849	0.567907	-0.554485	-0.509712	-0.331997	-114.783699	-71.282552	35.900208						
06179		7.080419	2.039782	7.627608	2.175891	8.895285	-4.466383	-0.346498	5.137673	-2.557301	-0.540283	0.384033	0.437988	0.072985	0.019604	0.074385	0.575650	-0.540063	-0.501377	-0.354373	-107.908034	-73.740314	28.490936						
06180		8.225559	1.356627	7.175857	1.932764	8.120828	-2.652054	-0.404953	5.511187	-2.375572	-0.575684	0.370361	0.407471	0.084345	0.012715	0.069427	0.583860	-0.525335	-0.490997	-0.376898	-97.979801	-75.776162	17.959719						
06181		9.418994	0.107737	6.707011	1.119259	7.046171	-0.714859	-0.342483	5.864874	-2.182211	-0.588379	0.350342	0.365967	0.096107	0.000147	0.064269	0.593053	-0.509521	-0.478656	-0.399456	-84.197762	-77.109675	3.591424						
06182		11.088977	-0.862768	6.465889	0.588571	6.035697	1.531265	-0.087921	6.230242	-2.070391	-0.616943	0.330078	0.326660	0.112735	-0.009761	0.061170	0.603246	-0.492184	-0.465037	-0.421414	-67.651704	-77.392956	-13.422529						
06183		12.097890	-1.634623	6.292161	0.034586	4.886615	3.019676	0.306103	6.626163	-2.061622	-0.639160	0.323242	0.286865	0.122796	-0.017698	0.058846	0.614792	-0.472049	-0.450409	-0.443093	-50.656923	-76.443560	-30.676578						
06184		11.946055	-2.131559	5.810472	-0.502065	3.453031	3.178047	0.774750	6.979072	-2.168151	-0.652100	0.303223	0.227783	0.121146	-0.022837	0.053810	0.627086	-0.449084	-0.435502	-0.464139	-36.183814	-74.380097	-45.169884						
06185		11.764536	-1.558532	5.224751	-0.039693	2.060875	2.985795	1.237731	7.181942	-2.342457	-0.671631	0.283203	0.170898	0.119221	-0.017281	0.047881	0.639697	-0.422939	-0.420703	-0.484685	-24.815283	-71.482927	-56.306869						
06186		11.082946	0.299073	5.472627	1.456933	1.850606	2.321814	1.416724	7.255934	-2.473087	-0.682373	0.267578	0.111572	0.112740	0.001236	0.050671	0.651448	-0.395385	-0.405858	-0.504545	-16.438614	-68.089778	-64.367074						
06187		11.661923	1.705690	5.772694	2.705224	1.219687	2.967887	1.291673	7.188750	-2.586000	-0.697021	0.240967	0.056885	0.118800	0.015175	0.053584	0.661611	-0.367357	-0.390373	-0.524336	-10.225327	-64.394027	-70.345863						
06188		10.941601	2.668760	6.590317	3.253663	1.453336	2.736982	0.861876	7.010004	-2.729410	-0.698242	0.209961	-0.001709	0.111986	0.024898	0.062117	0.669225	-0.340623	-0.374199	-0.544140	-5.697012	-60.638141	-74.894946						
06189		12.388880	1.940696	7.899620	2.355470	0.747321	4.797137	0.417660	6.815671	-2.937690	-0.692871	0.183594	-0.058594	0.126750	0.017400	0.074746	0.674254	-0.314798	-0.357136	-0.564568	-2.226138	-56.829959	-78.675850						
06190		14.085588	-0.423623	9.101005	-0.196937	-0.682161	6.943938	0.176946	6.713140	-3.236287	-0.683105	0.161621	-0.104248	0.143709	-0.006624	0.086212	0.676902	-0.289341	-0.339873	-0.585296	0.584976	-53.017776	-81.989633						
06191		17.018121	-2.711420	10.036308	-2.699079	-3.301796	9.663806	0.302806	6.793061	-3.551082	-0.677490	0.124023	-0.154053	0.172938	-0.030315	0.094475	0.678002	-0.262033	-0.322512	-0.606332	3.128398	-49.032842	-85.039072						
06192		19.234949	-3.763257	9.934957	-4.120870	-6.366261	10.805314	0.647689	7.042701	-3.751123	-0.658447	0.093262	-0.199463	0.194930	-0.041580	0.092384	0.678285	-0.232319	-0.305282	-0.626706	5.462989	-44.856068	-87.729468						
06193		22.636573	-2.980742	9.456874	-3.847040	-10.594939	12.172327	0.972753	7.304155	-3.778556	-0.655029	0.064697	-0.240479	0.228990	-0.034550	0.086076	0.678135	-0.200024	-0.287539	-0.646099	7.568874	-40.424936	-90.018531						
06194		24.475794	-1.799406	8.761263	-3.291604	-14.001662	11.907981	0.980518	7.526113	-3.545790	-0.636230	0.038330	-0.283936	0.247445	-0.022765	0.078229	0.677886	-0.167208	-0.268509	-0.663638	9.209564	-35.871392	-91.769705						
06195		26.787534	-1.398740	7.669098	-3.470235	-18.146731	11.081141	0.851107	7.581800	-3.261714	-0.621826	0.007568	-0.327148	0.270244	-0.018680	0.066401	0.677406	-0.134502	-0.248007	-0.679355	10.428208	-31.248575	-93.088476						
06196		27.934471	-1.454971	5.138072	-3.763456	-21.914186	7.908300	0.582438	7.378143	-2.841636	-0.611816	-0.018799	-0.379395	0.280739	-0.018662	0.040989	0.676768	-0.103932	-0.226740	-0.692656	11.203903	-26.800074	-94.006682						
06197		30.169205	-2.532990	1.761653	-4.856274	-26.608900	3.886243	0.448099	7.003964	-2.446590	-0.593018	-0.040771	-0.425049	0.301721	-0.029045	0.006987	0.676025	-0.075210	-0.205602	-0.703606	11.724271	-22.570551	-94.638079						
06198		30.054869	-4.189602	-3.522511	-5.873690	-29.246383	-3.251503	0.468140	6.410096	-2.113455	-0.567383	-0.069092	-0.461914	0.298748	-0.044962	-0.044923	0.674980	-0.048952	-0.186287	-0.712252	12.147886	-18.736231	-95.089517						
06199		28.796498	-5.539558	-10.108037	-6.053681	-30.343573	-11.923025	0.688001	5.413503	-1.809730	-0.546631	-0.084473	-0.501221	0.284571	-0.057615	-0.109010	0.673485	-0.025592	-0.170762	-0.718751	12.646487	-15.473914	-95.449456						
06200		26.378631	-5.262916	-17.148197	-4.208009	-29.708944	-20.634732	0.899907	3.890405	-1.412739	-0.530518	-0.099609	-0.527100	0.260005	-0.053687	-0.176804	0.671710	-0.007455	-0.161064	-0.723055	13.231391	-13.129724	-95.745925						
06201		27.232767	-3.587157	-21.563645	-1.657723	-31.301380	-25.204636	0.871421	1.994816	-0.892334	-0.529785	-0.117432	-0.535400	0.269997	-0.036132	-0.218494	0.670093	0.003402	-0.157505	-0.725366	13.778772	-11.896823	-95.979113						
06202		31.283061	-3.431927	-21.245734	-1.905214	-34.982032	-24.455525	0.637058	0.522073	-0.434162	-0.527588	-0.119629	-0.537598	0.312200	-0.034319	-0.213382	0.668928	0.007687	-0.158083	-0.726282	14.174384	-11.556007	-96.149510						
06203		35.888239	-6.177025	-18.583379	-5.610466	-38.689801	-21.774509	0.674629	-0.036507	-0.344798	-0.527100	-0.128418	-0.539551	0.358810	-0.061762	-0.185977	0.667631	0.010029	-0.160662	-0.726881	14.598509	-11.533820	-96.348148						
06204		36.457415	-8.101274	-17.975639	-7.638607	-38.992416	-21.608436	1.145452	-0.013688	-0.465897	-0.526855	-0.135010	-0.532471	0.364398	-0.080831	-0.180195	0.665874	0.014092	-0.164870	-0.727483	15.303261	-11.482103	-96.611218						
06205		29.674669	-7.956008	-19.549782	-6.216130	-32.776417	-24.411990	1.481706	-0.334746	-0.203594	-0.535645	-0.139648	-0.523682	0.296994	-0.078414	-0.195585	0.664748	0.017848	-0.171430	-0.726913	16.182744	-11.652048	-96.777547						
06206		7.950027	3.635473	-8.448715	4.736560	-9.885930	-15.069137	0.630121	-1.534857	0.493611	-0.545166	-0.128662	-0.503906	0.080054	0.036817	-0.083759	0.665161	0.013855	-0.178885	-0.724823	16.534261	-12.585133	-96.751371						
06207		-11.459000	3.772441	28.371829	-2.332803	18.129469	15.012889	-0.600261	-2.752849	2.132321	-0.559326	-0.109131	-0.475830	-0.118879	0.037320	0.281989	0.670375	-0.000188	-0.186092	-0.718309	16.011742	-14.464107	-95.998843						
06208		-8.468685	2.253606	27.630083	-3.784927	15.816899	14.180309	-0.768893	-2.619932	2.331290	-0.578125	-0.082764	-0.447998	-0.088559	0.022578	0.275071	0.676214	-0.014429	-0.192105	-0.711071	15.324422	-16.279808	-95.083408						
06209		-4.387657	3.084910	-1.743024	3.717213	3.627470	-12.008789	-1.916333	-4.008630	3.247902	-0.597168	-0.054199	-0.409180	-0.044003	0.029961	-0.018601	0.683523	-0.038411	-0.198611	-0.701338	13.832755	-18.989143	-93.798495						
06210		4.880300	-11.942358	0.095540	-11.968909	-4.738749	-10.664692	0.288345	-7.117967	1.180794	-0.633301	-0.045898	-0.351807	0.049436	-0.119136	0.002536	0.680215	-0.063613	-0.223612	-0.695168	14.119619	-23.119650	-94.147914						
06211		27.838719	6.302051	23.274584	-0.935790	-14.967628	23.817097	0.310489	-7.033909	-0.095383	-0.648926	-0.050781	-0.293945	0.270003	0.062519	0.242439	0.671699	-0.087001	-0.248567	-0.692435	14.787078	-27.026916	-95.314156						
06212		33.901001	6.063615	22.017026	-1.495901	-18.622183	26.535850	-0.932244	-6.292498	0.930948	-0.663086	-0.028809	-0.248291	0.331577	0.063249	0.230391	0.666354	-0.113111	-0.265958	-0.687346	14.464730	-30.659676	-95.761673						
06213		37.288604	25.717168	8.862539	20.376204	-26.075307	22.360629	-2.507276	-3.966635	1.081824	-0.665771	-0.013428	-0.224365	0.369671	0.260323	0.092728	0.663173	-0.136674	-0.269954	-0.684577	12.982590	-33.036991	-95.684986						
06214		25.185345	-14.169832	7.111248	-17.085729	-17.176877	7.467406	-2.696741	-2.172258	0.908750	-0.653076	0.006836	-0.207275	0.251685	-0.139554	0.075738	0.661404	-0.154341	-0.267283	-0.683582	11.266435	-34.372621	-95.384177						
06215		15.426817	-15.637329	8.117763	-17.721802	-8.227224	3.096596	-0.710178	-1.451394	0.721454	-0.639893	0.018066	-0.198975	0.154233	-0.155525	0.082850	0.661329	-0.162811	-0.269207	-0.680929	10.681540	-35.295548	-95.080245						
06216		9.072859	8.576955	5.177003	7.164559	-4.150018	0.870362	-0.776740	-1.038492	0.401498	-0.637695	0.020264	-0.203369	0.090287	0.086153	0.051906	0.660651	-0.169537	-0.269683	-0.679756	10.145369	-35.931712	-94.930673						
06217		10.401274	-1.289977	9.902656	-3.190306	-2.511351	4.022998	-0.762856	-0.673469	0.410203	-0.626709	0.027100	-0.214844	0.103704	-0.012308	0.099424	0.660451	-0.175115	-0.269083	-0.678773	9.579700	-36.381502	-94.722106						
06218		5.513011	2.700006	9.171011	1.267277	1.114234	1.093396	-0.533752	-0.354133	0.420531	-0.618164	0.033936	-0.221680	0.054910	0.027360	0.091735	0.660930	-0.178730	-0.268090	-0.677757	9.116015	-36.630166	-94.463513						
06219		5.461966	0.402551	9.660109	-0.995004	1.447845	1.152083	-0.425584	-0.249588	0.322244	-0.613525	0.031738	-0.223633	0.054492	0.004319	0.096660	0.661275	-0.181633	-0.267300	-0.676961	8.744309	-36.829422	-94.259465						
06220		6.457821	2.145110	7.830124	0.923643	-0.391417	0.512489	-0.278253	-0.194345	0.316533	-0.609375	0.038574	-0.232910	0.064468	0.021662	0.078334	0.661832	-0.183719	-0.266732	-0.676077	8.456313	-36.975921	-94.052054						
06221		7.953774	1.151237	7.197590	-0.035846	-1.958898	0.796479	-0.268358	-0.140773	0.334295	-0.605225	0.049805	-0.250977	0.079468	0.011742	0.072016	0.662496	-0.185746	-0.266098	-0.675121	8.159676	-37.112362	-93.824747						
06222		8.211332	0.142274	7.494372	-1.037841	-1.991909	1.076154	-0.190589	-0.022524	0.325831	-0.611816	0.047363	-0.253174	0.082102	0.001628	0.074951	0.663388	-0.186972	-0.265245	-0.674243	7.905339	-37.160474	-93.591013						
06223		7.377429	0.435078	7.784072	-0.695963	-1.143191	0.837016	-0.134568	0.074446	0.293177	-0.616699	0.056152	-0.266846	0.073797	0.004511	0.077810	0.664318	-0.187777	-0.264386	-0.673440	7.688669	-37.170258	-93.370160						
06224		7.076808	0.460388	7.917808	-0.638977	-0.829842	0.765018	-0.090312	0.121047	0.280626	-0.612305	0.062988	-0.271484	0.070809	0.004739	0.079133	0.665337	-0.188125	-0.263435	-0.672709	7.502651	-37.131985	-93.154496						
06225		5.630405	0.305854	8.976472	-0.807839	0.957331	0.713611	-0.095027	0.013182	0.172891	-0.612549	0.065186	-0.275879	0.056307	0.003150	0.089760	0.665816	-0.188846	-0.263025	-0.672194	7.363635	-37.166612	-93.024999						
