// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40ACF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
05399		10.757437	-1.433568	-1.143054	-2.504213	0.508040	0.796475	0.239839	-0.284722	0.719636	-0.740723	0.563232	-0.365723	0.107641	-0.013935	-0.011294	-0.545573	0.315467	0.741472	0.230326	-179.489505	-72.625793	133.529088						
05400		9.775658	-0.625790	-1.572534	-1.405939	0.637875	-0.012484	0.079443	-0.348738	0.639423	-0.742920	0.567383	-0.363525	0.097803	-0.005939	-0.015557	-0.545128	0.318144	0.741466	0.227701	-178.256060	-72.415355	132.277320						
05401		9.240338	-0.151279	-2.296190	-0.453741	0.418848	-0.310182	-0.005466	-0.300646	0.556997	-0.743408	0.574219	-0.361328	0.092441	-0.001256	-0.022823	-0.544629	0.320784	0.741332	0.225618	-177.202554	-72.222941	131.161438						
05402		8.887057	-0.655658	-2.825284	-0.379118	-0.321885	-0.477571	0.035352	-0.219697	0.443280	-0.743408	0.578613	-0.363525	0.088916	-0.006355	-0.028156	-0.544359	0.322701	0.741221	0.223892	-176.380836	-72.079106	130.313097						
05403		8.962365	-1.580298	-3.298258	-0.730313	-1.222629	-0.238163	0.149113	-0.159587	0.380726	-0.741211	0.578613	-0.363525	0.089680	-0.015608	-0.032923	-0.544426	0.324098	0.741149	0.221942	-175.570661	-71.964392	129.544570						
05404		8.957298	-1.767361	-3.532186	-0.688786	-1.474400	-0.159467	0.245937	-0.132905	0.344682	-0.741211	0.580811	-0.361328	0.089627	-0.017476	-0.035284	-0.544702	0.324976	0.741188	0.219841	-174.811741	-71.867643	128.888087						
05405		9.000911	-1.084422	-3.930912	0.082455	-1.225221	-0.007772	0.355123	-0.125124	0.245432	-0.746094	0.587402	-0.363525	0.090047	-0.010664	-0.039272	-0.545080	0.325255	0.741465	0.217547	-174.132456	-71.774357	128.382031						
05406		9.403445	-0.240894	-4.102702	0.745888	-0.623102	0.403488	0.495363	-0.116574	0.180133	-0.748291	0.589600	-0.372314	0.094060	-0.002223	-0.040978	-0.545636	0.324822	0.741990	0.214994	-173.525380	-71.692228	128.035256						
05407		8.940512	0.592818	-4.304061	1.587449	-0.253772	-0.003273	0.532603	-0.127717	0.162232	-0.743896	0.587402	-0.367920	0.089428	0.006115	-0.042967	-0.546192	0.324311	0.742591	0.212265	-172.899138	-71.599478	127.691030						
05408		8.784818	1.354723	-3.868550	1.883516	0.568829	-0.320444	0.425709	-0.104574	0.194179	-0.746582	0.598633	-0.374756	0.087855	0.013715	-0.038610	-0.546686	0.324103	0.742976	0.209948	-172.314022	-71.520833	127.324987						
05409		8.519914	2.466732	-3.814578	2.702167	1.350429	-0.642121	0.105460	-0.110889	0.235752	-0.739502	0.589844	-0.374512	0.085191	0.024788	-0.038085	-0.546675	0.325028	0.742949	0.208638	-171.812636	-71.428995	126.851587						
05410		8.722647	2.156661	-4.462231	2.889353	0.778566	-0.237058	-0.131628	-0.183009	0.293404	-0.737549	0.598633	-0.372314	0.087236	0.021665	-0.044557	-0.546073	0.326792	0.742799	0.207992	-171.407592	-71.295593	126.338155						
05411		9.545963	0.153647	-4.231358	1.158544	-0.222161	0.563327	-0.064617	-0.220712	0.396652	-0.744385	0.600830	-0.376953	0.095503	0.001712	-0.042209	-0.545547	0.328867	0.742632	0.206693	-170.780253	-71.125764	125.630062						
05412		9.839957	-0.866747	-3.883303	0.153339	-0.575549	0.784529	0.106886	-0.270536	0.467725	-0.742188	0.605225	-0.370361	0.098472	-0.008417	-0.038704	-0.545186	0.330714	0.742674	0.204540	-169.994216	-70.922763	124.857223						
05413		9.627034	-2.289225	-3.307504	-1.187898	-1.180468	0.485610	0.288034	-0.261648	0.541035	-0.737793	0.607666	-0.376953	0.096375	-0.022584	-0.032982	-0.545232	0.332385	0.742734	0.201466	-168.974252	-70.709020	123.947145						
05414		9.484999	-1.224593	-2.612891	-0.840522	0.046246	0.065724	0.456117	-0.235548	0.571549	-0.735596	0.609863	-0.376953	0.094915	-0.011915	-0.026045	-0.545673	0.333621	0.742845	0.197785	-167.848385	-70.505162	123.024207						
05415		9.449395	-0.363984	-2.181180	-0.478858	0.985668	-0.170081	0.515934	-0.198970	0.590587	-0.731445	0.614258	-0.374756	0.094526	-0.003305	-0.021727	-0.546367	0.334773	0.742860	0.193827	-166.642225	-70.309164	122.053637						
05416		9.717509	-0.529494	-2.184236	-0.602226	1.007281	0.092032	0.611389	-0.164117	0.628229	-0.738525	0.623047	-0.379150	0.097209	-0.004923	-0.021778	-0.547369	0.335715	0.742807	0.189528	-165.355444	-70.124440	121.051998						
05417		9.990759	-0.180036	-2.511406	-0.127530	1.193156	0.420308	0.783431	-0.151399	0.748781	-0.736328	0.627686	-0.376953	0.099932	-0.001328	-0.025044	-0.548810	0.336675	0.742644	0.184222	-163.780758	-69.915344	119.848262						
05418		10.088313	0.774809	-2.747879	0.751260	1.831628	0.483177	0.865324	-0.163400	0.900738	-0.729980	0.634521	-0.383545	0.100869	0.008321	-0.027361	-0.550462	0.337911	0.742324	0.178222	-161.992889	-69.666926	118.465000						
05419		10.042181	2.953475	-3.083174	2.581287	3.251241	0.278853	0.806178	-0.141494	1.038705	-0.730225	0.641113	-0.385742	0.100288	0.030180	-0.030640	-0.552193	0.339863	0.741604	0.172045	-160.045880	-69.383887	116.872155						
05420		9.344476	3.702683	-4.033204	3.953830	3.068327	-0.208168	0.525430	-0.071554	1.175151	-0.723877	0.652344	-0.385986	0.093239	0.037681	-0.040200	-0.553802	0.342946	0.740206	0.166690	-158.099586	-69.097212	115.106239						
05421		9.122712	2.880372	-4.809698	4.055516	2.020936	-0.111114	0.251341	0.015037	1.365139	-0.721924	0.661133	-0.390381	0.091024	0.029486	-0.048067	-0.555391	0.347472	0.737960	0.161923	-156.033616	-68.786791	113.038951						
05422		9.265223	1.244852	-5.617637	3.576278	0.501116	0.478529	0.071720	0.031660	1.548144	-0.713379	0.674805	-0.390381	0.092543	0.013185	-0.056186	-0.556849	0.353070	0.735183	0.157373	-153.899506	-68.419150	110.784549						
05423		10.158253	-0.478594	-6.105715	2.725726	-0.590165	1.716332	0.097229	-0.000756	1.725518	-0.702637	0.686035	-0.388184	0.101619	-0.003880	-0.061059	-0.558332	0.359305	0.732136	0.152126	-151.612640	-67.951916	108.374405						
05424		11.682274	-0.361249	-5.305405	2.202205	0.680855	2.814100	0.257019	-0.017041	1.835006	-0.701172	0.703857	-0.390625	0.116853	-0.002472	-0.053048	-0.560082	0.365423	0.729015	0.145987	-149.230174	-67.414814	105.951774						
05425		11.552322	-1.429668	-5.593345	1.843291	-0.109556	2.968965	0.517224	-0.031675	1.908689	-0.688232	0.717285	-0.388428	0.115661	-0.013049	-0.055950	-0.562250	0.371108	0.725906	0.138614	-146.730974	-66.804069	103.553602						
05426		12.106970	-1.534429	-3.406819	0.345391	1.572699	2.754751	0.797177	-0.003851	2.053284	-0.677734	0.737549	-0.397217	0.121218	-0.013964	-0.034123	-0.565080	0.376420	0.722579	0.129894	-144.038352	-66.123425	101.108367						
05427		13.417590	-2.016672	-0.483964	-1.974332	3.757530	3.083357	0.739358	0.169534	2.229641	-0.669434	0.755371	-0.399414	0.134385	-0.018651	-0.005024	-0.568460	0.382428	0.718277	0.121160	-141.204702	-65.407924	98.457155						
05428		12.789261	-0.366337	-0.282975	-0.714757	4.941789	1.970324	0.691519	0.182512	2.394440	-0.652100	0.773682	-0.406250	0.127922	-0.002122	-0.002956	-0.571818	0.389040	0.713506	0.112169	-138.404244	-64.590907	95.797850						
05429		13.110025	-0.256833	-0.824160	-0.022002	5.036074	2.321808	0.497412	0.102556	2.536833	-0.632568	0.787109	-0.397461	0.131114	-0.000885	-0.008312	-0.574490	0.396760	0.708435	0.103264	-135.824434	-63.626726	93.237359						
05430		14.010502	-1.761375	-0.831087	-0.800112	4.676162	3.512764	0.469661	0.127101	2.764953	-0.619629	0.805176	-0.401855	0.140325	-0.015655	-0.008438	-0.577213	0.405217	0.702719	0.093859	-133.255892	-62.536412	90.651943						
05431		14.604146	-1.894985	-0.892252	-0.534278	5.109940	4.016759	0.484414	0.232726	3.082609	-0.600342	0.830078	-0.406250	0.146300	-0.016674	-0.009135	-0.580349	0.414675	0.695874	0.083658	-130.568517	-61.292278	87.909663						
05432		14.794288	-1.549245	-1.394503	0.430553	5.426928	4.099826	0.545578	0.295390	3.293357	-0.576660	0.852783	-0.417480	0.148150	-0.013015	-0.014202	-0.583771	0.424484	0.688281	0.072761	-127.899018	-59.924784	85.197984						
05433		15.680422	-1.184954	-1.918886	1.494691	6.102161	4.729193	0.724071	0.346781	3.384579	-0.545898	0.873291	-0.419678	0.156940	-0.009124	-0.019497	-0.587621	0.433946	0.680195	0.061045	-125.269083	-58.470953	82.614908						
05434		17.178723	-3.045421	-1.961716	0.846585	6.044602	6.647738	1.405548	0.415265	3.337945	-0.528564	0.891357	-0.432861	0.172220	-0.027442	-0.020174	-0.592969	0.441083	0.672009	0.047303	-122.460424	-57.002073	80.239011						
05435		20.496495	-2.022219	-1.880901	2.292232	8.848746	8.738203	2.594074	0.563517	3.172577	-0.502197	0.909912	-0.454834	0.205194	-0.016717	-0.019619	-0.601182	0.443938	0.663761	0.030351	-119.157552	-55.591519	78.050555						
05436		22.399016	2.569235	-2.517864	6.406165	12.685176	7.869393	3.716470	0.541975	2.941970	-0.478027	0.923828	-0.483398	0.223507	0.029452	-0.025261	-0.611466	0.442434	0.655939	0.010321	-115.534449	-54.223219	76.217975						
05437		21.225728	4.820100	-2.677901	8.071544	13.716054	5.274092	4.882360	0.385351	2.711222	-0.456055	0.942139	-0.529541	0.211522	0.051712	-0.025953	-0.623404	0.436314	0.648710	-0.013180	-111.620616	-52.874455	74.823984						
05438		18.076125	9.707862	-3.346569	10.887758	15.032371	-0.452703	5.544624	0.234330	2.672433	-0.440430	0.947266	-0.566650	0.179397	0.100363	-0.030924	-0.635743	0.427619	0.641443	-0.039025	-107.622620	-51.463437	73.776985						
05439		15.714046	12.744820	-7.566112	15.428597	14.001244	-4.117896	4.879633	0.146526	2.966033	-0.411621	0.961182	-0.601807	0.155156	0.131556	-0.072599	-0.645779	0.421576	0.633382	-0.063802	-104.162884	-49.840724	72.910898						
05440		18.697954	8.884555	-10.146119	16.483909	12.764661	0.022105	3.493554	0.215880	3.857359	-0.380615	0.970947	-0.628174	0.185089	0.094184	-0.100047	-0.652328	0.422545	0.623196	-0.086897	-101.469979	-47.699122	71.984237						
05441		21.520884	1.423781	-9.551617	13.799845	10.762761	5.999044	2.540716	0.487682	4.540162	-0.342773	0.985107	-0.649902	0.214560	0.020330	-0.095807	-0.656986	0.428563	0.610668	-0.108572	-99.238625	-45.181288	70.904407						
05442		22.191299	-3.152068	-6.217073	9.854809	10.480835	8.461806	2.986442	1.098538	4.319910	-0.302490	0.990479	-0.674072	0.222164	-0.025779	-0.063804	-0.664103	0.432489	0.595935	-0.129543	-96.603225	-42.802476	69.565661						
05443		20.320620	3.635688	-7.644081	13.559065	13.085915	1.562899	2.225207	1.120969	3.932920	-0.280273	0.997559	-0.693848	0.201997	0.041193	-0.077135	-0.669491	0.437511	0.582086	-0.146772	-94.569833	-40.615059	68.414290						
05444		17.761429	5.196031	-6.769407	12.842122	12.807846	-2.113001	0.720783	0.675109	3.655864	-0.244873	1.009521	-0.702393	0.176393	0.055437	-0.068095	-0.670171	0.446255	0.571169	-0.159665	-93.720542	-38.539939	67.720173						
05445		15.194949	-1.086845	-3.972847	7.906145	8.900267	0.487852	0.628533	0.331454	3.643674	-0.218018	1.012207	-0.711182	0.152046	-0.007973	-0.040008	-0.669459	0.454818	0.561316	-0.172884	-93.126970	-36.462350	67.322661						
05446		12.669132	-3.519224	-5.385311	7.928871	5.473447	0.629983	0.682704	-0.056540	3.300239	-0.188965	1.021729	-0.715576	0.127262	-0.032911	-0.053932	-0.667844	0.461778	0.553303	-0.186013	-92.698111	-34.558424	67.247420						
05447		10.629814	-3.953681	-4.186726	6.247030	4.475956	-0.480909	1.306168	0.000114	2.795796	-0.175537	1.019775	-0.730957	0.106834	-0.037771	-0.042118	-0.668143	0.465169	0.545560	-0.198915	-91.914642	-32.954047	67.168320						
05448		8.236028	-10.860763	-10.180226	9.530360	-2.909388	3.975513	2.113789	-0.448233	1.757056	-0.161865	1.015625	-0.748291	0.083533	-0.106795	-0.102751	-0.669961	0.462504	0.540789	-0.211637	-90.859056	-31.927667	67.447028						
05449		13.823663	-1.446109	-6.455705	10.175493	7.684298	-1.311833	2.665400	-0.059781	0.893804	-0.157227	1.015869	-0.772461	0.138316	-0.012981	-0.064695	-0.674909	0.455956	0.536050	-0.221930	-89.361562	-31.412027	67.485649						
05450		9.345026	9.706988	-1.116982	5.869493	11.687938	-13.239442	1.501828	0.232735	-0.063375	-0.163818	1.013672	-0.781250	0.093469	0.097121	-0.010549	-0.678942	0.451057	0.533703	-0.225269	-88.427348	-31.432138	67.332625						
05451		3.552740	9.391258	-1.150484	3.884013	7.010244	-15.969945	0.250825	0.037602	-0.668810	-0.172852	1.013428	-0.783447	0.035839	0.093807	-0.011394	-0.680317	0.448529	0.534807	-0.223545	-88.273225	-31.812633	67.293876						
05452		2.245623	7.400461	1.493100	0.680744	6.017229	-14.849338	-0.490906	0.206216	-1.030784	-0.179443	1.010986	-0.774658	0.022853	0.073924	0.014726	-0.680843	0.447759	0.536934	-0.218326	-88.478190	-32.386054	67.138901						
05453		2.171795	4.386447	2.389331	-0.655438	4.810234	-12.282075	-1.300650	0.300895	-1.312750	-0.188721	1.012939	-0.761475	0.022042	0.043875	0.023575	-0.680105	0.449038	0.540254	-0.209638	-89.111769	-33.133217	66.914074						
05454		2.497584	1.008841	1.696411	-0.528503	3.090292	-9.261174	-1.950820	0.323733	-1.625327	-0.207031	1.021484	-0.746338	0.025085	0.010049	0.016825	-0.678184	0.451678	0.544779	-0.198163	-90.110357	-34.049505	66.687750						
05455		2.656869	-0.297211	0.200121	0.614696	1.933074	-8.059833	-2.224075	0.267633	-2.031751	-0.222412	1.010010	-0.719971	0.026539	-0.003220	0.002001	-0.675792	0.453965	0.550605	-0.184542	-91.297527	-35.214371	66.516881						
05456		2.821747	-0.131703	-0.966954	1.755667	1.622105	-8.023754	-2.304706	0.219454	-2.519056	-0.249756	1.018311	-0.704834	0.028186	-0.001784	-0.009682	-0.673329	0.455050	0.557602	-0.169225	-92.570335	-36.647289	66.425192						
05457		2.705348	0.381624	-1.718159	2.519310	1.429079	-8.389268	-2.380221	0.181536	-3.069097	-0.265381	1.015625	-0.682861	0.027090	0.003196	-0.017247	-0.670856	0.454643	0.565880	-0.151762	-93.939737	-38.407710	66.417615						
05458		2.921005	0.395954	-2.266136	3.054891	1.275761	-8.120827	-2.342280	0.193080	-3.594498	-0.294189	1.008301	-0.667480	0.029250	0.003168	-0.022730	-0.668595	0.452470	0.575023	-0.132669	-95.335917	-40.455464	66.493114						
05459		3.360509	1.106188	-2.576489	3.675549	1.743879	-8.199990	-2.314864	0.213902	-4.038417	-0.329834	0.998535	-0.645752	0.033788	0.010081	-0.025921	-0.666437	0.448688	0.584817	-0.111941	-96.779691	-42.768180	66.653702						
05460		4.042730	1.653656	-3.272174	4.657257	2.077405	-7.870157	-2.478813	0.220407	-4.468874	-0.369873	0.984375	-0.623779	0.040741	0.015221	-0.032961	-0.663752	0.443960	0.595275	-0.089334	-98.413831	-45.308835	66.952276						
05461		5.270264	0.680066	-3.695061	4.885022	1.921005	-6.027518	-2.574797	0.250386	-4.871474	-0.407227	0.961426	-0.597412	0.052793	0.005038	-0.037089	-0.660671	0.438023	0.606171	-0.064857	-100.227672	-48.085360	67.401531						
05462		5.905538	-0.767989	-3.902328	4.418919	1.087074	-4.338121	-2.604545	0.188152	-5.148588	-0.438232	0.945068	-0.582031	0.058786	-0.009703	-0.038961	-0.656886	0.431008	0.617386	-0.039579	-102.277855	-50.985537	68.126198						
05463		6.059823	-1.440901	-3.681369	3.714990	0.583713	-3.632656	-2.561746	0.126536	-5.402819	-0.484375	0.917480	-0.560059	0.060148	-0.016508	-0.036649	-0.652497	0.422654	0.628830	-0.013575	-104.600943	-54.012408	69.188356						
05464		6.291537	-1.376395	-3.312089	3.226334	0.646644	-3.362583	-2.477481	0.038191	-5.660675	-0.514893	0.894531	-0.544678	0.062478	-0.015945	-0.032944	-0.647415	0.412851	0.640505	0.012709	-107.295406	-57.123056	70.725773						
05465		7.018901	-0.775014	-2.852787	3.024926	1.347903	-2.955751	-2.386336	-0.029765	-5.872379	-0.556396	0.860352	-0.522705	0.069919	-0.010145	-0.028406	-0.641659	0.401645	0.652231	0.039357	-110.492270	-60.300420	72.850562						
05466		7.764397	-0.616314	-2.482087	2.614618	1.672053	-2.251530	-2.288392	-0.087965	-6.068827	-0.597900	0.830811	-0.509521	0.077415	-0.008798	-0.024696	-0.635214	0.389118	0.663875	0.066035	-114.378137	-63.482206	75.760984						
05467		8.782848	-1.290465	-2.392505	1.881530	1.302667	-0.909899	-2.085755	-0.108922	-6.312613	-0.625488	0.785645	-0.485107	0.087371	-0.015916	-0.023722	-0.628322	0.374694	0.675425	0.092827	-119.214696	-66.683486	79.759221						
05468		10.024815	-2.087074	-1.818130	0.578880	1.100471	0.510594	-1.880762	-0.142032	-6.601370	-0.668701	0.742676	-0.478516	0.099496	-0.024333	-0.017892	-0.620861	0.358275	0.686935	0.119542	-125.540816	-69.824531	85.400196						
05469		11.186878	-3.317547	-1.115956	-1.246271	0.501308	1.829379	-1.701456	-0.241721	-6.808610	-0.698486	0.697510	-0.467285	0.110664	-0.037049	-0.010721	-0.612494	0.340184	0.698416	0.146086	-134.229525	-72.735279	93.525765						
05470		12.831996	-4.565945	-0.712457	-3.008581	-0.292500	3.484047	-1.454700	-0.279919	-6.872349	-0.728027	0.652588	-0.456055	0.126659	-0.050081	-0.006593	-0.603628	0.320759	0.709437	0.171596	-145.904282	-75.139881	104.795588						
05471		13.554862	-5.494115	-0.218377	-4.709011	-1.157947	3.984635	-1.611628	-0.321174	-6.848084	-0.757568	0.603271	-0.442871	0.133565	-0.059552	-0.001501	-0.593530	0.301754	0.719496	0.197464	-161.194823	-76.719292	119.560860						
05472		14.736756	-6.464169	-0.849172	-5.743298	-2.742671	4.988222	-1.832579	-0.375090	-6.774045	-0.775879	0.551758	-0.435791	0.145079	-0.069654	-0.007595	-0.582354	0.283134	0.728547	0.223426	-178.911401	-77.177547	136.656210						
05473		17.256961	-8.197769	-2.015661	-7.280390	-5.162319	7.195180	-1.944218	-0.297161	-6.712341	-0.794189	0.502441	-0.420410	0.169714	-0.087895	-0.019068	-0.570547	0.264829	0.736235	0.249598	163.764781	-76.486659	153.260207						
05474		20.484557	-12.124002	-2.821608	-10.923881	-9.107918	9.476392	-1.853837	-0.107168	-6.500749	-0.808350	0.459961	-0.411377	0.200771	-0.128065	-0.026942	-0.559259	0.246299	0.742387	0.274642	149.389929	-74.941424	166.985852						
05475		22.950328	-16.782992	-3.844159	-14.890767	-13.942311	10.355922	-1.634886	-0.084863	-6.051304	-0.819824	0.406494	-0.404297	0.224297	-0.174976	-0.036935	-0.548271	0.228633	0.747419	0.297473	138.831845	-72.862693	176.969603						
05476		22.877440	-19.607594	-5.739385	-16.307921	-18.095147	8.818716	-1.427174	-0.247198	-5.618393	-0.831787	0.370850	-0.399902	0.223209	-0.202800	-0.055684	-0.537135	0.211950	0.752056	0.317766	131.449343	-70.494903	-176.123958						
05477		19.650702	-19.295648	-6.825609	-14.972089	-19.182234	4.773808	-1.125228	-0.319628	-4.992782	-0.837158	0.333008	-0.395264	0.191711	-0.198161	-0.066842	-0.526602	0.196790	0.756130	0.335009	126.426215	-68.157826	-171.462307						
05478		16.653055	-20.053489	-5.764245	-15.536780	-19.140855	0.426106	-1.322779	-0.343085	-3.798719	-0.845215	0.310547	-0.386230	0.162774	-0.204025	-0.056019	-0.517543	0.186574	0.758376	0.349577	123.116202	-66.266782	-168.701239						
05479		13.521240	-24.104282	-3.872512	-18.502459	-20.344946	-5.066372	-1.643833	-0.322191	-2.268299	-0.842285	0.292725	-0.379639	0.132525	-0.242862	-0.036519	-0.510763	0.182914	0.758342	0.361361	121.004341	-65.075213	-167.429939						
05480		10.366012	-30.010945	-3.567668	-21.514807	-23.605500	-10.655300	-1.437499	-0.175054	-0.788564	-0.840088	0.292969	-0.377441	0.102505	-0.300761	-0.033426	-0.507355	0.184033	0.756860	0.368627	119.891632	-64.645072	-167.117296						
05481		10.473076	-33.736947	-5.471709	-23.013623	-27.287784	-11.697521	-0.603577	-0.008096	0.206860	-0.833496	0.297363	-0.375244	0.105082	-0.337424	-0.053695	-0.507158	0.186507	0.755540	0.370358	119.693154	-64.756745	-167.289296						
05482		10.681957	-32.074008	-6.044097	-21.732093	-26.579741	-10.588193	0.283973	-0.042357	0.937607	-0.831543	0.306396	-0.379639	0.108334	-0.320148	-0.060873	-0.509006	0.189532	0.755261	0.366838	120.492750	-65.219632	-167.998761						
05483		9.400419	-26.720222	-5.287777	-18.100075	-22.418542	-9.544962	0.901935	-0.049755	1.597965	-0.825195	0.315430	-0.381836	0.096147	-0.266198	-0.054056	-0.512603	0.193525	0.755466	0.359246	122.138433	-66.001231	-169.244711						
05484		10.547631	-22.158862	-3.898391	-16.303284	-18.482769	-6.647284	1.106698	0.069085	2.381597	-0.826172	0.339844	-0.388672	0.108089	-0.220091	-0.040242	-0.518180	0.199670	0.754878	0.348971	124.443467	-67.173411	-171.072011						
05485		15.421487	-0.387195	-4.909672	-2.873966	-4.642359	5.427089	1.260937	-0.092760	2.355774	-0.817383	0.344482	-0.393066	0.154267	-0.001746	-0.049041	-0.523157	0.205673	0.754866	0.337910	127.244852	-68.252312	-173.328033						
05486		15.546265	46.807635	-4.603835	28.191776	28.261992	19.518277	0.539867	-0.666522	-0.387166	-0.821533	0.337646	-0.388672	0.156518	0.467895	-0.044255	-0.520545	0.204051	0.757883	0.336168	127.989761	-67.852398	-173.804175						
05487		6.517546	27.123377	-6.697410	19.703610	13.751346	5.861216	0.982104	-0.340537	-0.348745	-0.821533	0.339844	-0.397461	0.065761	0.271444	-0.065530	-0.519682	0.200914	0.760736	0.332933	128.658787	-67.587586	-173.924430						
05488		15.179249	-3.146241	9.847538	-14.201275	4.220622	1.040294	1.585741	0.784250	1.891641	-0.815674	0.357910	-0.404053	0.152470	-0.030799	0.097632	-0.527371	0.202794	0.759347	0.322719	130.446485	-68.717952	-174.878024						
05489		26.663115	-5.271780	3.938415	-15.367697	-1.688126	12.884184	1.039139	1.114150	2.968823	-0.805420	0.384766	-0.413086	0.267589	-0.048949	0.037634	-0.537385	0.209667	0.754936	0.311976	132.832087	-70.425129	-176.794811						
05490		22.755103	-1.288164	-6.563648	-3.708692	-5.692040	12.910326	-0.067132	0.460029	3.271416	-0.797119	0.400391	-0.413086	0.227570	-0.009181	-0.066156	-0.544085	0.221576	0.750035	0.303849	136.126647	-71.955421	179.678157						
05491		20.944886	-11.779674	-11.339785	-6.473122	-16.048116	10.350409	-0.687082	-0.227536	3.262083	-0.793701	0.431396	-0.408936	0.211466	-0.114747	-0.112760	-0.547355	0.236186	0.745849	0.297199	140.500007	-73.112645	174.672407						
05492		21.084530	-10.606027	-9.587400	-6.746135	-13.359650	10.800665	-0.855796	-1.003780	3.528620	-0.783447	0.456055	-0.400146	0.213153	-0.102719	-0.094364	-0.547749	0.253262	0.742995	0.289462	146.690667	-73.856539	167.698389						
05493		12.610619	-3.691432	0.582141	-6.307168	-1.210274	1.664601	-1.082424	-1.315752	3.352174	-0.775146	0.473877	-0.380615	0.126658	-0.034759	0.006846	-0.546237	0.270760	0.740610	0.282509	153.275878	-74.171271	160.194367						
05494		3.113667	-7.419732	-0.394448	-5.845256	-5.051752	-7.530336	-1.221869	-1.264190	3.061243	-0.769531	0.496094	-0.371826	0.032290	-0.073730	-0.003291	-0.544139	0.287300	0.738043	0.276884	159.324531	-74.215699	153.174713						
05495		1.277343	-2.978170	-5.566075	1.079883	-5.870598	-7.393888	-0.971363	-0.841076	2.905944	-0.761230	0.516113	-0.365479	0.013440	-0.029859	-0.055460	-0.543596	0.301986	0.734672	0.271228	164.991498	-74.268702	146.702666						
05496		5.787934	-0.580805	-6.017282	2.106441	-3.862489	-2.693103	-0.553407	-0.222973	2.187940	-0.757080	0.527344	-0.365479	0.058006	-0.005340	-0.060093	-0.544869	0.311933	0.731141	0.266926	169.182348	-74.424413	142.015003						
05497		8.951983	-2.910530	-3.498006	-1.812012	-2.953971	-0.387510	-0.049109	0.076925	1.634099	-0.757568	0.538330	-0.369873	0.089740	-0.028381	-0.035008	-0.547255	0.318061	0.728258	0.262657	172.540227	-74.615743	138.502009						
05498		9.736149	-2.324496	-1.774035	-2.510811	-1.070613	-0.020295	0.126937	0.016920	1.423959	-0.749023	0.549561	-0.372070	0.097522	-0.022540	-0.017763	-0.549369	0.322991	0.726058	0.258282	175.613115	-74.707868	135.384826						
05499		10.512217	-2.144124	-4.160996	-0.907396	-2.447495	1.394556	0.276062	-0.060261	1.324923	-0.752197	0.569580	-0.367920	0.105273	-0.020687	-0.041607	-0.551327	0.327206	0.724398	0.253420	178.618344	-74.709729	132.437866						
05500		10.464001	-2.426297	-2.481672	-2.073158	-1.312948	0.935216	0.245220	-0.142743	1.266331	-0.752197	0.573975	-0.370117	0.104808	-0.023569	-0.024771	-0.552797	0.331413	0.722978	0.248765	-178.550998	-74.624308	129.642189						
05501		10.750033	-1.409781	-1.333381	-1.998662	0.352206	0.920840	0.092454	-0.238338	1.113517	-0.743652	0.580811	-0.367920	0.107592	-0.013493	-0.013212	-0.553488	0.335586	0.721864	0.244839	-176.148171	-74.453771	127.206636						
05502		9.367217	-1.377807	-2.053549	-1.233830	-0.349952	-0.209842	-0.059359	-0.314205	0.942150	-0.739502	0.592041	-0.365723	0.093768	-0.013343	-0.020384	-0.553392	0.339653	0.721033	0.241879	-174.275231	-74.224973	125.219902						
05503		9.470476	-0.720198	-2.043517	-0.713936	0.190729	-0.125692	-0.119512	-0.283767	0.872066	-0.739258	0.585449	-0.370117	0.094764	-0.006801	-0.020297	-0.553238	0.343572	0.720154	0.239297	-172.601181	-74.000821	123.411262						
05504		9.818631	-1.395290	-1.263492	-1.730941	0.478597	0.022090	-0.257057	-0.308513	0.890803	-0.726563	0.603271	-0.367920	0.098267	-0.013531	-0.012466	-0.552735	0.347978	0.719123	0.237188	-171.048683	-73.748157	121.635583						
05505		10.353171	-2.078663	-1.816920	-1.940377	-0.144702	0.724071	-0.301448	-0.362972	0.939853	-0.726807	0.609863	-0.361572	0.103661	-0.020327	-0.017950	-0.552051	0.352679	0.718102	0.234919	-169.482708	-73.447531	119.830337						
05506		9.557624	-0.927264	-3.088420	-0.112796	-0.436643	0.264135	-0.233047	-0.380065	0.849286	-0.726807	0.609863	-0.361572	0.095673	-0.008902	-0.030692	-0.551255	0.356935	0.717332	0.232700	-168.130248	-73.133652	118.272538						
