// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
04424		39.196248	3.892123	-10.490790	-38.769111	-9.185916	-1.231370	-0.083004	4.752105	3.591170	-0.590332	0.343018	-0.373779	0.388540	0.045873	-0.114186	0.075063	-0.243423	0.136345	-0.957351	-19.416672	-26.462648	-166.426561						
04425		42.539404	2.663505	-16.075569	-44.685458	-8.106640	-6.321631	0.077698	4.256442	2.596204	-0.579102	0.341064	-0.389404	0.421451	0.032188	-0.169742	0.084667	-0.221207	0.140714	-0.961301	-19.650650	-23.669779	-165.776542						
04426		37.690394	2.766396	-22.748089	-43.269171	-5.829279	-16.074566	0.553799	3.888313	1.393536	-0.559082	0.343750	-0.413818	0.372180	0.030911	-0.234665	0.089251	-0.201166	0.141258	-0.965201	-19.341664	-21.291704	-165.764512						
04427		28.101675	4.053744	-27.078230	-35.882984	-3.848649	-25.202735	0.888069	2.863888	0.466721	-0.549805	0.339600	-0.427246	0.277005	0.042401	-0.274583	0.090373	-0.186627	0.138729	-0.968379	-18.731259	-19.656285	-166.063450						
04428		22.879192	4.310407	-26.666288	-30.578857	-3.024393	-27.388214	0.761041	1.164033	-0.061556	-0.552002	0.334961	-0.429199	0.227249	0.044052	-0.267822	0.089991	-0.180688	0.135555	-0.969989	-18.215135	-19.034252	-166.320060						
04429		26.543919	4.998929	-22.589506	-32.242693	-5.475253	-22.861973	0.110337	-0.317600	-0.146948	-0.549561	0.332764	-0.424805	0.265834	0.049919	-0.225446	0.089603	-0.182309	0.134769	-0.969831	-18.147695	-19.236393	-166.342182						
04430		26.378248	-5.113344	-24.714879	-34.365798	4.471581	-21.287769	0.210843	-3.133080	-0.434318	-0.572021	0.334717	-0.411377	0.267500	-0.051454	-0.243032	0.089795	-0.197752	0.131972	-0.967168	-18.152050	-21.027638	-165.995041						
04431		11.774049	-1.457099	-21.052803	-19.599502	3.131383	-23.595875	1.914794	-3.187494	-1.474422	-0.580322	0.316650	-0.391113	0.120975	-0.013451	-0.208749	0.086654	-0.213270	0.119823	-0.965738	-16.955769	-23.026665	-166.267240						
04432		2.568166	14.891541	24.326870	10.495960	-19.405835	8.443553	0.087548	-4.951697	-0.499602	-0.593750	0.316162	-0.355469	0.020020	0.148754	0.243876	0.087275	-0.237508	0.116742	-0.960388	-17.169662	-25.837634	-165.648561						
04433		-0.478939	6.189601	26.429053	14.219706	-10.631807	10.722019	-0.981038	-4.548947	-0.058877	-0.609863	0.324707	-0.322266	-0.010775	0.063193	0.263783	0.088467	-0.259779	0.119391	-0.954167	-18.123755	-28.334616	-164.794732						
04434		24.225187	6.419433	7.357834	-15.588328	-13.051735	6.579356	-1.448035	-5.920315	-1.266737	-0.623291	0.326660	-0.284424	0.240344	0.063233	0.080252	0.084031	-0.289397	0.121995	-0.945677	-19.189321	-31.792890	-164.331983						
04435		44.035233	-13.118791	18.301901	-25.812337	-0.739753	32.364038	-0.902332	-4.448704	-1.475984	-0.631836	0.317627	-0.270996	0.435148	-0.133555	0.193336	0.078443	-0.311658	0.122248	-0.939027	-19.745040	-34.480854	-164.266884						
04436		17.847211	-23.160351	7.283502	-11.278679	17.144308	12.250929	1.891970	-1.522664	-1.553361	-0.634033	0.312988	-0.272949	0.176112	-0.233661	0.071978	0.075008	-0.319135	0.110341	-0.938271	-18.275542	-35.613634	-164.943661						
04437		16.957844	0.745726	5.234192	-9.860585	-5.069686	4.064230	1.408764	-2.505860	-0.589109	-0.638672	0.317383	-0.273193	0.168925	0.006580	0.054510	0.075872	-0.330682	0.101867	-0.935156	-17.561791	-37.086576	-164.791113						
04438		17.794435	10.647795	9.003863	-7.084534	-15.211010	5.336894	0.853784	-1.255303	-0.704073	-0.643311	0.321777	-0.277588	0.177745	0.105463	0.091606	0.074617	-0.336748	0.096253	-0.933685	-16.949096	-37.913384	-165.002251						
04439		7.570349	-4.874643	5.241337	-2.717901	2.534597	-0.079658	0.411950	-0.997705	-0.397039	-0.659180	0.328125	-0.286621	0.075344	-0.049005	0.052689	0.073940	-0.341467	0.093313	-0.932323	-16.676578	-38.529430	-165.066120						
04440		9.724035	-4.615736	8.434490	-2.152311	1.520821	3.605803	0.544528	-0.879681	-0.212863	-0.666260	0.334717	-0.288818	0.096819	-0.046491	0.084645	0.074272	-0.345645	0.090093	-0.931073	-16.392651	-39.069182	-165.027373						
04441		7.432240	0.017269	10.238669	1.189201	-2.679599	2.494783	0.201816	-0.581386	-0.180038	-0.673340	0.341309	-0.300049	0.074024	0.000003	0.102602	0.074048	-0.348386	0.088653	-0.930207	-16.277526	-39.420915	-165.031360						
04442		7.534873	-3.385895	7.384757	-0.972048	0.963979	1.182717	0.087247	-0.417848	-0.088841	-0.687256	0.356445	-0.311523	0.075179	-0.033925	0.073990	0.073956	-0.350518	0.087945	-0.929480	-16.249195	-39.686852	-165.003112						
04443		6.656730	-2.779908	7.411454	-0.215091	0.560260	0.512492	0.030358	-0.354168	-0.122503	-0.698730	0.360840	-0.315918	0.066419	-0.027851	0.074228	0.073599	-0.352236	0.087484	-0.928902	-16.227804	-39.904369	-165.014091						
04444		7.015674	-2.641084	6.627716	-0.954231	0.456368	0.137321	0.002955	-0.328643	-0.216909	-0.712646	0.369385	-0.320557	0.070019	-0.026488	0.066392	0.072725	-0.354038	0.086976	-0.928334	-16.176971	-40.141636	-165.096470						
04445		7.918262	-2.588798	6.739477	-1.508714	0.233708	0.793460	-0.032727	-0.264441	-0.245490	-0.719482	0.371582	-0.322754	0.079062	-0.025974	0.067504	0.071646	-0.355413	0.086623	-0.927925	-16.121959	-40.329358	-165.215358						
04446		7.594823	-1.067671	7.290632	-0.757429	-1.227793	0.670313	-0.036154	-0.259724	-0.255815	-0.737793	0.380127	-0.331787	0.075840	-0.010761	0.073007	0.070492	-0.356924	0.086254	-0.927468	-16.064939	-40.534857	-165.341230						
04447		8.030085	-0.630435	7.062843	-1.170627	-1.699280	0.699470	-0.094800	-0.281910	-0.191104	-0.751221	0.382080	-0.329590	0.080195	-0.006347	0.070745	0.069561	-0.358376	0.086279	-0.926976	-16.072257	-40.723444	-165.418060						
04448		7.556445	-1.479341	7.320512	-0.667388	-0.806442	0.760029	-0.182363	-0.332800	-0.089397	-0.764648	0.381836	-0.331543	0.075436	-0.014760	0.073344	0.068947	-0.360203	0.086855	-0.926259	-16.186651	-40.942901	-165.408384						
04449		6.552738	-1.657229	8.000883	0.556125	-0.523928	0.633125	-0.184609	-0.342823	-0.075453	-0.778564	0.388184	-0.318359	0.065384	-0.016523	0.080136	0.068417	-0.361916	0.087482	-0.925571	-16.309092	-41.146636	-165.387616						
04450		5.931600	-1.867183	8.018127	1.050408	-0.211145	0.277532	-0.205708	-0.356409	-0.066650	-0.789795	0.390137	-0.313965	0.059167	-0.018609	0.080306	0.067875	-0.363846	0.088197	-0.924787	-16.451814	-41.375234	-165.355133						
04451		6.740468	-2.120028	7.173886	-0.086322	-0.030996	0.256297	-0.214892	-0.434799	-0.077608	-0.796631	0.392090	-0.307373	0.067240	-0.021149	0.071908	0.067320	-0.365992	0.088928	-0.923910	-16.604926	-41.629762	-165.314450						
04452		6.625271	-1.913457	7.371489	0.199646	-0.242012	0.276699	-0.221764	-0.495973	-0.047325	-0.808105	0.398682	-0.298584	0.066065	-0.019068	0.073900	0.066899	-0.368557	0.089704	-0.922845	-16.788211	-41.931330	-165.235165						
04453		6.075076	-1.830764	7.980801	1.079793	-0.302562	0.321098	-0.267669	-0.563816	-0.017952	-0.817139	0.400635	-0.289551	0.060524	-0.018206	0.080003	0.066578	-0.371283	0.090743	-0.921673	-17.022591	-42.246440	-165.118818						
04454		6.221688	-3.196662	7.251684	0.463939	1.070693	0.194952	-0.313989	-0.710246	-0.031675	-0.821777	0.405029	-0.276367	0.061954	-0.031862	0.072787	0.066153	-0.374848	0.091899	-0.920145	-17.302985	-42.661843	-164.974901						
04455		6.390854	-1.839970	7.340794	0.557651	-0.307671	0.072128	-0.291363	-0.777724	-0.108829	-0.823975	0.404785	-0.260742	0.063612	-0.018327	0.073682	0.065467	-0.378598	0.092804	-0.918567	-17.543733	-43.108687	-164.870898						
04456		6.778665	-2.508849	6.570113	-0.205875	0.354814	-0.053483	-0.312674	-0.849310	-0.136571	-0.830811	0.411377	-0.251953	0.067490	-0.025032	0.066027	0.064623	-0.382833	0.093708	-0.916778	-17.798755	-43.616955	-164.765396						
04457		7.289741	-2.678314	6.515246	-0.518308	0.424319	0.302287	-0.281310	-0.863590	-0.188785	-0.835205	0.406738	-0.240967	0.072590	-0.026760	0.065504	0.063626	-0.386996	0.094383	-0.915029	-18.012471	-44.124041	-164.693963						
04458		5.990268	-2.438519	7.178211	0.962724	0.354356	-0.205223	-0.252191	-0.840758	-0.206820	-0.839844	0.411133	-0.225342	0.059575	-0.024356	0.072064	0.062569	-0.391187	0.094875	-0.913267	-18.200387	-44.639454	-164.636940						
04459		6.433917	-3.040946	6.781744	0.434388	0.908111	-0.034105	-0.245709	-0.839409	-0.246253	-0.846436	0.408691	-0.220947	0.064016	-0.030405	0.068124	0.061364	-0.395238	0.095278	-0.911561	-18.363342	-45.143365	-164.609818						
04460		6.688330	-2.478894	6.502292	0.166898	0.355562	-0.168850	-0.205688	-0.798510	-0.320633	-0.846436	0.406494	-0.200928	0.066583	-0.024829	0.065315	0.059858	-0.399256	0.095344	-0.909902	-18.458387	-45.655780	-164.646919						
04461		6.797962	-2.629825	6.426770	0.115481	0.508456	-0.109122	-0.134093	-0.776422	-0.404755	-0.841797	0.404297	-0.191895	0.067676	-0.026392	0.064548	0.058121	-0.403046	0.094939	-0.908384	-18.458982	-46.154151	-164.757286						
04462		6.827571	-2.827278	6.048480	-0.108148	0.771960	-0.295067	-0.057176	-0.739691	-0.515463	-0.852783	0.397461	-0.178467	0.067978	-0.028431	0.060745	0.055997	-0.406827	0.093953	-0.906934	-18.345466	-46.669584	-164.964221						
04463		7.059317	-2.994900	5.906359	-0.294243	0.952818	-0.184950	-0.004495	-0.716225	-0.626423	-0.850342	0.393066	-0.178223	0.070287	-0.030168	0.059316	0.053486	-0.410395	0.092524	-0.905624	-18.126316	-47.174640	-165.271922						
04464		7.437365	-2.669296	5.640338	-0.657781	0.654946	-0.148806	0.028418	-0.662715	-0.727412	-0.856934	0.390625	-0.169434	0.074088	-0.026971	0.056645	0.050539	-0.413882	0.090734	-0.904387	-17.813719	-47.684320	-165.679210						
04465		7.669493	-2.476882	5.682133	-0.703615	0.482998	0.011448	0.030920	-0.592392	-0.773409	-0.861084	0.379395	-0.160156	0.076430	-0.025074	0.057044	0.047376	-0.416927	0.088870	-0.903344	-17.447764	-48.145019	-166.152521						
04466		6.729064	-2.614182	5.994781	0.212392	0.791624	-0.465004	0.047013	-0.598138	-0.813897	-0.867432	0.374756	-0.155762	0.067004	-0.026429	0.060142	0.044046	-0.420135	0.086829	-0.902223	-17.041466	-48.630495	-166.664676						
04467		6.587346	-3.158493	6.704354	0.912817	1.328637	-0.029122	0.125898	-0.604124	-0.906438	-0.875977	0.359131	-0.148682	0.065526	-0.031925	0.067222	0.040485	-0.423248	0.084250	-0.901179	-16.519920	-49.114881	-167.265320						
04468		6.016110	-2.573108	6.502201	1.197263	0.932909	-0.713873	0.173276	-0.663136	-0.969234	-0.875732	0.354736	-0.137451	0.059819	-0.026078	0.065198	0.036748	-0.426760	0.081295	-0.899953	-15.930222	-49.654475	-167.915958						
04469		7.417245	-2.389153	6.064025	0.048466	0.693151	0.036775	0.194242	-0.751368	-1.010294	-0.882080	0.345703	-0.135010	0.073822	-0.024324	0.060895	0.032922	-0.430536	0.078153	-0.898581	-15.299336	-50.227993	-168.598769						
04470		6.904496	-2.931334	5.978548	0.396316	1.396310	-0.331149	0.334548	-0.794935	-1.112349	-0.892822	0.329834	-0.123535	0.068642	-0.029796	0.060009	0.028941	-0.434631	0.074136	-0.897085	-14.509038	-50.851372	-169.378417						
04471		6.592926	-2.608449	6.818137	1.337339	1.131879	-0.133535	0.484629	-0.935579	-1.226146	-0.896973	0.320801	-0.112061	0.065447	-0.026652	0.068424	0.024841	-0.439225	0.069187	-0.895364	-13.550942	-51.544905	-170.255378						
04472		6.585068	-1.381330	7.125491	1.673944	0.005764	-0.156630	0.488960	-1.096272	-1.250056	-0.905273	0.305176	-0.102783	0.065370	-0.014398	0.071579	0.020685	-0.444639	0.064130	-0.893172	-12.567918	-52.337578	-171.152107						
04473		6.804447	-0.577384	7.308609	1.796925	-0.714525	0.000952	0.402327	-1.356141	-1.201188	-0.909180	0.289307	-0.091309	0.067510	-0.006328	0.073533	0.016649	-0.451047	0.059548	-0.890356	-11.671655	-53.245003	-171.991776						
04474		7.518618	-0.482553	7.138729	1.394070	-0.746031	0.445017	0.281581	-1.649068	-1.122984	-0.926758	0.280029	-0.071045	0.074565	-0.005346	0.071997	0.012764	-0.458820	0.055636	-0.886694	-10.907415	-54.315953	-172.742562						
04475		7.078631	0.105536	7.854994	2.406609	-1.263675	0.406221	0.205936	-1.979763	-1.089466	-0.930420	0.260010	-0.046143	0.070008	0.000591	0.079246	0.008956	-0.467885	0.052122	-0.882206	-10.217153	-55.548762	-173.445406						
04476		7.065820	1.015922	8.169682	2.872808	-2.113128	0.433170	0.090412	-2.377713	-0.951740	-0.941406	0.252930	-0.012695	0.069727	0.009789	0.082534	0.005575	-0.478716	0.049397	-0.876562	-9.719041	-57.002747	-173.984887						
04477		6.791083	1.361863	8.311557	3.392250	-2.394317	0.177704	0.014524	-2.810662	-0.730800	-0.945313	0.241699	0.025146	0.066783	0.013367	0.084060	0.003100	-0.491190	0.047529	-0.869749	-9.487381	-58.663725	-174.252274						
04478		8.206409	2.108338	7.041236	1.863195	-3.074050	0.600638	-0.033247	-3.345008	-0.453976	-0.947266	0.234863	0.065430	0.080919	0.020911	0.071769	0.001823	-0.505902	0.046507	-0.861335	-9.615155	-60.613763	-174.128606						
04479		7.569220	2.698515	7.043969	2.520173	-3.623811	-0.081502	-0.138757	-3.912256	-0.096452	-0.947021	0.230225	0.118652	0.074308	0.026999	0.071884	0.001963	-0.522702	0.046844	-0.851225	-10.321412	-62.834373	-173.420519						
04480		6.866316	1.706578	6.890673	3.152741	-2.610937	-0.825665	-0.201969	-4.595775	0.219612	-0.933594	0.232666	0.178467	0.067037	0.017211	0.070442	0.003425	-0.542191	0.048221	-0.838863	-11.733102	-65.411326	-171.982464						
04481		6.367988	1.541567	7.325536	4.207867	-2.493633	-1.289605	-0.225243	-5.461003	0.481527	-0.924561	0.234863	0.240723	0.061611	0.015649	0.074939	0.006146	-0.564802	0.050387	-0.823664	-14.144408	-68.402878	-169.505639						
04482		6.090083	1.539418	7.750411	5.210155	-2.562310	-1.702106	-0.329683	-6.474007	0.811959	-0.899414	0.230713	0.320557	0.058287	0.015764	0.079394	0.010159	-0.591070	0.053808	-0.804759	-18.455953	-71.850200	-165.126321						
04483		5.991307	3.967758	6.509647	4.489172	-4.967942	-2.802810	-0.787092	-7.708648	1.406255	-0.861816	0.249023	0.402100	0.057068	0.040347	0.067175	0.015550	-0.621308	0.060724	-0.781055	-27.367871	-75.618395	-156.322090						
04484		11.772366	0.782307	8.428185	6.036381	-2.770111	3.070684	-1.732189	-8.661699	1.937031	-0.814453	0.251709	0.492676	0.113843	0.009697	0.089191	0.020309	-0.654125	0.072758	-0.752605	-45.516528	-79.003934	-138.753944						
04485		12.004481	-8.754554	9.218405	8.563357	6.206821	4.105239	-1.760068	-8.623511	1.471911	-0.769043	0.241455	0.570557	0.116537	-0.085833	0.098021	0.023201	-0.685579	0.083270	-0.722848	-73.150213	-80.849890	-111.734143						
04486		15.479701	-12.235548	8.548584	9.312200	8.942450	7.377567	-0.951922	-8.629436	0.235491	-0.705811	0.238037	0.639160	0.151046	-0.121746	0.092639	0.024320	-0.716196	0.086434	-0.692099	-104.799770	-80.805992	-80.251052						
04487		18.344749	-7.975425	7.478433	9.434733	4.352916	8.838118	-0.551954	-8.416876	-0.673637	-0.640137	0.228027	0.698975	0.179810	-0.080143	0.082625	0.023620	-0.745051	0.084856	-0.661166	-130.208377	-78.871349	-54.778573						
04488		31.073243	-6.322304	10.884072	16.072829	0.632230	19.591036	-0.932060	-8.267245	-1.418446	-0.589844	0.206543	0.750244	0.305418	-0.064854	0.121841	0.018916	-0.772472	0.081611	-0.629499	-147.448583	-75.801863	-37.672417						
04489		22.256938	-0.296846	12.684181	17.440448	-3.927376	8.529669	-1.728232	-7.524982	-1.364426	-0.530518	0.185303	0.792480	0.217567	-0.003320	0.135120	0.010994	-0.796295	0.081031	-0.599356	-157.827407	-72.316032	-27.918242						
04490		18.759689	-6.114255	14.496279	20.166741	2.193751	3.884946	-2.603246	-7.430218	-1.652716	-0.473389	0.161865	0.832764	0.181519	-0.060706	0.152575	-0.001353	-0.818746	0.081784	-0.568300	-165.625625	-68.561034	-21.234565						
04491		22.722906	-7.509947	14.803564	23.124314	3.064547	5.915733	-2.917939	-6.627397	-2.665417	-0.429199	0.122803	0.864502	0.221127	-0.075831	0.156535	-0.018169	-0.838049	0.079172	-0.539513	-172.493094	-65.115101	-15.590783						
04492		18.202191	-3.729740	14.996653	21.809516	-0.029826	-0.104855	-3.037430	-6.277515	-3.698802	-0.391846	0.085693	0.885010	0.176483	-0.038256	0.156141	-0.038399	-0.855507	0.072391	-0.511267	-178.994730	-61.683799	-10.273746						
04493		28.139544	6.252566	11.539599	22.647252	-9.942287	8.953402	-4.323757	-5.470110	-3.949223	-0.353516	0.024170	0.901855	0.279319	0.059582	0.121746	-0.064986	-0.869412	0.067569	-0.485113	174.795863	-58.463531	-5.974292						
04494		53.012802	-13.255252	28.089218	53.923165	4.972641	19.208976	-5.057471	-2.250570	-2.710449	-0.363525	-0.007324	0.900391	0.525102	-0.132432	0.290171	-0.092787	-0.873695	0.068769	-0.472567	169.730520	-56.984114	-3.416464						
04495		23.050791	-19.227571	18.596888	31.706286	13.646264	-2.371664	-3.582658	2.189232	-2.227090	-0.393799	-0.043213	0.876709	0.230415	-0.191500	0.186881	-0.114440	-0.867391	0.066496	-0.479703	165.300216	-57.929948	-0.600082						
04496		10.576537	-21.621955	13.589957	21.586682	17.241375	-10.712113	-1.507193	3.298884	-1.892600	-0.438721	-0.041992	0.859131	0.105960	-0.216198	0.135782	-0.126603	-0.858980	0.060048	-0.492462	161.844557	-59.455569	2.428416						
04497		0.978339	-16.207760	9.190475	11.786515	13.097075	-15.949190	0.519080	3.192101	-1.759221	-0.469971	-0.049072	0.839600	0.009817	-0.162401	0.091327	-0.129657	-0.851844	0.049211	-0.505104	159.428780	-60.844392	5.552742						
04498		-0.340843	-11.850260	7.082895	8.319339	9.543075	-15.328697	1.699802	2.578737	-1.478771	-0.502197	-0.031982	0.825928	-0.003383	-0.119074	0.069862	-0.126757	-0.846570	0.037015	-0.515638	157.971921	-61.936926	8.317080						
04499		1.597318	-8.261880	6.641798	8.011409	6.514765	-12.692224	2.290821	2.279917	-0.975178	-0.527344	-0.021240	0.812500	0.016316	-0.083450	0.065281	-0.119994	-0.842217	0.025558	-0.524995	157.345055	-62.930110	10.501376						
04500		4.599255	-5.921951	7.212099	9.330005	4.599729	-9.671149	2.428129	2.430199	-0.265898	-0.546387	0.009521	0.789795	0.046779	-0.060147	0.070829	-0.110740	-0.837090	0.016687	-0.535479	157.376561	-64.182328	12.015342						
04501		6.407008	-4.677880	7.617911	10.143340	3.705227	-7.730793	2.293636	3.016731	0.438221	-0.583008	0.024414	0.762939	0.065307	-0.047499	0.074658	-0.100215	-0.830109	0.010734	-0.548416	157.775793	-65.873088	13.021277						
04502		6.315578	-4.239183	7.782604	10.045782	3.442570	-7.438244	2.120777	3.763773	0.943553	-0.617432	0.046143	0.738281	0.064801	-0.042902	0.076164	-0.088980	-0.820468	0.007034	-0.564681	158.271009	-68.103282	13.798598						
04503		6.001921	-3.792037	7.737163	9.671779	3.154437	-7.214653	1.950718	4.430484	1.218730	-0.654297	0.063232	0.704834	0.061940	-0.038290	0.075641	-0.077681	-0.808546	0.004579	-0.583265	158.639799	-70.718005	14.595348						
04504		5.685640	-3.007924	7.312298	8.905727	2.549851	-6.811595	1.770816	5.008735	1.352007	-0.691162	0.089355	0.655518	0.058863	-0.030323	0.071398	-0.066639	-0.794142	0.003024	-0.604060	158.643734	-73.703370	15.651704						
04505		5.738688	-2.303565	7.059506	8.403554	1.989919	-6.142338	1.524280	5.440652	1.443920	-0.728027	0.106445	0.611084	0.059442	-0.023140	0.068820	-0.056295	-0.777878	0.002366	-0.625884	158.071907	-76.903394	17.142279						
04506		6.730342	-1.847703	6.769978	8.020397	1.692170	-4.585366	1.218107	5.801264	1.537256	-0.760254	0.125977	0.555176	0.069368	-0.018353	0.065595	-0.046761	-0.759512	0.002989	-0.648803	156.404008	-80.342310	19.549561						
04507		7.824411	-1.609733	6.460387	7.488984	1.550730	-2.955306	0.882744	6.156306	1.648954	-0.787842	0.141113	0.501709	0.080312	-0.015719	0.062083	-0.038142	-0.739353	0.004974	-0.672219	151.958184	-83.929701	24.542777						
04508		9.427051	-1.709426	6.195660	6.858252	1.687509	-0.854765	0.552534	6.543483	1.771275	-0.819824	0.154053	0.446045	0.096376	-0.016412	0.058780	-0.030257	-0.716799	0.008504	-0.696571	131.349081	-87.592928	45.509047						
04509		10.985471	-2.419710	5.754402	5.806779	2.360833	1.154842	0.317744	7.002180	1.841781	-0.840820	0.169434	0.376953	0.111995	-0.023259	0.053610	-0.022994	-0.691937	0.012960	-0.721475	17.305767	-87.472104	159.779893						
04510		11.018899	-3.058709	5.301291	4.552863	2.881387	1.578903	0.222116	7.411429	1.818702	-0.863770	0.175781	0.305908	0.112323	-0.029628	0.048843	-0.016096	-0.664390	0.017682	-0.747004	-2.470962	-83.300853	179.729071						
04511		10.744935	-2.552881	4.929157	3.319470	2.245189	1.594957	0.144092	7.576458	1.809360	-0.875732	0.193604	0.234619	0.109438	-0.024578	0.045152	-0.009527	-0.635470	0.022558	-0.771738	-6.768382	-78.890647	-175.843878						
04512		11.169363	-1.960833	4.932680	2.305889	1.479941	2.243281	-0.019012	7.564118	1.880119	-0.878662	0.207031	0.158936	0.113629	-0.018542	0.045055	-0.003142	-0.605352	0.028323	-0.795448	-8.832499	-74.414269	-173.740996						
04513		11.709157	-2.087241	5.256427	1.532509	1.375692	3.023436	-0.210529	7.465085	2.005318	-0.868164	0.220703	0.083008	0.119145	-0.019632	0.048163	0.003134	-0.574954	0.035117	-0.817426	-10.280750	-70.008680	-172.350991						
04514		13.047055	-2.720695	6.110627	0.873739	1.649613	4.726204	-0.359687	7.315537	2.184179	-0.857422	0.232422	0.009521	0.132875	-0.025660	0.056322	0.009781	-0.544007	0.043051	-0.837918	-11.569467	-65.619657	-171.188840						
04515		15.266679	-3.540697	7.309127	-0.079454	1.925511	7.367929	-0.397979	7.228426	2.443717	-0.831055	0.246338	-0.052979	0.155592	-0.033379	0.067570	0.017367	-0.512854	0.051713	-0.856741	-12.795028	-61.278898	-170.078018						
04516		17.811294	-3.999019	9.010927	-1.166547	1.606694	10.442687	-0.321322	7.245943	2.834912	-0.798340	0.269287	-0.109375	0.181763	-0.037293	0.083628	0.026845	-0.480461	0.061044	-0.874477	-14.020288	-56.827477	-168.871410						
04517		20.679571	-3.088953	10.314013	-3.233236	-0.294792	13.268283	-0.193506	7.326255	3.339738	-0.758301	0.279297	-0.156250	0.210864	-0.027296	0.095492	0.038720	-0.447081	0.070872	-0.890840	-15.248962	-52.285402	-167.504236						
04518		23.719756	-0.718614	10.277320	-6.874823	-3.820420	14.814945	-0.189615	7.433651	3.958273	-0.716309	0.297852	-0.187988	0.240876	-0.002350	0.093868	0.053304	-0.411947	0.082028	-0.905941	-16.569158	-47.531982	-165.927982						
04519		26.060040	0.127304	9.545565	-10.805900	-5.932820	15.043066	-0.299842	7.597058	4.409708	-0.687500	0.307373	-0.219482	0.263859	0.007201	0.085464	0.069491	-0.375448	0.094438	-0.919397	-17.874817	-42.628920	-164.332657						
04520		27.026790	-1.330679	8.419820	-14.242015	-5.636831	14.019535	-0.284991	7.715111	4.443321	-0.663574	0.325684	-0.264404	0.273451	-0.007144	0.073701	0.085713	-0.337365	0.106742	-0.931367	-18.901792	-37.598399	-162.997338						
04521		29.687024	-1.937732	5.978133	-19.661540	-6.332444	12.403432	0.058792	7.689200	4.081597	-0.637207	0.339844	-0.304688	0.299188	-0.013301	0.048302	0.100635	-0.299077	0.116570	-0.941720	-19.410372	-32.672185	-162.061213						
04522		31.765288	1.234325	3.042611	-24.178881	-10.278721	8.324832	0.378528	7.411294	3.685009	-0.619873	0.355713	-0.342773	0.318191	0.018161	0.018670	0.114187	-0.261373	0.123977	-0.950408	-19.530498	-27.937577	-161.395287						
04523		33.540406	5.549885	-1.495786	-28.402852	-14.674067	1.823636	0.214393	6.909727	3.154010	-0.588867	0.360840	-0.380859	0.333692	0.060795	-0.026445	0.125094	-0.226312	0.130958	-0.957071	-19.593992	-23.604944	-160.973862						
04524		34.543926	7.583242	-7.612150	-32.242717	-15.965774	-6.106053	-0.502058	6.303745	2.356060	-0.564453	0.372559	-0.416748	0.341885	0.079665	-0.087133	0.131636	-0.194634	0.139919	-0.961880	-19.900954	-19.730201	-160.919678						
04525		32.558000	4.625196	-14.365236	-33.912118	-10.935602	-14.031139	-1.137091	5.612888	1.235890	-0.540039	0.377441	-0.441406	0.321083	0.047393	-0.152974	0.132500	-0.167475	0.150246	-0.965309	-20.411490	-16.470109	-161.383568						
04526		28.748514	-1.406516	-20.677663	-33.738359	-1.997240	-20.467570	-1.036431	4.653223	-0.136198	-0.531250	0.380127	-0.474854	0.282562	-0.015353	-0.213312	0.127469	-0.145678	0.158178	-0.968250	-20.729299	-13.991647	-162.429016						
04527		27.326276	-0.486897	-26.918856	-33.830965	0.163661	-27.892341	-0.438901	3.273440	-1.375470	-0.517334	0.371338	-0.481445	0.268764	-0.007325	-0.273598	0.117893	-0.131208	0.161386	-0.971000	-20.654592	-12.518356	-163.864748						
04528		30.449712	6.531281	-30.632830	-36.269722	-5.150586	-33.605753	-0.643554	1.626165	-1.776726	-0.521729	0.369141	-0.479004	0.302550	0.061628	-0.308996	0.107542	-0.125111	0.164303	-0.972516	-20.746416	-12.005521	-165.174214						
04529		36.035929	5.508230	-33.097623	-42.483345	-3.862354	-34.399662	-1.595139	0.334571	-1.665073	-0.532959	0.366699	-0.474365	0.360232	0.049438	-0.331988	0.098178	-0.125732	0.171211	-0.972234	-21.458524	-12.173027	-166.152495						
04530		34.122854	-1.255514	-31.326355	-41.448845	3.289933	-30.265638	-1.912301	-0.928083	-1.711904	-0.541992	0.366455	-0.458984	0.342536	-0.018468	-0.311518	0.089442	-0.132721	0.178971	-0.970749	-22.398258	-13.041889	-166.878633						
