// General information: 
//  MT Manager version: 2019.2.0 
//  XDA version: 2019.2.0 build 3853 rev 94535 built on 2019-09-09
// Device information: 
//  DeviceId: 00B40A8D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	TrigIn1_Polarity	TrigIn1_Timestamp	TrigIn1_FrameNumber	TrigIn2_Polarity	TrigIn2_Timestamp	TrigIn2_FrameNumber
05594		13.506129	-0.598122	3.937297	3.088107	2.073398	3.768140	-0.373099	0.887804	0.079975	-0.642334	-0.047119	-0.836182	0.135237	-0.005854	0.038784	-0.852809	-0.036605	0.489956	-0.176975	-12.111244	-58.063343	30.186704						
05595		12.390921	0.091544	4.336807	2.106981	2.383630	2.924241	-0.278016	0.720589	0.084036	-0.642822	-0.038330	-0.840576	0.124064	0.001027	0.042920	-0.854511	-0.034536	0.487199	-0.176794	-12.220157	-57.655274	30.122131						
05596		10.960343	-0.525519	4.818345	1.315530	1.347587	2.022639	-0.011853	0.381832	0.061007	-0.634033	-0.035645	-0.842773	0.109697	-0.005219	0.047974	-0.855351	-0.033959	0.485652	-0.177100	-12.221107	-57.440561	30.109793						
05597		9.384496	-1.223253	5.747723	0.085014	0.064002	1.259352	0.249950	0.146425	0.007336	-0.631836	-0.033447	-0.840576	0.093887	-0.012301	0.057393	-0.855623	-0.034841	0.484863	-0.177774	-12.069752	-57.363334	30.095023						
05598		8.015350	-2.378294	6.976872	-1.148263	-1.694316	0.882613	0.529255	-0.037758	-0.110254	-0.633301	-0.049072	-0.842773	0.080127	-0.024012	0.069721	-0.855498	-0.037363	0.484598	-0.178585	-11.690426	-57.404008	29.998731						
05599		7.136352	-3.129993	8.361649	-2.417431	-3.024559	0.941332	0.772645	-0.356273	-0.240163	-0.637451	-0.055908	-0.836182	0.071177	-0.031709	0.083621	-0.854662	-0.041528	0.485441	-0.179373	-11.112181	-57.637058	29.832950						
05600		7.070337	-3.713780	9.603410	-3.259646	-3.999696	1.561967	0.935701	-0.715643	-0.352339	-0.656982	-0.069824	-0.833740	0.070293	-0.037711	0.096111	-0.852995	-0.046984	0.487642	-0.179995	-10.395228	-58.084130	29.614114						
05601		7.698514	-4.664535	10.067015	-3.027325	-4.989219	2.365570	1.087770	-0.894707	-0.469432	-0.647461	-0.080811	-0.827148	0.076424	-0.047373	0.100757	-0.850923	-0.053532	0.490414	-0.180441	-9.498707	-58.641398	29.288099						
05602		8.525497	-4.421844	9.030771	-1.902236	-4.447881	2.450531	1.191033	-0.783007	-0.617081	-0.657959	-0.092285	-0.820557	0.084763	-0.045019	0.090374	-0.849179	-0.060780	0.492555	-0.180531	-8.365984	-59.146220	28.757302						
05603		7.513696	-2.457761	8.726562	-2.825630	-2.965934	1.226580	1.219917	-0.677011	-0.743655	-0.665771	-0.116943	-0.816162	0.074748	-0.025389	0.087366	-0.847752	-0.068360	0.494145	-0.180176	-7.054768	-59.593873	28.040789						
05604		6.745402	-0.813056	8.197403	-3.352641	-1.637793	0.158980	1.087054	-0.706141	-0.820496	-0.669434	-0.130371	-0.813965	0.067129	-0.008853	0.082165	-0.846315	-0.075593	0.495927	-0.179148	-5.718610	-60.054949	27.211058						
05605		6.844534	0.112597	8.833079	-4.188272	-1.115796	0.487538	0.942161	-0.759170	-0.897238	-0.675537	-0.141846	-0.800781	0.068112	0.000403	0.088593	-0.844823	-0.082442	0.498001	-0.177404	-4.360842	-60.539736	26.264452						
05606		7.296530	1.480956	8.942124	-4.620115	0.048850	0.866456	0.792466	-0.718254	-0.970889	-0.684082	-0.150879	-0.796143	0.072713	0.014101	0.089739	-0.843512	-0.088808	0.499980	-0.174986	-2.973896	-60.992769	25.191242						
05607		8.191269	2.127842	8.397272	-4.046908	0.850476	1.369264	0.686063	-0.540233	-1.008314	-0.685791	-0.162109	-0.793945	0.081790	0.020577	0.084265	-0.842688	-0.094653	0.501258	-0.172212	-1.567176	-61.331509	24.029220						
05608		9.109913	2.899434	8.387957	-3.929167	1.597850	2.177384	0.573900	-0.313899	-0.986304	-0.687256	-0.177734	-0.789551	0.091108	0.028304	0.084104	-0.842430	-0.099773	0.501674	-0.169352	-0.218234	-61.527229	22.863029						
05609		10.037702	2.683349	8.296094	-3.335933	1.471453	2.973477	0.427276	-0.069506	-0.901427	-0.682617	-0.182129	-0.791748	0.100467	0.026203	0.083052	-0.842764	-0.103851	0.501208	-0.166597	0.968139	-61.570424	21.787247						
05610		10.783747	2.021063	7.787163	-2.284907	1.063882	3.403216	0.314045	0.223491	-0.761930	-0.684326	-0.190918	-0.789551	0.108000	0.019677	0.077782	-0.843756	-0.106859	0.499664	-0.164295	1.934661	-61.438227	20.887731						
05611		10.877340	1.807433	7.092157	-1.528260	1.053620	3.165588	0.197918	0.376492	-0.575993	-0.672852	-0.197266	-0.791748	0.108958	0.017691	0.070734	-0.845027	-0.108782	0.497662	-0.162566	2.623772	-61.216444	20.226658						
05612		10.576236	1.690199	6.766010	-1.291065	0.968180	2.752656	0.117862	0.331439	-0.389251	-0.672607	-0.201660	-0.796143	0.105907	0.016656	0.067495	-0.846070	-0.109941	0.496012	-0.161402	3.067124	-61.022624	19.792885						
05613		9.630497	1.387191	6.480084	-1.329874	0.612325	1.785529	0.043231	0.258815	-0.234050	-0.674561	-0.206299	-0.798340	0.096405	0.013745	0.064679	-0.846845	-0.110455	0.494813	-0.160667	3.306796	-60.874058	19.542135						
05614		8.962931	0.136425	6.193023	-0.899072	-0.559181	1.030984	0.005531	0.195411	-0.121556	-0.665771	-0.205811	-0.796143	0.089691	0.001308	0.061843	-0.847392	-0.110586	0.493971	-0.160281	3.412443	-60.765030	19.420427						
05615		8.835467	-1.190592	5.755337	-0.085357	-1.653709	0.668956	-0.004527	0.114392	-0.013870	-0.670166	-0.206055	-0.800537	0.088387	-0.011911	0.057503	-0.847657	-0.110468	0.493542	-0.160281	3.405866	-60.706097	19.420065						
05616		8.642733	-1.875738	5.170174	0.566652	-2.107313	0.196510	0.042675	0.161360	0.104085	-0.669922	-0.210449	-0.805176	0.086479	-0.018723	0.051628	-0.847918	-0.110227	0.492939	-0.160924	3.304493	-60.624001	19.560091						
05617		8.011033	-2.335895	4.771450	0.784331	-2.480574	-0.558970	0.122235	0.221160	0.233645	-0.665527	-0.210205	-0.805176	0.080190	-0.023294	0.047612	-0.848176	-0.109950	0.492091	-0.162344	3.113878	-60.511930	19.854429						
05618		7.004526	-2.709265	4.560389	0.649440	-2.895057	-1.542415	0.158885	0.273604	0.357530	-0.663574	-0.203613	-0.805176	0.070156	-0.027003	0.045486	-0.848440	-0.109489	0.491052	-0.164410	2.819964	-60.372487	20.293048						
05619		6.161118	-2.629542	4.306874	0.449203	-2.849743	-2.389743	0.199975	0.247351	0.434364	-0.661377	-0.203613	-0.805176	0.061721	-0.026204	0.042966	-0.848546	-0.109026	0.490134	-0.166885	2.475782	-60.249326	20.816182						
05620		5.880788	-2.455587	4.091947	0.435692	-2.638521	-2.727073	0.255450	0.091034	0.473524	-0.665771	-0.203613	-0.807373	0.058884	-0.024469	0.040861	-0.848203	-0.108835	0.489847	-0.169578	2.133593	-60.214567	21.374542						
05621		5.998349	-2.571004	3.843449	0.736230	-2.615110	-2.742929	0.322301	-0.094860	0.496433	-0.663574	-0.205811	-0.802979	0.060029	-0.025623	0.038422	-0.847339	-0.109026	0.490304	-0.172428	1.812812	-60.285546	21.951766						
05622		6.181619	-2.302692	3.785622	0.753961	-2.297400	-2.601640	0.401214	-0.207946	0.527337	-0.670166	-0.208252	-0.800537	0.061837	-0.022940	0.037874	-0.846120	-0.109576	0.491181	-0.175542	1.507212	-60.419874	22.563796						
05623		6.472194	-1.812653	3.847674	0.625780	-1.800999	-2.306399	0.454890	-0.278668	0.582927	-0.681396	-0.204102	-0.800537	0.064721	-0.018025	0.038526	-0.844637	-0.110273	0.492336	-0.178978	1.172545	-60.594129	23.242782						
05624		6.825702	-1.215586	4.015251	0.386984	-1.232327	-1.905625	0.486612	-0.274733	0.656960	-0.679199	-0.206299	-0.793945	0.068241	-0.012029	0.040217	-0.843064	-0.110922	0.493477	-0.182810	0.774802	-60.764667	24.014905						
05625		7.224510	-0.648446	4.138703	0.206018	-0.662259	-1.490322	0.505554	-0.206218	0.723378	-0.685791	-0.206543	-0.785156	0.072225	-0.006328	0.041445	-0.841573	-0.111416	0.494341	-0.186996	0.312189	-60.893514	24.871523						
05626		7.481720	0.153856	3.986907	0.073940	0.199319	-1.336254	0.527394	-0.083790	0.753319	-0.690430	-0.206787	-0.796143	0.074794	0.001715	0.039905	-0.840325	-0.111819	0.494675	-0.191435	-0.173168	-60.948908	25.769024						
05627		7.500369	0.806083	3.146380	0.438721	1.138269	-1.730809	0.574187	-0.007228	0.741035	-0.690186	-0.208984	-0.789551	0.074972	0.008248	0.031490	-0.839236	-0.112365	0.494625	-0.195969	-0.620769	-60.956801	26.652422						
05628		7.711304	1.047485	2.612763	0.816280	1.635847	-1.809843	0.572203	-0.044439	0.715109	-0.692871	-0.202393	-0.791748	0.077069	0.010676	0.026175	-0.838061	-0.113007	0.494706	-0.200371	-1.043610	-60.982851	27.507199						
05629		7.973778	1.080911	2.712007	0.805534	1.715789	-1.535519	0.536546	-0.070330	0.673425	-0.692627	-0.204590	-0.789551	0.079691	0.011005	0.027177	-0.836870	-0.113621	0.494900	-0.204484	-1.446011	-61.021385	28.313840						
05630		8.008477	0.980235	2.862831	0.719474	1.602716	-1.433790	0.478729	-0.030998	0.606930	-0.692383	-0.211182	-0.782959	0.080050	0.009977	0.028664	-0.835861	-0.114117	0.494940	-0.208201	-1.813078	-61.035662	29.042612						
05631		8.010127	0.654415	2.882145	0.834333	1.333213	-1.420816	0.395081	0.034746	0.523540	-0.694580	-0.209229	-0.787354	0.080089	0.006697	0.028821	-0.835140	-0.114398	0.494741	-0.211391	-2.139255	-61.011994	29.669302						
05632		7.936535	0.410179	2.914033	0.881033	1.113257	-1.468060	0.297747	0.112157	0.428258	-0.703613	-0.207275	-0.787354	0.079373	0.004228	0.029102	-0.834757	-0.114430	0.494261	-0.213992	-2.418436	-60.944467	30.179682						
05633		7.867647	0.015686	3.025760	0.950590	0.728589	-1.468778	0.232403	0.210397	0.316961	-0.697266	-0.200439	-0.782959	0.078708	0.000246	0.030175	-0.834770	-0.114354	0.493375	-0.216015	-2.614004	-60.822591	30.551035						
05634		7.547149	-0.716386	3.037072	1.165591	0.022830	-1.729539	0.208064	0.304917	0.211783	-0.692871	-0.202393	-0.785156	0.075525	-0.007115	0.030248	-0.835139	-0.114335	0.492058	-0.217598	-2.709366	-60.648925	30.792733						
05635		7.397557	-1.218660	3.183498	1.250791	-0.496699	-1.779484	0.262766	0.358892	0.126705	-0.687988	-0.208984	-0.785156	0.074040	-0.012181	0.031686	-0.835699	-0.114693	0.490407	-0.218984	-2.682510	-60.446623	30.929853						
05636		7.404934	-1.526585	3.156193	1.451705	-0.741070	-1.783470	0.364308	0.356493	0.048348	-0.687744	-0.213379	-0.791748	0.074109	-0.015305	0.031402	-0.836275	-0.115672	0.488605	-0.220295	-2.518732	-60.247820	30.977312						
05637		7.521490	-1.675293	3.086821	1.662120	-0.805799	-1.719741	0.478591	0.393319	-0.004340	-0.683105	-0.215332	-0.796143	0.075275	-0.016828	0.030680	-0.836927	-0.117213	0.486490	-0.221679	-2.236118	-60.029302	30.962668						
05638		7.868991	-1.961840	3.155641	1.940756	-0.991589	-1.387848	0.618456	0.385099	-0.026942	-0.682861	-0.221924	-0.796143	0.078748	-0.019726	0.031344	-0.837492	-0.119404	0.484236	-0.223307	-1.854017	-59.815924	30.926323						
05639		8.361226	-2.039961	3.484454	1.988631	-1.070053	-0.806407	0.732524	0.301747	-0.010336	-0.682373	-0.230957	-0.789551	0.083664	-0.020531	0.034643	-0.837758	-0.122123	0.482206	-0.225222	-1.427621	-59.649875	30.913599						
05640		8.427051	-2.122834	3.666505	1.965171	-1.207210	-0.666899	0.804988	0.202908	0.013886	-0.677246	-0.241943	-0.789551	0.084309	-0.021370	0.036494	-0.837698	-0.125198	0.480517	-0.227357	-0.988125	-59.540204	30.934632						
05641		8.016203	-2.002179	3.512668	1.880017	-1.151977	-1.109503	0.847886	0.150017	0.046133	-0.675049	-0.241943	-0.782959	0.080193	-0.020152	0.034981	-0.837436	-0.128431	0.479011	-0.229685	-0.556919	-59.460568	30.993007						
05642		7.812486	-1.551837	3.053532	1.932238	-0.625583	-1.527626	0.842922	0.031950	0.094395	-0.679199	-0.250977	-0.780762	0.078137	-0.015610	0.030457	-0.836820	-0.131663	0.478029	-0.232133	-0.177678	-59.448767	31.109415						
05643		8.014240	-0.792798	2.916611	1.744163	0.129813	-1.427926	0.803194	-0.059918	0.135838	-0.685547	-0.255615	-0.780762	0.080139	-0.007991	0.029158	-0.835951	-0.134732	0.477496	-0.234586	0.138997	-59.489793	31.271047						
05644		8.803213	-0.242791	3.254722	1.554404	0.645447	-0.576025	0.753769	-0.065520	0.174281	-0.678467	-0.261963	-0.778564	0.088024	-0.002474	0.032567	-0.835041	-0.137510	0.477063	-0.237083	0.389319	-59.534767	31.477764						
05645		9.788276	0.005697	3.891486	1.382626	0.820204	0.597387	0.653792	-0.022745	0.225154	-0.683105	-0.262207	-0.774170	0.097878	0.000040	0.038926	-0.834234	-0.139693	0.476598	-0.239571	0.533239	-59.555594	31.740375						
05646		10.851694	0.286526	4.244540	1.431478	1.181341	1.694387	0.514910	0.046555	0.283453	-0.678467	-0.264404	-0.762939	0.108523	0.002910	0.042428	-0.833606	-0.141077	0.476048	-0.242027	0.539399	-59.537493	32.071439						
05647		11.572240	0.844008	3.797776	1.760991	2.070287	2.089622	0.407015	0.121096	0.323938	-0.680420	-0.268799	-0.765137	0.115732	0.008550	0.037925	-0.833181	-0.141821	0.475340	-0.244435	0.444977	-59.476466	32.446662						
05648		11.913724	1.175669	3.203058	2.147643	2.747360	2.079250	0.304431	0.088098	0.338645	-0.682861	-0.266602	-0.769775	0.119131	0.011910	0.031996	-0.832721	-0.142145	0.474906	-0.246647	0.277913	-59.434368	32.839304						
05649		12.147933	0.985831	2.724377	2.678815	2.905862	2.034093	0.210975	0.011475	0.314157	-0.677979	-0.270996	-0.767578	0.121465	0.010020	0.027247	-0.832178	-0.142229	0.474883	-0.248469	0.082490	-59.435096	33.201657						
05650		12.201396	0.484329	2.596550	3.049794	2.585952	2.013650	0.134710	0.007805	0.242100	-0.680664	-0.264404	-0.767578	0.122009	0.004973	0.025964	-0.831762	-0.142175	0.474922	-0.249816	-0.087343	-59.437895	33.484638						
05651		12.643818	-0.793815	5.472727	1.865091	0.302997	3.857594	0.043348	0.097808	0.164169	-0.676270	-0.261963	-0.760742	0.126471	-0.007846	0.054664	-0.831726	-0.141809	0.474641	-0.250676	-0.232922	-59.388304	33.677605						
05652		12.966835	-0.530210	7.067790	0.707206	-0.119051	4.947368	0.027075	0.054449	0.171501	-0.682861	-0.264404	-0.765137	0.129692	-0.005200	0.070642	-0.831583	-0.141416	0.474569	-0.251506	-0.395314	-59.363942	33.880360						
05653		12.613531	-0.839718	5.775965	1.656019	0.166684	3.985782	-0.022626	0.206539	0.229835	-0.683350	-0.255615	-0.765137	0.126204	-0.008246	0.057630	-0.831767	-0.140482	0.473965	-0.252558	-0.639906	-59.251103	34.144722						
05654		11.496771	-0.821724	6.157164	0.903235	-0.268949	3.220853	-0.142783	0.267273	0.330964	-0.678955	-0.255371	-0.771973	0.115063	-0.007983	0.061424	-0.832043	-0.138737	0.473333	-0.253798	-1.047994	-59.102573	34.520748						
05655		10.144927	-0.172582	9.341895	-2.330258	-1.560496	3.691187	-0.303073	0.048128	0.442039	-0.679199	-0.250977	-0.765137	0.101475	-0.001360	0.093397	-0.831771	-0.136334	0.473885	-0.254957	-1.655127	-59.075652	35.020984						
05656		10.141696	0.480467	11.616014	-4.407768	-2.021015	4.833204	-0.501321	-0.468064	0.570705	-0.688477	-0.240234	-0.767578	0.101130	0.005385	0.116384	-0.830229	-0.133463	0.476923	-0.255837	-2.519664	-59.338975	35.689118						
05657		10.687258	1.676962	10.099563	-3.876868	-0.084608	4.469866	-0.728919	-0.524357	0.673399	-0.693604	-0.229248	-0.765381	0.106549	0.017497	0.101212	-0.828558	-0.129466	0.480537	-0.256545	-3.630384	-59.624771	36.488653						
05658		9.423572	3.670851	9.042763	-4.833998	1.783986	2.737144	-0.850778	-0.250077	0.738983	-0.698730	-0.216064	-0.769775	0.093985	0.037441	0.090387	-0.827507	-0.124455	0.483200	-0.257411	-4.871177	-59.743143	37.357465						
05659		7.213246	3.739519	8.430930	-5.396405	1.554546	0.461351	-0.964946	-0.231891	0.795730	-0.699463	-0.202637	-0.762939	0.071884	0.038088	0.084210	-0.826473	-0.118802	0.485949	-0.258228	-6.238227	-59.837534	38.294609						
05660		5.897650	2.314442	7.427381	-4.473846	0.500608	-1.150254	-0.952621	-0.190734	0.787728	-0.706787	-0.191895	-0.762939	0.058813	0.023730	0.074218	-0.825504	-0.113167	0.488490	-0.259064	-7.591909	-59.898165	39.224842						
05661		5.372512	0.127916	6.932401	-3.194508	-1.200781	-1.732408	-0.823826	-0.098199	0.700197	-0.705078	-0.180664	-0.771973	0.053685	0.001753	0.069344	-0.824777	-0.108148	0.490413	-0.259888	-8.776028	-59.902794	40.042959						
05662		5.444966	-1.542363	7.142365	-2.487073	-2.606696	-1.442562	-0.630302	-0.099140	0.585239	-0.710205	-0.167480	-0.771973	0.054459	-0.015039	0.071498	-0.824068	-0.104213	0.492015	-0.260715	-9.737518	-59.911051	40.733097						
05663		5.700406	-2.572933	7.197723	-1.931232	-3.363733	-1.101937	-0.441844	-0.092043	0.452020	-0.712891	-0.158691	-0.778564	0.057029	-0.025441	0.072060	-0.823444	-0.101366	0.493266	-0.261447	-10.460387	-59.923429	41.270958						
05664		6.796441	-3.088341	7.452123	-1.470540	-3.500655	0.028365	-0.297584	0.081143	0.351540	-0.710449	-0.160889	-0.776367	0.068049	-0.030653	0.074539	-0.823295	-0.099137	0.493559	-0.262215	-10.971088	-59.846087	41.660222						
05665		8.247338	-2.861861	7.830948	-1.341459	-2.938165	1.461177	-0.180217	0.322326	0.269476	-0.712646	-0.160889	-0.778564	0.082638	-0.028437	0.078202	-0.823790	-0.097273	0.492662	-0.263045	-11.286642	-59.640853	41.901023						
05666		9.103939	-2.672970	7.377494	-0.759434	-2.250349	1.969198	-0.116600	0.392785	0.193119	-0.710693	-0.156250	-0.778564	0.091210	-0.026599	0.073611	-0.824520	-0.095771	0.491350	-0.263761	-11.476226	-59.404015	42.039793						
05667		9.692127	-2.399609	6.612783	-0.085371	-1.461896	2.073432	-0.094823	0.214521	0.129803	-0.701904	-0.153809	-0.787354	0.097008	-0.023902	0.066035	-0.824885	-0.094745	0.490715	-0.264172	-11.625572	-59.274433	42.145255						
05668		10.125795	-1.460700	6.481907	-0.320025	-0.448369	2.285950	-0.089727	-0.030936	0.070761	-0.708496	-0.154053	-0.782959	0.101253	-0.014542	0.064841	-0.824720	-0.094212	0.491054	-0.264247	-11.763838	-59.289094	42.242574						
05669		10.018877	-0.672564	6.761240	-1.004436	0.067739	2.250940	-0.086741	-0.109426	0.026938	-0.710938	-0.149658	-0.780762	0.100153	-0.006683	0.067670	-0.824421	-0.093899	0.491694	-0.264100	-11.874306	-59.353008	42.308235						
05670		10.002834	-0.153946	6.543243	-1.136606	0.586089	2.072556	-0.077800	-0.153584	-0.027062	-0.715088	-0.156494	-0.778564	0.099978	-0.001528	0.065510	-0.824078	-0.093819	0.492477	-0.263744	-11.937951	-59.447803	42.326795						
05671		9.888502	0.056043	5.932617	-0.840893	0.966121	1.647725	-0.057700	-0.152817	-0.098232	-0.722168	-0.152344	-0.776367	0.098840	0.000529	0.059402	-0.823822	-0.093990	0.493198	-0.263132	-11.921998	-59.550800	42.264923						
05672		9.787851	0.450296	5.401953	-0.690835	1.466492	1.257904	-0.038049	-0.140304	-0.189208	-0.717529	-0.156494	-0.780762	0.097845	0.004421	0.054087	-0.823704	-0.094458	0.493796	-0.262213	-11.805021	-59.657290	42.100801						
05673		9.341720	0.772309	5.102037	-0.798136	1.690448	0.694468	-0.046220	-0.058034	-0.264130	-0.721924	-0.156738	-0.776367	0.093412	0.007612	0.051046	-0.823893	-0.094962	0.494032	-0.260990	-11.603309	-59.726268	41.831503						
05674		8.656770	0.762638	4.820736	-0.823796	1.549968	-0.031088	-0.079602	0.056974	-0.322639	-0.717529	-0.156494	-0.782959	0.086594	0.007506	0.048180	-0.824453	-0.095329	0.493807	-0.259510	-11.341124	-59.736630	41.471886						
05675		8.249182	0.910708	4.573867	-0.844960	1.627043	-0.515519	-0.134677	0.139803	-0.381893	-0.719727	-0.156494	-0.780762	0.082541	0.008980	0.045675	-0.825321	-0.095501	0.493284	-0.257676	-11.037722	-59.706280	41.026228						
05676		7.872849	1.024417	4.521309	-0.979486	1.608978	-0.872602	-0.220206	0.185322	-0.455179	-0.715088	-0.158691	-0.785156	0.078793	0.010115	0.045129	-0.826429	-0.095448	0.492643	-0.255360	-10.705195	-59.656831	40.491435						
05677		7.341874	1.193175	4.535185	-1.250824	1.564228	-1.334290	-0.323863	0.204629	-0.512402	-0.710449	-0.160645	-0.789551	0.073495	0.011817	0.045257	-0.827703	-0.095076	0.492025	-0.252548	-10.375180	-59.601099	39.888872						
05678		6.939797	1.147660	4.410843	-1.258406	1.439293	-1.733194	-0.403848	0.193642	-0.556007	-0.719238	-0.167725	-0.791748	0.069472	0.011372	0.044018	-0.829031	-0.094499	0.491525	-0.249361	-10.052383	-59.554093	39.242707						
05679		6.642302	1.130346	4.120566	-1.115290	1.441080	-2.127879	-0.478650	0.188137	-0.572953	-0.717285	-0.160889	-0.789551	0.066494	0.011212	0.041116	-0.830393	-0.093653	0.491129	-0.245903	-9.758812	-59.510266	38.578936						
05680		6.444502	1.037674	3.949129	-0.989058	1.363889	-2.371887	-0.555291	0.184974	-0.576368	-0.703857	-0.160400	-0.796143	0.064511	0.010300	0.039403	-0.831772	-0.092508	0.490829	-0.242249	-9.507281	-59.466820	37.914448						
05681		6.297774	0.729918	3.826042	-0.777591	1.098014	-2.530997	-0.612509	0.167840	-0.581814	-0.708252	-0.162842	-0.800781	0.063031	0.007233	0.038185	-0.833130	-0.091149	0.490660	-0.238409	-9.287700	-59.432312	37.246970						
05682		6.142085	0.277421	3.696416	-0.501052	0.703132	-2.690877	-0.634478	0.150121	-0.594368	-0.701660	-0.160400	-0.796143	0.061457	0.002709	0.036909	-0.834452	-0.089756	0.490574	-0.234459	-9.071816	-59.407510	36.570436						
05683		6.201069	-0.178139	3.418225	-0.028743	0.420096	-2.742191	-0.648785	0.086955	-0.625332	-0.703857	-0.158203	-0.800781	0.062020	-0.001864	0.034161	-0.835647	-0.088444	0.490747	-0.230302	-8.844843	-59.420064	35.869981						
05684		6.279663	-0.547837	3.069090	0.458882	0.232723	-2.820632	-0.632721	0.021136	-0.664499	-0.706055	-0.162598	-0.805176	0.062781	-0.005590	0.030702	-0.836700	-0.087377	0.491146	-0.225997	-8.579343	-59.471592	35.137187						
05685		6.446159	-0.811336	2.971745	0.730607	0.060100	-2.705998	-0.612558	-0.048200	-0.691242	-0.706299	-0.158203	-0.809570	0.064426	-0.008245	0.029758	-0.837587	-0.086529	0.491793	-0.221585	-8.284777	-59.563012	34.383130						
05686		6.654938	-0.802826	2.972659	0.815465	0.097907	-2.526071	-0.618746	-0.047873	-0.707457	-0.704346	-0.151611	-0.809570	0.066514	-0.008172	0.029768	-0.838476	-0.085700	0.492426	-0.217094	-7.974310	-59.653386	33.608700						
05687		6.811748	-0.904004	2.984506	0.921637	0.017315	-2.377997	-0.626153	0.012411	-0.714554	-0.699707	-0.153564	-0.811768	0.068087	-0.009190	0.029869	-0.839508	-0.084783	0.492802	-0.212567	-7.650920	-59.708076	32.813491						
05688		7.023325	-0.750734	2.921378	1.003132	0.206265	-2.237976	-0.631481	0.098848	-0.693412	-0.699219	-0.164795	-0.809570	0.070221	-0.007659	0.029203	-0.840712	-0.083703	0.492817	-0.208154	-7.338404	-59.709690	32.028645						
05689		7.235241	-0.548259	2.902120	1.037571	0.426887	-2.078818	-0.636191	0.174135	-0.664615	-0.690674	-0.155518	-0.813965	0.072359	-0.005631	0.028976	-0.842057	-0.082446	0.492524	-0.203871	-7.048328	-59.664521	31.265415						
05690		7.509207	-0.253735	2.977661	0.993691	0.718437	-1.824235	-0.646788	0.244620	-0.635899	-0.695313	-0.153320	-0.816162	0.075120	-0.002680	0.029693	-0.843530	-0.081007	0.491944	-0.199716	-6.785603	-59.575324	30.527663						
05691		7.585780	0.096184	3.190193	0.740969	0.970089	-1.673864	-0.667868	0.300631	-0.593808	-0.690918	-0.148682	-0.824951	0.075908	0.000843	0.031785	-0.845090	-0.079312	0.491157	-0.195697	-6.573095	-59.449997	29.832020						
05692		7.464727	0.687468	3.485832	0.243468	1.376466	-1.664575	-0.708357	0.340505	-0.525741	-0.688965	-0.146484	-0.824951	0.074724	0.006801	0.034707	-0.846678	-0.077242	0.490256	-0.191883	-6.448431	-59.296436	29.211544						
05693		7.381904	1.370009	3.577640	-0.104342	1.955758	-1.729809	-0.753162	0.318233	-0.453173	-0.680176	-0.141846	-0.831543	0.073907	0.013667	0.035607	-0.848142	-0.074820	0.489510	-0.188248	-6.425098	-59.150561	28.677121						
05694		7.536887	1.958254	3.556848	-0.214058	2.552544	-1.643895	-0.808586	0.241692	-0.377173	-0.684570	-0.141846	-0.831543	0.075449	0.019584	0.035398	-0.849348	-0.072052	0.489158	-0.184771	-6.515751	-59.043465	28.238763						
05695		7.759421	2.284996	3.766511	-0.377180	2.862718	-1.370005	-0.898986	0.153432	-0.313907	-0.671631	-0.134766	-0.829346	0.077659	0.022897	0.037503	-0.850294	-0.068820	0.489278	-0.181302	-6.729108	-58.983070	27.881799						
05696		8.210794	2.200915	3.744123	-0.096899	2.924508	-0.996941	-0.988919	0.116341	-0.259923	-0.669678	-0.130127	-0.838379	0.082158	0.022087	0.037284	-0.851110	-0.065112	0.489642	-0.177829	-7.048696	-58.940922	27.589566						
05697		8.648383	1.944739	3.675160	0.276217	2.839259	-0.650508	-1.054358	0.152347	-0.224851	-0.672607	-0.116943	-0.842773	0.086534	0.019543	0.036583	-0.851980	-0.061000	0.489910	-0.174348	-7.435340	-58.876702	27.330610						
05698		8.961419	1.370236	3.192397	1.042208	2.537524	-0.601246	-1.027051	0.206664	-0.227466	-0.675049	-0.110352	-0.842773	0.089663	0.013764	0.031761	-0.852952	-0.056967	0.489906	-0.170936	-7.796182	-58.782746	27.060502						
05699		9.007800	0.262245	2.339880	2.166647	1.752791	-0.929130	-0.897032	0.210803	-0.244481	-0.668701	-0.103516	-0.840576	0.090106	0.002617	0.023292	-0.853891	-0.053519	0.489757	-0.167764	-8.066977	-58.688520	26.770997						
05700		9.326012	-0.893617	1.837922	3.130229	0.871096	-0.835279	-0.690938	0.137115	-0.240919	-0.666504	-0.101318	-0.844971	0.093262	-0.008985	0.018346	-0.854574	-0.051010	0.489741	-0.165092	-8.231988	-58.636529	26.496581						
